Category,Resume
data engineer,"Chief Technology Officer (CTO) - Oct 2024-Jan 2025
• Managed a team of developers to create and maintain the whole infrastructure from the client dashboard to internal metrics collection and data warehousing
• Built most of the internal systems (admin pages, invoicing system, metrics collection and analysis, etc.) from scratch, ensuring scalability and streamlining internal operations
• Negotiated strategic deals with enterprise partners and suppliers to streamline external operations, reduce overhead, and boost efficiency
• Closely worked with teams on all levels, from the CEO to individual developers, ensuring the whole staff is aligned on our goals and means to achieve them
Data Engineer - Mar 2024-Jan 2025
• Managed the processing of over 10 billion data points daily, ensuring high efficiency
• Designed and built a robust invoicing system from scratch, streamlining billing operations
• Developed a tool to track, forecast and optimize AWS spending across more than 100 accounts
• Managed over $1,000,000 in AWS monthly spending, helping the clients save over $100,000 on AWS costs
Project Manager - Dec 2023-Mar 2024
• Led a small team of developers working in the iGaming industry
• Achieved a remarkable time-to-market in under 3 months from scratch
• Worked closely both with the client and the team to ensure clear vision of the project and it's goals
• Discovered and implemented innovative approaches to various aspects of iGaming
Python Developer - Apr 2022-Dec 2023
• Completed 20+ successful projects in Back-End Development, Web-Scraping, Data Engineering, Chatbots, and iGaming industry.
• Optimized clients' infrastructure to boost efficiency and enhance performance.
• Collaborated with clients to set up solutions to meet their specific needs.
At Umbrelly, a startup optimizing AWS costs through Reserved Instances and Savings Plans, I built a scalable analytics and billing automation platform from scratch. Initially hired to develop a script recommending optimal AWS savings strategies, I quickly identified a critical bottleneck: manual client billing and invoice generation, which was time-consuming and error-prone.
I proactively took ownership of both engineering and strategic aspects, negotiating data access agreements with AWS distributors, ensuring compliance with multi-country data privacy regulations, and securing client buy-in. On the technical side, I evolved a simple Python script into a sophisticated ETL pipeline leveraging Apache Airflow, PostgreSQL, and MongoDB.
The final product handled over 10 billion data points daily, fully automating invoicing for 100+ clients and providing real-time spending insights. This solution dramatically reduced accounting workload, significantly enhanced accuracy, and provided critical analytics enabling customers to better understand their AWS expenditures.
I would prefer working as a Data Engineer, however Data Analyst/Scientist is suitable.
In a small-medium team that values commitment to the project and growth.
Preferably in a Python + SQL environment using Spark, Airflow, DBT, Snowflake/RedShift.
For the cloud I would want AWS, but have experience with GCP and self-hosted too.
Can work up to 100 hours/week."
data engineer,"I was committed to effect change in billing, parental monitoring, fitness & wellness, content, and social networking industries.
Work with hybrid, cloud-based and on-prem data environments, such as AWS, GCP, Kubernetes, and micro-services architectures. Specifically, deploy usage of Airflow, Spark, PHP & Python, and Kafka & RabbitMQ.
Currently perform in Head of Data Engineering and Data Consultant roles.
Having combined diverse technical and leadership credentials and backed by discipline and outgoing attitude, I thrive in a mature and collaborative environment.
- Launched DWH as a primary source of truth to improve data accuracy and reporting efficiency.
- Led initiatives to transition from GA3 to GA4 within the organisation.
- Simplified integration of data vendors which expedited data provisioning to Analytics Team.
- Modernized analytics ecosystem by eliminating legacy analytics services and obsolete databases.
Remote, mature and friendly environment."
data engineer,"Data Engineer, Luxoft
Jul 2023 - PRESENT
Remote, Kyiv, Ukraine
•	Designed and developed ETL/ELT pipelines using ADF and Databricks.
•	Improved the existing data pipeline by splitting the job into multiple tasks and refactoring the code, resulting in a 32% improvement in running time.
•	Based on medallion architecture, prepared data marts for the end users and maintained data consistency in the existing ones.
•	Maintained a robust Kubernetes cluster, ensuring optimal performance and reliability, and managed a Starburst Enterprise instance for efficient and scalable data processing and analytics.
•	Connected data products to LLM model used to gain valuable insights from internal data.
Database Administrator, Uniqa Insurance Group
Mar 2023 - Jul 2023
Remote, Kyiv, Ukraine
•	Communicated with stakeholders and prepared data marts based on their requests, using SQL, in the insurance domain.
•	Maintained data quality so that there would be no conflicts and data remained accurate and up to date.
•	Developed documentation system for tables and storage containers to exclude misunderstandings inside the team.
Teacher Assistant (CS 431), University of Waterloo
Jan 2023 - Apr 2023
Hybrid, Waterloo, ON, Canada
•	Actively supported the professor in assignment marking, maintaining high standards of academic evaluation. Excelled in communicating with students, providing insightful and constructive feedback on assignments, fostering an engaging and supportive learning environment.
Research Trainee, Waterloo AI
May 2022 - Sep 2022
Hybrid, Waterloo, ON, Canada
•	Conducted extensive research on social graphs and propaganda spreading techniques under the supervision of a distinguished professor, gaining valuable experience in data analysis, network analysis, and research methodology."
data engineer,"I have been working at Alfa-Bank (Sense Bank) since December 2020, currently holding the position of Lead Data Engineer.
Key Responsibilities and Achievements:
Leading the Data Engineering team, including technical guidance, code reviews, and architectural decision-making.
Designing and developing decision-making systems for banking operations using Spark (PySpark), Kafka, and Hadoop.
Managing and optimizing ETL pipelines across multiple platforms including MSSQL, Postgresql,  Oracle and BigQuery.
Orchestrating data workflows with Apache Airflow and Google Cloud Dataflow to ensure efficient and reliable data processing.
Developing interactive dashboards using Django and implementing various data visualizations with libraries such as Seaborn, Matplotlib, and others.
Administering both Windows-based big data servers and Linux environments, ensuring system stability and performance.
Successfully optimized large-scale datasets, including the restructuring of a table containing over 6 billion records, reducing its physical size from over 2 TB and significantly improving performan"
data engineer,"Creating ETL processes with different data sources (from other databases, by API requests, from files on the disk etc). Developing and supporting of data warehouse. Visualizing the data using BI platforms."
data engineer,"Self-motivated Python developer with almost 2 years of commercial experience in using Numpy, Pandas, EXCEL, SQL in a financial market analysis company.
Experienced in optimizing routine tasks, working with various APIs, porting R scripts to Python, and working with visualization tools such as Grafana and Looker (Google Data Studio) in combination with BigQuery, Tableu.
As a self-taught freelancer, I have gained skills in web scraping, data analysis, automation, and data visualization.
I am passionate about continuous learning and taking on new challenges.
Нет такого направления."
data engineer,"I have some experience in developing projects in which I worked with Python/Django, MySQL, serving as a back-end developer. The project was organized using Git and Docker. In addition, I am quite familiar with .NET and DBMSs such as Postgre and MSSQL.
Obtained bachelor degree of Software Engineering from the Igor Sikorsky Kyiv Polytechnic Insitute, Faculty of Informatics and Computer Science. During the study, basic topics and more advanced areas of programming were studied, using various programming languages. Some interesting projects can be seen on the GitHub."
data engineer,"Autodoc, Python data engineer, Ukraine.
Utilize Pandas, NumPy, Matplotlib, Streamlit, and Power BI to perform comprehensive data analysis and create insightful visualizations.
Design, develop, and manage complex data pipelines using Kubeflow Pipelines (KFP), Apache Airflow, Cloud storage, Artifact registry and Google Vertex AI.
Implement data solutions on Google Cloud Platform (GCP) and Azure, ensuring seamless integration and scalability.
Deploy machine learning resume_classifier using Vertex AI, with a focus on continuous training and automated hyperparameter tuning.
Create comprehensive documentation for new tools like Vertex AI to facilitate adoption and effective use across the entire team.
Build and maintain web applications using Django and Flask, integrating with data sources such as Snowflake and Clickhouse.
Utilize Docker for containerizing applications, ensuring consistency and portability across different environments.
Collaborate with cross-functional teams to automate data workflows using Gspread and other scripting tools.
Experienced Python developer and data engineer with 7+ years in IT across banking, healthcare, retail, and telecommunications. Recently managed end-to-end data pipelines for a multinational automotive retailer, delivering scalable, cloud-based solutions. Designed an automated reporting system that improved staffing decisions and marketing strategies, driving increased sales. Known for analytical expertise, technical proficiency, and delivering impactful solutions that drive business growth. Keen to bring my skills and experience to this exciting role and contribute to your company’s success.
I'm looking for a company where I can acquire good experience as a Python developer data engineer, I'm ready to do my best to be a good and professional developer."
data engineer,"I am an ambitious Data Engineer with a focus on developing scalable analytical solutions for telecom products serving over 10M users. My expertise includes advanced data modeling, modern data ingestion, and transformation methodologies, resulting in a 90%+ improvement in marketing campaign execution and a 10%+ optimization of ETL processes.
Proficient in Python (Pandas, SciPy, Matplotlib, Plotly), SQL, PL/SQL, ODI, PowerBI, Windows and Linux OS, Bash scripting, PowerShell scripting, and Airflow. I have also successfully managed ML projects, improving data processing accuracy by over 93%, and have a strong background in team leadership and project management.
Currently pursuing a Ph.D. in Applied Computer Science with a focus on stabilizing platforms on moving surfaces using digital solutions, contributing to innovative approaches in data science and machine learning.
Developed a robust CVM Oracle Database recovery system: Ensured 730+ days of consistent data availability, leading to a 90%+ improvement in the timely execution of marketing campaigns for a telecom product serving over 10M users.
Architected a secure ETL pipeline: Utilizing ODI and Linux cryptography, I safeguarded 25% of core AdTech data, critical to the primary revenue stream, and optimized ETL processes by over 10%.
Led Python training program: Successfully trained the Data Engineering team through a 30+ hour program, enhancing their proficiency in Python, resulting in significant improvements in project efficiency.
Machine Learning Project: Designed a custom AI model with 93%+ accuracy for detecting and processing car number plates, significantly optimizing data extraction for a car dealership.
Looking for: A challenging remote data engineering role where I can apply my expertise in developing scalable data solutions, optimizing ETL pipelines, and leveraging cloud technologies. I value an innovative and agile work environment that encourages continuous learning and offers opportunities to work on impactful projects.
Not Interested in: Roles with limited scope for growth or innovation, or those that do not fully utilize my technical skills and experience in data engineering and machine learning."
data engineer,"Role: Senior Data Engineer / Team Lead
Summary of experience:
Experience in the implementation of business management software and solutions in DWH/BI and RDBMS
Solid understanding of designing and building data warehouses based on MS SQL stack (SQL Server, SSIS, SSAS, SSRS), Azure (Synapse Analytics, Data Factory, Data Lake, SQL Database, Databricks, Analysis Services, Power BI), Snowflake, Databricks
Strong experience in database development, implementation, administration, and maintenance
Experience in ETL development using different tools and approaches
Proven knowledge of architecture design patterns for data solutions
Solid background in creating and performance tuning of SQL queries, views, stored procedures, functions
Strong experience in data analysis and data transformation
Excellent analytical skills and logical thinking, good time-management and always focus on the result
Good communication skills, experience in negotiation and cooperation with clients
Responsibilities: data warehousing, ETL, integration, data modeling, CI/CD, version control
Project domains: e-commerce, supply chain, loyalty system, gambling, ERP, insurance, real estate"
data engineer,"I have worked on various projects, primarily focusing on ETL processes and data engineering tasks. In my first project, I was responsible for designing and implementing ETL workflows, utilizing asynchronous functions, Spark, and Pandas. I also performed statistical analysis on the processed data and developed machine learning resume_classifier based on these insights.
In my second project, I worked in the healthcare sector as a Big Data Engineer. My role involved working with technologies such as Spark, Pandas, AWS (EC2, S3, EMR, Athena), Airflow, and DBeaver, PostgreSQL. I also focused on data validation and testing using Pipelines and Deequ to ensure data quality.
Currently, I’m interested in further developing my skills in cloud-based big data solutions and machine learning, with a focus on scalable and efficient data processing workflows."
data engineer,"I work as a data engineer - ETL and DWH on Azure stack - (Azure data factory + MSSQL + Azure functions on Python).
Have experience with Snowflake, Azure Databricks\pyspark.
I've passed an internship in C# + Angular stack.
Had a couple of pet projects based on ASP.NET MVC + SQL and ASP.NET Core + SQL and Angular.
I have improved the internal organization of the project—reorganized the sprint release process and backups for project essentials. I have developed a new ETL process and implemented a new pattern for data cleaning. In addition, I have implemented a pattern of interacting with the source in close to real-time to improve the project in the future.
Microsoft Certified: Fabric Analytics Engineer Associate
Microsoft Certified: Azure Data Engineer Associate
GCP certified - Associate Cloud Engineer
Databricks Certified Data Engineer Associate
Looking for new knowledge, a friendly team,  and a field for improvement."
data engineer,"I'm Senior Data Engineer using Clojure/AWS right now, also working as Backend Developer, designing and implementing APIs used by frontend or end-users, rolling out and maintaining Apache Druid database. I'd love to have another Clojure project and getting more experience with something new at same time.
I've rolled out two Apache Druid clusters and maintained them myself, while they were becoming a backbone for every new project of a company. That alone made possible to reduce time of dinamic user-requested reports from hours to seconds. I've also was creating the batch jobs that generated datasources and fed the Druid clusters (spark-based calculations with several GB data a day) and API that was using this historical data for building reports on the fly.
I'd love to work with remote-first companies, products preferably. I love to work with people, asking the questions and getting the answers. I prefer not communicating in russian."
data engineer,"7+ years experience as SQL/BI developer / Data Engineer
(Healthcare/Banking/OpenERP/Advertising/Sales/Finance)
Skills: MS SQL, Snowflake, Azure, PostgreSQL, Pentaho Report Designer, Pentaho Integration Server, Google Cloud Platform, NoSQL, Hive, Power BI, Tableau, Git, ETL/ELT, Visual Studio, SSRS, Stimulsoft, Informática, Power Center.
Solid understanding of BI.
Basic knowledge of C#, C++, JavaScript, HTML, CSS.
Business Intelligence  - Epam Academy"
data engineer,"У рамках групового проекту я розробляла ETL-pipeline, що складалася з AWS Lambda функцій, які автоматично витягували, обробляли та завантажували дані з операційної бази даних в сховище даних. Я налаштовувала два AWS S3 buckets для зберігання ""ingested"" та ""processed"" даних, забезпечуючи їх структурованість та імутабельність. Займалася реляційним моделюванням даних для data warehouse, використовуючи star schema, та розробкою ETL процесів для заповнення таблиць фактів та вимірів. Автоматизувала виконання процесів за розкладом та реагування на події, використовуючи AWS Cloudwatch для моніторингу. Трансформувала дані у формат Parquet для зберігання в AWS S3 та завантаження в data warehouse. Забезпечила якість коду, написавши модульні та інтеграційні тести, дотримуючись стандартів PEP8, та використовуючи pip-audit та bandit для перевірки безпеки. Автоматизувала розгортання інфраструктури з використанням Terraform та CI/CD. Створила візуалізації даних для представлення інформації з data warehouse користувачам та налаштувала моніторинг процесів, логування та оповіщення через Email у випадку помилок.
Ефективна робота в команді;"
data engineer,"- Big Data stack - Apache Spark, Kafka, Hadoop, Cassandra, HBase, Flink, AWS EMR, Airflow, Luigi
- Web with Scala - Play Framework, Akka-Streams, Akka-Http, Spray, Slick, Quill
- Scala FP tools - Cats, Algebird and slightly Scalaz and Eff
- Enterprise with Java - Java EE - Servlets API, JSP, JPA - Hibernate, and Spring stack - Boot, Security, MVC, WS, Data;
- General knowledge of Go and Erlang
- Cloud technologies - AWS;
- DevOps stuff usage - Docker, Jenkins, ELK, Ansible, Grafana/ Graphite
- Hands-on leveraging of DBMS: PostgreSQL, MongoDB, Cassandra, Redis, MySql
I'm an enthusiastic Scala developer with an entrepreneurial mindset and always a source of new and innovative ideas. Academically well qualified, with the scope and ambition to continue improving on an intellectual and commercial level.
I have a desire to make a top-notch software and persevere to work on creating high-quality software with leveraging cutting on the edge stuffs like Scala. I hate tedious tasks and work with a bad code base. I would like to collaborate with a team of easy-going and talented software engineers."
data engineer,"I have extensive experience as a data engineer, data scientist, and co-founder. My most recent role as Co-founder & Chief Product Officer (CPO) at KenesAI involved leading product development and leveraging virtual environments to simulate human behavior for faster hypothesis testing. I also secured a $200,000 investment through the 500 Global Flagship Accelerator and built strategic partnerships with major brands like Yamaha, Chanel, and Coach.
Prior to this, I worked as a Senior Data Engineer at Fairo App, where I reduced data errors by 40%, developed scalable data pipelines, and improved data processing times by 40%. My role also involved implementing GDPR-compliant policies and streamlining data operations, reducing manual workload by 60%.
As a Data Scientist at Andersen Lab, I developed computer vision resume_classifier for rapid antigen testing and created customer segmentation solutions for e-commerce. My earlier roles at Werush Co and Sergek Development Ltd focused on customer segmentation, time-series forecasting, and environmental data analysis, achieving a 90% accuracy rate in emission detection.
Secured a $200,000 investment through the 500 Global Flagship Accelerator, one of the most competitive programs worldwide, with only 16 out of 7,000 startups selected.
Successfully launched new product lines at KenesAI, optimized pricing strategies, and entered new markets at scale, partnering with renowned brands like Yamaha, Chanel, and Coach.
Reduced data errors by 40% and enhanced data processing times by 40% through the development of scalable data pipelines and automated quality checks at Fairo App.
Achieved 90% accuracy in emission detection using XGBoost while working at Sergek Development Ltd, contributing to environmental monitoring and urban planning improvements.
Developed customer segmentation resume_classifier that boosted e-commerce engagement and conversion rates at Andersen Lab.
Built a dynamic data warehouse on Google Cloud Platform, enhancing data accessibility and enabling organization-wide analytics.
Established strategic partnerships and advisory board agreements with industry leaders, including executives from Esprit and behavioral science experts from Stanford University.
I am looking for a company to grow with and achieve goals with"
data engineer,"In my experience, I have participated in data processing projects using Python and libraries. My responsibilities include developing machine learning resume_classifier and analyzing large volumes of data to identify correlations and dependencies. In my team, I fulfill the role of a data scientist and analyst, focusing on the development and implementation of complex machine learning resume_classifier."
data engineer,"Data Engineer (Intern-level)
AgroHolding – January 2022
Developed data ingestion and transformation pipelines using Python and SQL
Consolidated scattered agricultural data (crop yield, logistics, inventory) into PostgreSQL
Automated daily data updates and supported reporting for business teams
Improved data quality and consistency across departments
Quickly self-learned ETL tools and built working data pipelines without direct mentorship
Took ownership of complex tasks and delivered them independently from start to finish
Known for being highly reliable: always meet deadlines, communicate clearly, and follow through
Gained trust from analysts and managers — my data was used in key business reports
Strong attention to detail and commitment to clean, accurate, and maintainable data work
I’m looking for a team with a healthy, friendly atmosphere where people take their work seriously and strive for the best results. I value collaboration, mutual respect, and a strong focus on delivering high-quality solutions."
data engineer,"Dataforest
June 2022 - now
Position: Data Engineer at dropship.io
Responsibilities:
Creating an architecture for scraping data, its development and support of a highly loaded scraping/data processing system
Detailed competitor analysis to improve the data provided
Management of databases with a large amount of data for efficient operation with its:  ElasticSearch cluster (~1.5TB), Postgres (~3.1TB), Kafka (~2TB)
Optimization of the existing code base to reduce the cost of server capacity
May 2021 - June 2022
Position: Scraping expert/Data Engineer
Responsibilities:
development of scrapers, integration systems, dashboards, ETL/ELT systems
Evo Company
July 2019 - March 2020
Position: Backend Developer
Responsibilities:
development and support of localizations/translations application for internal usage.
ensuring stable operation of web application (kabanchik.ua)
development and support of web application (kabanchik.ua)
Hard tasks and opportunity to develop myself."
data engineer,"Design, develop, and maintain scalable data pipelines using Python, Spark, Kafka, and Apache Flink.
Implement ETL processes using Airflow to automate data workflows.
Optimize and manage databases, including Greenplum, Impala, MS SQL, and Postgres SQL.
Develop and optimize complex SQL queries using PL/SQL, T-SQL, and other SQL variants.
Collaborate with data scientists and analysts to understand data requirements and deliver solutions that meet their needs.
Monitor and troubleshoot data pipelines and systems using Grafana and other monitoring tools.
Implement data governance and ensure data quality and integrity across all systems.
Manage version control and collaborate on code using Git.
Use containerization and orchestration tools like Docker and Kubernetes to build and manage scalable data solutions.
Develop and execute unit tests to ensure the reliability and accuracy of data processing and transformation logic.
Stay current with industry trends and best practices in data engineering and related technologies.
Develop and maintain data resume_classifier and database schemas to support application development and data analysis.
Utilize LogiX to design and create data visualizations, reports, and dashboards.
Collaborate with cross-functional teams to gather and analyze requirements, ensuring that database solutions align with business needs.
Troubleshoot and resolve database issues, including performance problems and data inconsistencies.
Develop and execute unit tests to verify database functionality and performance.
Document database designs, processes, and best practices."
data engineer,"Python Data Engineer | 4+ Years of Experience
I specialize in designing scalable data architectures, ETL processes, data warehouses (DWH), and data transformation pipelines while ensuring high data quality.
Extensive experience with cloud-based systems (GCP, AWS).
Proficient in machine learning techniques and tools (Scikit-learn, clustering, classification).
Expertise in web scraping and automation."
data engineer,"Data Engineer / QA (DW/BI Testing)
Worked on a Business Intelligence (BI) project with a focus on Data Warehouse (DW) and BI testing:
- Analyzed data, wrote SQL scripts, validated BI reports, and performed issue tracking.
- Demonstrated strong analytical thinking and proficiency in key skills including data cleansing, data analysis, and data visualization (Power BI).
- Gained experience with Jira and Confluence, with a solid understanding of Agile methodologies."
data engineer,"I am 4th year student at Artificial Intelligence. I worked as a 1L Technical Support (SQL) in leading medicine distributor company.
Technical Support (SQL). Optimapharm, LTD. October 2024 - April 2025 (6 months).
- Solve company employees problems with warehouse management system programs (5 programs and one customer site).
- Handling tasks from different databases and servers.
Overall 3500 servicedesk tasks completed.
- Using scripts; tracing problems; looking for them in procedures; communication with different departments.
- Monitoring sql jobs on servers at night time, approximately 7 days in a month.
- Work in an understaffed team, 4 employees out of 8 needed.
Also, I have theoretical experience in Data Science gaining through self-studying and university. I want to make this experience practical, and work, grow in this field."
data engineer,"Deep Learning Data Engineer
at Continental Autonomous Mobility KFT
- develop and execute Extract-Transform-Load processes on image and label data with Python
- develop and execute Quality Check for the data to be loaded.
- Work with SQL and NOSQL dbms (Mongo, PostgreSQL)
- Get familiar with AWS( work with AmazonS3 data storage)
- Get familiar and work with GPFS
- Use Airflow for day-to-day batch data workflow.
Junior Python Developer
at Kapital Bank
Gained general knowledge about machine learning and AI
Learned about MVC(Model-View-Controller) pattern
Became familiar with Web frameworks of Python, such as Django and Flask
Used to write services for Face Recognition App in Django and Flask"
data engineer,"Dear Hiring Manager,
I am developer with 6+ years of experience
Result oriented and qualified data engineer with hands-on experience in:
* Developing and maintaining ETL processes.
* Designing and building BI platform and DWH.
* Designing and implementing microservices and solutions for DataOps
* Have experience with AI/ML
* Good knowledge and experience in software development, including such additional
skills as resolving product or service problems, determining the cause of the
problem, diagnosis of non-obvious problems and finding solutions for solving them
* With excellent problem solving skills, multitasking, team player with strong coaching and
mentoring skills, ability to develop creative solutions for complex problem"
data engineer,"* Data modelling, Designing DB schemes
* Python, PostgreSQL, Linux, Git, Apache Airflow
* Amazon Web Services (AWS: EC2, S3, Lambda, Redshift)
* Apache Kafka, Spark, PySpark, SparkSQL
* Google Cloud Platform (GCP: BigQuery)
* Data pipelines, ETL, dbt (data build tool),
* DWH, Data Lake, BI (Tableau), ERP, CRM
* OOP, API, JSON, Backend, HTML, CSS
* SQL, MySQL, Oracle PL/SQL, T-SQL
15+ years of development experience; Over 25 successful projects were in areas: software R&D, Internet-portal, bank, stock exchange, wholesale / retail trade, logistics, warehouse;
Ability to learn complex technical material and troubleshooting complex problems; Ability to work independently; Willingness to learn new skills; Interest in technical progression and growth; 10-finger method skill;
Adequate management. Professional growth"
data engineer,"I have work experiences with creating procedures, functions, views, mviews, jobs, tables, indexes, packages.  Working with REST API,  SOAP-API. ETL processes,  XML, JSON.
Creating sites using Oracle APEX  (apex collections, autentification, autorization, multi languages, dynamic SQL)  .
I have also  work experience with  Python/Django,  Celery, RabbitMQ
Маю багатий досвід роботи як PL/SQL, Apex розробник, а також окремий досвід роботи зі стеком технологій Python/Django як фулстек розробник. Позиція Data Engineer дозволить мені поєднати роботу з даними,  Python та можливо навіть в якихось аспектах веб-розробки, чого я і прагну..."
data engineer,"At TripMyDream, I worked on building data-driven solutions to optimize user experience and support business decision-making. My responsibilities included:
- Designing and developing machine learning resume_classifier to predict flight prices and optimize travel packages.
- Creating crawlers for data collection and integrating external data sources into internal databases.
- Developing interactive chatbots for platforms like Facebook, Telegram and Slack.
- Conducting data analysis for marketing and SEO optimization.
- Working with BigQuery, Clickhouse, and Tableau for processing and visualizing large datasets.
In the team, I acted as a key Data Scientist, collaborating with developers, analysts, and designers to deliver high-quality solutions. My role involved the entire project lifecycle— from requirement gathering to deployment and support.
- Developed a flight price prediction model with 84% accuracy, enhancing user decision-making.
- Created a dynamic travel package optimization model with 91% accuracy, increasing booking efficiency.
- Improved SEO and marketing performance through data-driven strategies, leading to higher traffic and conversions.
- Designed and implemented chatbots for enhanced user engagement on platforms like Facebook, Telegram and Slack.
- Successfully utilized BigQuery and Clickhouse for querying and analyzing large datasets, and Tableau for actionable data visualizations.
- Played a critical role in implementing machine learning solutions for complex datasets, helping the business achieve smarter operational decisions.
- I want to work on large-scale projects with opportunities to design and implement analytical platforms and architectures for Big Data.
- I expect to utilize modern technologies and cloud solutions to create high-performance and scalable systems.
- I am eager to join a team that values transparent communication, innovation, and results-driven approaches.
- I am interested in projects where I can have a tangible impact on the final outcome, leveraging machine learning and analytics to enhance business processes.
- I look forward to expanding my technical expertise and sharing knowledge within a collaborative team environment.
- I am not interested in monotonous data analysis tasks without the opportunity to apply or implement new technologies and tools.
- I prefer to avoid environments lacking a clear strategy for project or team development.
- I am not drawn to tasks with no potential impact on the final product or without visible results.
- I do not want to work in settings where team values do not align with professional ethics or an innovative approach."
data engineer,"I worked on Risk Domain where I supported Risk Financial Regular Reporting Execution, Reporting Automation as well as ad-hoc data preparation according to stakeholder management and business requirements. This role not only cover SQL scripting but also covers effective communication, clear understanding and collaboration with stakeholder management. I also contributed to Data Quality improvement to maintain reporting accurately and timely delivered. Later, I started to work as Data Engineer where I supported Data warehouse Unit under AnaCredit Regulatory Reporting Domain. This role requires SQL, datawarehousing and business requirements understanding. I have also experience in fintech environment as a DWH Analyst where I contributed in system requirements specification documentation explaining source-target mapping from Oracle Data Integrator for DWH developments."
data engineer,"Currently, I work in the field of Data Engineering at Kaspi Bank. Developer DWH. We are consolidating data using big data tools like Pyspark, Apache Kafka, Hadoop. My task is to stream data from various sources and send it to DWH or another database.
We also work with cloud services like Google Cloud and AWS.
I want to develop further in this area and learn new technologies.
Graduated Bachelor of Suleiman Demirel University (2020)
I am studying for a master's degree in Computer Science.
Successfully completed the ""Big Data Engineer"" training from Alfa Bank."
data engineer,"Data Engineer January 2024 – February 2025
Kodemade Montrouge, France
• Developed and optimized data pipelines using Spark Scala and Python (ingestion, transformation, loading).
• Optimized SQL queries and Big Data architectures to reduce processing time.
• Administered and operated Snowflake, Databricks, and AWS/Azure environments.
• Orchestrated and monitored workflows using Airflow and Jenkins to ensure pipeline reliability.
• Implemented monitoring and log analysis for rapid detection and resolution of anomalies.
• Managed and optimized Dockerfiles for deploying Spark and Airflow jobs.
• Built real-time data pipelines with Kafka for event ingestion and distribution.
Technologies: Hadoop, Spark, Python, SQL, Snowflake, Databricks, AWS, Azure, Airflow, DBT, Jenkins, Docker, Git, Kafka
BI Consultant March 2023 – September 2023
Business Decision | Mission Sanofi Lyon, France
• Designed and deployed a framework to load data into Snowflake using Informatica Cloud.
• Built a star schema model for business intelligence analytics.
• Developed Python scripts to automate data loading into Snowflake via Snowpipe from AWS S3.
• Created and managed data warehouses and data marts in Snowflake.
• Transformed data with IICS to clean, enrich, aggregate, and load it into Snowflake data marts.
• Optimized SQL queries in Snowflake (ELT, caching, parameter tuning).
• Analyzed tickets, prioritized fixes, and continuously improved pipelines to meet business requirements.
• Migrated data from development to UAT environments while ensuring compliance with quality standards.
Technologies: Snowflake, Snowpipe, Snowpark, Informatica Cloud, Jira, SQL Server, PostgreSQL, Excel, Git
Software Developer April 2015 – September 2022
SinaTechnologie Port-au-Prince, Haiti
• Developed backend applications in Java with Spring Boot for complex business systems, improving performance and reliability.
• Designed a FinTech platform integrating web services with Wildfly and EJB, enabling interoperability with external systems.
• Authored and validated technical architecture documents aligned with business needs.
• Automated internal workflows, reducing operational turnaround times.
• Resolved critical issues and implemented automated tests to enhance application robustness.
• Conducted active technology watch on Java and Spring frameworks to ensure modern and efficient architectures.
Technologies: Java, Microservices, EJB, Wildfly, MongoDB, Spring Boot, JavaScript, MySQL, Bootstrap, Git"
data engineer,"I have studied in GOIT as a data scientist\ML engineer.
I made several projects such as neural networks for clasification, ML algorithms for defining images, PostgreSQL related projects. The following technologies were used and studied: python, pandas, numpy, seaborn, mathoplotlib, scikit-learn, tensorflow, keras, SQL and so on.
Was a team leader in the project ""Forecasting customer churn in a telecommunications company”. I have several own pet-projects with different neural resume_classifier such as RNN, CNN, NLP. Also i did projects with ML and data analysis, and some of my personal projects. One of them was used by the university. Here is my github nickname: eughappy
I want to have prospects in work that will provide greater opportunities for development, learning new skills and career growth. Also i want to bring succsess and prosperity to the company"
data engineer,"працюю Data Engineer. проекти по міграції, побудова DWH, налаштування ETL процесів. створення вітрин продумування архітектури і написання бізнес логіки. розробка серверної частини сайту.
оптимізував раніше написаний код з 10 годин до 15 хвилин
не хочу поганий колектив"
