Category,Resume
designer,"Spalah (Grizzly Projects) July 2024 till February 2025 CRO (Conversion Rate Optimization)
Optimization of conversion, establishment of partnership interaction, development of effective design projects.
LLC “Sun-Ice LLC” (Sun-ice.com.ua)  Digital Marketing Manager / Marketing Designer  February 2022 by July 2024
Full support for the company's advertising, online and offline.
Svit-bud LLC (svit-bud.com) Digital Marketing Manager / Marketing Designer / Online Store Manager October 2019 - February 2022
I am an experienced marketing designer, I have experience in working with UX/UI, I created 5 successful sites, many advertising publications for advertising campaigns on Google ADS, Facebook and Telegram.
I like 2 areas of activity - marketing and design, and in recent years I have successfully combined these areas of work. I have worked in various niches and am open to everything new."
designer,"UX/UI Design Internship (6 months)
Flora Co., Ltd (01/10/2023 – 30/03/2024)
During my internship, a significant project involved supporting senior designers in the development of a women's health application focused on cycle tracking. My responsibilities encompassed various aspects of the design process, allowing me to gain practical experience in user research, information architecture, and visual design principles. I actively contributed to the team's efforts in creating a user-centered and intuitive application. This hands-on involvement provided invaluable insights into the end-to-end design lifecycle.
As a Junior UX/UI Designer with six months of experience, I've actively contributed to enhancing a product and design workflows. My user-focused approach involves conducting research like usability tests and surveys, which directly informs practical design recommendations that we've implemented. I'm also exploring the potential of AI in design, initiating the use of AI-powered tools to streamline tasks and assisting in the integration of AI-generated components within our design system. This includes helping document and organize these elements for clear team use. I'm committed to staying current with design innovations, researching and sharing relevant AI trends for our design system. My goal is to deliver user-centered, high-quality design solutions while continuing to learn and grow professionally.
Currently, I am actively collaborating with developers to ensure the seamless integration of design and functionality in projects. I am also focused on developing a strong understanding of design system principles and best practices to contribute effectively to a scalable and consistent user experience.
Eager to contribute my skills, I am excited to immerse myself in this role, absorb new knowledge, and collaborate closely with the team to deliver impactful results.
I value maintaining a healthy work-life balance and would appreciate a consistent work schedule to ensure effective time management and personal well-being."
designer,"Sigma Software Internship UI/UX Trainee Nov 2024 - Jan 2025
Conducted competitor analysis and performed time estimation to assess the required
resources and project timeline
Created a mood board to establish the visual direction for the app
Defined the brand's colour palette and typography, and developed the app’s identity to
ensure a cohesive style
Designed a user persona and created wireframes to structure the main user flow
Developed a landing page to boost app sales, optimised for web, tablet, and mobile
devices
Prepared delivery file and final presentation for demo
Upwork
UI/UX Designer, Graphic Designer      July 2024 - Present
Collaborated with clients to understand their design requirements and user needs,
translating them into engaging digital experiences
Created detailed wireframes and high-fidelity mockups, ensuring alignment with user
centered design principles to enhance usability and visual appeal
Developed interactive prototypes using Figma, allowing for iterative design testing and
incorporating client feedback to refine user interfaces
Designed branding materials, including logos and marketing collateral, that effectively
convey the client's brand identity and values
Kredobank
Technical Support Specialist              Apr 2015 - Mar 2023
Identified and resolved user interface issues within the mobile banking app, enhancing
overall functionality and user satisfaction
Conducted usability testing on new features to ensure functionality met user
expectation
Facilitated meetings with cross-functional teams
Analyzed customer feedback and implemented user flow changes, resulting in a
significant increase in customer satisfaction with the app
Organized releases of new features and updates, ensuring smooth transitions and
clear communication with users.
Coursera
Google Foundations of User Experience (UX) Design
Learned the details of user-centered design, design sprints, and best practices for user research.
Coursera
UI/UX Design Specialization California Institute of the Arts _ Coursera
Completed a series of courses focused on modern design practices, interactive design, and user experience strategy.
Coursera
Graphic Design Specialization California Institute of the Arts _ Coursera
Gained proficiency in visual communication, design principles, and digital toolsets through hands-on projects and assessments."
designer,"Almost three years in the field of Motion Design.
Three years of experience in 2D and 3D motion design
Performed a large number of different works such as: Logo animation, character animation, ui ux animation and a large number of other different works. I have experience with various popular plugins such as Saber and others."
designer,"I can help with creating digital products. Focusing on enhancing user experience through a deep knowledges about human behaviours and their unique needs. Last years working with startups,  products and enterprises.
Developing mobile/web/desktop apps from idea to finished product and enhanced it after. Applying HIG and Material Design principles. Using Data-driven and User-centric approach.
• Worked with a client that's part of the Big Four group. As a    lead designer created a various and huge digital experience    for +200K employees.
• I had successfully mentored designers, elevating their skills from beginner to strong middle level in a short time.
• Developed Design System and UI Kit with Atomic Approach, that increased productivity of the team.
• Created interfaces for AR/VR/Mixed reality and Hololens."
designer,"Adviad LTD | Mid-Level Web Designer
Baku, Azerbaijan | Full time | 01.2023-Current
Created engaging HTML web banners that met client specifications using Google Web Designer and Adobe
Animate
Contributed to company growth by improving client conversion rates by 10%
Developed consistent and brand-aligned print materials for all company promotional activities
Designed interactive rich media banners to drive higher engagement for client campaigns
Increased client banner impressions and click-through rates by 16%, delivering greater visibility and
engagement
Proposed and designed 3D animated banners in new formats to capture client interest and drive higher budgets
Freelance | Graphic & UX/UI Designer
Worldwide | 02.2022-01.2023
Led editorial and identity design for a pharmacy, achieving a 9% improvement in customer recognition and trust.
Designed and executed a comprehensive catalog for a vape company, enhancing brand visibility and boosting
sales.
Various brand identity, print, and website designs were created and shared on Behance, with several projects
being featured by Behance curators; additionally, clients reached out through the platform to purchase certain
designs, which were then customized and sold to fit their business needs.
Delivered multiple HTML banners created with Google Web Designer through Upwork, completing freelance
projects to client specifications.
Ferrum Capital | UX/UI Designer | Internship
Baku, Azerbaijan | Full time | 11.2021-02.2022
Created and enhanced the company dashboard design, providing a user-friendly interface for efficient data
visualization.
Designed the internal company system, streamlining processes and optimizing workflow to boost
productivity.
Developed a visually appealing and functional website for a company project, strengthening its online
presence.
Turaz LTD | Junior Graphic & UX/UI Designer Baku, Azerbaijan | Freelance | 12.2019-02.2021
Supported branding design projects, contributing to a cohesive brand identity across digital channels.
Assisted in the creation of the brandbook, helping to ensure consistent use of branding guidelines, which
improved design consistency by 10%.
Contributed to social media content design and helped implement visual strategies, resulting in an engagement
increase of 12%.
Participated in the platform (UX/UI) design tasks, focusing on user-friendly layouts and interface enhancements.
Projects published on Behance have been featured by platform curators, reaching a broad audience and receiving positive professional recognition. Specifically, two projects were highlighted in the Editorial and InDesign categories, while one project was featured in both the Branding and Illustrator categories.
I am currently seeking new opportunities in the field of graphic and web design that will allow me to further enhance my skills and contribute to the success of a dynamic team. Here are my expectations for my next role:
Creative Freedom: I value the opportunity to showcase my creativity and contribute innovative ideas to projects. I hope to work in an environment that encourages and supports creative thinking.
Professional Growth: I am eager to continue expanding my skill set and staying up-to-date with industry trends. I expect to work in a company that invests in the professional development of its employees, providing opportunities for learning and growth.
Challenging Projects: I enjoy taking on challenging projects that push me to think outside the box and find innovative solutions. I am looking for opportunities to work on diverse projects that will allow me to further develop my skills and broaden my design portfolio.
Clear Communication: Effective communication is essential for successful project execution. I expect clear and open communication channels within the team, where ideas, feedback, and expectations are communicated effectively.
Work-Life Balance: While I am dedicated to my work, I also value a healthy work-life balance. I hope to work for a company that promotes work-life balance and prioritizes the well-being of its employees.
What I Do NOT Want:
Micromanagement: I prefer a level of autonomy in my work and would not thrive in an environment that involves excessive micromanagement.
Limited Growth Opportunities: I am looking for a role that offers growth and advancement opportunities. I do not want to be in a stagnant position with limited possibilities for professional development.
Unreasonable Workload: While I am committed to delivering high-quality work, I do not want to be overwhelmed with an excessive workload that hampers the quality of my designs or affects my work-life balance.
Lack of Clear Communication: Communication is key to successful project execution. I do not want to work in an environment where communication is unclear, inconsistent, or lacking.
In summary, I am seeking a role that provides creative freedom, professional growth opportunities, a collaborative environment, challenging projects, clear communication, and a healthy work-life balance. I am looking for an environment that aligns with my values and allows me to contribute my skills and expertise to meaningful design projects."
designer,"Since July 2023, I have been working as a graphic designer at Brightech. I develop banner styling for a number of logistics companies (this includes banners for social media, advertising banners, leaflets, flyers). I also have extensive experience in preparing commercial presentations. I develop landing pages on such platforms as Wix and Webflow.
From January 2022 to July 2023, I worked as a graphic designer at the recruitment agency HedgeHog. My responsibilities included maintaining the company's corporate style, changing and developing the style of banners for social networks. Preparation of the printing identity.
In 2020 I studied at the ArtDesign School of Design and Graphics. I successfully completed a graphic design course. Right after the course, I started working as a freelance graphic designer. I have experience in logo development and complex identity. I also designed layouts for advertising (web banners, flyers, posters, billboards, city lights, roll-ups).
In 2019 I studied at Mobios School. Passed the course UX / UI, WEB, MOBILE design. During my studies, I had the opportunity to practice in the development of a corporate website, landing, online store and mobile application. I also studied the basics of composition, typography and color. While designing the mobile application, I drafted the terms of reference and CJM. All work is performed using Abode software and Figma resource.
1. Target audience analysis;
2. Drawing up a brief and technical assignment;
3. Development of layouts for advertising media;
4. Logo development;
5. Compilation and layout of the brand book;
6. Development of corporate identity.
I want to work in a graphic designer position that will allow me to apply my skills and develop myself."
designer,"I'm a Product Designer with over 6 years of experience working on SaaS platforms, mobile apps, and complex digital systems.
From user research to polished UI — I stay involved at every stage. I enjoy digging into user needs, running structured research, and turning messy problems into clear, usable solutions.
I care about how things look, but even more — how they work and feel. I focus on logic, consistency, and clarity, especially in large interfaces and multi-step flows.
I've worked on AI-powered assistants, onboarding, dashboards, internal tools, and design systems — always balancing user needs, business goals, and technical constraints.
I work closely with developers and product teams, and I value collaboration as much as the result.
Always learning, always improving — and helping the team do the same.
- Implemented a human-centric and data-informed design process (UX research + GA4 insights) to align user needs with business goals.
- Reduced company onboarding time from 3 weeks to under 1 hour by designing and integrating an AI-powered wizard that automated 80% of user input (200+ fields reduced to 10-15 dynamic questions). This dramatically increased campaign completion rates and user satisfaction.
- Increased trial-to-paid conversion from 12% to 23% through a complete onboarding redesign, while retention at monthly renewal reached 52%."
designer,"I have been freelancing since 2015. Also I have 5 years of office experience in gambling  /affiliate / casino company.
Types of work I have done:
• landing pages
• multipage site (more than 30 pages) + design system
• pages of personal area and cart
• banners for ad
I use tools:
• Figma (love it)
•  Adobe PS for ad
•  Illustrator
I have teaching experience in design school (1 year)
I am ready for middle/senior web/ui designer positions"
designer,"specialize in UI/UX for web and mobile applications. I create not only aesthetic but also convenient solutions for visualizing your ideas. I do full-cycle design from competitor analysis and prototyping to the final product. So let's create something incredible together, something that will work great and make a profit.
Website redesign for a tattoo parlor
A creative project to redesign an outdated tattoo parlor website.
The goal was to modernize the site and improve usability. The project was created during my studies and included competitor analysis, visualization of the new design, and adaptation for mobile devices.
Web application, full-cycle design
MindfulMood is a service for receiving and providing psychological assistance.
The main task was to develop a convenient and understandable design for both psychologists and people who came to receive psychological support.
The project was developed and launched in 3 stages: general user interface, payment interface and administrator interface.
He has worked effectively in Figma, Adobe Illustrator, and Photoshop.
Developed a logo for an existing pharmaceutical company.
Actively took courses to improve skills in graphic design and UX/UX Design.
I am studying to become a systems analyst at a higher education institution.
I took psychology courses to better understand people's reactions to various factors.
I'm looking forward to finding a great team with whom we can create preks quickly and efficiently. I look forward to projects of varying complexity, to the constant development of my skills, and to understanding in the team."
designer,"Although I have no commercial experience yet, I am actively developing as a motion designer. I have taken a number of courses in After Effects, composition, logo animation, UI animation, and commercials. I have mastered the basics of Adobe After Effects, Illustrator, Photoshop, and also worked a little with Figma to integrate UI design into animation.
Over the past few months, I've been practicing intensively: creating short animated videos, micro-projects, recreating references, and developing my portfolio. I worked on logo animation, creating transitions, titles, intro/outro for fictional brands.
In the process of studying, I learned how to build a composition correctly, work with keyframes, masks, speed graphs, and shapes. I also practiced editing, rhythm and visual storytelling skills.
In the future, I want to join a team where I can gain real experience working on commercial projects, deepen my knowledge of VFX, 3D animation, and become a strong motion design specialist."
designer,"I’m a junior UI/UX designer just starting my journey in design and web development. I have experience working on a website project where I was responsible for interface design, preparing layouts in Figma, and helping with responsive adaptation.
I’ve also completed several small design projects, including logos, labels, and visual identity for small businesses and creative concepts. I’m confident using Figma, Canva, Illustrator, and Photoshop, and I have basic knowledge of HTML and CSS.
Currently, I’m actively learning and improving my skills in UX research, prototyping, and frontend development. I’m open to teamwork, gaining experience, and growing through real projects.
One of my biggest achievements is working as an SMM specialist for over three years. This experience helped me develop a strong visual sense, understand audience needs, and learn how to communicate ideas clearly and creatively. I’ve always been a trustworthy and responsible person, and during this time I built great relationships with clients who still trust me with their projects.
At one point, I realized I wanted to grow further — to move into more serious and structured creative fields like web and graphic design. That’s when I quickly shifted my focus to learning, practicing, and building new skills. I’m currently continuing my education in UI/UX and working on design projects, while still collaborating with some of my long-term clients whose projects align with my new direction. This combination allows me to grow without wasting time and to apply my knowledge in real tasks.
As a junior specialist, my main goal is to gain real experience and grow through practice. I’m highly motivated to learn by working on different types of projects and with various teams or companies. For me, this is the most important stage — to try myself in different directions and understand what I truly enjoy and where I can grow best.
At the moment, I’m open to exploring different areas — from websites and mobile apps to more creative fields like branding or even game design. Since I’m still discovering my strengths, I’m ready to take on different tasks, learn from feedback, and contribute as much as I can.
I’m not afraid of challenges, I’m responsible, and I’m ready to work hard to improve my skills and become a valuable team member in the future."
designer,"UI/UX designer with a strong foundation in user-centered design, I specialize in UI/UX for web and mobile applications and do full cycle design.
Having six years of experience in marketing and promotion, I bring exceptional customer understanding and advanced writing skills to the design process. I have experience working individually as well as working in a team. Let's create something great together!
Doctor & Me
Mobile App, full cycle design
Health Care App for monitoring, controlling, collecting statistics of  health. All doctors of all categories in one application. Information about the doctor's experience,  diplomas, pricing policy, reviews, the possibility of online registration (through the online application) is also displayed.
Pet Zone
Webservice, full cycle design
Designed for those who wants to find and rate places that are pet friendly. Pet friendly locator provides tools for the community and rating of establishments where animals are welcome. Pet Zone web service offers two authorization methods: for pet owners seeking a Location and  for business providers who can advertise their services.
Spassiteam escape game
Website redesign
Site redesign for set of escape rooms in Germany. Before starting redesign research and competitors analysis was carried out. The goal of the project was to create modern, user-friendly design with structure that attract new customers
E-Sports gaming chair
Lending page for gaming chair company
Designed for those who wants to find and rate places that are pet friendly. Pet friendly locator provides tools for the community and rating of establishments where animals are welcome. Pet Zone web service offers two authorization methods: for pet owners seeking a Location and  for business providers who can advertise their services.
Proficiently worked with Figma, Adobe Photoshop and Canva while designing and redesigning of website, web service, mobile app and lending page.
Successfully created Text content for corporative website (500+ pages)
Developed and maintained Text content a new product line (Hexter gaming chair)
Generated Text content of brand history for new product line.
I am looking for a full-time remote job. I expect to develop my knowledge and be effective both in individual tasks and in team work. I'm good making design on my own, I'm best being a team player."
designer,"Hi there!
I’m Iryna, a UX/UI designer with a background in statistics and data analysis — and a real passion for creating thoughtful, user-centered digital experiences.
My path into design was built on a strong analytical foundation. Before working as a designer, I spent several years in fields where attention to detail, structured thinking, and understanding human behavior were key. This helps me approach design challenges not just creatively, but also with clarity and logic.
In my work, I focus on crafting interfaces that feel intuitive and genuinely solve users’ problems. I’ve had the opportunity to design:
a fitness app that supports healthy habits through clear tracking and motivational visuals,
a finance management platform where usability directly impacts how people manage real money,
and several websites where I helped small businesses improve engagement and increase conversions through smart UI decisions.
Beyond design skills, I bring strong research experience: I’ve conducted over 2,000 interviews and surveys, which taught me how to ask the right questions, identify patterns in user behavior, and turn feedback into improvements. One data-backed change even led to a 15% increase in user satisfaction.
What sets me apart?
I’m confident with tools like Figma, Sketch, Illustrator, and even Webflow for building out designs.
I have a technical education in statistics and economics, which supports my data-driven mindset.
And I genuinely love the process — from research and discovery to testing and iteration.
I’m a curious learner, a solid team player, and I’m not afraid to speak up (even in English ). I believe that humor, honesty, and empathy go a long way in building both products and teams.
If you're looking for someone who combines creativity with structure, and who’s not afraid of both feedback and Figma — I’d love to connect!"
designer,"Product designer with over 3 years of experience creating user interfaces in fintech, mass media, startups, and classifieds. I promote design not only for beauty, but to drive metrics and deliver user value. I’m not afraid to ask uncomfortable but necessary questions
In my previous roles, I have worked on a variety of projects, from redesigning an insurance company internal website to developing a new mobile application for a bank. My responsibilities have included conducting user research, creating wireframes and prototypes, and working closely with development teams to ensure the final product aligns with the design vision.
I am excited about the opportunity to bring my skills and experience to your team and help create successful and user-friendly products."
designer,"September 2023 - Present: Freelance / Graphic Designer
With experience as a freelance graphic designer, I specialize in creating effective visual materials such as posters, flyers, collages, social media content, logos, branding projects, and merchandise that actively engage with the target audience. While working with music artists, I successfully brought their creative ideas to life through stylish and impactful designs that helped strengthen their image and attract new fans.
September 2023 - Present: Simply Contact (Ditto Music) / QC Content Manager
As a QC Content Manager at Ditto Music, I ensured all content met high-quality standards before distribution, overseeing creation, conducting reviews, and maintaining brand consistency. Ditto Music, based in Liverpool, distributes music to 160 platforms like Spotify,
Apple Music, and Amazon, with 22 offices across 19 countries.
March 2023 - September 2023: ArchiCGI / Project Manager
I managed projects from planning to completion, ensuring timely delivery within scope and budget. My role involved resource management, team coordination, and stakeholder communication to meet goals. At Archi CGI, a 3D modeling company specializing in photorealistic visualizations for interiors, exteriors, and furniture
design, we served architects, designers, real estate developers, and manufacturers with high-quality imagery and animations.
March 2021 - May 2021: Innoware / ERP - Consultant (Internship)
As an ERP Consultant intern, I gained hands-on experience in implementing, customizing, and optimizing ERP systems, working with professionals to analyze business processes and recommend solutions aligned with company goals.
Since 2023, I’ve been studying graphic design, completing a course at SKVOT and gaining experience with Figma. I mainly use Adobe Illustrator and Photoshop.
I have freelance experience: collaborated with real clients, worked according to briefs, met deadlines, and implemented revisions. Developed visual styles for local music bands and projects — including posters, release covers, gig flyers, and promotional materials. I have experience designing for both digital and print media. Fully handled the visual side of music releases — from concept development to final artwork.
Additional achievements include completing a 10 km run as part of the Kyiv Half Marathon. I am also a member of a music band, with experience in creative collaboration, teamwork, self-presentation, and organizing live performances.
Expectations:
I’m looking for a position where I can work on creative tasks in the field of graphic design — creating posters, visual identity, social media content, merch, and other visual materials. I’d love to be part of a team that values ideas, open communication, and a healthy work rhythm. I appreciate honesty, mutual support, and clear task management.
Not looking for:
Jobs that are limited to mechanical template adaptation. Environments with toxic culture, constant stress, or chaotic deadlines with no respect for personal time."
designer,"UX/UI Designer at Epam System
At EPAM, I work with diverse clients and projects, handling requirements gathering, wireframing, and creating mockups. I also design interactive prototypes, ensuring seamless user experiences, and present design concepts to stakeholders and developers for alignment and feedback.
UX/UI Designer at Pet Project
I worked as UX/UI designer for a volunteer pet project, I led the design efforts for an online chat platform. My responsibilities included crafting the entire UI design and going thorough UX research to create an intuitive and engaging user experience.
Sales Agent at Zoom Support by Kromtech
Provided B2B sales and customer support of computer technical services. Worked with customers mostly from USA, Canada, Australia, UK. Handled and resolved customers complains and closed their needs by selling company’s product.
Logistic Specialist
Worked closely with drivers in USA to coordinate equipment and freight. Resolved problematic shipments, organised all appointments and booked new loads.
Recently, I had the opportunity to participate in the EPAM Hive Design School, an educational program for junior designers. Out of 900 applicants, I was selected with other 24 designers to spend 3.5 months diving into various stages of the design process while developing my project.
My exptectations from the position are:
Having a positive, healthy and respectful environments.
Proper training, support and leadership.
Timely and accurate payment of wages.
Full disclosure and explanation of the job responsibilities, company policies and procedures.
Regular feedback on performance from supervisors or managers.
Access to the resources I need to perform my work tasks properly.
Support on growing and development."
designer,"•  UX/UI Designer
Tzkar Creative | Jul 2024 – Present
I’ve worked on three major projects and a mobile app, focusing on creating user-friendly and functional designs:
Chatbot CRM
Working on a CRM platform that helps businesses manage customer interactions across Instagram, Facebook, WhatsApp, and Telegram.
Logistics Platform
A platform that manages Transportation, Warehousing, Finance, Customs Clearance, Human Resources, and more.
E-commerce Platform
Currently working on a platform that allows businesses to create stores and sell products (similar to Prom in Ukraine)
Password Generator iOS App
Designing a simple, secure, and intuitive password generator app for iOS, working with a team of friends to create a tool that enhances online security.
These are large projects with many pages, and I'm comfortable with routine tasks and working efficiently within design systems. I prefer using design components to simplify workflows and maintain consistency across pages and features.
• Lead Generator at GRT Team
May 2023 - Jun 2023
Responsibilities:
- Searched for clients and projects on Upwork.
- Analyzed clients and projects, creating customized cover letters for job applications.
(Resigned due to moving abroad)
• Techto Electronics (position - Purchasing manager)
Oct 2022 - May 2023
Responsibilities:
- order raw materials from suppliers and control of delivery/reception to the warehouse;
- avoid risks of line stoppage in production.
• Aptiv (position - Material Requirements Planning Controller)
Oct 2021 - Aug 2022
Responsibilities:
- timely processing of materials;
- analyze the forecast of serial production and calculate required quantities of materials;
- order raw materials from suppliers and control of delivery/reception to the warehouse;
- avoid risks of line stoppage in production;
- work in SAP ERP, GMMT;
- make reports."
designer,"Product Designer with over 3 years of experience creating interfaces for mobile and web apps. My work spans EdTech, SaaS, AI solutions, and aviation, and I enjoy diving into complex topics to simplify and improve the user experience.
I’ve worked on building and maintaining design systems and improving design and product processes to make them more efficient. I always strive to find balance in my work, making sure both business goals and user needs are met.
I believe in making the world a little better through design."
designer,"I'm a UI/UX designer with experience in web and mobile projects, with the skills to create user-friendly and aesthetic interfaces. During my studies, I had experience in web and mobile projects. She worked on the EcoSwap project, a platform for exchanging old things, where she developed an intuitive interface and structured navigation to improve user experience. She also worked on the redesign of the children's center's website: updated the design, optimized navigation, and added important sections to improve usability. She worked on FixItMate, a mobile app for apartment repairs, creating a clear interface, logical navigation and user-centered design that simplifies ordering services and monitoring the progress of work.
1. Designing effective interfaces for web and mobile projects that improve user experience and satisfaction.
2. Optimize navigation and content structure to provide easy access to key functions.
3. Redesign of the children's center's website, which significantly improved usability and strengthened the online presence.
4. Creating a user-centered UX design that solved users' problems and increased their satisfaction.
5. Developing a visual style that matches the concept of the projects and builds trust among users.
Expectations:
- Opportunities for professional development;
- Exciting projects;
- Flexible schedule;"
designer,"I am a Junior UX/UI designer with a passion for creating intuitive and visually appealing interfaces. I have experience in user research, wireframing, prototyping, and using modern design tools. My focus is on crafting solutions that help users achieve their goals with minimal effort.
Here are some projects on which I worked alone and with the team:
1.	Landing page “Flover Lover” (individual project)
This is the landing page of the flower shop ""Flower Lover"", which offers stylish bouquets and floral arrangements.
The goal of the ""Flower Lover"" landing page is to attract customers, increase sales, and strengthen the brand image by offering stylish flower arrangements through a convenient and appealing interface.
The landing page aims to evoke emotions, engage customers, and lead them to take action – buy flowers.
2.	Redesign of the restaurant menu ""Alaska Pete's"" (individual project)
Alaska Pete's is a restaurant located in the heart of the picturesque Pocono Mountains, Pennsylvania. It offers a diverse menu featuring seafood dishes, steaks, barbecue, and pasta.
The goal of the Alaska Pete’s website redesign was to make it modern, user-friendly, and visually appealing. Navigation was improved, visual content updated, and high-quality images were added along with essential customer information. The site is now responsive, aligned with the restaurant’s style.
3.	Web service “MindfullMood” (team project)
Mindfull Mood is an innovative online platform designed to support mental well-being, providing users with tools for emotional self-regulation, psychological growth, and professional guidance. The platform aims to break barriers to mental health care by offering accessible and user-friendly resources for individuals, families, and professionals.
The goal of MindfulMood is to provide an accessible platform for mental well-being, helping users regulate emotions, grow psychologically, and receive professional support.
TOOLS
• Figma
• Adobe Photoshop,
• Adobe Illustrator
• Canva
• Corel Draw
• Sketch
This experience allowed me to refine my UX/UI design skills, work with real user needs, and improve my ability to create visually engaging and functional interfaces. Working on ""MindfulMood"" as part of a team was especially valuable, as it helped me collaborate effectively, exchange ideas, and adapt designs based on feedback.
Each project strengthened my understanding of user-centered design, responsive layouts, and accessibility. I gained hands-on experience in improving usability, structuring information effectively, and aligning design solutions with business goals. These projects have deepened my passion for creating intuitive digital experiences and reinforced my ability to blend aesthetics with functionality.
Landing Page ""Flower Lover"" (individual project) – Designed a visually engaging and user-friendly landing page for a flower shop, focusing on emotional appeal and seamless user experience to drive sales and enhance brand identity.
Redesign of the Restaurant Menu ""Alaska Pete’s"" (individual project) – Improved website usability and aesthetics by redesigning the menu, enhancing navigation, updating visual content, and ensuring responsiveness for a better customer experience.
Web Service ""MindfulMood"" (team project) – Contributed to the UX/UI design of a mental well-being platform, optimizing the interface for accessibility and ease of use, ensuring a seamless experience for users seeking emotional self-regulation and professional support.
What I want from work:
Creative Freedom – Opportunities to design engaging and innovative experiences.
User-Centered Challenges – Projects that allow you to solve real problems through design.
Aesthetic Excellence – Work that aligns with your refined, minimalist, and elegant style.
Collaboration & Growth – Teams or projects that encourage learning and creative exchange.
Impact – Creating designs that improve user experiences and make a difference."
designer,"Successfully completed a comprehensive Frontend Development course that provided
in‑depth knowledge and hands‑on experience in creating modern, responsive web
applications. The curriculum covered essential web technologies, best practices, and
tools used in the industry.
Developed a website that allows users to explore different
tourist destinations, book trips and get detailed information about popular tourist routes.
Interactive and user-friendly, it provides users with all the information they need to plan
perfect trip"
designer,"During my 10 years design carrier I was lucky to work with most exciting products in fintech, travel, HRTech and EdTech products.
Currently I’m Senior Product Designer at Brainly. Responsible on increasing engagement and retention, design of new AI study tools and improve web experience.
- Research and design Test Prep, AI study tool for teachers and students.
- Design a few iterations for a Brainly chrome extension. As a result: 40,000+ installs with 4.3/5 average rating
- Improve UX and visibility of Textbook solutions product at Brainly. As a result, it increased DAU by 10
- Helped to increased DAU by 10x by improving UX in Textbook solutions product at Brainly
- Leading redesign for big enterprise applicant tracking system.
- Leading redesign of online check in for biggest airline in Ukraine
- Product design vision for CheapOair mobile app. 11M MAU
Always looking for an opportunity to work in a product company with a clear product vision and friendly team. I believe in a small effective team that loves their product.
Preferable domains: Music tools, Productivity tools, EdTech, Travel, Automotive, IoT."
designer,"My Name is Ilya, I'm a teenager interested in the field of IT and also in the field of game design, at the moment I'm 16 years old and I'm trying to do my job, looking for clients and getting paid for my work. I used to live in Ukraine in the city of Kharkiv, but then I moved to France and have been living here ever since. I am a very sociable guy with a good sense of humor and can always support a conversation with a client.
My fascination with IT started back in 2020, when I was 12 years old, I was attracted to the IT field by the fact that here you can develop your abilities, become smarter and understand all the technologies of the world. I work as a graphic designer because I have a developed imagination, and making a logo or banner would not be difficult for me.
1 - Clear and high-quality design;
2 - Communication skills and competence;
3 - Support;
4 - Prices depending;
5 - Partnership is possible;
I'm not interested in projects that require more than two months of work, my thing is a quick deadline and quality."
designer,"Hi! I'm Diana, a graphic designer. I have over 2 years of experience in design development ( of brand identity, polygraphy, illustrations, creating layouts for social networks, presentations, and POS materials). I can prepare layouts for printing, present the project, and explain my opinion. I am friendly with programs: Illustrator, InDesign, Photoshop, Figma, Procreate, Trello and Slack. I know how to work in a team, generate ideas, and realize them.
After my internship at the school of design, I worked at Karse Group (off. distributor of cosmetics for injections) for almost two years as a junior designer and left when I felt that want more development and opportunities. At work, I was valued for good typography, my style, ideation, discipline, and responsible approach to work. There were interesting projects such as the design and preparation of corporate events, and their graphic-communicative content (concept, photo-zone, polygraphy, stickers, brand gifts).
I love creating illustrations and working with typography. Now I expand possibilities in design and have begun to study UI/UX at the Creative Practice. I very much want to rapidly grow in this direction, create great design and become part of a friendly and professional team, where I will be useful to the team and clients by solving their inquiries.
Design is what is curious to me and brings pleasure. I strive to work and apply my knowledge in favor of the world."
designer,"Motivated and adaptable team player.  Detail-oriented, energetic professional dedicated to leading the development of solutions to successfully provide assistance to the community. Ready to do my best inasmuch of achieving goals.
Masters Degree in Visual Design at Girne American University in Cyprus
Finalist of Golden Bytes Competition for developers
Have extensive knowledge as Customer Care Specialist, UI Designer, Event Manager, Web Designer, Business Development Manager and Event Product Manager"
designer,"Hello!
I am a UI/UX Designer with 8+ years of experience in creating user-friendly interfaces, illustrations, interactive animations, creative brand identity, and all types of digital design for different devices, from smartphones to desktops. Pedantic attention to detail. From concept to final product design, branding and planning services, and prototyping.
In my works I always try to combine aesthetics with functional aspects, looking for the right balance to enhance visual representation.
Promote professional growth
Adequate management."
designer,"I am Mariam Ramishvili, an artist, graphic designer, illustrator, currently working remotely in both directions in one of the European companies. A few months ago I was promoted to the AI department. I am looking for additional work for greater development and innovation. I am self-motivated, detail-oriented, motivated to grow, and achieve success through hard work.
In 6 months I went through three stages of promotion in one of the European companies. Thanks to my hard work, communication skills, professionalism and collegiality.
Busy schedule and appropriate compensation. Professional growth tool"
designer,"I am currently studying at Mate Academy to become a UI/UX designer. I don't have a published portfolio yet, but I have a finished project - an application for booking medicines. During the work on this project, I did a full UX research: surveys, interviews, persona creation, architecture, user story, prototyping, and testing of the solution. After that, the entire process of creating the UI part was completed.
Currently, I am working on creating a web service for personal finance accounting, at the prototyping stage.
I want to bring value with my knowledge and improve possible projects for future or current users. I want to work in the Kalsa community and enjoy my work."
