Category,Resume
.net,"В університеті я мала змогу добре ознайомитись із OOP, C# та .Net, unit testing. Також практикувалась у створенні бази даних із допомогою MySQL.
At the university, I had the opportunity to familiarize myself with OOP, C# and .Net, unit testing. She also practiced creating a database using MySQL.
Я маю досвід у створенні простих навчальних проєктів на C#, створенні баз даних із допомогою Access та MySQL. Також разом із командою я робила сайт із пошуку найближчого укриття, де використовувала html, css та js.
I have experience in creating simple educational projects in C#, creating databases using Access and MySQL. Also, together with the team, I made a site about finding the nearest shelter, where I used html, css and js."
.net,"I work in different industries such as gambling, banking, automation
In gambling working on oddsfeed project which provide data to partners. Using C#, ASP.NET Core, MSSQL, MongoDb, ElasticSearch, Entity Framework Core...
In banking industry did estate.ameriabank.am, this project is for getting mortgage online.
Using C#, ASP.NET Core 3.1, Entity Framework Core, MSSQL.
Don't afraid from hard questions and new technologies
Interesting job, interesting and hard questions"
.net,"I am an engineer with experience in the .NET stack. I have a bachelor's degree from NUCHP in Computer Engineering.
Worked for a 2 years as an lead engineer at robotization of business processes using UiPath (c#) platform and .NET stack, implemented a lot of business automation and logic, as well as utility programs.
Changed my direction into Software Development, and become .NET engineer for a 2 years at Acropolium.
Then have a short ""vacation"" and helped to develop a small betting startup. After, become a main backend developer at inner project of a dating agency (*developed from scratch CRM\ERP with a lot of integrations for marketing).
For now, working as .NET Engineer at Four-Ages at legacy and big ticket sales project.
I need stable work with guaranty of my future, light small team and flexible working hours."
.net,"9 years of experience in different projects as a full-stack/back-end engineer. Worked in different methodologies as SCRUM, Kanban and Waterfall. Different team sizes: from micro team (1 back end, 1 frontend, 1 android, 1 iOS) to gigantic (13 devs per team, several streams per project)
Finished projects"
.net,"Senior full-stack developer (.net+angular; xamarin.forms; maui)
part time work on an xamarin.forms MAUI solutions"
.net,".NET developer with 2 years of experience using ASP.NET Core. Creating databases and extending existing ones (Entity Framework Core, Dapper). Writing business logic for working with data. Writing Unit Tests and Debugging Code."
.net,"Full-stack web developer with more than 9 years of commercial experience. My strong points are Punctuality and Result Orientation.
My goals are always to meet the needs of my client and his/her deadlines. When I am working on new projects, I like to keep clear communication with my clients, as I believe this is key to the successful accomplishment of my work."
.net,".Self-education
May 2024 - Now
Tech Stack:
-	Backend: .NET 6-8, ASP NET Core
-	ORMs: EF Core
-	Dbs: MSSQL
I am passionate about learning new aspects of my profession, mastering new technologies, and continuous self-improvement in IT.
I was learning new things within .NET ecosystem using C# as my main language such as
-	ASP.NET Core to build APIs
-	ASP.NET Core Identity to add Auth system to my APIs
-	ASP.NET Core memory caching to improve APIs performance and reduce database load
-	Logging to keep track of the requests
-	EF Core to build databases using Code First approach
-	MSSQL to query data from the databases
-	xUnit to create unit tests to keep my codebase secure
-	AutoMapper to map objects of one type to another
-	FluentValidation to add validation rules to my APIs
-	Git to upload changes to a GitHub"
.net,"I worked as a Full stack .net developer. My experience includes 6 projects: 2 order tracking systems, 2 fintech,integration with ACH payment API, HR. I also have experience in onboarding of new employees. I have experience in next SDLC models: scrum and kanban.
Interested in fintech projects"
.net,"I have 4+ years of commercial experience. I've worked on a lot of interesting projects of different difficulty. Having started as a backend ASP.NET developer, I learned frontend technologies and retrained as a full-stack developer. I used the following main technologies: ASP.Net, nodeJs, EF core, MSSQL, MongoDB, React, Angular, Azure DevOps, AWS, and Docker.
Looking for a Full-stack or Backend position. Want to be part of a team that knows what it is moving toward, develops and performs its work qualitatively."
.net,"I have been developing backend side web applications for 3 years using ASP.NET Core.
My current duties include preparing of documentation and design new functionality, bug fixing, improving the code's test coverage and quality, support with release new functionality, code review, and participating in team discussions, communication with customer's team.
I want high quality technical team and an environment with career opportunities.
Optimizing the loading time of the application allowed to reduce crashes from 5 to 2 percent."
.net,"• Provided active support for the existing legacy project
• Fixed bugs and refactored existing legacy project
• Writing mini projects for testing equipment
• Wrote a system for the metro that increased their reporting system by 60%
• Worked in a team, including interaction with databases and version control systems.
• Writing asynchronous code."
.net,"I am worked as .Net developer in Azerbaijan State Insurance Company for 1,5 year, Supporting existing Insurance program on Asp.Net Webform.  As additional i wrote some internal applications  including Api for online payment  of insurance policies. Current time(10 month) I work in SetClapp(IT solutions).
I am always ready for new challenges. Gathering new knowledge and constantly working on myself and developing are the factors that motivate me. I am not afraid of diculties and problems, and I do not like to go through them. I see it as an interesting stage of experience to try something and face a temporary failure. I like working in a team and try to nish every job I start in the best way.
Extra earnings, opportunity of a lot of  new challenges"
.net,"C#/.NET outsourcing development for many years as Back-End and Full-Stack developer for many projects and countries.
Current location: Europe(Scandinavian country).
Preferred payment options: Payoneer/FOP/USDT."
.net,"• Play a pivotal role in developing and architecting new functionalities from scratch and contributing to the enhancement of existing applications.
• Articulating my vision for efficiently solving complex problems.
• Using .NET 7+ for web API development.
• Seamlessly integrated with multiple database systems, including SQL, Oracle, and PostgreSQL, to support diverse data requirements.
• Adopted Clean Architecture and Command Query Responsibility Segregation (CQRS) principles, enabling better code organization and maintainability.
• Actively participated in architectural discussions, contributing to the design and planning of RESTful APIs and caching mechanisms for improved application performance.
• Leveraged Entity Framework Core as the Object-Relational Mapping (ORM) tool, facilitating smooth database interactions and data management.
• Collaborated closely with cross-functional teams, including product managers, designers, and other developers, to ensure seamless delivery of new features and functionalities.
• Using Git for version control, and GitLab/Azure DevOps repository to store the code.
• Writing both unit and integration tests to thoroughly cover all scenarios and ensure a reliable, efficient application.
• Applied my expertise in algorithms and data structures, incorporating well-known algorithms such as quicksort and quickselect to optimize application performance."
.net,"•	7+ years of professional experience in web development;
•	Rich experience working with Microsoft technologies: Microsoft .NET Framework/.NET Core, ASP.NET MVC, ASP.NET Web API, Entity Framework;
•	Basic knowledge and experience in web front-end development: Angular 2+, JavaScript, TypeScript, HTML, CSS;
•	Deep understanding of software architecture design, microservice architecture, and database design;
•	Years of experience with different databases: RDBMS(MS SQL Server, MySQL, PostrgesSQL), NoSQL(MongoDB, DynamoDb), In-Memory(Redis, TimesTen)
•	Experience with cloud technologies (AWS, Azure);
•	Experience with Java and SpringFramework;
•	Experience with Terraform;
•	Experience working as a team leader:
–	Proven leadership skills involving managing, developing, and motivating teams to achieve their objectives;
–	Technical guidance of a team;
–	Facilitating the development process;
–	Setting up processes of code review, repository policies, and coding standards;
•	Good level of theoretical knowledge of the following development methodologies and techniques:
–	Scrum;
–	DDD;
–	Object-oriented design;
–	Design patterns
–	CQRS
–	GRPC"
.net,"I'm a Senior .NET Backend Engineer with 5 years of experience in designing, developing, and optimizing high-performance applications. I have successfully delivered impactful projects that enhance financial services, improve security, and drive revenue growth.
Below are some of the projects I have completed:
Card Tokenization: Led the team in integrating with Thales and MasterCard, enhancing payment security and compliance.
System Design & Architecture: Spearheaded the development of Dynamic Dashboard, ALAT Views, and Expense Tracker, improving financial management and user engagement.
NYSC Loan Implementation: Developed a new loan product that generated millions in revenue for the business.
Loan Disbursement Optimization: Re-engineered the disbursement process using Azure Service Bus, improving speed and success rates.
Loan Recovery Integration: Integrated with Recova (Qore Inc.) to reduce bad loans by enhancing loan recovery efforts.
Customer Experience Enhancement: Implemented the ""Report an Error"" feature, allowing customers to report transaction issues without needing customer service.
Technologies I have used include:
.NET Core, C#, ASP.NET Core (Backend Development)
Entity Framework Core, SQL Server (Database & ORM)
Azure Service Bus, Azure Functions (Cloud & Event-Driven Architecture)
REST API, gRPC, Microservices (Service Communication & Scalability)
CI/CD, Azure DevOps (Automation & Deployment)
SignalR (Real-time Communication)
I am continuously working on enhancing system scalability and performance optimization, improving my cloud architecture expertise, and refining leadership and stakeholder management skills to drive even more impactful projects."
.net,"1) Freelance (.NET Core, React)
2) Banking (.NET, Javascript, MS SQL)
3) Banking (.NET, Javascript, MS SQL)
4) Application for a service provider's employees (.NET, PL/SQL, Mobile (Javascript), Javascript)
5) ETL & data analytics service (.NET Core, Azure, Typescript, MS SQL, AAS)
6) Auth validation and REST API based store (.NET Core, AWS, Terraform, DynamoDb, Gitlab)
7) Product management (.NET Core, AWS, Postgres, Gitlab, Terraform)
TL of a team: 3 devs, qa
Architecture & design of a system with a complex domain
REST design of an API
Slightly improved performance of an application
Database structure design
Adaptive schedule"
.net,"Developed and maintained microservice applications using .NET Core and Vue.js technologies.
Implemented custom Vue.js web component that can be embedded on external sites.
Worked with Hangfire to create background jobs.
Migrated project code from .NET 6 to .NET 8.
Worked with multitenant architecture.
Participated in product goal implementation and scrum activities."
.net,"I’m a Full Stack Software Engineer with 5+ years of experience in developing front-end and back-end
applications. I excel in problem-solving, adapting to challenges, and collaborating effectively within
teams. My work spans Fintech, Business Accounting, and SaaS products, with a focus on microservices
and modular monolith architectures. I’m committed to clean code, performance optimization, and
continuous learning, with a strong ability to upgrade tech stacks and enhance system performance."
.net,"With over two years of experience in software development, I have worked on various projects across different environments.
Starting with Python bot development, I created automation solutions using technologies like Selenium, requests, and Flask for API integration. One of my key projects involved building a Telegram bot using GPT (Vailio HR).
I also have experience developing web applications based on .NET MVC and ASP.NET using C#. Additionally, I have actively worked with SQL for database management in several projects. While working on my own projects, I provided technical support, implemented SSL certification, and enhanced application security.
My academic work includes two diploma projects developed in Unreal Engine 4, where I worked with Blueprints, created animations, and implemented multiplayer functionality.
I have experience in developing Python bots for Telegram and using APIs such as Selenium, requests, and aiogram. I developed a apps using .NET MVC and ASP.NET. Additionally, I have experience in creating and managing Flask (http request) servers (SSL certification, CherryPy, Waitress).
Also, have an expirience with JSON-based databases."
.net,"Finished the courses:
* Object-oriented programming using the C++ language;
* Microsoft .NET platform and C# programming language;
* Development of web applications using ASP.NET;
* JavaScript scripting language and jQuery library;
*  Theory of databases. MS SQL Server programming;
* Development of web pages in the language of HTML5 markup using CSS3 cascading style sheets;"
.net,"Involvement
Duration: 12 months
Project Role: D365 + .NET + React developer
Responsibilities: Code development and bug fixing;
Tools & Technologies:
C#, Dynamics 365, Entity Framework , React TS, XUnit
Involvement
Duration: 7 months
Project Role: .NET + React developer
Responsibilities: Code development and bug fixing;
Tools & Technologies:
C#, ASP.NET Core, Entity Framework Core, React TS, MS SQL, NUnit
Skilled in ASP.NET Core, client-side web development and Power Platform development"
.net,"Software Engineer with 6 years of experience in designing and developing full-stack solutions, focusing on
.NET C# and Angular. Experienced in delivering scalable applications across various domains, including
Human Resource Management Systems, data collection and processing from land-based sensors, and fire
management systems for commercial enterprises. Proficient in client interactions, gathering requirements, and
delivering high-quality solutions. Continuously eager to learn and apply new technologies to enhance system
performance and development efficiency"
.net,"- Ciklum - Middle Full Stack Developer
Had a great experience in a big scale security project. Developing architecture, writing code, code review, writing Unit / Integration / E2E tests, GitHub CI/CD, Docker, Kubernetes + Helm charts, Hashicorp Nomad, collaborating with multiple teams from different countries, .Net, Angular, NgRx, PostgreSQL
- German product company - Junior Programmer Analyst
Developing architecture, developing new functionality (some parts of our product from scratch), mentoring a coworker,
WPF, MVVM, Transact SQL, TFS.
- Ukrainian product company - internship + Junior .NET Developer;
Learned how to work in a team, Scrum methodology, experience in development and maintaining released product (ERP-solution), .NET, Transact SQL.
- University - non-commercial projects using math algorithms
- Lyceum - programming competitions (both sole and as a team member).
- Developed new blocks of a product from scratch, the customer was satisfied)
- Victory at the competition of the Minor Academy of Sciences of Ukraine with my Data protection project
- Numerous wins in programing competitions
I am looking for an interesting and challenging project for my professional growth.
My background is mostly about working in big companies and projects as a member of a small team and I find it really comfortable, but something new may be quite interesting for me.
I like participating in the process of planning and developing new solutions, for example do some analytical work.
Anyway - I am not a fan of ""coding day and night"", without some creativity and collaboration in the process."
.net,".NET Developer
WizardsDev
I specialize in crafting robust and scalable back-end solutions using .NET architecture, ASP.NET Core, and the .NET Framework. Expertise includes designing and implementing microservices architectures, optimizing database performance for scalability and efficiency, and leveraging Docker for seamless containerized deployments. With a commitment to modern development practices, I consistently deliver high-quality, maintainable software that adheres to industry standards and best practices.
.NET Developer
INBOOST
Actively involved in enhancing a user-friendly CRM platform using C#, ASP.NET, and Entity Framework Core.
Dedicated to maintaining clean, maintainable code to support long-term software reliability and team collaboration.
Successfully operated at the intersection of back-end and front-end development, embracing a versatile approach to software creation.
For more info please contact me.
Bachelor degree in Kyiv Politechnical Institute.
Great understanding of good programming principles, most popular architectures and approaches.
Basic understanding of web-stack"
.net,"Працюю над розробкою платформи для вивчення мов (комерційний продукт компанії). Посада: Full-Stack Developer (.Net + Angular).
Задачі: покращення та написання коду, введення нового функціоналу, виправлення багів, планування архітектури та задач."
.net,"Logis
Apr 2024 - Present
Software Engineer
Description: ASP.NET Blazor app for photo competition
Responsibilities: Web development, coding, bug fixing, support.
Technologies: C#, .NET, ASP.NET, Blazor, HTML, CSS, Entity Framework, MSSQL
OmiSoft
Sep 2023 - Dec 202
Sofrware Engineer
Description: Xamarin and MAUI apps for delivery service.
Responsibilities: Mobile development, coding, bug fixing, code review, writing
unit tests, migrating from Xamarin to MAUI.
Technologies: C#, .NET, MAUI, Xamarin, XAML, Android, iOS, ASP.NET, Node.js
Junior Software Engineer, GlobalLogic, Lviv, Jul 2021 — Jul 2023
Project Description: Mobile app that allows user to call elevator without touching it.
Responsibilities: Mobile development, coding, bug fixing, code review, writing unit tests. Performed tasks in
back-end and front-end.
Technologies: C#, .NET, Xamarin, XAML, Android, iOS, NUnit, Internet of Things, Swift, Asynchronous
programming.
Trainee Software Engineer, GlobalLogic, Lviv, Apr 2021 — Jul 2021
Project Description: Worldwide known broadcast, podcast and streaming radio platform in .NET UWP.
Responsibilities: Audio streaming optimization, bug fixing, coding.
Technologies: .NET, UWP, Git, C#, XAML.
Іntern Software Engineer, Epam, Lviv, Dec 2020 — Jan 2021
Project Description: Telegram Bot project
Responsibilities: Actively worked with databases using Entity Framework Core Code First.
Technologies: ASP .NET Core, Web API, C#, SQL, Log4net, Entity Framework, Telegram Bot API."
.net,"Feb 2025 - now
Currently developing MapperGang, a WPF application that allows mapping mouse and keyboard inputs to virtual controller inputs using the MVVM architecture. The project utilizes WPF-UI for modern interface elements and the ViGEm driver to create virtual controllers. Still in active development with plans to expand functionality and improve user experience.
Aug 2024- Jan 2025
Developed JitterGang, a WPF desktop application for mouse movement control in gaming. Implemented custom jitter patterns using low-level Windows input simulation APIs. Built my own timer system capable of accurate timing intervals.
Integrated controller support with both XInput and DirectInput interfaces.
Designed a complete MVVM architecture with dependency injection and created a license validation system using Firebase for backend verification.(sort of)
Feb 2025 - now
Successfully implemented the core MVVM architecture with proper separation of concerns across multiple viewmodels.
Working toward providing gamers with a customizable solution for using keyboard and mouse in controller-only games.
Aug 2024- Jan 2025
Created an extensible jitter system architecture that supports multiple movement patterns and controller inputs simultaneously.
Designed a secure licensing system with hardware ID validation."
.net,"I am a .NET developer with over 6 years of experience in developing and maintaining software solutions for high-load businesses. I have deep knowledge of C#, ASP.NET, SQL, and experience working with the client-side, including JavaScript and Angular. I can effectively work both independently and in a team, find optimal solutions for complex problems, and achieve set goals. For the last 6 months, I have been working as a Team Lead.
My main achievement is the ability to complete tasks independently, without external help. I quickly immerse myself in the process and approach coding with a perfectionist mindset.
I am looking for additional work on a freelance or part-time basis. I am mostly available to work in the evenings, Kyiv time, and on weekends."
.net,"Freelancer on Upwork
January 2022 – Present
Completed various projects, including:
Scripts and Macros: Developed VBA macros for Excel and automated tasks with PowerShell.
Web Development: Created and updated web pages using HTML5, CSS3, and JavaScript.
C# and .NET Core Development: Built small applications and user interfaces with ASP.NET Core, WinForms, and WPF.
Databases: Managed data using SQL, MSSQL Server, and Entity Framework.
Graduated National Aerospace University «Kharkiv Aviation Institute», Specialty 121 – Software engineering, Bachelor degree Sept 2019- Jul 2022, Master's degree Oct 2022 - Jan 2024"
.net,"Backend developer with 6+ years of experience in software development
Outstanding knowledge of C#, .NET, and RESTful API design
Experienced in developing large-scale systems with high performance and scalability
Exceptional skills in analysis, design, and implementation of database applications
Strong expertise in working with cloud platforms
Great communication, analytical, and problem-solving skills
Master’s degree
Bank application | ASP.NET, PostgreSQL, Kafka, Redis, Azure, Docker (January 2023 – Present)
Olsys LTD
• Set up microservices communication using Apache Kafka to improve scalability and ensure reliable data processing
• Optimized application performance by 30% with advanced caching strategies, including in-memory caching and
Redis
• Designed an algorithm to efficiently export and import data between MS SQL and Azure Data Lake, improving
data transfer performance by 20%
• Created and implemented real-time synchronization functions to integrate data with third-party providers using
background service tools for seamless operation
Live-Stream Broadcast Platform | ASP.NET, MS SQL, SignalR, TCP, WPF (March 2020 – January 2023)
Enjoy Gaming
• Achieved real-time microservices communication using TCP and WebSocket protocols
• Designed a socket connection failure detection mechanism, ensuring 99% platform uptime
• Developed precise execution scripts using .NET measurement tools for improved performance
• Migrated a .NET 5 monolith application to a .NET 7 microservices, enhancing scalability and maintainability
CRM system | ASP.NET, REST API, MS SQL
(December 2018 – March 2020)
Aventus
• Improved system responsiveness by 200% using network configurations and multi-threading tools
• Increased data handling efficiency by up to 150% through MS SQL query optimization
• Implemented TDD methodologies, reducing regression bugs by 30% and improving overall code quality
• Deployed monitoring solutions to track API performance metrics and enabled instant alert responses using Azure
Monitoring Services
Professional skills and knowledge:
C#, .NET Core, ASP.NET, Entity Framework, WCF, gRPC
Microsoft SQL Server, PostgreSQL, Redis
Apache Kafka, SignalR, Protocol Buffers (Protobuf)
REST APIs, Swagger API, Identity
Microsoft Azure, GitLab, CI/CD, Aspire, Docker
Unit Testing, OOP, threading, technical documentation
Elasticsearch, Kibana, Grafana, Prometheus
I desire to work on cutting-edge modern technologies so I’m looking for a project based on the latest versions of the .NET stack and cloud solutions"
.net,"Досвідчений Backend Engineer з понад 10 роками практики, спеціалізуюся на розробці масштабованих, високопродуктивних додатків на C# (.NET). Захоплююся backend-розробкою, хмарною архітектурою (AWS, GCP) та створенням чистого, ефективного коду.
- 10+ років у розробці програмного забезпечення.
- Експертиза в мікросервісах, REST API, GraphQL та хмарних рішеннях (AWS, GCP).
- Глибокі знання SQL (MS SQL, PostgreSQL), NoSQL (Redis) та ElasticSearch.
- Досвід роботи з Docker, Kubernetes (K8S), Terraform та CI/CD.
- Досвід технічного лідерства та управління командою."
.net,"Developed and deployed robust backend systems for managing payment
workflows and facilitating loan issuance in a dynamic fintech environment.
Additionally, led the development team by managing project timelines, mentoring
team members, conducting code reviews, and ensuring the delivery of high-quality,
scalable solutions.
Technologies: C#, Postgres, Docker , .Net Core, EF Core, Refit, RabbitMQ, AWS S3,
Firebase, Design Patterns, Agile, Scrum, Web API, RESTful API, pgAdmin, Swagger ,
Rider , Postman.
Developed and maintained the backend infrastructure for an e-commerce website, ensuring high performance and scalability.
Developed and implemented a customer loyalty system to increase user engagement and retention.
Successfully integrated with multiple payment gateways including JSS, PayPal, Lunu, and Viva Wallet, ensuring secure and smooth transactions.
Conducted comprehensive code refactoring to improve code quality, reduce technical debt, and enhance system maintainability.
Optimized complex database queries, resulting in reduced response times and improved overall system efficiency.
Developed a backend for a mobile application.
Developed a backend for a bank's mobile application.
Created microservices for integration with third-party services.
Developed a high-load service for generating and sending notifications.
Developed a service for decoding QR codes.
Designed the database architecture."
.net,"Full-Stack Developer at Teknikos (04/2023 - 11/2024)
Armenia, Yerevan (Remote)
Developed cross-platform mobile apps for Westgate Resorts using Xamarin, ASP.NET Web API, MSSQL and C#.
Designed and implemented responsive UI for Android and iOS, optimized app performance, and integrated features such as push notifications and location services.
Built and maintained RESTful APIs, leveraging ASP.NET Core, Entity Framework, and MS SQL for efficient data management.
Enhanced application logging and debugging using Serilog and integrated Azure DevOps for CI/CD pipelines.
Deployed applications to the Apple App Store and Google Play, ensuring compliance with platform guidelines.
Tech: C#, Xamarin, .NET Core,ASP.NET WEB API, Entity Framework,  Serilog, MS SQL, Azure DevOps.
Focus: Expanding expertise in ASP.NET Core Web API and Azure cloud architectures
.NET Developer at Granicus (08/2022 - 04/2023)
Armenia, Yerevan (Remote)
Developed WPF MVVM application for U.S. government project
Optimized T-SQL queries and implemented WebSocket for real-time communication
Tech: C#, WPF, MVVM, T-SQL, WebSockets, DevExpress, MS SQL
Focus: Enhancing skills in real-time data systems and complex database design
Junior C# Developer at Mer Soft LLC (03/2021 - 08/2022)
Armenia, Yerevan
Developed ERP system modules using WinForms, WPF, and C#
Implemented data access with ADO.NET and Entity Framework
Managed CI/CD pipelines using Azure DevOps
Tech: C#, .NET, WinForms, WPF, ADO.NET, Entity Framework, MS SQL, Azure DevOps
Focus: Advancing in CI/CD automation and legacy system modernization"""
.net,"As an experienced .NET backend Software Engineer and Tech-Team Lead, I will bring 7+ years of extensive experience in software architecture and development to your company. I have a proven track record of designing scalable and maintainable software solutions, leading complex projects from inception to release, and providing comprehensive support and maintenance.
My core competencies include designing and implementing microservices using DDD and TDD, building robust database architecture, and creating rich domain logic that meets the unique needs of the business. I possess a deep understanding of system architecture, and I take full responsibility for delivering new features, defining conventions, writing documentation, testing, and providing support to ensure smooth operation.
With excellent problem-solving and mentoring skills, I thrive in fast-paced, dynamic environments, and always bring a meticulous, responsible, and supportive approach to work. I am passionate about helping others and an active participant in providing tech seminars, mentoring, and teaching. I consistently seek out opportunities to improve my skills by reading technical literature and attending seminars.
Furthermore, I am proud to run my own successful Mentoring Academy, where I serve as a mentor to some of the brightest minds in the industry. As a result, I am deeply committed to sharing my knowledge and experience with others and have a passion for helping aspiring professionals achieve their career goals.
Overall, I am an open-minded, goal-oriented professional with an active teamwork attitude, always eager to take on new challenges with enthusiasm.
I am seeking to join a challenging and innovative project that leverages the latest technologies, such as .NET Core, ASP .NET Core API, EF Core, SQL, NoSQL, and AWS, Azure, Google Cloud. I am particularly interested in working on a project that follows a Microservice or Modular Monolith architecture, utilizing a rich Domain-Driven Design (DDD) model, TDD, Clean Code, Test Pyramid, and REST or gRPC.
My ideal project would be led by an experienced and supportive management team, and I would work collaboratively with a talented, friendly, and skilled team. I am committed to delivering high-quality, scalable, and maintainable solutions that exceed the expectations of clients and stakeholders.
In summary, I am eager to take on a challenging project that allows me to apply my technical expertise, work with cutting-edge technologies, and collaborate with a talented team to deliver successful outcomes."
.net,"I have a lot of experience in betting development. I was a team lead of project.
Also I have 5 years experience in web
I created different projects like website. I have experience with creating the trading system
A few business projects that are working
Interesting tasks"
.net,"C#, ASP.NET Core, .Net 5.0<, Microservices, Monolith, FinTech SQL (System development at Kapitalbank (Azerbaijan)). Also has work experience in different APIs (HikVision, Payment terminals, RFID Card readers automatization) at freelance works"
.net,"NET Developer | Fintech & Health Tech | Full-Stack & Backend Focused
Experienced .NET Developer with over 4 years in software development, specializing in fintech and health tech domains. Proven ability to build scalable, maintainable web applications and services using C#, .NET (Framework & Core), and modern front-end frameworks like React. Adept at designing robust system architectures, integrating third-party APIs, and implementing event-driven and microservices-based solutions.
Technical Proficiencies:
Languages & Frameworks: C#, .NET Core/Framework, ASP.NET MVC/WebAPI, gRPC, LINQ
Front-End: React, Redux, TypeScript, SignalR, Kendo React, Ant Design, Highcharts
Databases: PostgreSQL, SQL Server, Entity Framework Core, LINQ, query optimization
Messaging & Integration: RabbitMQ, Amazon SQS, REST APIs, OAuth2, JWT, Azure AD B2C
DevOps & Deployment: Docker, Azure Kubernetes, AWS, Jenkins, GitLab CI/CD
Testing & Tools: NUnit, Moq, JMeter, Swagger, Postman, Git, Jira
Career Highlights:
At Code & Care, led the development of a Loan & Cost Transparency System for educational services, implementing advanced fintech logic, real-time updates with SignalR, and asynchronous workflows with RabbitMQ. Contributed to backend APIs, data models, and deployment pipelines in Azure.
At InterLogic, worked on a national public health coordination platform, building scalable APIs and refactoring frontend components with React and TypeScript. Integrated Amazon SQS for event-driven processing and managed deployments on AWS.
At Sigma Software University, completed a full-cycle development internship on internal fintech and logistics systems. Gained end-to-end experience in the SDLC and honed .NET development skills.
Education:
Master’s in Computer Sciences, Ivan Franko National University of Lviv (2022–2023)
Bachelor’s in Software Engineering, Lviv Polytechnic National University (2018–2022)
Developed and launched a cost transparency and job request management system in the fintech domain, integrating gRPC endpoints, complex financial calculations, and third-party APIs.
Integrated RabbitMQ for producer-consumer workflows, improving system responsiveness and enabling scalable asynchronous processing.
Improved database performance by optimizing SQL queries, applying indexing strategies, and analyzing bottlenecks using SQL EXPLAIN tools.
Enhanced real-time communication in fintech platforms using SignalR, enabling seamless updates between backend services and frontend interfaces.
Participated in feature development for a national health coordination platform, refactoring React components and building scalable REST APIs using ASP.NET Core.
Implemented secure authentication using OAuth2, JWT, Azure AD B2C, and Microsoft Graph API for enterprise-level user management.
Deployed applications to cloud environments (Azure and AWS) using Docker and CI/CD pipelines, ensuring high reliability and performance.
Successfully completed a full-cycle development internship, gaining experience in software delivery, team collaboration, and Agile practices.
Join a strong and collaborative team where I can contribute to challenging projects in fintech or related industries.
Continue working with modern .NET technologies, including .NET 8 and scalable architectures like microservices and event-driven systems.
Expand expertise in message brokers such as Kafka and enhance skills in cloud-native development.
Participate in projects that value code quality, clean architecture, and continuous improvement through code reviews and mentoring.
Work in an environment that encourages innovation, professional growth, and open communication.
Contribute to meaningful products that have a real-world impact, particularly in finance, health, or digital services."
.net,"I have been working as a .NET back-end engineer for 5,5 years.
I've developed a range of different API and MVC projects using various versions of the .NET Framework and .NET Core with Entity Framework and Dapper. These applications were created for different purposes, primarily for bank operations and data mapping and migration.
I have extensive experience with native SQL and usually use MS SQL Server, so I am ready to work with systems that use native SQL code.
I had the opportunity to work with microservice architecture and distributed systems utilizing sync/async communication (RabbitMQ and NServiceBus). I also have some experience in transitioning monolithic applications to microservices.
I am proficient in authentication services and have developed an authorization logic using IdentityServer, OpenID Connect, and OAuth 2.0 frameworks.
I am eager to learn about new tools. I am very responsible and always adhere to best practices to write readable and understandable code.
--- Developed the robust web applications for banking operations and an Identity Server for authorization ---
- Mentored junior developers and facilitated smooth onboarding processes.
- Successfully upgraded legacy applications to the latest .NET versions.
- Integrated third-party services through detailed documentation analysis and direct communication with external developers and managers.
----------------------------------------------------------------------------------------
--- Developed a Web API for user data mapping and migration across internal platforms using scheduled execution ---
- Optimized the existing CI/CD pipeline by adding automated unit test coverage verification and SonarQube for code analysis, which significantly improved the codebase.
- Found the data base performance issue and realized denormalization to reduce joins with other tables, which increased read speed by 25%.
----------------------------------------------------------------------------------------
--- Developed API and MVC projects to manage financial market data and create predictive models with real-time visualization ---
- Successfully integrated SignalR into an existing web application to provide real-time visualization of predicted trading results.
- Initiated the practice of covering code with unit tests.
- Azure
- Microservice Architecture
- Docker"
.net,".NET Engineer
.NET 8, .NET Framework 4.0, SQL Server, Blob storage, Azure, Azure Blob storage
As the .NET Engineer, I spearheaded the development of a cutting-edge real estate platform aimed at enhancing property management and sales processes.
Here are some of my key contributions and achievements:
- was a tech leader of a team of 8 people, fostering a collaborative and results-oriented environment
- enhanced system performance for data retrieval and uploads by 400%, significantly improving user experience
- created architecture for a scalable system infrastructure, supporting over 100,000 active users without compromising performance.
- conducted technical interviews, contributing to team composition and talent acquisition efforts
- was training and educating other team members
- setup of development and deployment processes inside the team and delivery processes to the client
.Net Engineer
.NET 6, Semantic Kernel, ChatGPT plugins, PostgreSQL, ASP.NET 6 Web API, Microservices
As a engineer created the solution for practical tasks, programming the core for addressing different user requests by TTS, STT and GPTs models.
Here are some of my key contributions and achievements:
- development of native and semantic plugins
- prompt engineering
- custom implementation of integration testing with Generative Model
- asynchronous development of Twilio Web Socket
.Net Engineer
ASP.NET 6 Web Api, Entity Framework, Dapper, PostgreSQL, CQRC, Docker
As a developer have worked on different projects,
- participated in business analysis, and delivered features straight to clients.
- developed asynchronous uploading of multiple file streams to server storage with more than 12,000 files involved
- implemented optimal services for providing multiple districts by PostGIS polygons for city with 750,000 population
.Net Developer
ASP.NET Core MVC, Entity Framework, SQL Server, Azure, JS, CSS/HTML
I was working on the application that was created using the Clean Architecture approach with Azure SQL DB as a data source and deployed on Azure Server.
Master of Computer Science 2023-2025, Kharkiv National University of Radio Electronics"
