Category,Resume
java,"A motivated and analytical specialist with a degree in ""Applied Mathematics"" and an interest in product quality control. I would like to use my mathematical knowledge and analytical skills to perform testing and ensure high quality software
High level of analytical skills and attention to detail.
Ability to perform high-quality manual testing of software against specification requirements.
Knowledge of testing methods and ability to create test cases and test plans.
Experience with defect collection and tracking systems.
Ability to work in a team, cooperate with developers and other project participants.
Ability to prioritize and manage time to complete tasks on time."
java,"I completed a 2-month internship at the CBSB, where I worked hard in the MS system and work organization. I can also add to my experience joint work with classmates on projects while studying at the university
at the university had the maximum development score at the university. At the moment, I am developing on React, but I can consider other options if necessary. I also have good communication skills and I am stress-resistant. I have a great sense of humor because it is important in a team))"
java,"1. Subscription billing system for a digital product (construction domain). Modern microservices and cloud-based architecture.
Key Responsibilities:
- implementing application logic;
- code improvement and refactoring;
- code review for fellow developers, job interviews and mentoring newcomers;
- unit testing and bugfixing;
- maintaining documentation.
Technologies: Java 17, Spring, Spring Boot, PostgreSQL, AWS, SAP API, Gradle, JUnit, Git, Bitbucket, Gitlab, Postman, Jira
2. MuleSoft integration projects for European companies in domains of insurance and sportswear retail.
Key Responsibilities:
- developing API RAML specifications;
- designing, developing, and testing Mulesoft API applications;
- deployment and management of applications on Anypoint Platform;
- compiling project documentation;
- interviewing new job candidates.
Tecnhologies: Mule 4, Anypoint Platform, SQL Server, Oracle DB, Java, Maven, Git, Bitbucket, RabbitMQ, Postman, Jira
- Spring Certified Professional
- AWS Certified Solutions Architect - Associate
- Certified Mulesoft developer;
- AWS Certified Cloud Practitioner;
- Strong performance. All projects released in line with clients' expectations;
- English IELTS 7.5;
- 13-year international experience in the fields of IT, international relations, public administration, project management.
Expectations:
- strong development team;
- technology stack with Java 17+ and/or Mulesoft;
- AWS will be a big plus. I have good experience with it;
- Kotlin, NoSQL, Kafka will be a plus. I have no commercial experience with these, but want to work with them in a new project."
java,"I have experience in software development with focus on delivering high-quality business solutions. I worked on the development of a mobile application available on marketplaces and on the company's analytical system, which included the following modules: financial, sales, investment and marketing modules.
Technology Stack:
- Java: Experience with versions 8+
- Spring Framework: Core, MVC, Security, Data
- Databases: SQL, PostgreSQL, MariaDB, JDBC
- ORM: Hibernate
- Web Technologies: Development of REST APIs and integration of web services
- Build Tools: Maven
- Project Management Tools: Atlassian (Jira, Confluence)
-Others: defining business requirements, creating product architecture and technical documentation"
java,"Комерційний досвід відсутній. Є декілька pet-проектів, один з них онлайн магазин. Серверна частина написана на мові Java з використанням фреймворку Spring. Front-end розроблений за допомогою HTML, CSS, JavaScript. Також була спроектована база даних. Ознайомитись з цим проектом можна на github за посиланням в моєму профілі."
java,"I have good experience in developing startups and applications, I worked at Epam, and I have experience developing applications from scratch. I also tried freelancing but didn’t like it, so I’m looking for a good stable company"
java,"I have been working as a backend developer more than 10 years and I had chance to work with a lot of different project and businesses. I have also worked with international teams from Canada , USA , Italy , Ukranian and Turkey. I have experience with most populer technologies and frameworks and I am willing to learn something new if the job requires.
At my previous workplace 'Ericsson' we were providing software solutions for telecommunication companies mainly located in Middle East Region. One of the projects I have worked on rewarded in Turkey as the most inovative product of the year.
I expect that my job will help me to learn something new. I would like to work in a team of friendly professionals."
java,"8+ years in java development.
1 year Epam Systems.
2 years on enterprise and middleware software supporting and development at one of the biggest telecom operator in Kazakhstan.
2 years on CNP(card not present) internet acquiring provider. (Design and Development of new services on micro-service architecture approach).
6 months was on trainer role on Java(JavaSE, Spring) courses which I combined with main job at job above.
4 years at company that provides promptly payment solutions based on ISO20022 standard between financial institutes for Kazakhstan government. Project was written from scratch and successfully delivered to production. Also last 2 years on team leader role of 5 backend developers team.
Build and manage effective backend developers team. Known with high-load, very flexible code base for future business requirements with good code quality and test coverage using DDD and OOP design patterns, horizontally scalable architecture covered with Unit and Integration tests.
Interacting with business analytics team, CTO, QA team, backend team, Infrastructure team, also grooming and building work scope and defining implementation details.
Project was successfully delivered and working in production and integrated with more than 10 financial institutes (bank's, payment organizations).
Take a part in planning of development, code review, forming backend team, technical interview, one2one meeting.
High experienced(8+ years) java backend developer, with deep knowledge of Java and Design Patterns, RDBMS, NoSQL databases, springframework and highload solutions.
Perfect skills in analytical thinking, communication and deep mind planning and building codebase and architecture for long term support."
java,"Java SE, MySQL, Linux, Quarkus,Vaadin, Spring, Spring- Security, Spring-MVC, JPA(Hibernate),  REST,  Spring Data JPA, JSP, JSTL, Apache Tomcat, Maven, JDBC, Git, Bitbucket. Had experience as Team/Tech lead for almost 1 year. Currently working as Senior Java Engineer.
Worked on different types of projects. Always trying to bring improvements and new ideas.
Looking for new exciting team and project."
java,"Academic Background:
* Currently a final-year student pursuing a degree in Computer Science.
Professional Experience:
* Frontend Development Internship:
* Completed an internship at NomadSoft as a Frontend Developer.
* Utilized Angular framework for frontend development tasks.
* Backend Development Internship:
* Subsequently interned at Infocom as a Backend Developer.
* Gained experience in backend development using Spring Boot framework.
Current Role:
* Currently I am preparing for my university thesis. I am working on a Web application ""QuizApp""(online testing platotform) using Angular and Spring Boot.
Areas for Improvement:
* Improving problem-solving and debugging abilities
* Enhancing communication and teamwork skills
During my internships at NomadSoft and Infocom, I focused on developing foundational skills in software development. I gained practical experience in Angular, Spring Boot, Java, PostgreSQL. I successfully completed assigned tasks, such as ""developing a user interface for a web application,"" or ""implementing a RESTful API"" etc. These experiences allowed me to enhance my problem-solving abilities, improve my understanding of software development principles, and adapt to new technologies quickly.""
I am driven to enhance my skills and contribute to my professional development through challenging projects, mentorship opportunities, and access to relevant training resources."
java,"Below is my latest pet-project, therefore the most advanced, all my pet-projects can be found in my GitHub.
Ticket store
The project is a backend part of a web application for purchasing tickets to events; initially, it was a database systems course-work project.
Functionality:
• user login and registration, powered by JWT
• supports admin, client and organizer user roles
• 2-step event registration: creation by organizer, confirmation by admin
• event filtration and pagination
• ticket purchasing without or with an account
Technology stack:
• Java 17
• Spring: Boot; Web; Security; Data (Redis, JPA, MongoDB)
• PostgreSQL, Redis, MongoDB
• Liquibase
• Maven
• Docker
Media Insights App
The project for final stage of the IASA Champ `24 Software Engineering direction. The task we tackled was prepared by Solidgate.
So the project is an app for analyzing and monitoring media services. Its backend part is written using the Spring tech stack. Full, detailed description can be found on GitHub.
I was mainly responsible for the integration of Elasticsearch as the tool we chose to power data analysis. And also, I’ve written a Docker configuration."
java,"I have always been fond of solving logic problems, programming and everything related to computers. I worked with software and hardware, computer networks, as a programmer and designer.
I have successfully completed Java internship in Luxoft. Currently I’m working as a Java developer on a big project in Oil&Gas domain. My responsibilities include bug fixing, new feature development and enhancements. Apart from that, I seized the chance to gain new knowledge by working with Ansible scripts for automatically configure VMs, as well as writing JS scripts to automate processes in Adobe products. As well, I have improved my level of English, due to being a part of an international team and taking English classes. I’m eager to learn new tools and technologies."
java,"Middle QA in product company
Testing functionality for the trading platform (server and client parts)
Automation of tests in Java using REST, Selenium WebDriver, Appium
Submitting bug reports to a bug tracking system
Mentoring new QA in company"
java,"• KISS, YAGNI, DRY, SoC, SOLID, ESB Principles, Software Design Patterns and Software Architectural   Patterns, Strong OOP concepts knowledge and Software Engineering best practices.
• experience with monolithic, SOA, layered, microservices and event driven architecture,
• experience with JAVA (8,11), Concurrency API
• experience with Spring Core, Spring MVC, Spring Boot, Spring Cloud,Spring Security
• experience with Oracle, PostgreSQL, MySQL,MongoDb, Redis, PL/SQL
• experience with  Spring Data, Hibernate, Spring JDBC, JPA
• experience with Rabbit MQ, Kafka
• experience with Docker, Kubernetes, Grafhana, Prometheus, EFK, Jenkins, CI/CD
• experience with Monolithic, Layered, SOA, Microservices Architectures
• experience with Junit 5 , Mockito, Selenium
• experience with HTML,CSS, XML, JSP, JavaScript, jQuery, AJAX, Bootstrap, JSON
• experience with SOAP, REST, gRPC
• experience with GCP, AWS, Heroku"
java,"Avada Media, August 2023  - present
1. Worked on various projects:
Participated in the development and maintenance of a variety of projects, including web applications, internal tools, and enterprise systems.
Ensured high code quality and compliance with project requirements.
2. Developing Rest API for the client-side:
Created and maintained RESTful APIs to facilitate client-server interaction.
Ensured secure and efficient data exchange between frontend and backend.
Documented APIs using tool like Swagger.
3. Developing admin panel with monolithic architecture:
Developed both backend and frontend parts of the admin panel.
Used the Vuexy template to create the user interface.
Integrated various features and modules within the monolithic architecture.
4. Deploying the project on the company's server using Docker and CI/CD(for testing only):
Set up Docker containers to ensure application isolation and portability.
Implemented CI/CD processes to automate testing, building, and deployment of projects.
Deployed applications to servers for testing and production environments.
5. Writing tests with code coverage.
6. Developed a software product from scratch to streamline mentor-student communication, organize learning, track progress, and provide feedback with an intuitive interface.
7. Developed web scrapers for various websites from scratch using Playwright, optimized them, and implemented algorithms for processing the retrieved data."
java,"Since i live in a tourist area in Turkey. I worked tourism companies or companies that develop software for tourism. I worked at  B2B&B2C flight sales system (www.aerobilet.com) we were developing soap java engines ( Titcket Engine, Payment Engine ) . Then  I switched to a company that makes a guest information application for hotels, I was working in android and web service development.
I have started two software development and R&D company in 2015 and 2017. I have been working as CTO and full-stack developer in these companies since 2017.
I would like to work with developing highly scalable software architecture.
IATI - Java Developer (40 Employer)
- Payment Engine and AeroBilet Ticket Engine.
- SOAP Engines.
- JSP Pages.
- Spring Framework.
HOTELCHK - Java WS Developer/ Android Developer (10 Employer)
- Hotel Pms integrated  Mobile app for hotels guest.
- Oracle DB.
- Rest Api
DigyGlobal (5 Employer)
1) Hotel Open Buffet  Labeling Management System AS CTO
-  Java Base Backend Development
-  Google Cloud Server
-  Mariadb
-  Multi Company And Multi Sub Companies Web Based Access CMS system.
2) Online HOTEL Lock Management System
- Hotel PMS  to TTLock and Tuya Lock IOT devices integration.
- MongoDb and JAVA
- Mqtt
3) Hotel Guest Contact Management System
- Hotel PMS software guest contact info integration with Google Person API.
- Spring Boot Java Base Backend
- Nuxt Frontend
If there is a small team, I would like to work on product development. I like to be in integration studies in projects with a large team."
java,"• Automation UI/API testing;
• C#, Java, Selenium;
• Postman
• BDD tests development (Gherkin);
• GIT, Jenkins, JIRA, Azure DevOps;
• SCRUM;
• Test cases creation, bug reporting;
• Strong understanding of QA theory, testing methodology, levels, types, and techniques;
• ISTQB® Certified Tester Foundation Level;
Education:
National Technical University of Ukraine Kyiv Polytechnic Institute (Kyiv).
Computer Systems Analyst (specialist), Department of Computer Science and Computer Engineering
To obtain a challenging position as a QA automation engineer, where I can utilize my skills in automation testing and software development to improve the quality of the company's products. I am seeking a role where I can leverage my experience in test automation frameworks, scripting languages, and testing tools to streamline the testing process and ensure the timely delivery of high-quality software."
java,"Middle Backend Java Developer with 3+ years of experience in designing and developing software
solutions using Java, JUnit, OracleSQL, Spring Security, WebSockets, PostgreSQL, RabbitMQ,
Docker, and AWS. Expertise in building and maintaining microservices, system integration, and
managing high-traffic applications, successfully handling 10 000 requests per second (RPS). Proven
experience in creating and releasing multiple projects from scratch to production, managing all SDLC
phases. Adept at application optimization through techniques such as Redis caching, database
indexing, and partitioning, improving performance by 20%. Worked in cross-functional Agile teams of
20 engineers, conducting code reviews and applying principles like DRY, KISS, and SOLID across
Fintech, E-commerce"
java,"• Software Engineer with over 3 years of experience developing WEB-based product
• Experienced in Agile Methodologies
• Experienced in Java-related frameworks such as Spring Boot, Spring Data JPA, Hibernate
• Experienced in SQL/NoSQL databases such as PostgreSQL, MySQL, OracleDB and Redis, MongoDB
• Experienced in AWS RDS, AWS CloudWatch, GitLab CI"
java,"I'm a java programmer with 5 years experience. 4.5 years I worked at germane company which name is Crossinx. There I developed a lot of applications, desktop using java swing and javaFX, web, rest and soap web services. Invoicing is the main domain for this company, because of that we used a lot of libraries which works with pdf and created our own soft for mapping values from the pdf to any other format the client want. Also we have to work with oauth2, to authenticate requests and users and so on. All our small features was defined in microservices which did each own job. All sour microservices was developed using spring boot framework. Last year in this company I'm Team Leader for core team. All skills which I add to profile I used developing applications.
I'm have master's degree studies in applied computer science. Also I have some certification for English language and some TISAX certifications.
Looking for interesting, dynamic projects with the possibility to learn new and grow professionally, where I’d efficiently work with cutting edge technologies and be surrounded by people, who are exceptionally professional, passionate about technologies and believe that high-class service is critical to customer success."
java,"At the moment, I hold the position of NOC engineer. I monitor the processes that take place for the correct operation of the project and am responsible for any problems that occur in the project. I use such tools as: Zendesk, Jira, RabbitMQ, MongoDB and others. A big part of the work is in analyzing and understanding the problems that occur
I took courses in Computer Science (SH++), Java Tools (Foxminded), and Java Practical (SoftServe Academy). On these courses, I expanded my knowledge of the Java language and improved my knowledge of various frameworks. My core tech skills are Java Core, JUnit, Git, JDBC, Spring (MVC, Security, Boot, JPA), Hibernate, REST API. I have been studying English with a personal tutor for over a year. My current level is strong Upper Intermediate, and I continue to improve it
My main priority is the development of my professional skills and career growth"
java,"Software Engineer with 5 years of experience, combining technical expertise with a strong business-oriented mindset. Specializing in building robust backend systems with JVM languages, and extensive expertise in SQL and RDBMS
My recent projects:
1. Business intelligence analytics tool for companies utilizing the SAFe framework. I led an extensive refactoring to make application highly configurable, properly tested, and eliminated of all critical performance bottlenecks
2. SaaS for Fleet management. I designed product's architecture and supervised it's road to launch, ensuring the result product being highly scalable, maintainable, and reliable whilst not missing any business opportunities
3. Waste disposal billing ecosystem. I was leading project's development through various cycles of it's lifetime: transition from an in-house project to a market-ready solutions, commercial implementations, migration to a centralized SaaS platform
- Delivered over 15 successful product implementations by leading transformation of an in-house project into a configurable, scalable, market-ready solution, utilizing Docker and GitLab CI/CD pipelines;
- Decreased post-release bugs by 80% by expanding test coverage with Unit and Integration testing via Kotest, and Testcontainers.
- Reduced the new customer integration process from over 7 days to just 1 day by developing and implementing a critical document generation microservice using Spring Boot;
- Reduced average development time for new features by 60% through refactoring a legacy Kotlin codebase and optimizing the persistent model and queries to fully leverage PostgreSQL's capabilities;
- Accelerated the release cycle from over 3 months to a consistent 1 month by overhauling the development pipeline with CI/CD practices and optimizing workflows via GitLab task management;
- Standardized development processes across 11 projects by introducing corporate guidelines for API development, branch management, and CI/CD practices, resulting in a 25% reduction in defects and a 15% improvement in delivery timelines.
I expect to be part of a team which atmosphere inspires for constant learning. I'm also expecting constant flow of challenging tasks to enhance my skills and knowledge"
java,"I am writing to express my interest in the Java Developer position at your esteemed
Throughout my tenure at Global Accelerex, I played a pivotal role in evolving a payment platform from inception to a robust system, adept at handling diverse payment methods and integrated with multiple partners. My contribution to creating a white-label module and adapting to market trends underscores my commitment to innovation and responsiveness to customer needs.
My experience at Union Bank of Nigeria honed my ability to navigate complex, cross-functional team dynamics in a high-stakes environment. I spearheaded efforts to streamline project communications and maintain momentum in a system laden with physical dependencies, ensuring timely and successful project deliveries.
Innovation has been at the core of my work at Nugi Technologies/Credo Central, where I revolutionized the customer module to provide valuable insights into customer behaviors and sales trends. The discount module I developed stands as a testament to my capability to anticipate and design for multifaceted business scenarios.
My formative experience at COMSOFT LIMITED instilled in me the importance of agility and perseverance. This foundation has not only fueled my commitment to meet tight deadlines but also driven me to continuously expand my technical repertoire, which now includes diving into DevOps with a focus on AWS and expanding my programming language proficiency to include Go.
My entrepreneurial spirit is manifested in my personal projects, notably a SaaS-based notification service and a real-time communication platform. These initiatives showcase my proficiency with Java, Spring Boot, and modern communication technologies, and reflect my penchant for creating solutions that are both innovative and pragmatic.
My career has been characterized by a relentless pursuit of knowledge and an adaptability that has allowed me to thrive in diverse working environments. I am confident that my blend of technical acumen, strategic innovation, and collaborative spirit would make me an asset to your team."
java,"Experienced Java Developer with hands-on 4 years of production experience and a strong background in building scalable applications using Spring Boot, Service-Oriented Architecture, and AWS services (EC2, S3, CloudFormation, CDK, AWS Lambda). Proficient in relational and non-relational databases (PostgreeSQL, MongoDB, DynamoDB), Liquibase/Flyway, and designing secure, cloud-native solutions. Skilled in containerization with Docker and Kubernetes, with hands-on experience in RESTful APIs and Agile methodologies. In addition, contributed to UI development with React. Passionate about continuous learning and improving development practices."
java,"Backend developer with 5+ years experience of working at different kinds of projects. Ready to use the acquired knowledge, as well as learn new things because I always strive to grow and develop. Consider myself a responsible,
prompt, diligent and optimistic person.
Fluent English.
Excellent communication skills.
International work experience, communication with colleagues and managers from overseas.
Technologies and tools I was working or familiar with at the moment:
- Java, Spring Boot, PHP, Laravel, JSON/XML
- knowledge of and compliance with OOP, MVC, SOLID, DRY, KISS
- MySQL, PostgreSQL, MangoDB, Redis
- linux ubuntu, windows, mac OS
- docker, git, jenkins, continuous integration, phpUnit, codeception tests
- AWS, Elastic beanstalk, EC2, RDS
- jira, agile, scrum
Currently very interested in learning React mastering is the nearest future plan.
very interested in a long-term job;
friendly and open-minded team;
ability to get professional growth."
java,"Work Experience: Empire-Labs
Role: Freelance Developer
Projects:
1.	Website Development for Multiple Services
-Collaborated on developing a platform offering
multiple services, including hotel booking, tour
booking, event search, and car rental.
-Successfully completed the hotel booking system,
ensuring smooth user
experiences and robust backend functionality.
2.	Guardian Authentication System
-Designed and implemented a facial recognition-
based system for authenticating guardians as part
of an academic project.
-Utilized AI and image processing techniques to
enhance accuracy and security.
3.	ICT Website for Hawassa University College of
Agriculture
-Created an online form submission system to
streamline repair requests for electronic devices.
-Gained expertise in frontend and backend
integration.
Technologies Used:
•	Programming: Python, JavaScript
•	Frameworks: React.js, React Native, Next.js, Django, Node.js
•	Database Management: MySQL, PostgreSQL
•	Tools: GitHub for version control, Agile
methodologies for project management
Current Role in the Team:
As a freelance developer, I provide end-to-end software solutions, collaborating with clients to deliver tailored, high-quality projects.
What I Want to Improve:
•	Strengthen project management skills to improve
collaboration and delivery  efficiency.
•	Explore emerging technologies to offer cutting-edge
solutions to clients.
•	Deepen expertise in Artificial Intelligence, Machine
Learning, and Data  Science for innovative solutions.
•	Completed a Guardian Authentication System project, utilizing facial recognition technology to ensure secure access control, showcasing strong problem-solving and AI implementation skills.
•	Designed and delivered an ICT department website for Hawassa University College of Agriculture, streamlining repair requests for electronic devices through an intuitive online form system.
•	Graduated with a CGPA of 3.92, earning a medal as a high scorer in the Electrical and Computer Engineering department.
•	Regularly collaborate with clients as a freelance developer for Empire-Labs, delivering customized, high-quality software solutions.
What I Want from Work:
•	Opportunities to work on innovative and challenging
projects that allow me to expand my skills in Web
Development, App Development and  Artificial
Intelligence.
•	A collaborative and supportive team environment
that fosters growth and knowledge sharing.
•	Recognition for contributions and a clear path for
career advancement.
•	Flexibility to explore creative solutions and learn new
technologies.
•	A culture that values professional development and continuous learning.
What I Don’t Want:
•	A lack of communication or unclear expectations within the team.
•	Repetitive tasks with no room for creativity or innovation.
•	A toxic or overly competitive work environment.
•	Being in roles that lack opportunities for growth or skill development"
java,"I am an experienced Software Java Engineer with a Master's degree in Computer Science and almost 14 years in JavaEE world. Have wide experience in different domains (Airline, Fintech, Payments, SaaS). Worked with projects on different stages of development from writing project from scratch to production and support phases.
Searching for a project with an active phase of development. No support."
java,"Java,
Spring,
Hibernate,
JavaScript,
SQL/NoSQL"
java,"Over the past two years, I have gained experience in Java development, using Spring Boot, MVC, and Data JPA to build backend systems. During my studies, I acquired a strong understanding of three-tier and hexagonal architecture, DDD and software engineering principles. I have made multiple projects most of which involved creating secure RESTful APIs and integrating with databases like MySQL/PostgreSQL and other external services like RabbitMQ. Also, some of those projects had advanced communication techniques implemented like Server-Sent Events (SSE) and short polling to handle real-time data updates.
Though I’m still at the beginning of my career and haven’t yet worked in a professional IT setting, I’ve learned a lot through personal projects. I've built applications using technologies like Docker, Kubernetes (within Google Cloud), and CI/CD, worked with different GCP tools such as Serverless Functions and container registries, and integrated GCP with GitLab for CI/CD pipelines. These projects have taught me a lot about cloud infrastructure, automation, and how modern platform engineering works.
Java Backend Development: Two years of experience building backend systems using Java with Spring Boot, MVC, and Data JPA. Skilled in designing secure and efficient RESTful APIs and integrating them with MySQL/PostgreSQL databases.
Architectural Expertise: Strong understanding of software design principles, including three-tier and hexagonal architecture, as well as Domain-Driven Design (DDD).
Real-Time Data Handling: Implemented communication techniques such as Server-Sent Events (SSE) and polling for real-time data updates in several projects.
Cloud & DevOps Proficiency: Built and deployed applications using Docker and Kubernetes, leveraging Google Cloud Platform services. Integrated CI/CD pipelines with GitLab.
Full-Stack Application Development: Developed complete applications, including a beehive monitoring system and a movie database app, demonstrating expertise in backend systems and responsive frontends using frameworks like React.js and Thymeleaf.
Integration with External Services: Worked with external services like RabbitMQ for asynchronous communication, showcasing the ability to handle complex application integrations.
I want to deepen my understanding of web development, particularly in areas like infrastructure and front-end development. While I aim to strengthen my skills across the full stack to become a well-rounded developer, my primary focus remains on honing my expertise as a strong backend developer. I look forward to facing real-world challenges that push me to grow and collaborate."
java,"-Design, develop and support applications for bank systems
-Writing web services and APIs and library used by other
internal and external systems.
-Used technologies: Java, Spring, Hibernate, JUnit5, -Mockito, Liquibase, RabbitMQ, Docker, Apache Kafka, Kafka Connect
-Migrate monolit architecture to microservice"
java,"JavaScript, Linux, HTML, MySQL, IntelliJ IDEA, Eclipse, Android SDK, AJAX, Spring, Hibernate, JMS, Maven, Java Core, Jenkins, TeamCity, Scrum, Lua, Jira, Git, Confluence, Agile, JSON, React, Redux, Algorithms, Tomcat, Weblogic, Bootstrap, GWT, Apache Storm
Experienced java developer. I have expirience in backend development, testing, task tracking, teamwork, writing documents, agile practice. Fast learning new material. Worked in diferent kind of projects. I have a view of fullcycle software development. I can speak english, read/write documents.
Also have some frontend experience with React and Redux."
java,"I'm working at company B2B-provider of iGaming solutions
•  Web and mobile testing
•  Cross browser  testing
•  REST API testing
•  Manual and automation testing
•  Working with technical documentation
•  Writing test documentation (checklist, test case,   test suite)
•  Perform regression testing, smoke, sanity testing
•  Creation bug-reports
•  Strong understanding of SDLC
•  knowledge in HTML/CSS
•  knowledge in SQL
•  Experienced in using JIRA, Azure DevOps
Additionaly, managing the version release process
I'm looking for a remote and part-time work with possibility of learning and development testing skills. Also automation testing"
java,"Project: JPAdmin
Description: Developed a custom admin interface for
database management.
Technologies: Java, Spring, PostgreSQL, Git
-------------------------------------------------------------"
java,"I have been working in software engineering and enterprise area since 2007. Major domain areas are travel business, digital marketing, data analytic and bank utilities. I have participated in various phases of software development including planning, design, implementation, and support as a software engineer. I am hardworking, adaptable, creative. Also, I am curious to new technologies and I like challenges."
java,"I'm Java Backend Developer with over 5 years of production experience. Currently a Developer at INIT AG, working on government digital services using Spring Boot, Kubernetes, and REST APIs. I manage databases with Hibernate and Liquibase, ensure scalable infrastructure with OpenShift, and maintain CI/CD pipelines with GitLab and Bamboo.
Technologies: Java, Spring Boot, Kubernetes, Docker, Hibernate, Liquibase, GitLab CI/CD, Jenkins, SQL, NoSQL, Kafka, Selenium, ELK, Grafana.
I aim to deepen my cloud-native expertise and grow in system architecture and leadership.
Modernized public sector services by developing scalable microservices with Spring Boot and deploying them on Kubernetes/OpenShift, significantly improving performance and maintainability.
Established CI/CD pipelines using GitLab and Bamboo, reducing deployment time and increasing release reliability across multiple environments.
Improved database versioning and integrating Liquibase into development workflows.
Designed a modular backend framework using Domain-Driven Design and WildFly, enabling faster onboarding and reuse across customer projects.
Enhanced system observability by implementing ELK stack and Grafana dashboards, allowing real-time monitoring and quicker debugging.
Automated deployment processes with custom Maven plugins and shell scripts, saving hours of manual work during development and release cycles.
Built end-to-end test coverage using JUnit and Selenium, increasing code quality and catching regressions early.
I want to work on impactful projects with modern tech, clear architecture, and a collaborative team. I'm looking for growth opportunities, especially in system design and leadership.
I’d prefer to avoid chaotic environments, unclear processes, or legacy systems with no room for improvement."
java,"Results-driven Java Developer with 4 years of experience, including 2 years in QA and 2 years in Java development. Expertise in backend and full-stack development, with hands-on experience in automation, and data mapping. Developed an automation tool to improve testing efficiency and contributed to an Azure-to-Jira integration project. Experienced in leveraging Java and JavaScript to build scalable solutions, optimizing workflows, and delivering high-quality software."
java,"Projects and Tasks Completed:
Over the past few years, I have been involved in various projects that have allowed me to utilize and enhance my DevOps and Java/Kotling development skills. Some of the key projects include:
1. DevOps: Managed DevOps tasks using Jenkins and GitLab-CI for continuous integration and deployment.
2. Monitoring and Logging: Set up monitoring and logging using Graylog, Graphana, Prometheus, and ELK stack to ensure system reliability and performance.
I have participated in the following projects:
1. Financial micro-loan system.
2. Telecommunication mediator system.
3. Bank field.
4. Retail software solution.
4. Automotive system (homolgation process).
Technologies Used:
Throughout these projects, I have utilized a wide range of technologies, including:
- DevOps: Jenkins, Docker, Terraform, GitLab-CI, AWS (Lambda, S3, SQS/SNS, API Gateway)
- Development: Java, Kotlin, jdk15, jdk17
- Database: Aurora MySQL, PostgreSQL
Areas for Improvement:
While I am confident in my technical abilities, I always seek to improve and expand my skill set. Some areas I am focusing on include:
- Cloud-Native Development
- Frontend Frameworks
- Machine Learning
- Security
- Communication and Leadership
My experience as a DevOps Engineer has been enriching and rewarding. I am committed to continuous learning and improvement to remain at the forefront of technology and deliver innovative solutions.
What I Want from Work:
Growth Opportunities: I am seeking a position that offers opportunities for professional development and career advancement. I value continuous learning and would like to work in an environment that supports skill enhancement and knowledge sharing.
Collaborative Culture: I thrive in collaborative team environments where ideas are openly exchanged and feedback is encouraged. I'm looking for a company that fosters a culture of teamwork and innovation.
Challenging Projects: I am motivated by challenging work that allows me to apply my technical skills and problem-solving abilities. I want to be involved in projects that have a meaningful impact and contribute to the company's success.
Work-Life Balance: Achieving a healthy work-life balance is important to me. I appreciate flexible working arrangements that allow me to manage my professional and personal commitments effectively.
Competitive Compensation: I expect to be compensated fairly for my skills and experience. I am looking for a role that offers a competitive salary and benefits package.
What I Don't Want from Work:
Micromanagement: I prefer a work environment where I am trusted to complete my tasks without excessive oversight. I believe in taking ownership of my responsibilities and delivering results.
Toxic Culture: I want to avoid workplaces with a negative or toxic culture where employees feel undervalued or disrespected. A positive and inclusive atmosphere is important to me.
Lack of Transparency: I value transparency in communication and decision-making processes. I do not want to work in an environment where information is withheld or where there is a lack of clarity about the company's goals and objectives.
Stagnation: I want to avoid roles that offer little opportunity for growth or learning. I am not interested in positions where my skills may become outdated or where there is no room for advancement.
Unreasonable Workloads: While I am committed to delivering high-quality work, I do not want to be in a position where unrealistic expectations lead to burnout. A manageable workload is important for maintaining productivity and job satisfaction."
java,"I'm a skilled Java developer with almost 5 years of experience in Java-based web application development and good written and spoken English.
I am results-oriented and results-generating. Have a technical education.
I’m a developer with practical experience with high-load applications
My tech stack: Java, Redis, Kafka, Concurrency, SQL, PL/SQL, RDBMS (Oracle, PostgreSQL), Spring, Elasticsearch, Hibernate, DynaTrace, Microservice architecture
1. Accelerated the response for the client by 3 times, reduced the database load by 90% due to the transformation of the client's requirements into effective solutions
2. Reduced the load on the system by 4 times
3. Optimized DB performance to handle 3x more traffic
4. Improved the data transfer process which has reduced the response
time of the system by 80%."
java,"Студент 3 курсу в Чернівецькому національному університеті на спеціальності ""інженерія програмного забезпечення"", де ознайомився з багатьма мовами програмування, принципами роботи в ІТ, рзіними аспектами soft skills. Пишу pet-проект. Комерційного досвіду немає
Пишу pet-проект, який вимагає multiapplication spring архітектуру з викоритсанням RabbitMQ, MongoDB, Quartz, JWT та мікросервісної архітектури. В цьому ж проекті пишу front-end на React. Зараз готую програму-кодер для студентської наукової конференції
Гнучкий графік, що передбачає поєднання з університетом, віддалена робота (якщо офіс, то зараз перебуваю в Чернівцях та не планую переїхати найближчим часом)"
