Category,Resume
backend,"Full Stack Developer
Current Projects:
Crypto Price Microservice
Technologies: C#, RabbitMQ, PostgreSQL
Developed a microservice for aggregating cryptocurrency prices from exchanges like Binance and Bybit, storing data in PostgreSQL, and providing clean REST APIs for retrieving real-time price information.
AI Telegram Companion
Technologies: Python, OpenAI API, pyrogram
Developed a Telegram bot that mimics a live companion, utilizing AI and Natural Language Processing (NLP) to engage in conversations and provide support to users.
NFT Telegram Bot
Technologies: Python, aiohttp, aiogram, OpenSea API
Developed a Telegram bot for a commercial NFT project that tracks collections in real-time using the OpenSea API and async caching.
Upcoming Projects:
CoinTracker Web App (In Development)
Technologies: React, C#, SQL
Building a web application to track cryptocurrency portfolios with analytics, alerts, and real-time market data. Future plans include mobile app versions.
AI Portfolio Optimizer (Planned)
Technologies: C#, Python, ML.NET
Developing a smart portfolio optimizer using machine learning to enhance cryptocurrency trading strategies.
Successfully developed and deployed a real-time cryptocurrency price aggregation microservice, which collects data from major exchanges such as Binance and Bybit. The microservice processes data efficiently using C#, RabbitMQ, and PostgreSQL, providing users with accurate and up-to-date market information.
Created an AI-powered Telegram bot for a commercial NFT project, integrating the OpenSea API to track NFT collections in real-time. The bot utilizes async caching for improved performance, providing users with fast updates and a seamless experience.
Built an AI-driven Telegram companion bot leveraging OpenAI's API and NLP technology to simulate realistic conversations. The bot has been used by a growing number of users seeking digital companionship and psychological support.
Designed and implemented a scalable portfolio tracking web application that includes real-time data, alerts, and cryptocurrency market analysis tools. The app is being developed with React, C#, and SQL, with plans for mobile app versions in the future.
Planned and started development on an AI-based portfolio optimization tool using machine learning (ML.NET), aimed at improving crypto trading strategies and enhancing investment decisions.
I am open to remote work opportunities, as I highly value the flexibility and work-life balance it offers. However, I am also open to relocation opportunities across Europe and willing to move for the right position that aligns with my career goals and personal growth.
I am looking for a role where I can apply my skills in software development, particularly in the areas of cryptocurrency, AI, and web applications, while continuously learning and growing in a dynamic and challenging environment."
backend,"I have extensive experience in developing server-side web applications using Laravel and Yii2, as well as constructing REST API applications. On the front-end, I specialize in Vue.js, jQuery, and pure JavaScript. Moreover, I possess hands-on proficiency with various third-party APIs, including but not limited to Google Maps, Google Authentication, Telegram API, currencylayer.com, Shopify-api-php, dataforseo, Google Places, Stripe, and Bank Equairings.
I am adept at utilizing console commands and managing background tasks. Additionally, I have practical experience with Google Extensions for direct product dropshipping and have contributed to commercial projects involving the creation of financial invoices. Furthermore, I have expertise in developing Telegram bots and working with PDF and XLS document generators. Lastly, I have successfully worked with SQL indexes, transactions, and views, with a specific focus on currency exchanges using the currencylayer.com API."
backend,"04.14 - 04.17 - Fullstack developer, Core team - creation of new functionality, support of existing functionality, bugfix (jQuery, Backbone, yii1)
04.17 - 09.18 - Backend developer, RnD team - creation of new functionality for testing on users, transfer to Core team support (yii1, ElasticSearch, Redis, Mysql)
09.18 - 09.22 - Backend developer, Ignited project team - creation of new functionality, support, bugfix, refactoring of old code (yii1, ElasticSearch, Redis, Mysql)
09.22 - 12.24 - Backend developer, AirSlate Core team - support of a number of projects, optimization of their performance and cost of maintenance, testing of promising initiatives and their transfer to other teams for scaling (AWS, PHP, Golang, Redis, Mysql)"
backend,"Pavluks Trans — bus transportation platform across Ukraine and Europe
09.2023 - now
Remote
Key responsibilities and achievements:
Developed and maintained a web platform for managing bus transportation services across Ukraine and the EU.
Initially worked as a Fullstack Developer:
Frontend: React.js
Admin panel: Node.js + Handlebars
Database: MongoDB
After platform scaling and tech stack update, transitioned to a more backend-focused role:
Fully migrated backend to NestJS + PostgreSQL
Redesigned admin panel using React + Ant Design
Customer-facing site built with Next.js
Designed and implemented backend logic: REST APIs, trip and ticket management, user authentication and admin dashboards.
Integrated and maintained external services:
Firebase (Auth, Firestore, Messaging)
Redis for caching and temporary session storage
AWS S3 for file and image storage
Docker for local development and deployment pipelines
Contributed to performance optimization and modularization of business logic (microservice-like structure).
Stack:
NestJS, Node.js, PostgreSQL, MongoDB, React, Next.js, Ant Design, Handlebars, Redis, Firebase, AWS S3, Docker, Git, REST API
I learn quickly, and during my studies, I have been transferred several times to groups that started their training earlier. A GoIT student in the FullStack Developer program, currently looking for interesting projects to contribute to. In the past (from 2013 to 2022), worked as an engineer in the operation of structures and equipment at the ""MHP"".,
I am ready for new challenges and would like to improve my skills to reach my full potential."
backend,"I develop backend solutions in Python, using frameworks like Django, Django Rest Framework, FastAPI. I have experience in building and optimizing APIs, integrating third-party services, and working with databases such as PostgreSQL, SQLite, and Redis. I work with asynchronous programming using asyncio to enhance application efficiency.
I have experience developing bots for platforms like Telegram and web scraping with BeautifulSoup, Scrapy, and Selenium. I am skilled in using Docker for application containerization and Git for version control. I am familiar with OOP principles, SOLID, and design patterns, and actively apply them in my work.
Backend Developer
Project: Library API
Developed a library management system using Django REST Framework.
Integrated book rental functionality and Stripe payment system.
Created a Telegram bot for API interaction.
Collaborated with a team of 6 developers, focusing on the development and maintenance of the Telegram bot.
Backend Developer (Independent Project)
Project: Airport API
Built a robust API for managing airport operations, including separate interfaces for staff and customers.
Ensured stable system performance and efficient data processing.
Full-stack Developer (Independent Project)
Project: News Website
Developed a responsive news portal with dynamic content updates using Django.
Implemented both frontend and backend functionality, including a user-friendly interface for readers and administrators."
backend,"Hello! I am a Java Backend Developer with experience in building robust and scalable web applications. I specialize in developing server-side logic, designing APIs, and working with databases to ensure seamless data flow and functionality. My expertise includes frameworks like Spring and Hibernate, as well as tools such as Gradle and Git. I am passionate about writing clean, efficient code and continuously improving my skills to stay updated with the latest technologies. I enjoy collaborating with teams to solve complex problems and deliver high-quality solutions."
backend,"Designed a system from scratch using Laravel 8, PHP, MySQL, PostgreSQL, Redis, RabbitMQ, Linux, Docker, Nginx, AWS, Kubernetes (K8s), and Vue.js. Integrated ChatGPT. Applied OOP and SOLID principles.
Developed a backend API and SPA. Experienced in working with backend, frontend, DevOps, and design teams. Additionally, have experience with Node.js and RabbitMQ.
Worked in product companies and startups with successful market entry. My favorite stack: PHP, laravel, mysql/postgres, redis, memcached, rabbitMQ, horizon, nuxt/vue.js client ..."
backend,"Backend developer (DEVOPS) specializing in complex
systems development. Experienced with all stages
of the development cycle for dynamic web projects.
I fully support the idea of following up SOLID
principles in the development, as well as DRY and
KISS.
Looking for a company with a friendly team,
modern technologies, and challenging tasks, where I could settle down for a long time.
Microsoft Certified IT Professional: Database Developer 2008 (MCITP)
EITCA/WD WEB DEVELOPMENT ACADEMY
MIB - Software Architecture Award 2019
CKAD-LinuxFoundation
Looking for interesting and complex high-load applications."
backend,"AIATLANT, TBILISI, GEORGIA – Python Developer
SEPTEMBER 2023 – today
Used asynchronous library for better performance and faster work (aiogram)
Developed a fast-acting and user-friendly interface inside the bot
Made a template for easy integration of new games, which accelerated the addition of new modes and setting for games
Built process with testers, which accelerated development and critical bug finding
Made some improvements to work with AI correctly, which allowed us to avoid bugs
Implemented PostgreSQL database in the service"
backend,"1) Insiders, Lviv 09.24 - now Python Backend Developer
Develop API for web applications, optimize the backend, integrate external services, and participate in the development of large-scale projects.
2) UpWork 09.23 - 08.24 Full Stack Engineer
Developed backend, frontend, implemented CI/CD, and set up SEO. Successfully completed many projects."
backend,"ReviewED - Course Sale & Review Service (Startup)
Project Overview: A platform for selling courses and reviews, allowing users to leave feedback and purchase courses.
Responsibilities:
• Developed and optimized APIs with DRF, improving service performance.
• Managed data with PostgreSQL and Django ORM, ensuring data accuracy and up-to-date information.
• Integrated LinkedIn API for user authentication, improving security and user experience.
• Designed project architecture and implemented key services to enhance scalability and performance.
• Improved API functionality by implementing advanced filtering and search features.
• Collaborated with the team using Git, actively participating in code reviews to maintain high code quality.
Tech Stack: DRF, PostgreSQL, Django ORM, LinkedIn API, Git, Ruff, Docker, Docker Compose
FreEnglish - Communication Platform (Startup)
Project Overview: A real-time communication platform that supports group chats and user interactions.
Responsibilities:
• Developed asynchronous APIs with FastAPI, optimizing response times and improving scalability for handling
concurrent requests.
• Integrated Google OAuth for user authentication and implemented JWT for token-based authorization, enhancing
security and user experience.
• Enabled real-time communication using WebSockets, managing group chats and facilitating user interactions.
• Designed project architecture using the Router-Service-Repository pattern, ensuring scalability and maintainability for
future enhancements.
Tech Stack: FastAPI, PostgreSQL, Google OAuth, JWT, WebSockets, Ruff, Docker, Docker Compose, Git
My current role in the team: I am involved in the development and optimization of APIs, designing service architectures, integrating external APIs, and implementing high-load components to support scalable systems. I collaborate with the team, actively participate in code reviews, and ensure high code quality.
Where I want to develop: I want to grow in the field of web development, specifically in building complex and scalable web applications. I aim to deepen my knowledge in modern backend frameworks like Django and FastAPI, as well as work with databases and efficient request handling. I also plan to improve my skills in performance optimization and working with various server types and cloud platforms.
I expect continuous growth and development opportunities in my professional field from my job. I aspire to be part of a collaborative creative process where my ideas are valued and carefully considered. It is important for me to have the chance to apply my skills and knowledge to solve interesting problems, as well as to receive feedback for continuous improvement. I aim to work where I can feel like a valuable member of the team and make a meaningful contribution to the overall success of projects"
backend,"Currently working as a Backend Developer at Code Academy (March 2023 - Present), where I lead the development of scalable backend services using .NET Core and Onion architecture. My focus is on building and maintaining robust REST APIs for internal systems, implementing document and student management modules, and ensuring optimal system performance using SOLID principles.
Previously served as a .NET Developer at MAS Solutions (Dec 2022 - 2023), specializing in government portal development and API integration. Successfully implemented secure services and maintained high-traffic government platforms while ensuring compliance with security protocols.
As a Game Developer at Stylight Games (December 2022 - July 2023), I worked remotely on multiplayer game systems using the Nakama backend. I also developed modular game systems with Unity and VContainer, focusing on mobile optimization and scalable architecture.
NOTABLE PROJECTS
Yandex Games Unity SDK - Created a Unity SDK that is now featured in the official Yandex Games documentation. The SDK provides seamless integration with Yandex Games platform features including authentication, leaderboards, and player data management. This solution has been officially recognized by the Yandex Games team and is actively used by Unity developers for publishing games on the platform.
GameCloud - Developed a Backend-as-a-Service platform for multiplayer games featuring dynamic script execution via Cloudflare Workers and robust player attribute management. The system supports real-time gaming with low-latency updates and secure state synchronization. Built using ASP.NET Core, PostgreSQL, Redis, and Kubernetes, it provides a complete solution for game developers needing reliable backend infrastructure."
backend,"I am a highly skilled backend engineer with over 6 years of experience, specializing in architecting and developing complex systems for a wide range of industries. My expertise spans both monolithic and microservice architectures, with a strong focus on technologies such as PHP (Laravel, Symfony), Node.js, and JavaScript/TypeScript, complemented by in-depth knowledge of Docker, RabbitMQ, and Redis for building scalable and resilient systems.
I have a proven track record in designing and implementing REST APIs and managing SQL (MySQL, PostgreSQL) and NoSQL databases. My ability to create robust, high-performance backend infrastructures has enabled companies to streamline operations, improve product offerings, and scale efficiently. My experience working in Linux environments ensures that I can seamlessly deploy, maintain, and optimize applications in production, leveraging tools like Docker to ensure consistency and reliability across environments.
I thrive in collaborative settings, having led teams of developers to deliver high-impact projects under tight deadlines. I am well-versed in Agile methodologies and have successfully guided teams through complex challenges, ensuring the delivery of quality software solutions. I take pride in my meticulous approach to development, ensuring that every system I build is secure, scalable, and capable of handling high-volume traffic.
With hands-on experience across a broad tech stack and a deep understanding of backend engineering principles, I bring a results-driven mindset, always willing to go the extra mile to ensure success. Whether optimizing an existing system, building new features from the ground up, or guiding a team to achieve shared goals, I’m passionate about delivering excellence in every project.
Throughout my career, I have achieved several key milestones that highlight my capabilities as a backend engineer:
System Optimization: Successfully optimized a high-traffic web application, reducing server response times by 30% through effective database indexing and query optimization. This not only improved user experience but also led to a 25% increase in overall user engagement.
Microservices Implementation: Led a team in transitioning a legacy monolithic application to a microservices architecture using Docker and RabbitMQ. This transition improved deployment times by 40% and allowed for independent scaling of services, resulting in enhanced system reliability and maintainability.
API Development: Designed and implemented RESTful APIs for a SaaS platform, facilitating seamless integration with third-party services. These APIs have been utilized by over 100 external partners, enabling real-time data exchange and driving significant revenue growth.
Team Leadership: Mentored a group of junior developers, leading them through a comprehensive training program on Laravel and Symfony best practices. This initiative not only boosted team productivity by 20% but also contributed to a stronger collaborative culture within the team.
Continuous Integration/Deployment: Established a CI/CD pipeline using Git, ensuring automated testing and deployment processes. This resulted in a significant reduction in deployment-related issues and increased the overall delivery speed of new features.
From my next role, I seek an environment that fosters collaboration, creativity, and continuous learning. Specifically, I would like to:
Work on Challenging Projects: Engage in complex, high-impact projects that push my technical skills and encourage innovation.
Career Growth: Opportunities for professional development and growth, including access to training programs, workshops, and mentorship.
Supportive Team Culture: A collaborative team culture where diverse ideas are encouraged, and everyone’s contributions are valued.
Flexibility: A flexible work environment that allows for a balance between professional and personal commitments, ideally through a remote or hybrid work model.
Conversely, I would prefer to avoid:
Micromanagement: Environments where strict micromanagement stifles creativity and autonomy. I thrive when given the trust to manage my own tasks and responsibilities.
Lack of Growth Opportunities: Positions that offer no clear path for career advancement or skill development, as I am committed to continuously enhancing my expertise."
backend,"Terminal server, terminal client (payment terminal) and gateway (for operator management) are projects that are actively being worked on. Hashing bank cards, sending geolocation when the terminal is turned on, sending registers to Providers at night. Technologies: Python, Tornado framework, Flask framework, Django, Django rest framework, HTML, CSS, jQuery, Javascript, React js, Postgres, Redis
automation of sending registers above 500 suppliers, transition from monolithic architecture to microservice
Projects where I can improve my skills"
backend,"• Contributed to the development and maintenance of the back-end for a digital banking system's payments using Java and the Spring ecosystem.
• Continuously involved in bug fixing and improving existing functionality to enhance system performance and reliability.
• Collaborated with core banking, card processing and other client teams, as well as QA, mobile and front-end teams to deliver integrated solutions.
- Implemented centralized callback logic for payment status updates with message queues and gained experience working with RabbitMQ.
- Implemented c2c transfer feature which enables users to transfer funds between different cards.
- Refactored bulk file uploading in a dedicated microservice to account for network errors by using Spring retry mechanism and a custom logic.
- Implemented a feature that enables user to create amendment dispute request to account operations
- Implemented sensitive data masking in logging for Digital Banking System which can be enabled in any microservice
Supportive work environment"
backend,"I did internships at two companies as a backend developer:
1. studied php development (laravel + mysql)
2. studied fullstack on Javascript (Angular + Nest.js)
I also have experience in setting up Docker for my projects
3. studying Java development (Spring)
graduated with a master's degree with honors in Computer Engineering"
backend,"Performed tasks in C# and Vue 3 ts. Worked on several projects. Also worked on a project with microservices and grpc. I used docker everywhere on projects. Ready to work as a full stack if it is not old technology. I worked on the front end with js and ts, in Vue 3 using quasar. I have mostly worked with the backend and want to keep it that way.
I don't want to just support old projects. Also, I'm not ready to work 9 hours a day, 6 hours a day at most. I am ready to move to another city. I am ready to go to the office"
backend,"I am a backend developer with 3 years of experience, specializing in the development and optimization of server-side solutions, improving application performance, and working with databases.
At SolidCore Games, I actively contributed to the development of new features and the improvement of existing ones. I contributed 40% to the codebase, redesigned role policies, and implemented an access validation system. Through migrations with Entity Framework Core, I reduced data duplication by 4 times. The integration of Redis for session storage and frequent queries reduced the database load by 2.2 times.
My role also included collaborating with a team of Unreal Engine 5 developers for whom a specific part of the application was being developed. I developed unit tests with 78% coverage, which significantly increased the stability of the application and reduced errors during the integration of new features. Additionally, I improved the interaction between the backend and the web interface, reducing the multi-page structure to a single dynamic page, which enhanced user experience.
Throughout my work, I used Docker Compose for containerization, improving local testing, and managed EC2 instances in AWS, ensuring the stability and scalability of applications in the cloud. My role also involved solving individual tasks, participating in team work, conducting code reviews, and collaborating with colleagues on architectural matters.
Currently, I am focused on expanding my skills with the .NET platform to increase the speed and quality of task execution. I aim to deepen my knowledge of database management and Entity Framework Core to better optimize complex queries and eliminate bottlenecks both at the application level and the database level. I am also keen to develop further in cloud technologies, as they offer a wide range of ready-to-use solutions that can be quickly integrated, instead of building them from scratch.
Successfully took on project management responsibilities, handling code writing, task planning, and estimations with minimal supervision from the team lead. This helped avoid issues during the team's transition.
Developed a yaml file for local project deployment using Docker Compose, significantly simplifying the setup process for new developers and eliminating problems with manual container configuration.
Reduced database queries by 220% through a well-planned strategy using Redis, significantly lowering server load and ensuring effective database-cache synchronization.
Quickly adapted to project changes when the backend was expanded to full-stack. Within a week, I learned the necessary frontend basics, studied the project's frontend, and began rewriting outdated pages.
I expect stable and engaging work in a team with opportunities for professional growth.
I seek tasks that allow me to leverage my backend development experience and learn new technologies.
I expect flexibility in work, including the option for remote work and time management autonomy.
I strive for constructive feedback and involvement in decision-making processes.
What I don’t want:
I do not want to be involved in designing user interfaces and designs.
I do not want more than 40% of my time spent on writing tests, preferring to focus on improving functionality and fixing bugs."
backend,"Teamly - Backend Engineer
Teamlyf offers seamless collaboration by integrating HR, Chat, Task/Project, Document Management and Video conferencing into one user-friendly interface, enhancing teamwork and productivity.
Multitenant Architecture: Enhanced and maintained the application's architecture to accommodate various user needs.
Robust Endpoints: Developed and implemented strong endpoints using Node.js, Express.js, Prisma ORM, PostgreSQL, and Passportjs JWT for secure user authentication.
Object Storage: Managed object storage effectively on Wasabi cloud using AWS S3 SDK for seamless images and documents handling.
Performance Optimization and Security: Improved system performance by employing Upstash Redis for caching and rate limiting, implementing validation and security features to protect against XSS, CSRF, DoS,CORS attacks using the production ready libraries.
SDKs and Third-Party Services: Integrating Daily Prebuilt, VideoSDK for high quality video conferencing, Websocket with Weavy for in-app chat, Novu for in-app/push notification and Resend for email delivery.
Collaboration: Working closely with cross-functional teams to ensure project alignment and meet objectives.
2. Backend Engineer - Grandida
Leading technical development efforts in developing Ovasite, a multi-tenant platform specializing in data collection, monitoring, and evaluation for informed decision-making across organizations.
Maintained and enhanced the multitenant architecture of the application to support diverse user needs.
Developed implemented robust endpoints using Node.js, Prisma, MySQL, and Planetscale for efficient data processing.
Managed image storage on Cloudinary for smooth data handling.
Improved system performance by using caching techniques with Redis.
Collaborated with cross-functional teams to ensure alignment with project goals and objectives.
Experienced backend engineer skilled in designing and implementing scalable software solutions. Proficient in JavaScript and Python, with expertise in software development, specializing in backend systems architecture and database management. Dedicated to optimizing system performance and collaborating effectively with cross-functional teams to deliver tailored solutions."
backend,"Backend developer(product payments) 04.2022 - present time.
Duties: bugfix, refactoring of the current and creation of new functionality for the company's infrastructure, API creation and support. Integration third-part APIs. Create and maintain unit and fucntinal tests.
Stack: php 7.4-8.x, PostgreSQL, Laravel 6-9, Git, composer, redis, PhpUnit, linux, docker, GH actions, AWS
Backend developer(product) 07.2021 - 04.2022.
Duties: bugfix, refactoring of the current and creation of new functionality for the company's infrastructure, API creation and support. Integration third-part APIs. Create and maintain unit and fucntinal tests.
Stack: php 7.4, PostgreSQL, Yii2, Laravel 8, Git, Gitlab CI, composer, redis, RabbitMQ, PhpUnit, linux, docker.
Backend developer(e-commerce) 07.2020 - 07.2021.
Duties: bugfix, refactoring of the current and creation of new functionality for the company's infrastructure. Integration third-part APIs.
Stack: php 7.3, mysql, html, css, js, jquery, bootstrap, composer, yii2, git, elasticsearch, linux.
Junior web developer(fullstack) 05.2019 - 07.2020
Duties: bugfix, refactoring of the current and creation of new functionality for the company's infrastructure, API creation and support. Integration third-part APIs.
Stack: PHP(5.3-7.3), HTML, CSS, JS(jQuery), ajax, bootstrap, MySQL, git, composer, memcached, Yii2, Telegram bot API, Vchasno API, Onlinenic API, linux.
Please, don't offer me gambling, adult industry, russian and/or belarussian projects.
Interested in only backend position."
backend,"Backend developer with 1+ year of commercial experience. I used to work on data-intensive application in the automotive business,  specializing in backend technologies and microservices.
Experience:
VehiChain (start-up):
- Contributed significantly to a microservices-based Node.js application, specializing in building APIs and REST services.
- Proficient in SQL queries, optimized API requests.
- Worked with Linux servers, enhancing expertise as a backend developer.
- Integrated internal services with external REST services."
backend,"Throughout my career, I've specialized in revitalizing legacy projects developed in Django by undertaking comprehensive codebase refactorings. My efforts have significantly improved database interactions, particularly with PostgreSQL and MongoDB, leading to more efficient data management practices. In the realm of security, I've collaborated with Keycloak to streamline authorization and authentication processes, establishing a unified security framework across projects.
I've also spearheaded migrations of legacy systems to Golang, a move that has resulted in more scalable and maintainable codebases. To enhance system interoperability, I implemented RabbitMQ for effective communication among microservices. Moreover, the integration of Elasticsearch has revolutionized data retrieval processes within these projects, introducing robust full-text searching capabilities.
My work extended to developing integrations with Telegram bots, leveraging their API to broaden project functionalities and enrich user interactions. Additionally, I've crafted dynamic web spiders for advanced data scraping and processing, showcasing my ability to handle complex data challenges.
A significant part of my role involved the development and optimization of Docker files and Docker-compose services, which have markedly improved workflow efficiency and the local development environment. To complement these efforts, I've gained expertise in implementing Prometheus and Grafana for monitoring and visualization. This has not only enhanced the performance monitoring capabilities of the projects I've worked on but also provided insightful data analytics, allowing for informed decision-making and further optimization.
My contributions reflect a deep commitment to employing cutting-edge technologies to enhance project performance, scalability, and security, ensuring they meet and exceed modern standards and expectations."
backend,"I am a full stack developer specializing in backend development. I have experienced all stages of the development cycle from design to ready-made product. I am well-versed in numerous programming languages including JavaScript, Typescript, Python and RoR. I have a strong background in the Blockchain industry with six fully deployed decentralized apps under my belt."
backend,"Back end development, full stack developer
Some blockchain projects (polygon, ethers)
Php (laravel, symphony, slim, WordPress, opencart 3.0)
Nodejs + reactjs
Nestjs
MySQL , postgres, mongodb, redis, graphql"
backend,"Nov, 2021 - Nov, 2024
Main project microservice architectures and non-full time side project monolith architectures:
Development of solutions.
Adding new features.
Solving backend/frontend bugs.
Writing Unit/Qa tests.
Teamwork, helping the team."
backend,"Experienced backend developer with 4+ years of delivering high-load, large-scale systems in cloud environments. Skilled in designing scalable APIs, microservices, and distributed systems with a strong focus on performance, reliability, and cost-efficient architecture. Involved in all stages of development — from system design and implementation to integration with admin tools and external SDKs. Passionate about clean architecture, distributed systems, and building reliable, maintainable solutions within collaborative teams."
backend,"Experienced Python developer with 5+ years of expertise in designing, developing, and launching data-intensive web applications in fintech, e-commerce and big data processing domains.
Known for end-to-end projects leadership, strong ability to work across teams and excellent communication and mentorship skills.
Proven experience of taking ownership over complex legacy systems.
Timezone: GMT+5
During most recent job in Fintech project with 1M+ active users across EU:
- Developed scalable event-based backend and Rest APIs using Python 3.10, Flask, FastApi, Celery,
PostgreSQL.
- Developed real-time risk scoring of withdrawals, which reduced fraud-related company’s losses by 15%.
- Introduced seamless KYC feature for users, allowing to remove document review friction on onboarding
stage, and increasing conversion to investment products by 30%.
- Utilized Apache Airflow to optimize al user base risk scoring – as a result, risk score calculation is performed
within 1hr for 1m+ users.
- Lead projects from design to deployment stage, with a strong focus on reliability and observability
- Actively participating in code reviews, tech design documentation refinements and company-wide backend
meetups in order to improve organization’s code quality.
I seek for a position in a product company or a startup.
I am comfortable working with colleagues in GMT+1 - GMT+5 timezones.
I do not consider applying for a position in outsource/outstaff companies."
backend,"Currently working on developing an API for a freelance platform using Python, Django, Poetry, isort, Docker, PostgreSQL, HTML, CSS, Bootstrap, Pillow, and Git. This project involves integrating various features to enhance user experience and ensure high system reliability. My role includes designing the API architecture, implementing key functionalities, and maintaining the code.
Development of Car Sales Platform API
Created an API for a car sales platform using Python, Django REST Framework (DRF), Poetry, isort, Docker, Postman, Swagger, HTTP, WebSocket, PostgreSQL, Pillow, Redis, Celery, Simple JWT, and Git. The project includes implementing features such as listing publications, facilitating communication between sellers and buyers, and between sellers and managers. Managers have the ability to moderate the entire platform, including advertisements and users.
I aim to develop as a Python backend developer by working on complex and secure systems. I am interested in tasks that require innovative approaches and solving non-trivial problems. I want to work for a company that cares about its employees, has an environmental policy, and actively supports their professional growth and development.
I do not wish to work in a team where there is no opportunity for professional development or where communication and collaboration are not important aspects of the work.
I do not wish to work in a team where there is no opportunity for professional development or where communication and collaboration are not important aspects of the work."
backend,"•Manual QA Engineer with over 5+ years of experience in web/mob applications
•Theoretical knowledge and practical experiences in web applications testing;
•Understanding of Software Development Life Cycle and experience in agile development;
•Understanding of QA processes and knowledge of different testing approaches and methodologies;
•Good knowledge and understanding of software testing concepts and practices;
•Client/server model understanding;
•Theoretical knowledge and practical experience in Smoke testing, Functional testing, Regression testing, Cross-Platform testing, Cross-Browser testing, UI/UX testing, Usability testing, Build-Verification testing, Installation testing;
•Experience in requirements analysis and test documentation creation;
•Goal-oriented, easy learning new technologies and multiple tasking experience;
•Strong attention to details and accuracy
I worked on projects:
1. Website for retail business analytics
2. Recruiting website
3. Gambling platform
I worked with:
API testing : Postman, Swagger
Bug tracking systems: Asana / Jira / Azure
Mobile testing: Android studio / BrowserStack / APK testing / Charles
Figma
ChromeDevTools
Fiddler
Firebug
Scrum/Kanban
GitHub, GitLab
MySQL + procedure writing
Security testing
Confluence
PuTTy
WinSCP
Sentry/Graylog/Grafana
--------------------------------------------
Web/Mob testing
APK testing
Backend testing
Regression testing
Smoke testing
Release support testing
Writing Check lists
Writing Test cases
Writing documentation
Tasks estimation
Worked with console (task/cron/once)"
backend,"Enthusiastic IT professional with over 3 year of hands-on experience specializing in backend development, proficient in both Django and Node.js. Demonstrated success in delivering scalable and efficient solutions for projects. Possess a keen ability to collaborate seamlessly with cross- functional teams, contributing to the achievement of project milestones. My passion for staying ahead of emerging technologies reflects my commitment to continuous learning. Strong analytical and problem-solving skills are complemented by a determined and purposeful work ethic. Known for fostering positive team interactions, I bring a collaborative spirit to every project, emphasizing effective communication and collective success.
• Project Integration Excellence: Seamlessly integrated backend logic with frontend interfaces in multiple projects, ensuring cohesive and responsive user experiences from planning to launch.
• Performance Optimization: Implemented backend optimizations, enhancing project timelines and overall system performance by adopting best practices in Django/Node.js development.
• Deadline Adherence: Maintained a consistent track record of meeting backend development deadlines, showcasing a disciplined approach and effective time management skills.
• Scalable Architecture: Designed and implemented a scalable backend architecture, contributing to improved project scalability and performance.
• API Design Excellence: Demonstrated proficiency in designing and implementing efficient RESTful APIs, facilitating seamless communication between the frontend and backend systems.
• Security Implementation: Implemented robust security measures in the backend, ensuring the protection of sensitive user data and compliance with industry standards.
I expect to join a friendly, responsible team. For me, the main thing is the possibility of development and improvement as a specialist in web development. Ready to work tirelessly."
backend,"Java Software Engineer, Baza
August 2023 — December 2023
Junior Java Software Engineer, The Home Depot
May 2022 — February 2023
Intern Java Software Engineer, Grid Dynamics
November 2021 — May 2022"
backend,"I am a server side golang developer. I have developed different projects, I played a pivotal role in developing a comprehensive RESTful API for ride hailing app, leveraging golang and seamlessly integrating a payment gateway for secure transaction processing. This project involved designing, implementing, and maintaining a robust and scalable API that powers the hailing platform's core functionalities.
Key Responsibilities:
=> Designed and implemented RESTful API endpoints.
=> Integrated with a third-party payment gateway to handle secure payment processed
=>Implement kafka for data synchronization
=> Implemented authentication and authorization mechanisms to protect sensitive customer and payment data
=> Developed error handling and exception management strategies to ensure system stability and user experience
=> Optimized API performance and scalability to handle high-volume traffic and transaction processing
Technical Skills:
=> Proficient in golang for RESTful API development
=> Familiarity with OAuth and JSON Web Tokens (JWT) for secure authentication and authorization
=> Experience in integrating with third-party payment gateways
=> Strong understanding of data security principles and best practices
Also participated in some other projects like
1 Single sign on (SSO)
2 user management app
I am open to collaborator with other developer as developing a full stack app require a good communication between the front and back end developers -which I am good at. A good  team collaboration is what I Opt for."
backend,"Implementing CRUD API (with authentication, validation and data mapping); Working with EF Core (defining DB context, generating migrations, implementing stores, optimising memory usage); Writing services that compares data in Microsoft SQL Server and Postgre SQL databases; Writing Unit and Integration tests; Writing a helm chart; Extending csv and yaml export/import functionality.
I am AWS Certified Cloud Practitioner
I have about 90 certificates in various areas in IT"
backend,"I have 6 months of experience in API development and support at the Berlin Art School using Django Rest Framework and PostgreSQL, Directus. I independently led the development of the application from scratch, overseeing it through to its successful release for full use.
My obvious achievements are the development of API of any complexity. I have an understanding of working with SQL and NoSQL databases"
backend,"Most of the projects are CRM/ERP systems, online services, online stores.
I work with Laravel + Vue.js
The priority is the opportunity to practice English and a team in which I can grow professionally.
PHP, MySQL, Linux, JavaScript, Vue.js, Laravel, Apache, Nginx, Laravel-Echo-Server+Socket, Sanctum, Bootstrap, SPA, Rest API"
