Category,Resume
android,"The last project worked on was a mobile application that enables users to plan their vacations. They can search for properties, flights, car rentals and other activities. Registered users can create trips, to save favorite offers and invite friends. After saving user can see content cards and do with them such operations as delete, move to another trip, view property or book it.
I was responsible for new features development, code reviewing and refactoring, release build verification, unit testing, bug fixing, tasks estimation and prioritisation.
Technologies stack: Android Studio; IntelliJ IDEA; Insomnia; Android SDK; Kotlin; Jetpack Architecture Components; Coroutines; JUnit; Apollo GraphQL; Firebase; Git; Jenkins; Figma; JIRA; Confluence; Scrum.
Another project I worked on was an online rental marketplace that allows users to book hotels and apartments. The user can search results by location, number of guests, price and many other additional filters. After entering the search parameters, the user sees a list of results with a property image, its name, rating and a brief description of the location. After clicking on any result, the user is taken to the details page where more useful information is displayed.
On this project I was only responsible for code development, unit testing, bug fixing and tasks estimation.
Technologies stack: Android Studio; Kotlin; JUnit; Apollo GraphQL; Git; Jenkins; JIRA; Confluence; Scrum.
Also had experience with backend development while I was working on an open source project. That project was created to give users an ability to become more eco-friendly, acquire some good habits, track them, read eco-news and make friends with the same interests. Main idea of the project was to make people more respectful to ecology and reword them, if they are. Users gets points for tracking any good for ecology activities and could get discounts in partners stores using those points.
Responsibilities: code development and refactoring, unit testing, bug fixing and tasks estimation.
Technologies: IntelliJ IDEA; Java; Spring; Spring Boot; Hibernate; JDBC; Web Services; PostgreSQL; JUnit.
I would like to find a company company, where I will be able to learn something new and try it in practice to grow professionally."
android,"About Me
Experienced mobile application developer with over 5 years of experience in creating native and cross-platform solutions. Began my career in 2019 with Java and Kotlin, later mastering Flutter. Participated in numerous commercial projects, ranging from internal audit applications to navigation solutions, smart home apps, and sports-related products. Passionate about building high-quality and innovative mobile solutions while continuously improving my skills through challenging tasks.
Key Skills
- Programming Languages: Java, Kotlin, Dart (Flutter).
- Frameworks and Technologies: Flutter, Android SDK.
- Commercial Experience: Development of business applications (internal audit, navigation maps, GPS, sports, smart home).
Gravity (November 2022 – 2023)
Development of mobile applications for internal advertising products.
Golandco (September 2021 – November 2022)
Contributed to navigation solutions (road maps, GPS applications) using native and cross-platform technologies.
KFC (January 2020 – August 2021)
Developed an internal application for auditing purposes.
Freelance (2023 – Present)
Delivered various projects for clients, including smart home apps, applications for cycling enthusiasts, equipment rental, and fitness club solutions.
The most pleasant hiring option for me: entering a new project. The most unpleasant hiring option for me: support for a legacy project."
android,"1.	TraffBraza
2.     MassonTraffic
3.     Paradise Group
4.     Traffic Devils
TraffBraza, MassonTraffic, Paradise Group, Traffic Devils  (Арбітражна компанія) – займався створенням міні-ігор (заглушок) типу: слоти, рулетки, ставки під ASO Gambling, Беттінг, Фінанси, Крипту. Інтегрував WebView, Firebase, OneSignal, AppsFlayer.
Образование:
Бакалавр комп`ютерных наук, Военный институт телекоммуникаций и информатизации имени Героев Крут, г.Киев.
Навыки:
0.	LibGDX | Figma | DragonBones
1.	Androis Studio | Android SDK | Kotlin
2.	OOP | SOLID | Clean Architecture
3.	MVVM | MVI
4.	Hilt
5.	XML | JSON
6.	Navigation Component | Safe Args
7.	Notification
8.	Motion Layout | Motion Editor | Lottie | Animation
9.	Coroutines | Flow
10.	Room
11.	OneSignal | Firebase | AppsFlayer
12.	REST API | Retrofit | Volley
13.	Services | WorkManager
14.	AdMob | Appodeal
15.	WebView | CustomeView
Написав 43 статті на Medium на освітню тематику."
android,"[SpringBoot] Worked on insurance application, focusing on creating new features and implementing all types of tests. Utilized Spring Boot framework to design and implement backend services, ensuring application reliability and performance through comprehensive test coverage.
[Android] Worked on offline-first Android applications using Kotlin with the single-activity architecture pattern. Implemented data persistence with Room for offline functionality and integrated Retrofit for efficient API communications when online.
- Mastered native Android, Ionic cross-platform and Java Spring Boot development
- Working on a large multi-service application for an insurance company.
- Сompleted security-related courses.
- Bachelor of Software engineering (Sep 2013 - Jun 2017)
A large and friendly team collaborating to enhance code quality."
android,"I have more than 3 years of experience in Android development, working with Java and Kotlin. Throughout my career, I have contributed to projects that involved application development, as well as in-depth customization of the AOSP."
android,"Android Developer (iGaming)
- Writing Android apps with Java, RxJava, RxAndroid, Dagger
2, Retrofit 2 and Room.
- Writing Android apps with Kotlin, Kotlin Coroutines, Hilt/Koin,
Retrofit 2 and Room. Implementing MVVM and MVP
architectures. Working with the AppsFlyer library for
receiving attribution, OneSignal for push notifications, and
Google Crypto Tink to protect user data.
- Implementing Cloud Build service to remotely generate
release versions of applications using Google Cloud Platform
and tools.
- Implementing the Android Native Development Kit (NDK) in
applications to increase app performance.
- Implementing Firebase tools in Android apps: Remote Config,
Firestore, Realtime Database, Google Analytics/Crashlytics,
and Firebase Functions.
- (Optional) Writing an API for applications using Spring Boot
and PostgreSQL to speed up application development.
Android Developer (Asedo Tech)
- Writing an application for remote control of a smart
greenhouse for plants using Kotlin, Hilt, Kotlin Coroutines,
Room, and Volley/Retrofit 2. Utilizing Android Core
components, custom views, and various libraries to increase
development speed.
UniLab (Startup)
- Writing Android app to control different devices based on
Arduino via Bluetooth and Bluetooth Low Energy.
- Writing Android app for “communication” between Android
and device based on ESP32 board via Wi-Fi.
- Writing Android app for “communication” between Android
and device using USB.
- Learned how to work with Google Cloud services in a short
time for the build of release versions of applications and
successfully implemented this approach in the team.
- Learned how to write a server using Spring Boot at a
sufficiently high level, which allowed me to move a significant
part of complex calculations to the server. As a result, this
server was also implemented in the processes of the
development team.
- I have mastered the use of NDK (Native Development Kit),
which allowed me to expand the functionality of applications
in the current company."
android,"I made requirements analysis, test case design, test case implementation, test run, test results report, bugs reporting. Testing includes functional and non-functional testing (load, performance, smoke, ad-hoc, stress testing etc.).
Part-time work (4 hours per day)."
android,"- Can make app for gambling + use Coroutines
- Object oriented programming
- Work with POJO Objects
- RxJava, room dependencies
- Work with Firebase:
add users to firebase database.
-Messenger development with firebase use.
- Сompleted the course of Android + Java (Udemy)
- Сompleted the course of Kotlin Start and Kotlin Professional(Udemy)"
android,"Involved in implementing enhancements, maintaining existing application functionalities to enhance efficiency in customers transactions for a retail project. Applying jetpack compose. Currently working as an android developer for a consulting company with Disney as a client
I am looking for an opportunity to relocate"
android,"(2022 - present) Software Developer
Development of software to support refugees commissioned by international organizations. JavaSpring, Ionic, Android (Kotlin).
(2021 2022) Android developer
Development of Android (Kotlin) version of the player-presentation of a collection of films (like Netflix) with publication on Amazon and Google Play
(2020 – 2021) Android/IOs developer
Development and support of applications: gambling/betting/credits/chats.
(2017 – 2020) Android/IOs developer
Worked as a lead programmer on a dating app.
(2015 – 2017) Android developer
Development and support of programs: call recording, voice control, international calls system, CRM
Developed large projects in the field of CAE (circuit modeling, language compilers, including VHDL, graphic editors, etc.).
The ability to work remotely. Friendly staff. Informal atmosphere."
android,"My last position is a System administrator in an online store. At that position, I was responsible for maintaining IT systems, primarily technical support for a website running on the CMS OCStore. Also, I was responsible for website content development, promotion, troubleshooting, and optimization. Configured and automated workflows.
When I was working in online store, I was studying on Android development course, that gave me a knowledge and some practice of various technologies in this field.
At Android course:
* Kotlin
* Java
* Model-View-ViewModel (MVVM)
* Model-View-Presenter (MVP) pattern
* Kotlin Coroutines
* Base knowledge of RxJava / RxAndroid
* RESTful API using: Retrofit / OkHttp
* Dependency Injection: Hilt
* Databases: Room
* Firebase: Messaging
* Git (GitHub, Git bash and UI)
At last position:
* Search Engine Optimization (SEO)
* Google Apps Script (JavaScript)
* MS Power Automate Desktop
* CRON
* PHPMyAdmin
* OpenCart (OCStore) CMS
* Google Analytics 4
* Google Ads
* Google Tag
I expect to have opportunities to learn and grow, collaborative environment, career advancement and Work-Life Balance."
android,"Kotlin, Java, RxJava, RxAndroid, MVP, MVVM, Dagger2 + Android Injector, Android, Data Binding, Cicerone,  Retrofit
IT Professional with 2 year of experience specializing in Android development of experience building, integrating, testing and supporting Android applications for mobile and tablet devices on the Android platform. I can implement effect IT strategy with clean architecture and new technologies.
Participated in the development of 5 applications:
- JumpIn(Kotlin, MVVM, RxJava, Dagger 2 + AI, etc)
- Twignature(Java, MVVM, etc)
- Joyclean and Joyclean Pro (Java, MVP, etc)
- Cinamaker (Java, WiFI-Direct Api, MediaCodec api)
I'm looking for interesting projects in which there will be an opportunity to use new technologies and architectural patterns (Kotlin, RxJava2, Dagger + Android Injector, MVVM, Data Binding)"
android,"Worked in company Skyservice pos. I am working as android and java developer. I programmed a label printer, a fiscal printer.
Working in Lampa company. Work with crashlitics. Made a design according to Figma.
Graduated from courses at the educational institution ""Interregional Academy of Personnel Management"" (2.5 months)"
android,"I have been working as Android Developer for more than  3 years now. During that time, I participated in few projects (Kotlin) of various sizes, complexity, and size of team for a project. I have experience with Coil, Koin, Coroutines, Retrofit, Google Play Services, writing custom views, support different Android versions. Developed projects from scratch, supported legacy code. Have experience in communication with clients, process planning, estimation.
I had been working on splitting monomodule into
multimodule project, integrating Jetpack Compose into existing project, adding analytics etc."
android,"Я — Android-розробник із понад 3 роками досвіду в сфері гемблінгу. За цей час я створив понад 200 мобільних додатків, більшість із яких орієнтовані на монетизацію через трафік, рекламу або аналітику.
Працюю з Kotlin і Java, використовую Android SDK, Retrofit2, OkHttp3, Moshi, ViewModel, LiveData, Coroutine Flow. Активно використовую архітектури MVVM + Clean Architecture, DI (Koin, Hilt), Room та Realm DB, Firebase, Appsflyer, OneSignal, Facebook SDK, WebView, Push-нотифікації, а також Single-Activity + Multi-Fragment підхід.
Для збереження даних використовую SharedPreferences та DataStore.
Добре володію Git, GitHub, а також маю досвід у Swift, Flutter та Unity — що дозволяє швидко адаптуватися до суміжних платформ.
У командах зазвичай беру на себе як розробку ключового функціоналу, так і технічне планування.
Розробив і опублікував понад 200 Android-додатків, більшість із яких — у сфері гемблінгу та арбітражу трафіку
Досягав топових позицій у Google Play у вузьких нішах завдяки оптимізації ASO та аналітиці поведінки користувачів
Успішно інтегрував монетизацію через WebView, push-нотифікації, Appsflyer, Facebook SDK, що забезпечувало стабільний дохід із трафіку
Оптимізував додатки під масовий запуск і масштабування, включаючи підтримку Single Activity-моделі, архітектуру MVVM+Clean, DI (Koin/Hilt)
🧩 Створював гібридні рішення з використанням Flutter, Unity та Swift, що дало змогу покривати одразу кілька платформ і пришвидшити релізи
Реалізував внутрішню систему шаблонів, що скорочувала час розробки MVP до 2-3 днів
Хочу працювати в гемблінг- або беттінг-проєктах, де розробка напряму впливає на LTV, монетизацію та конверсії
Цікавить масова заливка, трекінг трафіку, аналітика поведінки користувачів — і можливість будувати під це гнучку технічну архітектуру
Пріоритет — віддалений формат, прозора комунікація, швидке ухвалення рішень
Важливо мати вплив на продукт і брати участь у тестуванні гіпотез, роботі з ASO, Appsflyer, push-кампаніями, WebView-оптимізацією
Орієнтуюсь на швидку розробку, MVP, масштабування і постійне покращення retention/monetization-показників"
android,"I develop applications for Android using Kotlin/Java. I always improve my hard and soft skills, also I am interested in creating complex and useful mobile apps. My experience is about 3 years.
Technical Skills
• Languages: Java, Kotlin
• Technologies: Android SDK, Kotlin Multiplatform, Jetpack Compose, MVVM, MVP, MVI, SOLID, Clean Architecture, RX, Coroutines, Koin, Hilt, Dagger 2, Different design patterns, Flow, LiveData, JUnit, Espresso, Firebase
• Network: Retrofit, OkHttp, Ktor
• Databases: Realm, SQLite, Room
• Additional Software: Android Studio, IntelliJ IDEA, Git, Figma, Postman, Jira, Zazmic
• Testing: Integration, Unit, UI
Soft Skills
Communication, creativity, critical thinking, decision-making, problem-solving, persistence, stress
resistance"
android,"Creative and disciplined developer who aims to deliver high-quality, modern apps. I
have 10+ years of experience in development for Android. I've tackled projects spanning analytics, education, advertising, business, travel, and family-focused domains and I have experience collaborating with worldwide teams, engaging with stakeholders, mentoring, and organizational tasks.
participation in world first-level projects
new technologies
mobile development
professional personal growth"
android,"Android development technology: Android SDK, Compose.
DI: Dagger 2, Koin,
Threatening: RxJava, Coroutines
Architecture: MVP, MVVM, Clean,
Navigation: Cicerone, Navigation component.
Language: Java, Kotlin
Project management tools: ​
Redmine, Jira, Trello"
android,"A Software Engineer with 6+ years of experience in building and optimizing high-performance mobile applications. Specializes in scalable architecture, app stability, and security enhancements, with a track record of improving legacy systems. Experienced in leading teams and standardizing coding practices. Proficient in Kotlin, Java, and Android Jetpack Libraries."
android,"September 2023 - March 2024: Worked on a project in Taiwan related to power bank rentals. Developed an application for power bank rental stations. Also worked on a user application for power bank rentals.
March 2024 - January 2025: Developed an application for managing and configuring external devices, using Bluetooth and BLE as the primary communication methods.
Used the following technologies:
- Jetpack Compose
- Room
- DataStore
- Retrofit
- Hilt, Koin
- Git/GitHub
- Clean + MVVM
I have a published application in the Google Play Store. The project encompassed the entire development cycle, from designing to deployment on the Play Market. Modern design principles were applied, including user interface and visual effects, to ensure a high-quality user experience.
I am seeking a dynamic and innovative environment where I can enhance my skills in Android app development and make a significant contribution to projects. I am ready to take responsibility for developing high-quality, efficient, and modern mobile applications, utilizing the latest technologies and best practices.
I aim to collaborate actively with the team and embrace challenges to solve complex problems. I look forward to opportunities for learning, career growth, and strong professional support. I am particularly interested in projects that promote personal and professional development, as well as uphold high standards of quality in Android app development."
android,"I have always been passionate about mobile technologies, and over time I have built a strong skill set working with Kotlin, Java, Android Compose, Jetpack, MVVM, MVI, and Clean Architecture. In the course of my work, I have been responsible for delivering complex applications in product-focused settings, designing scalable multi-module solutions, and integrating various libraries. My day-to-day tasks often involve conceptualizing and implementing new features, troubleshooting and refactoring existing code, and optimizing performance. I am also well-versed in setting up CI/CD pipelines, crafting custom views, and providing strategic input on monetization features including in-app purchases and advertising integrations. My academic journey includes both bachelor’s and master’s degrees in software engineering, and I continue to deepen my expertise through doctoral research, conference participation, and ongoing certification.
In my 5 years in the android industry I have seen many preqs and in all of them I brought something of my own that I could be further proud of. When I worked on advertising applications, I formed a unified approach and always knew where a company should pay attention to the use of ADS. When I worked in a video hosting application development company, I paid a lot of attention to optimization, mathematical calculation of objects on the screen and their movement. When I worked with banking applications, I focused most of my attention on architecture, security, extensibility, and resiliency. Multimodularity, reusability, usability and readability always became the main points of development for me
When choosing a job, I pay attention to the technology stack, the project's goals, its current state, and the team. However, I am open to all offers! :)"
android,"Useful-Training (Pet project, public) IOS + ANDROID + BACKEND
App for trainings in gym. The main functionality - collecting info about trainings, training writing, calculation of values using training information + charts.
technologies: Kotlin, Android SDK, Ios SDK, Jetpack Compose Multiplatform, Kotlin Flow, Canvas, Ktor, Data-Store, Koin, Git, AWS EC, Kotlin Exposed.
---
App for pizza cafe (Kiosk + Mobile)
First application for User (pizza cafe), second one for pizza cafe kiosk. Main functionality - to create order, to fill product configurations, build pizza using custom settings, profile page, order history, current cart, delivery instruction.
technologies: Kotlin, Android SDK, Jetpack Compose, Kiosk Mode, Canvas, Retrofit + OkHttp, Coroutines, Kotlin Flow,  Hilt, multi-module project, MVVM + MVI architecture, Gradle conventions, Git.
---
App for controlling electric bikes
The application for a personal electric bike. The main functionality – to collect information about trip on bike (duration, speed, route, battery capacity, etc.), speedometer, charts with an analytist for each trip. Bike has a privacy mode, protected mode with a push messages for user about any bike activities. Functionality with Bluetooth, Camera scanning, User location check.
technologies: Kotlin, Android SDK, Jetpack Compose, Retrofit + OkHttp, Coroutines, Kotlin Flow, Firebase, Hilt, multi-module project, MVVM + MVI architecture, Gradle conventions, Bluetooth, Camera, Android Location, MPCharts, Git.
---
App for Insurance
Client-server application. Service for insurance, cars, phones and pets. User can create a policy and claim, and activate it. A lot of API requests / responses, hard navigation logic.
technologies: Kotlin, Android SDK, Retrofit + OkHttp, Coroutines, Kotlin Flow, Firebase, Koin, Coil, MVVM architecture, Gradle conventions, Junit, Git, custom Localization."
android,"Senior Android/iOS Developer
Visaic, Inc. (May 2022 – Present)
Built and maintained sports streaming applications for mobile and TV platforms (iOS, Android).
Designed and developed TV streaming applications for Android TV and Amazon Fire TV from scratch.
Introduced and actively used Jetpack Compose for TV and SwiftUI.
Implemented and expanded multi-module architecture for scalability.
Developed new features and maintained the existing iOS TV application.
Translated business ideas into technical solutions, ensuring adaptive UI and scalable architecture.
Performed bug fixing and code reviews to optimize performance.
Senior Android Developer
Clever You (Nov 2021 – Apr 2022)
Designed and developed an educational platform application from scratch.
Collaborated with UX/UI designers to enhance user experience.
Introduced MVI architecture and Jetpack Compose.
Translated business requirements into scalable technical solutions.
Conducted bug fixes and code reviews to improve stability.
Senior Android Developer
Divan TV (Apr 2019 – Nov 2021)
Developed new features and maintained a TV streaming app.
Refactored code for scalability and migrated the project to Kotlin.
Integrated payment services and implemented a multi-module architecture.
Introduced and applied MVVM architecture.
Reviewed code and contributed to team discussions.
Middle Android Developer
MaxTV Media (Aug 2017 – Apr 2019)
Developed and optimized condo management applications for Android touchscreen devices.
Built a management application from scratch, implementing the MVP architecture.
Integrated Firebase and Stripe payment services.
Worked closely with cross-functional teams and introduced Kotlin in development.
Android Developer
IT4Medicine (Sep 2016 – Aug 2017)
Developed medical applications for doctors and medical test prescriptions from scratch.
Implemented material design principles for an intuitive user experience.
Integrated Firebase services and performed performance optimizations.
Android Developer
Amphibius Developers Inc. (Dec 2014 – Sep 2016)
Designed and developed mobile games using native Android technologies.
Worked with UI/UX and QA teams to refine the user experience.
Integrated in-app purchases and performed debugging and maintenance.
I am passionate about mobile and TV application development, with expertise in both Android and iOS. I aim to expand my knowledge in cross-platform development, such as Kotlin Multiplatform (KMP). Additionally, I am interested in backend development to create end-to-end solutions."
android,"My technical toolkit includes Hilt Dagger for dependency injection, Jetpack Compose for modern UI development, and SQLite for efficient local database management. I have designed scalable and maintainable architectures using MVVM and Clean Architecture, ensuring high testability and long-term code stability.
Key Contributions:
• Maintained and optimized applications, reducing downtime and enhancing stability.
• Collaborated with the iOS team to establish a unified development workflow, ensuring feature parity and a seamless cross-platform experience.
• Led testing strategy sessions, improving test coverage and accelerating bug resolution during sprint cycles.
• Transitioned legacy projects to modern Android standards, refactoring outdated codebases and implementing best practices.
• Implemented scalable app architectures, leveraging MVVM and Clean Architecture for better modularity and testability.
• Enhanced app responsiveness and efficiency, utilizing Coroutines and Flow for asynchronous data handling.
• Drove Agile development processes, participating in grooming sessions, retrospectives, and sprint planning
• Designed and integrated REST API solutions, optimizing data fetching and caching with Retrofit, OkHttp
• Migrated UI from XML to Jetpack Compose, streamlining development, reducing boilerplate, and enhancing maintainability
• Optimized database performance, migrating from legacy SQLite implementations to Room, improving query efficiency
I am eager to apply my expertise in Java/Kotlin, Jetpack Compose, MVVM/Clean Architecture, SQLite, REST API (Retrofit/OkHttp), Coroutines/Flow, Firebase, and Google Play Services to drive impactful mobile solutions for your team.
• Developed 20 Android applications from scratch based on existing iOS applications, achieving feature parity and enhancing user experience by adhering to platform-specific design guidelines.
• Implemented and maintained Git Flow branching strategy to streamline development, enhance code stability, and ensure seamless feature integration.
• Transitioned from multi-activity apps to single-activity architecture with navigation components.
• Migrated from Cursor API to GreenDAO, and later adopted Room for modern persistence.
• Shifted UI development from XML to Jetpack Compose, embracing declarative paradigms.
• Worked through changes like the introduction of Scoped Storage, WorkManager, and modularization techniques to improve app performance and maintainability.
• Extensive experience working with legacy codebases, including refactoring and adapting outdated projects to modern Android standards.
• Designed and implemented robust REST API integrations using Retrofit and OkHttp
• Optimized application performance, ensured seamless compatibility with the latest Android versions, and delivered regular feature updates, enhancing user experience and retention.
I am a team-oriented Android Developer seeking an opportunity to contribute to a dynamic and innovative team. I strive for professional growth, value collaboration, and prioritize working in a supportive and comfortable environment that fosters creativity and success."
android,"I've spent the last 3+ years building Android apps across different industries. Started with news apps, moved to automotive systems, and most recently worked on a major telecom app. Each role gave me hands-on experience with new tech and bigger challenges.
Key Project Highlights
Mobile App for telecom company (Middle Engineer)
Worked on customer app where I:
- Built the payment system and added a feature for military donations
- Created a campus section targeting students
- Developed network diagnostics tools that cut down support calls
- Set up app logging and Diia authentication + biometric
- Upgraded old code (Dagger, RxJava, Views) to modern tools (Hilt, Coroutines, Compose)
- Fixed tons of bugs and kept an eye on crashes
These changes helped users solve problems without calling support, made the app more secure, boosted performance, and ultimately increased revenue.
Fisker HMI Android Automotive (Junior Engineer)
Worked on car interface systems using IndiGo SDK:
- Built the Radio feature from scratch
- Replaced old database with IndiGo's settings services
- Added more tests and cleaned up messy code
Android Automotive OS Apps (Associate Engineer)
Developed car apps for an educational project where I:
- Switched the UI from XML to Compose
- Got media services working properly
- Designed and implemented caching functionality
News App (Associate Engineer)
My first professional project where I:
- Built everything from the ground up
- Connected to various news APIs
- Added favorites and caching for offline reading
Tech I Use
Kotlin, Java, Compose, XML, MVVM, Hilt, Dagger, Room, Coroutines, RxJava, Retrofit, MediaBrowserService, Firebase. I've done both standard Android and Automotive OS development and a bit of Kotlin Multiplatform.
Where I'm Headed:
I want to keep growing my Android skills and taking on more complex challenges. I'm interested in staying on top of emerging mobile tech to solve interesting problems across various industries, applying my experience to new domains.
- Reduced customer service call volume through improved self-service diagnostics
- Strengthened application security posture through modern authentication methods
- Improved overall application performance and user experience
- Increased company revenue
Position that offers continuous learning opportunities and a collaborative team environment.
I value clear communication, constructive feedback, and the chance to contribute to products that have real-world impact."
android,"During my 6+ years as an Android Engineer, I've contributed to various impactful projects in the Fintech and Retailing sectors:
Fintech Application: Led the development of a secure mobile payment application, incorporating robust encryption techniques and biometric authentication. Integrated with payment gateways and implemented real-time transaction tracking, enhancing user confidence and security.
Retailing Application: Collaborated on an e-commerce platform, implementing a user-friendly interface using modern Android UI components. Integrated with backend APIs for product catalog display, user authentication, and seamless checkout functionality.
Technologies Used
My experience spans a diverse range of technologies:
Android Development: Kotlin, Java, Android SDK, Jetpack Components (LiveData, ViewModel, Room), Retrofit, Dagger or Hilt for dependency injection.
Fintech Integration: Payment Gateway APIs (e.g., Stripe, PayPal), Biometric Authentication (Fingerprint/Face ID), Encryption Algorithms.
Retail Integration: RESTful APIs, Firebase Authentication, RecyclerView, Material Design Components."
android,"Have worked with a classical stack of the most of wide-spread Android technologies, libraries and architectures, including MVVM/MVP/MVC, Retrofit, Dagger2/Koin, Coroutines, RxJava etc.
Have an experience of gradual refactoring of nearly-unmaintainable application written in Dart.
Currently leading a team of Android developers, responsible for overall team's delivery, estimations and planning.
Looking for something less generic and more specific, technology-wise.
Took part in different internal activities, including mentoring, developing learning paths, interviewing new engineers.
Made multiple improvements to internal learning materials.
At the beginning of my career took part in development of Android application for military training simulator, refactored application from no-architecture to MVP(that was back when MVP was popular). Increased stability by getting rid off extra multithreading on mobile server, implemented protocol buffer for message exchange in the system, which ensured compatibility between various devices.
Interested in mobile projects intersecting with other technologies, so that mobile expertise may be applied while developing new skills. Would love to work closely with native libraries, AR. Interested in indoor positioning systems, AOSP."
android,"Experienced with both brand new and legacy apps within Transportation and Logistics, Assistive Technology, and Parental Control domains.
Skills:
1. Languages & Frameworks: Kotlin, Java, Compose, Compose Multiplatform
2. Architecture: Clean, MVI, MVVM, Multi-Module
3. Core Libraries: Coroutines, Flow, DI (Koin, Hilt, Dagger2), Jetpack (Room, Navigation, Lifecycle, Work), Google Maps, Fused Location Provider
4. UI: Compose, Material, Material 3, Coil, AR (SceneView, Sceneform)
5. Data & Networking: Ktor, Retrofit, Room, SQLDelight, RESTful API, Firebase
6. Testing: BDD, JUnit 4/5, Kotest, Robolectric, Test Doubles, Mockk, Screenshot Testing
7. Tools: Jira, Trello, CI, Git, Postman
1. Consolidated two overlapping projects into a single app, reducing code maintenance costs by 40%.
2. Investigated and documented legacy logic to enable informed business decisions.
3. Shared Jetpack Compose knowledge with team members through sample projects and lectures.
4. Built the app from scratch as the sole Android developer.
5. Introduced Jetpack Compose, significantly speeding up dynamic UI changes based on user feedback."
android,"As an Android developer, I’ve worked on several projects that use the MVVM architecture and Jetpack Compose. It’s been a rewarding journey, full of challenges that have helped me grow and sharpen my skills with these modern technologies.
One of the things I appreciate most about MVVM is how it separates the presentation layer from business logic. This makes the codebase easier to manage and scale as projects grow. Using data binding and observable patterns also ensures the UI stays in sync with data changes, which is crucial for a smooth user experience.
Jetpack Compose, on the other hand, has completely changed the way I approach UI development. Its declarative syntax and composable structure make it easy to build complex interfaces while keeping the code clean and maintainable. It also simplifies state management and reduces boilerplate, which means better performance and less time spent on repetitive tasks.
Overall, working with MVVM and Jetpack Compose has been a great experience. These tools have helped me build Android apps that are both reliable and easy to maintain. I’m excited to see how they evolve and to find new ways to use them in future projects.
1. Successfully implemented MVVM architecture in multiple Android projects, resulting in improved code maintainability and scalability.
2. Developed user-friendly UIs using Jetpack Compose, resulting in positive user feedback and increased app usage.
3. Improved app performance by optimizing data binding and reducing unnecessary UI updates.
4. Implemented LiveData and ViewModel to ensure efficient data management and seamless communication between UI components.
5. Successfully integrated third-party libraries and APIs to enhance app functionality.
6. Contributed to open-source projects related to MVVM architecture and Jetpack Compose, demonstrating expertise in the field.
7. Received positive feedback from clients for delivering high-quality, bug-free apps within tight deadlines.
I understand that you may be hesitant to hire someone without prior work experience, but I assure you that I am a quick learner and am eager to gain hands-on experience. I am someone who likes to learn by doing projects rather than just studying data structure and algorithm theories.
I am confident that my skills and enthusiasm for learning would make me an asset to your team. I am willing to put in the time and effort necessary to succeed in this role, and I believe that with the right guidance and support, I can excel in this field.
And finally, I am not only limited to Android development. I have a diverse skill set that allows me to work on various platforms and technologies. Apart from Android, I can work in ReactJs, NodeJs, and Telegram Bots."
android,"Developed cashback systems, audio processing and online radio platforms, automotive auction platforms, and more.
Experience in leading teams for project implementation, including writing technical specifications, creating documentation, assigning tasks, and managing the development process from concept to deployment.
Expertise in native simultaneous iOS (Swift, Objective-C) and Android (Kotlin, Java) development.
Proficient in utilizing WebView across a variety of use cases and scenarios.
Preferred methodologies: MVVM, Redux, UDF, etc.
Led development and launch of startup projects from scratch, achieving 1M-10M+ downloads, with excellent rating and stability.
Optimized all aspects of the development process for fast and high-quality results.
Experienced in solving complex technical challenges that require a creative and innovative approach.
Quickly adaptable to new technologies, languages, and platforms.
I’m looking for interesting projects, particularly in startups, where I can develop highly efficient, optimized solutions that drive impactful results within expected timelines.
Collaborated with a supportive and friendly team and management.
Please, no office - only remote work or partial remote work with time to time live meetings."
android,"Android Developer with four years
development background. Experienced on
developing mobile applications across different
domains. Has a Bachelor’s degree in Electronic
Telecommunications Engineering along with 5
years of software engineering experience.
Technologies used:
AsyncTask operations, Multithreading;
Android Architecture component: MVVM, MVP, RXJava2,Google maps,Push notification ,Facebook SDK, Material Design, Client-Service libraries, Firebase,Kotlin,Room, Compose
Skills
Android, REST API, Java, OOP, Clean Architecture, Android SDK,  Git, Firebase, Dagger 2/Hilt, Facebook SDK, custom views, MVP, MVVM, MVI, Retrofit 2, SQLite, Material Design, Kotlin, Coroutines, Design Patterns, Android Architecture Components, room, Compose"
android,"Communicative, highly motivated person, who looking for interesting projects. Always ready to learn and improve my skills. Seeking for job opportunities after retiring from armed forces.
Have experience at development of Sales and Accounting application with the following featured modules:
• sales functions with barcode scanner, QR code, included in-app hardware
connections and installations
• local DB creation, maintenance and support
• licenses checking and verification components that also including encrypting
algorithm
• REST API maintenance
I want to return to industry after serving. Will relocate to EU if needed. Seeking for interesting projects"
