Category,Resume
fullstack,"Senior Full-stack developer with more than 8 years of experience in web full-stack
development. Madly interested in algorithms and design patterns to create high-
performance software with readable and maintainable code. Possesses the ability
to work effectively with people at all levels and in all functional areas. High-
performing and responsible professional."
fullstack,"Hi, this is senior web developer with 9+ years rich experience.
I've successfully delivered over 200 projects worldwide, working with large teams, and contributing to substantial growth and revenue for my clients. My projects have reached millions, driving real value and measurable impact.
Wondering why pick me from the sea of mentors out there? Well, I'm not an average web developer. Here's the scoop:
I help transform businesses from startup to a success story
I help boost your business's growth and reach
Always available for free consultations
I help in crafting tailored marketing strategies
I help you in identifying and solving growth barriers
I am focused on solutions, not problems
Expert in website redesigns and troubleshooting
Ongoing support post-project completion is a must for me
Bringing fresh, innovative ideas and the latest tech
Why Work with Me?
It's not just about getting a website. Choosing me is about more than just getting a developer—it's about collaborating with a partner invested in your success.
My goal is to exceed my customer’s expectations in the form of value, quality, and complete customer satisfaction.
I carefully analyze my customer's needs and objectives and deliver them a worthy solution.
Strategic and Cost-Effective Solutions tailored to your unique business goals
Deep Technical Expertise across multiple technologies and industries
Customer-Centric Approach focusing on value, quality, and satisfaction
Let’s turn your vision into reality! I'm here to make something awesome together."
fullstack,"Most recent and relevant experience: Typescript Vuejs & React. Also capable of creating data analysis, smart contracts & crypto, blockchain technologies, AI stuff (masters degree). Have decent experience with Python3.
Building complex product solutions from scratch. Multiple cases of finding the root cause of the issue. Performing well with maths.
As for now, I want to work in Front-end, as well as a Blockchain app development (Web3, Solidity preferably), and also Blockchain core dev as well if it would be possible to transition. I want to broaden my boundaries in this new direction of the web development world.
NOT interested: Angular, PHP Frameworks as Symfony, CodeIgniter, Wordpress."
fullstack,"i made my own project with express and react and i was contributing to website for my university. We created bot in telegram for connecting people who are seeking for someone who can follow their link and the one that will be following that link(referals)
i made my own website, i finished second year of studying on bachelor degree, i was contributing to one pretty big project also with my friends some of them who middle devs we made our own startup. We created bot in telegram for connecting people who are seeking for someone who can follow their link and the one that will be following link
I would want to get working experience with nice people, and of course some money"
fullstack,"Children's Service of the Boyarka City Council
System Administrator
2021-2023
(UA)
Managed IT infrastructure, implemented security
protocols, and supported staff training. Streamlined data
collection and vendor relations for hardware/software
procurement. Key technologies: Google Cloud, M365,
VMware"
fullstack,"I have over 5 years of commercial experience in web application development, ERP systems, and service architecture across banking, government, and gaming sectors. Total programming experience — 10+ years.
I work as a Full Stack .NET Developer and have contributed to the development of:
- A banking ERP system for SME microloans (Kafka, CI/CD, GraphQL, custom orchestrator, Azure DevOps, ASP.NET Core + React)
- Government medical systems with eHealth integration, digital file signing (USB & file-based), Diia.ID authentication, and Elasticsearch
- Licensing and permit application systems for the State Medical Service of Ukraine
- A private MMORPG server (Serious Engine 1): migrated legacy C++ rendering (to DirectX9), developed WPF tools, backend in ASP.NET Core, React-based admin panel, and a custom game launcher (initially on Tauri (Rust + WebView2), later rewritten in WPF + WebView2)
I also handled CI/CD pipelines, wrote unit and integration tests, created a reusable Excel reader library, and implemented a flexible cron job scheduler in .NET.
Worked both independently and in teams, mentored a junior developer, and participated in architecture-level decisions.
Looking to grow further in areas of distributed system design, high-load service development, full-stack integration, and DevOps practices.
- Refactored business logic in microservices, improving scalability and maintainability
- Developed a custom task orchestrator to control execution flows across services
- Integrated GraphQL (Apollo) into the ERP platform
- Migrated legacy game engine code from C++98 to C++17
- Built a feature-rich game launcher with update system, news display, and game settings (Tauri → WPF)
- Implemented secure digital file signing with flash and file-based keys
- Integrated national authentication via Diia.ID
- Set up CI/CD pipelines with Azure DevOps and handled environment-specific deployments
Looking to join a product-focused team working on technically challenging systems with real-world impact.
Interested in modern tech stacks: .NET 6/7/8, C#, ASP.NET Core, microservices, Kafka/RabbitMQ, GraphQL, Docker/K8s, Azure or AWS, with opportunities to grow in distributed systems and high-load architectures.
Prefer minimal bureaucracy, a healthy engineering culture, and clear room for technical input and growth."
fullstack,"FullStack Developer with 3+ years of experience specializing in Javascript(React.js and Vue.js) and Php, including over 1.5 years as a dedicated Vue and Laravel developer. Proficient in creating dynamic and responsive web applications. Proven ability to collaborate effectively within cross-functional teams, delivering high-quality code and innovative solutions. Adept at leveraging modern frontend frameworks and tools to enhance user experience and meet project goals."
fullstack,"I'm a Software Developer with about 3.5 years of professional work experience. I work with many modern technologies. I build responsive web apps with JavaScript, TypeScript, React, and Next.js, and also create back-end services using Node.js and NestJS (with Express). My tech stack is always changing to keep up with industry trends.
Mentoring developers
Support for existing projects
Implementation of new technologies
Developed project from scratch
Google page speed and SEO optimisation
To join a friendly team of likely tech minds that aim to keep growing and expanding. A working environment and the project that allows personal growth. The opportunity to receive ongoing quality feedback from an expert to help me grow as a professional."
fullstack,"I have worked on commercial British and American projects as a full-stack developer, tackling intriguing and challenging tasks that required quick solutions. Additionally, I have held the position of a tech lead focusing on full-stack projects"
fullstack,"Full-stack developer with experience in logistics platforms, VR studios, and various web projects. I've been involved in startups, outsourcing, and independent projects, handling architecture and development end-to-end.
I enjoy diving into all parts of a project — backend, frontend, workflows, DevOps
My expertise includes:
Backend: ASP.NET, Node.js, SQL (MS SQL, PostgreSQL), RabbitMQ
Frontend: React, Next.js, Tailwind CSS, Framer Motion
Cloud & DevOps: AWS, Azure, Google Cloud, Docker, GitHub Actions, TeamCity, Kubernetes
AI Integration: NLP, voice recognition
Beyond coding, I enjoy exploring 3D printing, drones, and computer vision technologies. Always curious, always learning.
Logistics Optimization  – Improved the stability of a logistics platform by ensuring seamless integration with external companies and automating workflows.
CI/CD Acceleration – Automated CI/CD pipelines, reducing deployment time and increasing system reliability.
Frontend Performance Boost – Optimized a resource-intensive frontend app in Next.js, reducing load times
Cloud Cost Optimization  – Migrated a project to Google Cloud Run and Cloudflare, cutting infrastructure costs while maintaining performance
Volunteer Foundation Automation  – Developed a system that automated request processing for a volunteer organization
The ability to work across different parts of a project (backend, frontend, DevOps, AI).
Flexibility in choosing technologies and experimenting with new solutions."
fullstack,"Experience: 2+ years as a Full Stack Engineer
For two years, I worked on an outsourcing project, handling both frontend and backend development. I was responsible for implementing tasks of medium complexity, utilizing modern technologies and approaches.
Frontend:
- JavaScript, TypeScript, Angular, and rxjs: Developed dynamic and interactive user interfaces, ensuring high performance and user-friendliness.
Backend:
- ASP.NET Core: Developed and maintained server-side logic, ensuring the stable operation of applications.
- Entity Framework: Utilized for database interactions, ensuring efficient data access and manipulation.
- MSSQL: Consistently worked with MSSQL databases throughout my entire working experience.
Additionally:
- Docker: Occasionally used Docker to create and manage containers.
• Created a complex page with 20+ fields and 30+ dependencies, improving data entry efficiency by 30%
• Optimized SQL queries (EF Core), reducing processing time by 40%
• Delivered critical functionality within 5 weeks despite frequent requirement changes
I am looking for engaging tasks where I can apply my skills in developing complex business logic, optimizing queries, and creating scalable solutions. It's important for me to work in a team that values code quality, clear communication, and offers opportunities for professional growth. I would prefer to avoid environments with constant chaos and lack of structure"
fullstack,"I am developing a server API for mobile applications and websites on Laravel & Vue.js.
I have a lot of experience in various Agile teams.
In some teams, I served as Project Manager, Scrum Master and Team Lead.
I have developed several large and visited projects with social integration.
I have developed more than 300 sites.
I develop components.
Constantly improve.
Agile, Pomodoro, SCRUM, Kanban techniques are used in their work.
I want to develop.
I want to improve my spoken English.
I don't work weekends, only in emergencies.
I prefer to work remotely."
fullstack,"I have experience in developing highly loaded applications using Node.js for the backend and React for the client application. Worked with Express.js, RabbitMQ, MongoDB, PostgreSQL and other libraries to simplify the construction of the application's server chatsina. In the frontend, I have good skills in layout and implementation of complex and simple functional components using antd and mui design libraries."
fullstack,"I have over 14 years of experience in running my own business, as well as working in the retail industry.
My projects:
Project name:  BeautyStyle - multi-langwage landing-page of beauty saloon
Work position - freelance developer
Created with: html, scss, JS, parsell, air-datepicker, animate.css, simplelightbox, sweetalert2
Project name :  Mimino - Website of a resort complex for booking a room in a hotel and table at the restaurant.
Work position - developer.
Using - Html, css, javascript, vite, trello
Project name:  Cinemania - Website of movies catalogue
Work position - developer.
Using - JavaScript, parcel, html, scss, trello
Project name:  Marcho-shop - Online clothing store
Work position - developer.
Using - Html, scss, gulp, javascript, jQuery
My website increased number of customers by 20%.
During my studies, I was elected team leader twice for team projects in different teams due to my active participation and willingness to help other students.
I anticipate a friendly team, interesting projects, and the opportunity for career and professional growth."
fullstack,"I am a Junior Fullstack developer with knowledge of HTML, CSS, JavaScript, React, Node.js, TypeScript.
I have experience working on both individual and team projects.
I have strong communication skills, know how to work in a team and have practical experience of using the SCRUM methodology in teamwork.
I’m passionate about continuous learning and engaging with industry professionals to enhance my expertise.
Pet projects:
- Phonebook with own API.
Technology stack: React Redux, React Routers,
Redux Persist, React Modal, clsx, Formik, Yup, Express.js, MongoDB, mongoose, joi, swagger-ui-express. An app for creating a personal phonebook, allows to register and log in.
- API for ContactsApp.
Technology stack: Node.js, JavaScript, Mongo DB, mongoose, express, nodemailer, pino-http, cors, dotenv, joi, http-errors, multer, cloudinary, bcrypt, jsonwebtoken, cookie-parser, handlebars, google-auth-library, Swagger.
- CRM.
Technology stack: Next.js, React, TypeScript, Tailwind CSS, clsx, Formik, React Query. CRM-like web app.
- Search Movie App.
Technology stack: React, Vite, Axios, React Routers, clsx, Formik, Yup. An app for choosing information about moveis.
- Search Images App.
Technology stack: React, TypeScript, HTML, CSS, JavaScript, Vite, Axios. An app for searching images.
- Mobileapp.
Technology stack: HTML, CSS, JavaScript. Adaptive layout, animation effects, modal window, mobile menu, scroll-to-top button. A website for mobile app company.
- Simply Chocolate.
Technology stack: HTML, CSS, JavaScript. Adaptive design, transform effects, modal window, mobile menu.
A website for chocolate product company.
Team projects:
- Water Tracker.
Technology stack:
Frontend: React, Redux, Vite, Axios, clsx, Formik. Backend: Node.js, Express.js, Mongo DB, Mongoose, cors, dotenv, bcrypt, jsonwebtoken, joi, multer, cloudinary, swagger-ui-express. My role: backend developer (team lead of backend part, server, database, utils, middlewares, swagger). An app that allows the user to monitor their daily water consumption.
- Bird Sort Puzzle.
Technology stack: HTML, CSS, JavaScript, Accordion. My role: developer. Landing page for the ""Birds Sort Puzzle"" game.
- Portfolio.
Technology stack: HTML, CSS, JavaScript, Accordion. Used SCRUM, Trello. My role: developer. A portfolio website for a fullstack developer.
- Vyshivanka Vibes.
Technology stack: HTML, CSS, animation for flip-cards.
Used SCRUM. My role: developer. A website of traditional Ukrainian cloth.
I have achievements in study development:
- Created the frontend part of a web app for a company offering nanny services. Allows to browse nannies, sort and filter them, add to favorites.
- Developed the frontend part of a web app for the company ""RentalCar"", which specializes in car rentals. The application includes several pages: Home Page, Catalog Page of cars, Car Detail Page with details and rental form, car filtering by various criteria: brand, price, mileage, ability to add cars to favorites.
The project is developed using React framework and integrates with the backend via an API for managing car rental listings.
- Developed a full-stack project for a phone book app. Created the frontend and backend parts and ensured the connection between them.
- Developed a movie search application using React, Vite, Axios, and other modern web technologies, integrating API data fetching and advanced form validation. The project was deployed on Vercel, ensuring smooth performance across devices.
- Created an image search application with dynamic content updates and modal integration using React and TypeScript.
- Contributed to multiple team projects using SCRUM methodologies, including the development of a portfolio website where I was responsible for building an interactive FAQ section using the Accordion library, demonstrating teamwork and collaboration skills.
- Mastered CSS Grid technology and implemented it in the project.
In my future role as a developer, I aim to contribute to innovative projects that challenge my skills and allow for continuous growth. I'm looking for an environment that values collaboration, encourages learning, and supports professional development. My goal is to enhance my expertise in fullstack development while also exploring new technologies and methodologies. A positive team atmosphere and the opportunity to work on impactful projects are important to me in choosing my next workplace."
fullstack,"Have worked as a front end developer and worked as a backend developer in various goals and various projects from e-commerce site to Web3 projects.
Have had got real life hand experience and indepth knowledge of website development with over three years f experience..."
fullstack,"Current position: ERP system developer
Period: 4 years
Description: I work on and support a large ERP project with more than 10 million lines of code.
Server: Node.js, Koa, Sequelize
Database: PostgreSQL
Client: JavaScript, CSS, HTML
Over the past 4 years, I have been working on various projects in parallel (below is an incomplete list) using modern technologies:
Online water quality accounting system
Server: Node.js, Koa, Knex
Database: PostgreSQL
Client: React
Online system for calculating roofing for roofs and processing applications
Server: Node.js, Express.js, Sequelize
Database: PostgreSQL
Client: JavaScript, CSS, HTML
Online system for communication with customers (SMS, bots, e-mail)
Server: Node.js, Koa, Sequelize
Database: PostgreSQL
Client: React
Telegram bots : Development of bots for business (car wash, repair of equipment, creation of applications). I also integrated with ERP systems and created bots through them.
Server: Node.js, Koa, Sequelize
Database: PostgreSQL
Development of chatbots (Telgram, Viber, WhatsApp)
Languages: Ukrainian, Russian, English: Pre-Intermediate (A1-A2)
interesting projects/tasks, professional growth."
fullstack,"Results-oriented Middle Fullstack Developer with a solid foundation in software development and a passion for creating efficient, scalable, and high-performance applications. Proficient in C# and .NET framework, with hands-on experience in developing and maintaining code, debugging, and collaborating with cross-functional teams.
05/2024 - now
Softserve
FullStack Developer
01/2023 - now
Meduzzen
Junior .NET Developer
- Responsible for implementation of backend bussiness logic, covering existing code with unit and integration tests.
I am seeking a company that aligns with my skills and interests while also offering engaging and innovative projects."
fullstack,"I have made projects using different technologies:
React, Angular, Nest, Spring Boot, Node JS, Express JS, Typescript, Ruby on Rails, Python Flask.
I have experience with different databases:
relational - MySql, PostgreSql,
document-oriented - MongoDB
graph - Neo4j,
colum-based - CassandraDB.
I also have experience in cloud technologies with AWS and basic knowledge of DevOps technologies: Github Actions, Terraform, Ansible.
I am ready to learn quickly and gain new skills. I want to develope as software engineer in great team with a good atmosphere.
I graduated with a bachelor's degree in Сomputer Science in one of the best universities in Ukraine - Kyiv Mohyla Academy. My Diploma is related to recommendation systems and web applications."
fullstack,"03.2023 - 09.2023 Frontend Developer (React, Typescript)
• Creating frontend side since the beginning
• Take active part in UI creation
• Mentoring
Environment: Typescript, React, Redux, MUI, Java, Kubernetes, Kafka, MySQL, PostgreSQL, Jira,  Microservice architecture
06.2020 - 06.2023 Full Stack Developer (.NET + ReactJS)
Web solution development for marketing, sales and retail in Great Britain
• Adding new features
• Implement brand new ui saving existing functionality
• Improving applications performance
• Implementing full support of etsy, shopify
• Deployment
• Test cover
• Documentation
06.2019-06.2020 Software Engineer (C++, C#)
Software developer on ERP project, finance and personnel department
• Supporting exist monolith application and add new modules
• Legacy code optimization
• Move monolith application to client-server architecture, implementing new features both to old and new app.
• Support Oracle Db, MSSQL
• Implement PostgreSQL support
• Create fast fixing db scripts for customers
Waiting for possibilities to apply, share and get new experience and knowledge for develop quality solutions"
fullstack,"7-year IT specialist skilled in developing enterprise solutions for delivery systems, warehouse management, and CRMs. Proficient in scalable, secure app design. Last project experienced a 500% growth, valuing from $1M to $7M.
I'm looking for roles in software engineering and leadership where I can apply my skills to meaningful projects. I thrive in environments that foster creativity, encourage the adoption of innovative technologies, and support open communication. I am keen to join a team that appreciates my background and contributions, helping drive the organization's success. It's also important for me to find a workplace that maintains a good work-life balance and provides chances for ongoing professional growth."
fullstack,"Started my career as a front-end developer (React.js) switched to the back-end after 1 year (Node.js), and after 4 years started working as a fullstack dev. On the front-end part worked with React + Redux (+ Thunk/Saga/Redux-toolkit) most of time, but had 1 project on Mobx. On the back-end worked with Node.js frameworks: Express (1 small project), Adonis.js (3 big projects), Nest.js (2 projects). Worked with postgresql majority of time, but have experience with DynamoDB (AWS version of mongo) on 1 project. Always writing tests on back-end. Almost all of the projects, mentioned above, was started by me, and I finished them also, so I can see what problems may cause different decisions. Also, have experience with dev-ops work, were responsible for server part (Ubuntu virtual machine on Azure) for 3 projects, where set up deploy, back-ups, different envs for FE and BE. Also, have experience with Blockchain development (Hyperledged Composer, which now is deprecated unfortunately).
Always ready to learn something new: new libs, new technologies, new languages.
If we are talking about development cycle, I'm ready to be part of every part from planning to supporting stage."
fullstack,"Now I'm studying JavaScript, React, Node.js, and working with JSON. I participated in a group project where HTML5 and CSS3 were used. My role was to create responsive design and structure pages according to modern standards. I want to develop in the direction of front-end development and web application creation"
fullstack,"I am a Full Stack Developer who recently completed a
comprehensive Full Stack Development course at GoIT. While I don’t
have experience in large commercial projects, I have successfully
completed freelance tasks, building real-world solutions using React,
TypeScript, Node.js, and MongoDB.
During the course, I gained valuable experience working in a team,
collaborating on projects using Agile methodologies, Git, and GitHub.
This allowed me to improve my communication skills, learn best
development practices, and understand how to work efficiently in a
collaborative environment.
I am eager to apply my knowledge in a professional team, learn from
experienced developers, and contribute to impactful projects. My key
strengths are quick learning, adaptability, and problem-solving skills.
I am passionate about writing clean, efficient code and continuously
improving my expertise in modern web technologies.
Developing and maintaining small-scale web applications
using React, TypeScript, and Node.js.
Handling freelance tasks related to UI development, API
integration, and database management.
Implementing authentication and security features with
JWT.
Deploying projects on Vercel and managing repositories
with GitHub.
Continuously improving problem-solving skills and
I am actively looking for an opportunity to grow as a developer and
prove myself in a dynamic environment"
fullstack,"I work as a fullstack developer for GoHub, an innovative travel platform that simplifies trip planning by offering a comprehensive solution for transportation and destination recommendations. Using Go and the Fiber framework for the backend, I focus on building a robust, scalable infrastructure. My tasks include developing a transportation selection system that integrates both flight and bus travel options, optimizing the user experience by providing seamless and efficient travel planning.
On the frontend, I design and implement user interfaces that interact smoothly with the backend, ensuring a cohesive and engaging user experience. I’m also involved in creating personalized features like a quiz that matches users with destinations based on their preferences. Additionally, I contribute to enriching the platform with destination-specific content, including landmarks, interesting facts, and restaurant recommendations, making GoHub not just a travel tool, but a valuable resource for travelers.
As a fullstack developer, I’m constantly improving my skills in both frontend and backend development. Currently, I’m focused on enhancing my expertise in system design, asynchronous processing, and performance optimization, while also learning how to scale the platform efficiently as it grows."
fullstack,"Developed and optimized fullstack applications using Flask, NestJS, Next.js, and the MERN stack, ensuring scalability and performance.
Worked across multiple ecosystems, including JavaScript (Vanilla JS, jQuery, React, Node.js), Python (Flask), and Go, building robust backend services and interactive frontends.
Integrated third-party APIs and implemented real-time features, authentication, and payment processing.
Experienced in cloud services and databases, working with MongoDB, Firebase, AWS S3, and DynamoDB for secure and efficient data handling.
Continuously improving in advanced state management, CI/CD pipelines, and containerization (Docker, Kubernetes) to enhance deployment workflows and software quality."
fullstack,"Developed frontend and backend for web applications in ecommerce, invoicing, bank call centers. Used react, React Router, nodeJS, JavaScript, TypeScript, testing frameworks - jest, cypress, WebdriverIO. Created frontend architecture. Developed shared react components for the project library. Supervised junior colleagues. Provided knowledge sharing workshops. Did code reviews. Consulted customers and suggested optimal software solutions for their challenges.
Right now I am interested in the senior software engineer/technical lead positions. Willing to work and gain more experience in Miltech, BlockChain, Logistics, Agriculture, Trading, AI\ML, Maps, Mining domains. Also would be great to work on projects that will give an opportunity to use additional programming language like Rust, OCaml or Elixir.
in web development since 2007;
worked in teams with people from all over the world;
worked in both product and outsource companies;
understand complex concepts quickly;
people say that I am empathic person;
introduced beta testing for the team to ensure higher release quality;
saved lots of money and man hours for the customer by suggesting to embed another existing app inside iframe without need to create a brand new application;
reworked the app from MobX to React Router in 3 weeks;"
fullstack,"• Led a cross-functional team to address complex technical challenges, demonstrating leadership skills by coordinating tasks and guiding team members towards effective solutions.
• Contributed to a start-up environment by embracing multifaceted roles and responsibilities, improving team collaboration and efficiency.
• Successfully launched five diverse projects including e-commerce
platforms and SaaS solutions, utilizing advanced JavaScript frameworks
such as React, Next.js, Node.js, and NestJS.
• Developed over 200 scalable RESTful APIs using Angular and Node.js,
ensuring robust functionality and seamless user experience.
• Implemented Test-Driven Development(TDD) methodologies in most
projects with Laravel and React, achieving over 85% code coverage.
• Configured a resilient AWS infrastructure, improving application
stability by 25%.
• Resolved 30+ technical issues using Angular, Django, and PostgreSQL
with SQLAlchemy ORM, enhancing system functionality and
performance.
• Improved data accuracy by 80% through a Node.js application that
aggregated historical lease, funding, employee data, and company
information from APIs.
• Executed data cleaning and transformation on a dataset of 1 million
rows, deriving insight to support decision-making.
• Enhanced data querying performance by 20% by optimizing over 100
SQL queries, significantly boosting application efficiency.
• Engineered a CI/CD pipeline integrating AWS EKS with GitHub,
resulting in a 30% reduction in deployment time.
• Deployed a cost-effective KPI solution on AWS Lambda with
serverless architecture, achieving a 30% reduction in infrastructure
costs.
• Developed a user management system with AWS Amplify and
Cognito, streamlining authentication processes.
• Utilized Vue.js to create responsive user interfaces, enhancing overall
application performance."
fullstack,"Full-Stack developer with less than 4 years of technical background with different projects. Had experience with creating layouts, working with business logic of the project, working with requirements analysis and adjusting architecture due to relevant project’s needs.
I create websites using advanced technologies (Wordpress, Next)
I have extensive experience in working with redux, cpt, acf, woocommerce, website builders, APIs of various services and integrations
Highly responsible with nice soft skills, good team player, attentive to schedules and timelines; quickly learn new technologies and attentive to details. Have pre-intermediate English level and aim to improve it. Eager to work with different projects to deepen technical knowledge and improve hard skills."
fullstack,"Pet projects:
- Drinkly
Technology stack: React, Redux, Node.js, Express, MongoDB
A fullstack project. Web application is designed to help users monitor their daily water intake. Monthly consumption, percentage of daily intake, user account settings. It uses a backend for auth and data managment. CSS modules for styling. Role: Frontend developer
- myContacts
Technology stack: React (Hooks, Routers) Redux (Redux Toolkit), CSS Modules, Node.js, Express, MongoDB.
A fullstack project, web application for creating a personal digital phone book to save and organize contacts. It uses a Swagger backend API for registration, login, and data management, along with Redux. Used CSS modules for styling. Individual project.
- Currency/convert Web App
Technology stack: React (Hooks, Routers, Redux, Redux Toolkit), CSS Modules.
Convert amounts between different currencies. Live exchange rates of a selected currency relative to others. Integrates multiple APIs to provide accurate and up-to-date currency data. Data management, along with Redux. Used CSS modules for styling. Role: Developer.
- Contacts app
Technology stack: Node.js, Express, MongoDB, Joi, Swagger.
A backend for contact management that includes functionality for adding, updating, and deleting contacts. Added sorting, filtering, and pagination. The backend also includes an authentication system with password change functionality to ensure secure user access.
- Portfolio
Technology stack: HTML, CSS, JS, REST API, AJAX.
A developer portfolio site showcasing achievements, projects, and skills. Features adaptive design, built with Vite and deployed on GitHub Pages. Includes an mobile menu, CSS animations, a JS Accordion, Swiper. AJAX calls to display reviews. Role: Developer.
- Vyshyvanka Vibes
Technology stack: HTML, CSS, JS.
A company specializing in tailoring and selling embroidered fabrics, showcasing the rich culture of national clothing. Features adaptive design, built with Vite and deployed on GitHub Pages. Includes an implemented mobile menu and transform effects. Role: Developer.
- WebStudio
Technology stack: HTML, CSS.
Web studio company website offering the best solutions for your business. Features adaptive design, deployed on GitHub Pages, with transform effects, a modal window, and an implemented mobile menu. Individual project.
My achievements in study development:
- Creating application by React and Swagger backend API for registration, login, and data management, along with Redux. Used CSS modules for styling.
- Developed a RESTful API using Node.js and Express to handle CRUD operations, ensuring efficient data management and seamless communication between the frontend and backend. Implemented user authentication, connected the application to MongoDB for scalable data storage.
- Integrated a Swipers using JavaScript libraries, 'Scroll to Top' button and a navigation menu for the desktop version, mobile menu, and a modal window.
- Development adaptive website for three device sizes, with custom checkbox. Implemented semantic and pixel-perfect layout according to the design, with images optimized for Retina displays.
I want to work in an environment that encourages professional growth. I expect opportunities to share knowledge and collaborate to find effective solutions. I want to participate in the development of products that bring value to users and have a clear business goal. Mutual respect and professional ethics are important for effective collaboration."
fullstack,"Fullstack/Backend engineer with over 10 years of professional experience, working in teams ranging from small startups to large enterprises, both remotely and on-site.
Delivered complete development lifecycles, from gathering product requirements to establishing fully automated deployment pipelines with rigorous testing and monitoring
Have FOP 3rd group in Ukraine"
fullstack,"Full-stack React/Node.js developer with experience in
building RESTful APIs, real-time applications, authorization services and Telegram bots. Upper-intermediate English (B2) level. Degree in Computer Science."
fullstack,"First experience: I was engaged in backend development for the websites of the company's customers. The main project was the site of a small private clinic. I developed a system for registering clients to the doctor, which simplifies this process. This was implemented using the Google Calendar API. I also participated in the creation of documentation for the project.
Second experience: Participated in the development of the backend for the new e-campus of the university. Implemented the functionality for the system of issuing semester certifications to students in the main API.  Overall, I have been involved in creating/improving the various functions that this resource should perform.
Third experience: I worked as a full-stack developer (.NET and Angular) on a medical project  for hospitals in the USA, focused on cancer care, creating and maintaining systems for managing medical data and processes.
I have personal project aimed at preparing C# developers for interviews.  The site is called SIlkSharp, you can find it on the Internet.In this project, I built a responsive user interface using React, integrated with a .NET Core WebAPI and hosted on Azure. This project allowed me to work with both server-side and client-side technologies, providing me with a well-rounded skill set in full-stack development."
fullstack,"Programming languages: JavaScript, Typescript, PHP, HTML, CSS, SQL
Client technologies: jQuery, React (Redux, Thunk, Saga, Redux Toolkit, React Query, React Hook Form, Formik, Next.js etc.), Bootstrap, Flexbox, CSS Grid, Sass, Less, Materialize, Skeleton, BEM, npm, Babel, Jest, React testing library, DOM Testing Library, AJAX, YUP, Gulp, Webpack etc.
Server technologies: Laravel, Composer, Docker, Postman, Elasticsearch, xDebug, php-fpm, PHPUnit, Swagger, system administration.
Databases: MySQL, PostgreSQL, Redis.
Team working tools, CRM: Jira, Redmine, GitHub, GitLab, Bitbucket, KeyCRM, Zoho, KeepinCRM, Planfix, amoCRM, Bitrix24.
CMS: Wordpress, Opencart, 1C-Bitrix.
Other: SOLID, DRY, KISS, OOP, RESTful API, GraphQL, WebSocket, Linux, CI/CD.
10/2022 – now
Freelancer
The main specialization is web development. I work with different types of applications and sites, apps with different complexity levels (cross-browser, adaptive, clean code). Also I work with CRM-systems, computer networks.
I worked with: WordPress, OpenCart, Laravel, JWT, Docker, React, Redux, React Query, REST API, SimpleXML, XSD, JSON, cURL, Guzzle, Redis, Elasticsearch, Planfix, KeyCRM, Tilda…
01/2022 — 10/2022 AGI Company
Position:  head developer (remote)
Duties:
Corporate CRM-system development;
Client part web app development (using HTML5/CSS3, JavaScript ), including logging service and getting data from different internal and external services;
Development process management, staff tech support;
Different system work optimization tasks
Technologies: SQL, SQLite, JavaScript, jQuery, Nginx, Ubuntu, Bootstrap, Materialize, Gulp...
03/2021 – 11/2021  Lightning, Odessa
Position:  front-end developer
Duties: Responsible for full cycle of application development (meeting with client, layouts creation, application business-process development, tech task creation, documents and guides preparation, application creation, QA, deployment, tech support).
Technologies: Wordpress, Opencart, HTML, CSS, Bootstrap 4"
