Category,Resume
python,"Code-of-Snake
Position - Scrum master. My team and I created a project, where we made an Windows-helper. You can use it from CMD and do such tasks: sort files, add contacts, do operations with contacts, add information to contact such as birthdate or some notes.
Code-of-Snake-Web
Position - Scrum master. This is an analog of Instagram. There you post fotos and do with them such operations: delet, edit, share, add tags, use filters. Also you can grade and comment them. Admin can change grades and delet comments.
I have paticipated in two big projects: Code-of-Snake-Web and Code-of-Snake. In both of them i was a Scrum-master, I tried to help and support my team everywhere do some interactive tasks on meeting and of course with writing code. I've honed my communication and problem-solving skills.
First of all, I wood like to try myself in Data Science or App development. I am open to career growth in your company."
python,"Last 3 companies I worked for:
*** (product company, over 4 years)
Position:  Python developer + Security analyst
Projects:
• Application (PoC). Development of a user authentication process for the site using the Cognito service and the AWS cloud (with email notifications - Amazon SNS).  Also S3 bucket used to tore some data (mock data, images, etc).
• Application. Collect data to Cloud MongoDB (with data series functionality) using Airflow + AWS integration as a ready-made solution.
• Service. Checking public access to Google documents in Atlassian products (Confluence, Jira).
• Service. Create a common space in the corporate Google account (GSuite) for working with documents (storing, editing, sharing, etc.) by creating Google Groups synchronized with Active Directory.
• Service.  Provide an up-to-date list of IP addresses on the Confluence page by synchronization with Netbox. Creating a source of truth for whitelisted IPs.
• Service. Redmine - Jira task synchronization. The service is designed for two-way synchronization of tasks (a specific list of fields) between Jira and Redmine project management systems.
• On demand. Create Jira issues from Nessus logs depends on vulnerability level. ETL. Parsing.
*** (outsource company, 4 months)
Position: Python developer
1st project. Theme: Blockchain, Bitcoin Cash (BCH) wallets.
Goal: to get unspent coins (UTXO = ""unspent transaction outputs""), i.e. the coins that haven't yet been spent.
Under NDA.
Technology stack: Python3, Pycharm as IDE, Redis DB, pika DB (Redis fork), asyncio, JSON-RPC protocol, Ubuntu 20.01 server, monitoring and logging tools, unit-tests, pytest
2nd project. Theme: parsing.
The Artelize app combines and harmonizes data from multiple sources to create a great user-friendly portal about the entire music world.
Technology stack: Python3, asyncio, pyppeteer, html, DOM, xPath, Rest API
*** (product company, 12 months).
Position: Python Full Stack developer
Development of API-clients for organizing regular delivery of weather forecast data, data processing and visualization (website). Automation of data collection and processing (Debian daemons).
Development of software for collecting data from electricity metering devices. Using low-level data transfer protocols. Automation of collection and processing. Visualization (site).
Stack: Python3, Rest API, PostgreSQL, MongoDB, Debian, Django + Bootstrap + Crispy Forms, Django Rest Framework, Docker
Work experience in commercial projects for about 5 years.
Experience in both independent work (1 developer on the project) and teamwork.
I also got ""Top Rated"" for my 1st year as a Python Developer at UpWork.
I am looking for an interesting job with the possibility of growth and improvement.
I would enthusiastically take on:
- trading  systems (including crypto), creating cryptoexchange etc.
- cloud technologies (AWS using is preferable);
- API integration/synchronization/automation of service/application interfaces;
- automation and optimization of the processes;
- web-services;
- work with low-level protocols;
- tasks that require a non-standard approach (optimization of data, processes, search for a solution under fuzzy input conditions);
- development of solutions to ensure the security of data and processes for their processing"
python,"QA Engineer with 10+ years’ of full project life-cycle experience
Worked as Automation(6+ years) and Manual(4+ years) QA, worked with client-server, desktop apps, worked with  testing DB data, load tests, api tests, etc.
- Had Manual\Automation QA Engineer positions
- Engaged in prioritization and distribution of tasks in a team of 3 people
- Created test framework from scratch
- Automation testing of new functionality and support for existing autotests
- Wrote API, DB, Load, UI tests
- Tested  API, DB , UI, UX
- Investigated cases from users
- Took part in created user documentation
- Participated in business requirements analysis
- Was a mentor for new QAs(manual and automation)
- Wrote documentations: test cases, checklists, bug reports, TestPlans
- worked in distributed teams
Created Frameworks for API/UI/Load testing  from scratch
Worked as detective for coordinators and customers(I have to understand what happened and explain why it happened)
Analyzed tests reports(3000+ tests) with only basic knowledge about project
Was a part  the 3rt generation on FW: supported python 2.7 and 3.x on different nodes, refactored db stuff(more then 10 db) for using one point for running sql
Moved db tests from perl to python FWs
- working with business requirements
- complex product logic
- long term large project"
python,"08/2021 - 07/2022
DENTSU UKRAINE
Kyiv
Junior data analyst
1) Created a system for automatic reporting. Used
python and LATEX to create a program for
creating PDF reports from SQL data and
created a Telegram bot to send alerts.
2) Used python, pandas, sklearn and xgboost to
write program for forecast sales depending on
the TV-ratings data of medical drugs
3) Participated in the development and usage of
NLP model for sentiment classification of text
4) Front- and back-end development for team’s
company’s website"
python,"Practical experience at:
- Creation of the test framework from scratch;
- Planning, design and creation of the automated test cases;
- Automation of Web and API testing;
- Integration of the test framework into CI system;
- Manual testing of UI and REST API;
- Analysis, creation and work with test documentation (bug reports, checklists, test cases, test suites);
Tools and software:
- Python 3, SQL, HTML, CSS, JSON;
- Automation: Selenium Webdriver, Pytest, Pyunit;
- VCS: GIT;
- Databases: MySQL, PostgreSQL, MS SQL;
- Logging systems: Graylog, Tomcat logs;
- API: Postman, Swagger;
- Docker;
- CI: Jenkins, GitLab CI;
- OS: Windows, Mac OS, iOS, Android;
- Management tools: JIRA, Monday, Confluence, TestRail;
My key professional achievements include:
Designing and implementing self-sufficient test automation processes from scratch across multiple projects. These solutions were built with a low entry point, enabling easy adoption and maintenance by QA engineers without creating dependencies on a single individual.
Significantly improving test stability, increasing the automated test pass rate from below 50% to consistently over 99%.
Refactoring and modernizing legacy automation frameworks and related processes, transforming them from complex, hard-to-maintain systems into streamlined, user-friendly tools with a low learning curve.
I am seeking participation in long-term projects where I can apply my expertise to enhance automation processes and continue growing as a specialist. Depending on the project's needs, my contributions may include scaling existing automation frameworks across multiple product areas, implementing test automation from the ground up—including supporting processes—enhancing and updating existing automation for specific components, or expanding test coverage.
Opportunities to grow into a Test Automation Lead role are especially valuable and would be a significant benefit."
python,"Hello! I’m a Python Backend Developer with nearly a year of experience working on backend solutions and building scalable, efficient applications. During this time, I’ve had the opportunity to work with Django gaining hands-on experience in developing RESTful APIs, optimizing server-side processes, and learning best practices in software development. My responsibilities included:
- Building and maintaining backend APIs using Python and Django.
- Assisting in the design and implementation of efficient database schemas.
- Writing clean, maintainable code and implementing basic test coverage.
- Gaining experience in deployment and version control using Git.
I’ve taken extra courses on data science(time series forecast), which has expanded my skill set and added additional data analysis and data wrangling features
I'm looking for nice and steady environment for my improvement in Python and Data Science and helping the team in getting the best possible solution"
python,"10/2023 - current in Plugit
Python developer
_____________________________________________________________
2021 -2024 in Smart Gamma
3,5 years as Manual + Automation QA with Python on French hiring product
_____________________________________________________________
- DevOps, Hillel, 12.2024
- Sertifications by LinuxFoundation
- CCNA, Cisco Networking Academy, 11.2024-2.2025
- Odoo for Developers, Odoo school, 10.2024
- Python Pro, Hillel, 2023
- Course ""QA Automation with Python"" Hillel, 2023
- Basic Python, Hillel, 2022
- Course ""QA Automation with Python"" , QALight, Kyiv, 2021
• Course ""Softwear Testing"" Training centre QALight, Kyiv, Ukraine – year 2021.
• Course ""Testing of web services"" Training centre QALight, Kyiv, Ukraine – year 2021.
• Industrial and civil construction, College of Civil Engineering and Architecture, Donetsk, Ukraine – year 2012."
python,"Senior Telemarketing Specialist, Senior specialist of the retail lending department, Senior credit risk manager, Mentor in GoIt(Python), Python Developer (Safir Creative Agency),  Mentor in Logika (Python)
My project experience:
NAAI. Link [Python, Git, Django, PostgreSQL, TensorFlow, NumPy, GPT-index, tailwind]Chat-GPT, image-recognizer Role: Scrum master, Fullstack-developer
Personal-assistant Link(Python, Git, Django, Tailwind, PostgreSQL, BeautifulSoup). Role: Scrum master, Fullstack-developer
Safir Creative Agency (Telegram Bot)
Parsers (different)
-"
python,"Я розробляв складні системи, які інтегрувалися зі сторонніми API та автоматизували бізнес-процеси. Наприклад, у P2P маркетплейсі я створив бота для купівлі та продажу товарів, реалізував систему керування замовленнями та механізм оскарження угод. Завдяки чергам та кешуванню в Redis проект став працювати стабільніше й швидше, а користувачі отримували миттєві відповіді без навантаження на базу.
Автоматизація та парсинг – теж одна із моїх сильних сторін. Використовував Selenium, Pyppeteer, aiohttp, httpx для збору та обробки даних. В одному з проєктів потрібно було швидко отримувати інформацію з вебсайтів та інтегрувати її у систему – після переходу з синхрона на асинхронну обробку швидкість зросла на 20%.
Активно працював із реляційними базами даних (PostgreSQL, MySQL, SQLite3) та NoSQL (MongoDB, Redis). В одному з проєктів оптимізував SQL-запити та кешування, що дозволило зменшити навантаження на базу
У команді часто ставав містком між бекендом і фронтендом. Розробляв API, адаптував його під потреби фронту, тестував інтеграцію. Також займався моніторингом та логуванням: у одному з проєктів впровадив реальне логування через ELK-стек, що значно спростило відстеження проблем і покращило аналіз роботи сервісу.
Я люблю, коли системи працюють швидко, стабільно та без зайвих проблем. Тому одна з речей, якими я реально пишаюся – це оптимізація бекенду. Доводилося бачити API, яке повільно відповідає через неоптимальні запити або зайве навантаження на базу. Я такі речі виправляв -  чистив і переробляв запити, а в деяких випадках – переписував частину логіки. У результаті отримували швидший відгук API і зменшене навантаження на сервери.
Окрема тема – Telegram-боти. Я зробив і підтримував кілька проєктів, де ботам доводилося витримувати велику кількість запитів. Щоб вони не лягали під навантаженням, довелося грамотно використовувати черги, балансувати запити і продумувати архітектуру. Вийшли стабільні рішення, які працюють навіть при серйозному напливі користувачів.
Ще один момент – асинхронна обробка даних. Був досвід, коли парсер працював по-старому: все синхронно, довго і ресурсозатратно. Я перевів його на асинхронну архітектуру, і швидкість обробки зросла в рази. Те саме робив і в інших місцях: заміна asyncio.Task на Celery, правильне розподілення навантаження – все це давало відчутний результат.
Автоматизація теж грає велику роль. Якщо можна спростити деплой – я його спрощую. Якщо можна зробити CI/CD – роблю. Якщо можна винести сервіси в Docker, щоб їх було простіше масштабувати – це теж завжди плюс. Від цього виграють усі: і розробники, і продукт, і користувачі.
Ну і просто люблю, коли система не просто «працює», а працює правильно. Це коли немає зайвого навантаження, коли все логічно побудовано, коли моніторинг реально допомагає знаходити помилки, а не просто накопичує терабайти логів.
Головне – не боятися складних задач і вміти їх грамотно вирішувати. Це і роблю.
Як програміст, я шукаю можливості для вирішення цікавих та складних задач, де зможу застосувати свій досвід і розвиватися далі. Мене надихає робота, яка не лише вимагає технічних знань, але й дозволяє творчо підходити до вирішення проблем. Я люблю, коли проект має чітке бачення і мету, а також коли є можливість впливати на кінцевий результат.
Для мене важливий хороший колектив, де є підтримка та можливість обмінюватися досвідом. Спільна робота, коли кожен в команді може внести свій вклад і допомогти один одному, завжди приносить найкращі результати. Я ціную колег, які готові допомагати в складних ситуаціях, а також є відкритими до нових ідей та технологій.
Моя мета – постійно розвиватися як програміст. Я відкритий до нових технологій і готовий вивчати інструменти та методики, що дозволяють підвищити ефективність роботи. Важливо, щоб в команді була культура навчання, де кожен має змогу покращувати свої навички та вчитися від досвідчених колег"
python,"writing and connecting APIs of the company's
internal ecosystem of products;
designing (in a general manner) and writing
microservices;
writing documentation;
preparing and adopting code for unit tests
(together with QA);
conducting refactoring and participating in
code reviews."
python,"As a skilled Python developer with a strong background in web development, automation, and quality assurance, I am passionate about delivering high-quality software solutions. My experience spans across developing scalable web applications using the Django framework, implementing complex integrations for Learning Management Systems (LMS), and creating efficient web scraping tools to extract valuable data insights.
I have also led automation testing initiatives using Selenium, pytest, and other tools, ensuring optimal performance and reliability in software products. Additionally, my strong teamwork and mentoring skills allow me to collaborate effectively with both development and QA teams to drive success in fast-paced environments.
Developed multiple custom integrations with leading LMS platforms, significantly contributing to the company’s revenue growth.
Regularly conduct QA training sessions, enhancing team efficiency in identifying root causes of issues.
Created several tools using Retool for the sales department, enabling a 75% faster processing of new clients in our CMS.
I want to find interesting project with open mind team. Also for me is important opportunity for my personal and professional grow"
python,"Hello!
I am an experienced Python developer specializing in API and web application development and also in Data Analyst. Below is my technology stack and related skills:
API Development: Django REST Framework, FastAPI
Web Applications: Focus on scalability, performance, and user experience
Database Integration: SQL and NoSQL databases
Authentication Mechanisms: JWT, OAuth
Frontend Technologies: HTML, CSS, JavaScript
Software Development Practices: Git (version control), testing, deployment automation
Data Analysis Frameworks: Pandas, Matplotlib, Tableau
I am also delving into and interested in Machine Learning development, with a focus on its applications and frameworks.
Additionally, I have expertise in system administration and project management, including:
IT Infrastructure: Optimization for efficiency
Team Leadership: Leading cross-functional teams to successful project completion
Problem-Solving: Managing complex technical environments
This combination of skills and interests allows me to build robust, scalable applications while also exploring new areas like Machine Learning. My experience in system administration and project management enhances my capability to lead projects and optimize IT environments.
- Started a youth civic organization at the age of 16
- Grew from Technical Support Specialist to Project Manager in 3 years
- Conducted sporting events with the team, lasting 2 months each with a total of 150+ participants
- Champion of Ukraine in the logic game ""Anti-Corruption Mafia""
Looking for a company with interesting, creative, innovative projects and cases. Great space for growth and development as a professional, open opportunities to show your potential.
I love communicating with people, so I expect to work with the same energetic colleagues"
python,"I have been working as a junior full-stack developer for 1 year and 5 months, primarily utilizing Python (Django and Pyramid for some projects) for backend development and React for frontend. During this time, my responsibilities included:
•	Maintaining and improving existing software products to keep them running smoothly and meet user needs.
•	Adding new features to software, making them more useful and enhancing user experience.
•	Fixing bugs and solving problems in the software, ensuring it worked well for everyone.
•	Developing test applications to try out new ideas and find the best ways to add new features or fix issues.
•	Updating and reorganizing databases to make sure data was stored and accessed efficiently.
In my subsequent role as a backend developer at KredoBank, my duties included:
•	Designing and implementing automation solutions for internal banking processes, aimed at increasing operational efficiency.
•	Crafting software tools tailored to the needs of bank users, thereby enhancing their interactive experiences and overall satisfaction.
•	Collaborating closely with team members to seamlessly integrate new technologies into the existing banking infrastructure.
•	Engaging in continuous testing and refinement of applications to maintain high standards of reliability and performance.
•	Contributing to the enhancement of data handling and processing within secure banking environments."
python,"9+ years of commercial Software Engineering experience.
Last 8 years in Python.
9+ years of AWS experience.
* Created ads management platform as a Software Engineer. Ads for 1.5 million products were managed by this software.
* Implemented system for incremental UX improvements for banking mobile application (8 million users daily).
* Provided technical leadership for the team of 2-3 less senior developers.
* Can handle both backend and frontend tasks usually with an 80/20 distribution rate.
#1
* Company: San Francisco-based company developing an E-commerce analytics platform powered by AI.
* Role: Core platform Senior Software Engineer
* Project Goal: Provide enterprise-level E-commerce analytics to smaller online retailers.
* Technologies: Python 3, Flask, BigQuery, React.js
#2
* Company: London-based company developing the platform for consultations.
* Role: Senior Software Engineer/Architect
* Project Goal: Scale processing of grammatically-correct speech2text transformations.
* Technologies: Python 3, Django 3, GraphQL, React.js
#3
* Company: Unicorn Boston-based company developing machine learning automation platform.
* Role: Software Engineer/Solutions Architect
* Projects Goal: Scale different parts of the company using the power of Python, algorithms, and machine learning.
* Technologies: Python, Flask, JavaScript(React.js), APEX, Prodigy, Postgres, MongoDB, Apache Airflow, AWS Cloud Stack (Lambda, S3, SQS, EC2, etc.)
#4
* Company: Copenhagen-based marketing agency.
* Role: Software Engineer
* Project Goal: Scale app which simplifies online events management.
* Technologies: Node.js, Oracle Eloqua API
Technical stack I've worked with:
Languages: Python, Javascript, Node.js, APEX(SalesForce Java-like language)
Frameworks: Django, Flask, React.js
Storage: Postgres, DynamoDB, Redis, BiqQuery
APIs: Twilio, Google Ads, Google Analytics, Facebook Ads, SalesForce, Marketo, Eloqua, Hubspot, Yandex Direct
Libraries: SQLAlchemy, Alembic, Prodigy
Tools: AWS stack (AWS Lambda, S3, Aurora, DynamoDB, SQS, SNS, ...)
Worked with the teams in the technical lead role changing the state of the product from ""issues are everywhere and stakeholders are angry"" to ""product is stable and we can plan further enchantments for it"".
Worked with marketing platforms a lot and also have proven expert knowledge in the digital marketing field (managing advertising budget over $100k per week).
I understand how business works and can handle tasks that help companies to grow on a scale. If you need someone with good problem-solving skills, let's talk.
1. Designed architecture and implemented core functionality for international speech2text post-processing service which allows getting grammatically correct text version for the recorded audio conversation. Service uses a crowdsourcing model to distribute work and allows the company to overcome bottlenecks in its operations.
2. Designed and implemented a platform to manage 1M+ ads (ads creation, bid management) for E-commerce projects.
3. Built and implemented algorithms for bid management which allowed us to increase online marketing ROI by 30%.
4. Implemented account mapping solution having 85% accuracy and outperformed the solution from the company which is 5 years in the business already. Also, it allowed processing 10x volume of leads without significant team expanses.
5. Scaled and accelerated business process which reduces time to follow up with event prospect leads from 5 days to 1 day and a half.
6. Implemented incoming leads scoring ML project which allowed the marketing team to be focused on leads with the highest value for the business.
7. Implemented UX intelligence for the banking mobile app. The app is used by 8M+ users daily.
8. Designed and integrated BI intelligence platform for E-commerce project which allowed the company to save ~150 working hours of analysts team monthly and unlocked data-driven business decisions on the project.
9. Designed and implemented a solution to capture website clickstream data(visits/on-page events) for the E-commerce project handling 100x of events per second.
10. Built infrastructure to pull orders/purchases customers' data from Amazon Selling Partner API.
11. Improved E2E tests for the analytics platform. Testing runtime reduced from ~150 seconds to ~25 seconds per run.
* Highly interested in AdTech/E-commerce domains;
* B2B contract;
* Remote job."
python,"Jul 2022 - Dec 2023 Participated in the development of the SEO project.
Jan 2024 – Feb 2025 working on another SEO project and contributing partially to the development of the TDS project.
Implemented various tasks, including:
Developing a parser to collect and store data in the database. Building website
functionality such as user profiles, photo uploads, likes, keyword-based search.
Fixing minor front-end issues and improving layout styling.
Gained experience in full-stack development and problem-solving within a dynamic project environmen.
I constantly improve my knowledge by taking various courses to improve my skills."
python,"З 09.2021 працював Аналітиком комп'ютерних систем.
З 09.2022 по 11.2022 працював оператором call-центру. Розумію, що це не дуже важлива посада для сфери IT, але цим можна показати мою стресостійкість.
З виконаних мною проєктів можна відзначити:
- ""Інтернет-магазин комп'ютерної техінки"". В ході розробки використовував C#, WinForms, MySQL. За допомогою MySQL було створено та наповнено базу даних. Більшу частину логіки було також реалізовано через неї (тригери, процедури та функції);
- ""Генератор асоціативних правил"". В ході розробки використовував C# WPF. В ході розробки реалізував алгоритми Apriori та FP-Growth для пошуку асоціативних правил;
- застосунок для підрахунку рейтингу вступників мовою C#. В неї завантажується інформація отримана з edbo або сторонніх ресурсів у форматі .csv та на основі неї будується рейтинг для обраних спеціальностей.
- закінчив Харківський національний університет радіоелектроніки за спеціальністю 151 ""Автоматизація та комп'ютерно-інтегровані технології"" за освітньою програмою ""Системна інженерія"";
- під час навчання отримав іменну стипендію Верховної Ради України;
- середній бал по закінченню університету складає 90,85/100 балів;
- диплом був оцінений у 98/100 балів;
- поступив на магістерську програму ""Комп'ютерно-інтегровані технологічні процеси і виробництва"" до ХНУРЕ.
Я палаю бажанням до навчання, а особливо, у сфері IT. Мова С# та DataAnalytics використовувалась мною вже у багатьох випадках.  Сподіваюся знайти перспективну команду, яка прийме мене та дозволить розкрити весь свій потенціал."
python,"I'am positioning myself as a Backend Developer and I build projects using a real-life environment with JIRA (with sprints), Git, Docker, docker-compose, Ubuntu, and technologies, frameworks and databases such as Django, Flask, FastAPI, PostgreSQL, MySQL.
Have numerous successfully production-delivered projects using python and modern frameworks and technologies such as Django, Flask, FastAPI, docker, PostgreSQL, MongoDB
Clear instruction and explanation of the job responsibilities, safe and healthy working environments."
python,"Team Project: PhotoShare
Description: A project for creating a photo upload application with the ability to comment on photos, registration, and authorization.
Technologies: Python, FastAPI, PostgreSQL, Pydantic, Alembic, Redis, Docker.
Features:
Designing and developing REST API using FastAPI.
Implementing programming patterns to enhance application performance.
Creating and managing database schemas and interactions using SQLAlchemy.
Role: Developer
Personal Project: Django SmartTest
Description: A platform for creating and taking tests with real-time result processing
Technologies: Django, PostgreSQL, Celery, Redis, Docker, Nginx, Django Rest Framework, JWT (authentication).
Features:
Creating and editing tests.
User management.
Asynchronous email sending.
Event logging.
Role: Full-stack Developer
Personal Project: Django Web University
Description: A system for managing student and teacher data.
Technologies: Django, PostgreSQL, Celery, RabbitMQ, Docker, Nginx, Django Rest Framework, JWT (authentication).
Features:
CRUD operations for students and teachers.
Data filtering and pagination.
Custom forms for adding new entries.
Role: Full-stack Developer
Developed Robust Applications: Successfully created and deployed multiple web applications using Python frameworks like Django and FastAPI, enhancing user experience and engagement through features like real-time data processing and user management.
Designed RESTful APIs: Designed and implemented RESTful APIs, ensuring efficient data interaction and integration across various services and platforms.
Database Management and Optimization: Gained substantial experience in managing and optimizing PostgreSQL databases, implementing effective data models, and using tools like SQLAlchemy for seamless database interactions.
Implemented Asynchronous Task Management: Leveraged Celery and RabbitMQ for asynchronous processing, significantly improving application performance and responsiveness, especially for tasks like email.
Containerization and Deployment: Utilized Docker and Docker Compose for containerizing applications, streamlining the development and deployment process, and ensuring consistency across development environments.
Collaborative Teamwork: Worked effectively in team environments, contributing to project planning, development, and code reviews, while also taking initiative on personal projects to expand technical expertise.
I am eager to leverage my skills in developing modern web applications using cutting-edge technologies. My objectives include advancing my knowledge in asynchronous programming, enhancing my database management skills, and implementing solutions for handling large volumes of data.
I am looking for opportunities that promote professional growth and skill development. I am particularly attracted to innovative environments where I can contribute to the development of new technologies and solutions. I value collaboration and aspire to be part of a cohesive team."
python,"Python (Django/Flask, DRF), PostgreSQL/MySQL, Docker.
I have over 5 years of experience in developing web apps, mostly DRF, FastAPI, Kafka, Celery, Redis, etc..
Also have a lot of experience at blockchain domain
I intend to work with a modern framework in a company with a good atmosphere. I seek to do challenging tasks and want to learn better new technologies in order to use them in projects."
python,"Currently as a Senior Python Developer with Vision and NLP chatbot development and web developer using django. I have completed multiple projects like Anime Recommendation Chatbot, Ecommence site, and GraphRAG application for Rejuve.bio using python frameworks like flask and django for the backend and React and flutter for the frontend."
python,"Skills:
* Good technical knowledge of Python (Fast-api, Flask, beautifulsoup4, requests, aiogram,, jinja2, SQLAlchemy, mongo-engine, tornado motor, pymongo, OpenAI API, Langchain, Redis, Celery
* Git, Docker, Heroku, Digital Ocean, Fly.io, OpenAI API, Cloude (anthropic), LinuxUbuntu, LinuxOracle)
NDA *
For all development questions in Telegram:
CodeSolutionBot
Job satisfaction."
python,"Commercial experience (10 years) :
Proficient in Python, with extensive experience in web scraping, FastAPI, Django
Excellent knowledge of HTML, CSS
Cross-browser, cross-platform, adaptive, and responsive layout
Proficient in JavaScript (ES6), jQuery
Application of BEM principles
Experience with CSS preprocessors (SASS)
Experience with Docker
Experience with Vue
Experience with Php
Skilled in API integration
Integrated HTML templates into MODX CMS (Revo and Evolution CMS)
Worked with the Fenom template engine in Revo and the Blade templating engine in Evolution CMS
Experience with GitHub, GitLab
Most recent project: Developed a Telegram bot for a retail chain using Aiogram, with the backend API built on FastAPI and a PostgreSQL database. The system checks in with API methods every 10 minutes to update or add data and simultaneously retrieves updates from Telegram. The entire project is containerized with Docker.
My main goal now is stable teamwork, in which I can be as useful as possible and have the opportunity to actively grow as a Python developer."
python,"I independently learned the basics of the Python programming language. Then I improved my knowledge of the language at the Hillel school. I have no commercial experience, but I would really like to gain experience and the opportunity to develop my skills, as well as learn new technologies in the IT world."
python,"Language knowledge:
• English – Intermediate(B1);
• Ukrainian – free;
• Python; SQL – basic knowledge.
Works with:
• Kali Linux (Debian)
• Docker
• SQLite
• Power BI
• Visual Studio Code
• Telegram API
• aiogram
• GitHub
• Git
• Jira, Trello and MIRO
• Adobe Photoshop / After Effects
• SRM GCIC-SAP business process management solution program.
• OSINT (Sherlock, PhoneInfoga)
• SIEM (Splunk)
• Intrusion Detection/Prevention Systems (IDS/IPS Suricata)
• Network Protocol Analyzer (Wireshark)
• Network scanning toolkit (nmap)
• Wi-Fi Security (Aircrack-ng)
• Packet MS Office (Word, Excel, PowerPoint, Access)
I have a certificate of completion of CyberSecurity courses from the SoftServe Company."
python,"Developed and Optimized Speech-to-Text Diarization Libraries: Leveraged advanced machine learning frameworks such as OpenAI Whisper, PyAnnote, and PyTorch to create robust and scalable speech diarization solutions for diverse applications.
Natural Language Processing Expertise: Fine-tuned BERT-like neural networks to enhance the classification accuracy of job vacancies from multiple online platforms. Demonstrated strong expertise in text classification and semantic analysis.
Innovative FinTech Solutions: Engineered custom neural networks to classify and manage financial notifications from banking institutions, effectively distinguishing between payment alerts, scam messages, and promotional content.
Advanced Prompt Engineering: Applied Chain of Thought (COT) and Best of Three (BOT) techniques with various large language models (LLMs) to tackle complex machine learning challenges, including competitive Kaggle problems.
Data Visualization and Business Intelligence: Utilized POWER BI, Superset, and Excel to transform raw data into insightful visualizations, driving data-informed decision-making processes.
Cloud and On-Premise Model Deployment: Deployed machine learning models across multiple environments, including Google Cloud, DigitalOcean, private Linux servers, and RunPod, ensuring high availability and performance.
Full-Stack Development: Created and deployed Telegram bots integrated with multimodal neural networks. Implemented asynchronous PostgreSQL databases and established secure payment systems to enhance user engagement and monetization.
Cross-Functional Technical Skills: Collaborated on projects involving Nginx, JavaScript, and C, showcasing versatility in handling various software development and deployment challenges.
Reinforcement Learning Implementation: Applied reinforcement learning techniques in several projects, optimizing decision-making processes and improving system efficiency."
python,"Skilled in Python development with nearly three years of experience in backend development, API design, and third-party service integrations. Proficiency in creating scalable and efficient project architectures using Django, DRF, FastAPI, and Flask, complemented by expertise in AWS services and database management systems (PostgreSQL, Redis, DynamoDB).
Hands-on experience in building Telegram bots with the python-telegram-bot library and automating workflows using Celery and Docker. Technical capabilities include managing cloud services (AWS Lambda, IAM, SES), deploying services, and optimizing performance for both SQL and NoSQL databases."
python,"I have worked on various projects over the course of my career. I have built applications for e-commerce, car rental, payment aggregator, and many more. I have also used different technology stacks like python, django, javascript, git, typescript, docker, aws, azure, Gcp etc."
python,"I have experience working as a Full Stack Developer at PicRacing, where I improved software functionality, updated the front-end, and migrated the codebase to newer technologies. Prior to that, I worked as a Ruby Developer at ZeroWaste (SoftServe), developing a expenses calculator using Ruby on Rails and setting up and maintaining CI/CD. Additionally, I have been working as a freelance Ruby/Python Developer, specializing in data scraping, data visualization, and API integrations."
python,"As a web developer with more than five years of experience, I have expertise in all major Python frameworks. I’m currently working at a leading platform for poker training and analysis, where I focus on backend development and data processing. My responsibilities include building APIs using Django Ninja and working with ClickHouse to deliver advanced statistical features that help users analyze their play and compare it with optimal strategies.
Previously, I handled card issuance and bank transaction processing in a FinTech company. Before that, I worked on a payment gateway integrating multiple providers from different countries. I also have experience in EdTech, where I helped build a platform enabling general education schools to transition fully online."
python,"Creation, configuration of integration and support tests for projects.
Creation framework for tests (Selenium + api testing + load testing).
Modification of used libraries to meet the needs of the project.
Creation software for the testing team, for example, a service that receives and analyzes errors received from project log files and auto test results, after analysis, if the analysis decides that this is an actual bug, it creates a task in Jira for the testing team.
Employee training."
python,"Motivated and enthusiastic IT beginner with a strong desire to learn and develop new skills.I have almost a year of experience in working with python. Completed Python courses from SoftServe and completed several small projects to demonstrate proficiency. Knowledgeable in flask, html, css, SQL, APIs, Git and a little Django, Docker, NOSql. A proactive team player with excellent communication skills and a willingness to take on new challenges.
Completed Python courses from SoftServe and completed several small projects to demonstrate proficiency."
python,"Results-oriented Full Stack Developer with 7+ years of experience delivering high-quality web and mobile applications. Expert in Python-based backend development, modern frontend frameworks, and microservices architecture. Proven ability to design RESTful APIs, enhance application performance, and optimize CI/CD pipelines. Strong mentor and leader, with a track record of mentoring junior developers and launching successful projects."
python,"I am currently studying at Ivan Franko University, Faculty of Applied Mathematics and Computer Science.
I have 4 years of commercial experience.
I work in the position of Python Backend Developer.  The main programming language is Python.  I also have experience with AWS, Azure, Swagger, GIT and Docker.  Worked with RDBMS: PostgreSQL, MySQL, MS SQL.
Has knowledge of the Django framework, SQLAlchemy
I like working in a friendly team.  I like to learn a lot of new things and move forward with knowledge."
python,"In the middle of 2022, I was introduced to programming and back-end development was to my liking. During this time I have acquired a lot of useful skills both on courses and on my own. I've also managed to post some freelance work on Fiverr. I was also able to work remotely as a junior Python developer on a real project, where I gained a lot of skills. And now I'm working at real cool dZENcode outsource company as Technical Manager and Python Back-End Developer.
I worked with a team on a project where my responsibilities
were to work on an existing backend which is written in Flask and already has a
basic structure. Often I was working on changing or adding new APIs and doing
it according to the frontend developer's requirements, outputting the right data
and the rest. There was also work on the base and got a new skill of working
with Airtable. I also took the time to make sure that the documentation was user-
friendly and good, and for that I chose Postman. On my LinkedIn profile you can
see a recommendation from this company."
