Category,Resume
recruiter,"Маю більше 7 років досвіду на позиції HR/рекрутер в IT компаніях.
Працюю два роки на посаді Recruiting Group Lead в міджународній IT компанії.
Відповідальна, позитивна.
Шукаю віддалений формат роботи."
recruiter,"Certified as a HRD, with solid experience in the manager's positions in HR & Recruitment.
I have been working in the gambling industry for the last 8 months.
For the previous 7 years I have had experience in the field of IT, in product and outsource/outstaff companies with offices in different locations.
Experience in international recruitment, opening offices abroad and company’s strategic development.
Creation of all processes and documentation from the scratch, built efficient HR and recruitment function, hired and learnt teams of professionals, which help business to grow and scale.
I'm looking for the company that values it’s employees and needs a mature, proactive HRD/Head of HR with solid experience, who will build processes, train HR/Recruitment team and make employer brand one of the best in it's domain"
recruiter,"I have 3,5 years of experience in recruiting.
Responsibility: supporting candidates through all stages of the hiring process, active sourcing of candidates using a variety of channels, writing detailed job descriptions, perform pre-screening calls to analyze applicants abilities.
I have extensive experience hiring professionals at all levels (Junior to Architect) and across technical, non-technical, and creative fields. My expertise spans positions such as DevOps, Scala, Data Analyst, JavaScript, Java, C++, C#, Linux/Windows System Administrator, Ruby, Python, .Net, PHP, QA/AQA, Business Analyst, SMM, Technical Writer, Copywriter, Sales Manager, Art Director, 3D Animator, ets."
recruiter,"Experienced Recruitment Professional with over 5 years of expertise in tech and non-tech
positions (Marketing/Sales, Finance, Management, Marketing/Sales). Proven success in end-to-end recruitment processes, client communication, and relationship building.
For the past 3+ years, I have been leading a recruitment teams, working closely with C-level
executives, and aligning recruitment strategies with company goals.
Skilled in sourcing top talent, negotiation, team management, and adapting to industry
changes. Strong analytical and problem-solving abilities, with a focus on optimizing
recruitment strategies and improving team performance. Committed to continuous learning
and driving recruitment excellence"
recruiter,"Senior IT Recruiter | Freelance (June 2023 –  Present)
- Managed end-to-end recruitment processes, ensuring the effective and timely closure of IT positions of varying complexity.
- Built and maintained a consistent pipeline of candidates using modern sourcing strategies and analytical tools.
- Designed and implemented innovative sourcing strategies, leveraging Artificial Intelligence (AI) to automate processes and enhance efficiency.
- Collaborated closely with hiring managers to deeply understand business needs and ensure precise talent acquisition.
- Created and updated job descriptions, using AI tools to tailor content for target audiences.
- Conducted interviews and candidate evaluations, applying modern assessment methodologies.
- Delivered a positive candidate experience at every stage, strengthening employer branding.
Achievements and Additional Expertise:
- Mentorship: Led training programs for junior and experienced recruiters, helping them master modern tools, including AI.
- Courses and Training Programs: Designed and conducted proprietary recruitment programs, including topics on AI integration into HR processes.
- Public Speaking: Delivered talks at conferences and industry events, sharing expertise in IT recruitment, process automation, and labor market trends.
IT Recruiter | HR Director | Dec 2020 – May 2023
- Managed full-cycle recruitment and HR processes, ensuring efficient talent acquisition and management.
- Mentored and trained recruiters and HR professionals, fostering team growth and excellence.
- Conducted technical interviews for trainee and junior positions, ensuring the right cultural and technical fit.
- Designed and implemented HR processes to enhance efficiency and scalability.
- Specialized in soft skills assessment and creating tailored job descriptions to attract top talent.
- Built long-term relationships with candidates, focusing on trust and alignment with career goals.
- Successfully handled international recruitment, sourcing top talent globally.
IT Recruiter | HR Generalist | Feb 2019 – Dec 2020
- Sourced candidates, screened CVs, and matched them with job requirements.
- Supported clients and candidates during trial periods and coordinated meetings.
- Collected and processed feedback to improve hiring processes.
- Created detailed job descriptions and analyzed technical requirements.
- Built strong candidate relationships and resolved client-candidate issues."
recruiter,"I'm a Technical Recruiter with experience attracting top talent across LatAm and European Markets. Focused on building long-lasting relationships with the candidates to develop a strong network of professionals.
Mainly working with Middle and Senior-level positions like SWE, QA, DevOps, PM, BA etc.
Experienced with both outsourcing and outstaffing type of roles
- Managed to hire candidates for the two hard-to-fill
positions that remained open for about 8 month;
- Closed several position from the first presented candidate;
- Worked full cycle on a challenging Sales Director position and presented several candidates that got to the final interview (no one got hired due to requirements change).
- Handled communication with the difficult clients to ensure alignment with their needs and seamless flow of the hiring process.
I'm looking for a full-time opportunity in the Product or Outsourcing company where I can contribute to hiring technical and non-technical talents across LatAm, European and US markets."
recruiter,"Компанія «MindyTeams» Вересень 2022 –Листопад 2024
Посада: «Графічний ассистент»
Обов’язки: обробка зображень .
Компанія «KVADRA ASSISTANCE» Березень 2020 –Лютий 2022
Посада «Фахівець з телемаркетингу»
Обов’язки: оператор вхідної гарячої лінії на проєктах
«Укрпошта» та «Нова Пошта»."
recruiter,"Hi, my name is Olga and I am proactive, open-minded, and self-organised IT Recruiter with 3,5 years of experience at IT outsourcing companies. I am a quick learner, hands-on with multitasking, and have excellent time management skills. I’ve managed the full-recruitment process, focusing on strong hiring manager partnerships and candidate experience.
My main responsibilities are:
- Sourcing candidates for open positions;
- Interacting with potential candidates via social media and professional networks;
- Identifying qualified candidate profiles using various sourcing techniques;
- Developing talent pipelines for future hiring needs;
- Maintain candidate databases;
- Developing and conducting surveys, analysis of results, conclusions, and actions (as needed);
- Preparation of documents and adaptation of new employees;
- Conducting initial interviews;
- Support of all stages of consideration of candidates;
- Working with the current employees;
- Participation in the planning, organization, and preparation of team-building events;
- Creating internal communications (writing greetings, updates, and announcements for the team);
- Carrying out the chief manager's orders.
Open for part-time or freelance vacancies"
recruiter,"Recruiter (Gamedev)
•
Expert in identifying and attracting candidates for various roles, including leadership positions.
•
Conducting sourcing, hiring, and confidential searches.
•
Reviewing resumes and applications.
•
Collaborating with hiring teams and managers to understand specific needs and preferences.
•
Conducting background checks and reference checks to verify candidate information.
•
Performing technical interviews and meta-program interviews.
•
Offering guidance to hiring managers on market trends and candidate availability.
•
Managing multiple requisitions and maintaining recruitment timelines.
•
Overseeing the legal and regulatory aspects of the recruitment process.
•
Building relationships with educational institutions for entry-level talent acquisition.
Head of recruiting (Skilled Trades)
•
Led a team of recruiters, ensuring effective collaboration and performance.
•
Organized and coordinated all stages of the recruitment process.
•
Optimized job vacancy distribution across various platforms.
•
Managed and monitored the recruitment funnel to improve efficiency.
•
Reduced time-to-fill for open positions by implementing streamlined processes.
•
Controlled and optimized the budget allocated for recruitment activities.
•
Ensured compliance with company policies and labor regulations in all recruitment activities.
Outsourcing Contact Center
Head of recruiting (Call center positions)
•
Organized and managed large-scale recruitment events, ensuring maximum engagement and efficiency.
•
Designed and conducted training programs to enhance employee skills and productivity.
•
Performed comprehensive personnel audits to identify gaps and improve workforce alignment.
•
Monitored key recruitment metrics to assess and refine strategies for better outcomes.
Jira, Confluence, CRM, Google Docs, Dropbox, E-staff, Microsoft office, Slack, Booleansearch, X-Ray, ChatGPT, Tactiq:ChatGPT, Figma...
Робота над цікавими завданнями в колі однодумців."
recruiter,"- Optimization, management, and control of the full HR cycle within the company: onboarding, one-on-one support, Performance Reviews, Learning&Development, non-financial motivation, corporate culture, HR brand, employee benefits package
- Full cycle of recruitment / Monthly planning of the hiring process
- Mentoring and management of the HR team
- Participation in company's strategic sessions
- Working with HR metrics (turnover, eNPS)
- Close collaboration with C-level Resolution of conflictive/complex cases
- Planning of the HR team budget
- Conducting monthly HR meetings with company leaders (team leaders, C-level)
- Corporate events"
recruiter,"More 5 years of experience in IT recruitment(Product/Outsource).
Have experience of working with Global markets: Brazil, Argentina, Mexico, Columbia, Canada, US, UK, India, Turkey, Ukraine, Poland, Cyprus, Romania, Spain.
I don't have experience as BA or PM.
Graduated from Hillel IT school
BA-2022 may
PM 2023 july
5 years of experience in IT recruitment(Product/outsource)
I don't have experience as BA or PM.
Looking for positions as Talent Sourcer or Recruiter. Ready to negotiate salary expectations. Considering only remote opportunities."
recruiter,"Highly skilled and experienced Senior Recruiter with over 10 years of experience in full-cycle recruiting, talent acquisition, and HR management.
Proven ability to source, recruit, and hire top talent across various industries and job functions.
Dedicated to providing exceptional candidate experiences and building strong relationships with hiring managers and stakeholders."
recruiter,"I have worked in IT recruiting and HR for over 10 years and have a diverse range of expertise.
Through years of close collaboration with companies’ management, recruitment, and HR teams, I’ve gained a deep understanding of each side’s needs, as well as the ability and experience to implement the most ambitious business goals.
Strategic development of international recruitment, including the implementation of new hiring competencies across different countries.
Improvement and optimization of local hiring processes.
Management and mentorship of recruiter and researcher teams.
Overseeing the full project staffing cycle in product-based and international IT outsourcing companies.
Implementation of HR documentation for IT specialists: creating role profiles according to technical levels, developing job satisfaction monitoring systems, designing feedback programs within the company, and introducing personal development systems.
I’m passionate about building effective recruitment and HR processes and helping teams grow in dynamic, international environments.
The achievement of any Lead is a great result of the work of the whole team. I am very proud of my colleagues from previous companies.
•	Formation of highly effective teams of recruiters in companies where I worked.
•	Successful implementation of recruitment projects in new directions and countries.
•	Implementation of a project to increase the company’s brand awareness.
•	Realization of a strategic task for a feedback collection system.
•	Introduction of mentoring systems and knowledge sharing practices.
•	Implementation of an employee onboarding system.
Aspiring to take on a leadership role in Recruitment or HR"
recruiter,"Talent Acquisition Lead / Talent Acquisition Specialist (2021 – 2024)
Responsibilities:
- Built strong partnerships with hiring managers and cross‑functional teams, solved complex recruitment problems;
- Managed a recruitment team of 7 specialists (4 recruiters + 3 sourcers): set goals, prioritized, monitored implementation and results;
- Conducted regular 1:1 meetings, provided motivation and support for the development of team members;
- Mentored and trained recruiters; conducted internal seminars and shared best practices;
- Created and analyzed recruiting reports; improved KPIs and tracked key hiring metrics;
- Successfully filled critical roles: C‑level, senior and executive positions.
Talent Acquisition Specialist (2017 - 2021)
Responsibilities:
- Managed the full cycle of recruitment and filled vacancies from junior to senior positions in the following areas: technology, finance, law, marketing and design;
- Conducted interviews, evaluated candidates, identified strengths and possible risks;
- Sourced candidates via LinkedIn, Djinni, job boards, HH, Telegram channels, CRM (CATS), Behance, social media etc.;
- Handled headhunting based on hiring managers' requests;
- Collaborated with hiring managers to resolve hiring issues and improve the process;
- Created and maintained a long‑term talent pipeline for future hiring needs;
- Attended industry events and conferences to expand candidate network.
Key achievements in the period of work 2017 - 2024 at Evoplay:
- 85% Fill Rate, 35 days Time to Hire, 90% Quality of Hire
- Built and led a team of 7 (4 recruiters + 3 sourcers), promoted 3 specialists to higher roles
- Closed 8 PHP Developers (Middle/Senior levels) in one week as top‑performing recruiter
- Scaled the technical team at one of the company's key projects by 50%
- Scaled the creative team in one of the company's projects by 100%
Additional scope - support and development of Burny Games (2022 - 2023)
*Delegated by EvoPlay management to support the company in creating a recruiting function and building a core team
Achievements:
- The team grew by 50% in 1 year
- Built a core team that successfully developed and increased business and profits
I am looking for a company where I can realize my leadership potential, build (improve) recruitment processes, find the best talent, build strong working relationships, build a team of experts, use best practices and be a partner for business, grow and succeed together"
recruiter,"- Work in the field of personnel management for more than 12 years.
- In the field of IT HR 8 years.
- I have experience in outsourcing, outstaffing and product companies.
- Managing internal recruiting processes (searching, screening, interviews, feedbacks, job offer, hiring).
- Conducting 1 month / 3 month review / 1 year review.
- Conducting an Exit interview.
- Successful experience of closing complex Top jobs.
- Skills of easy business communication at all levels.
- Ability and desire to obtain information, and similarly to decide the questions of any complication.
- Willingness to work at a fast pace."
recruiter,"I am a proactive and results-oriented Talent Acquisition Specialist with 5+ years of experience in sourcing, recruiting, and onboarding top talent across diverse industries. My expertise spans full-cycle recruitment, including talent sourcing, interviewing, candidate evaluation, and offer negotiation.
With a deep understanding of recruitment strategies, market trends, and HR technologies, I am adept at leveraging tools such as Applicant Tracking Systems (ATS), LinkedIn Recruiter, and various sourcing platforms to build strong talent pipelines.
My commitment to delivering high-quality hires in a timely manner, combined with my problem-solving abilities, allows me to make a significant impact on the recruitment process and contribute to the overall success of the organization."
recruiter,"Recruiter in outsourcing company
• Closely worked with hiring managers and CEO
• Closed technical and non-tech vacancies (PHP, Python, Front end developers, Project manager, Copywriter, Sales, Link builder)
• Conducted interviews, full cycle of recruiting, worked with ATS
• Negotiations
Recruiter in GameDev
2 years
• Sourcing and screening candidates for various positions;
• Develop sourcing strategies;
• Full cycle of recruitment;
• Present job offers and conduct offer negotiations with candidates;
• Work with internal CRM: data entry and status updates;
• Hunting experience;
• Building relations with managers responsible for hiring, cooperation during the recruitment process.
IT-Recruiter - Freelance
• Sourcing and screening candidates for various positions in IT;
• Sourcing qualified candidates from job sites and other resources;
• Scheduling interviews, preparing candidates for interviews;
• Experience in closing vacancies in IT company;
• Creating competence reports after interviews;
• Reaching out to candidates to share the information regarding the job opportunity."
recruiter,"Overall experience:
9 years in IT and game development recruitment.
3 years of leadership experience.
Skills and Expertise:
International recruitment
Building recruitment processes from scratch
Sourcing and interviewing top talent
Onboarding and integrating new hires
Aligning recruitment strategies with business goals
Managing teams as well as working a solo recruiter in a company
Strengths:
Strong understanding of IT and game development industries
Proven ability to attract and retain top talent
Strategic thinker with a hands-on approach to problem-solving"
recruiter,"Countries in which I was looking for candidates - Ukraine, Poland, Romania (and other European countries), Latin America, Mexico.
Key responsibilities:
- Active Recruiting, headhunting activities
- Creation of the vacancy descriptions and vacancies posting on job boards (Ukrainian and Polish)
- Generation of the candidates through referrals
- Building and maintaining rapport with active and passive job seekers
- Arranging interviews with candidates, conducting HR part of interviews, making HR feedbacks
- Keeping up-to-date and constantly increase internal database of candidates
- Reporting upon managers request (reports creation and improvement)
- Proactively build relationships with the employees in the industry
I'm looking for a company with friendly team, clear processes, great opportunities for professional grow up.
I want to become a highly professional Senior Recruiter."
recruiter,"Responsibilities:
- Full-cycle recruitment process;
- Monitoring the job market.
- Searching candidates with different technical levels and skills, from different countries (Ukraine, EU, Latin America);
Specializations: Back-end: PHP, Java, Python, C#, C++, Ruby, Node.js; Front-end: JavaScript, TypeScript, React, Angular, Vue.js; Adobe Flash; Full-stack Developer; DevOps; Mobile(iOS, Android); QA(Automation\Manual); BI; BA; ML; Data Engineer; Managers(Project, Marketing, Product); Personal Assistant; HR/Recruiter, etc.
- Writing job posts in accordance with the client's requirements;
- Cooperation with international clients.
- Creating and placing vacancies at different professional resource: Djinni, Justjoin.it, DOU, etc.;
- Working with different searching tools: Boolean search/X-Ray LinkedIn, Djinni, TurboHiring, Justjoin.it, DOU, etc.;
- Collaborating with hiring managers around role definition;
- Qualifications analyzing, screening and soft skills interviewing candidates;
- Cooperating with recruiters to obtain candidate referrals;
- Communicating with potential candidates to build long-term relationships;
- Maintaining candidates database;
- Employee adaptation process;
- Solving individual requests from employees, leads, and managers;"
recruiter,"Team Lead Recruitment
червень 2023 г. – по теперішній час
Харків, Харківська область, Україна · Віддалена робота
Менеджер з персоналу
Мережа ресторанів ""Mafia""
березень 2007 р. – червень 2023 р. · 16 років 4 міс."
recruiter,"Professional Summary
Dynamic and results-driven Human Resources and Talent Acquisition Specialist with over 6 years of experience in IT recruitment and strategic HR management. Proven expertise in end-to-end recruitment, employer branding, and cross-border hiring, focusing on creating diverse, high-performing teams. Adept at leveraging modern HR technologies and data-driven strategies to align talent acquisition with business objectives. Passionate about fostering inclusive workplace cultures and driving organizational success through innovative HR solutions.
Core Competencies
IT Recruitment and Talent Sourcing
Cross-Country Hiring and Talent Mapping
ATS Optimization (Greenhouse, HireEZ, BreezyHR, Bamboo HR, 1C)
Employer Branding and Recruitment Marketing
Diversity, Equity, and Inclusion Initiatives
HR Policy Development and Compliance
Workforce Planning and Succession Management
Advanced Technical Recruitment Strategies"
recruiter,"Highly driven Recruiter with more than two years of experience, dedicated to matching people with their dream jobs and assisting companies in acquiring top talent.
Proficient in the full cycle of recruiting and improving my knowledge in this field every day and working hard with various technologies not for quantity, but for quality.
Seeking a new team where I can excel as a recruiter while actively contributing to process enhancement, knowledge dissemination, and fostering a positive work environment."
recruiter,"SMM - Manager
Компанія «WintelTour»
Розвиток рекламної інтеграції посібника досвідченого туриста.
Розробка дипломного проєкту на тему ""Волонтерство для зоозазисників"".
Створювала концепцію проєкту, спрямованого на підтримку зоозахисних організацій та залучення волонтерів для допомоги безпритульним тваринам.
Розробка дипломного проєкту на тему волонтерства для зоозахисників: створила концепцію та структуру проєкту, спрямованого на популяризацію волонтерства для допомоги безпритульним тваринам. Провела глибокий аналіз проблеми та запропонувала інноваційні рішення для залучення волонтерів через соціальні платформи.
SMM-менеджмент у компанії ""WintelTour"":
Розробила та впровадила рекламну інтеграцію посібника для досвідчених туристів, що збільшило впізнаваність бренду.
Створювала контент для соціальних мереж, що сприяло зростанню кількості підписників та взаємодії на платформі.
Використовувала аналітичні інструменти для оцінки ефективності кампаній, що дозволило оптимізувати стратегію просування."
recruiter,"• Full cycle recruitment process
• Active research of candidates
• Monitoring and analysis of job market
• Interviewing
• Worked with different technical and non-technical vacancies at the different levels: Node.js, Angular, React, DevOps, Java, QAA, QA, Product Marketer, Sales Manager, etc.
•Maintenance of databases and related reports
• Search for relevant profiles of candidates via different channels
• Evaluation of abilities and personal skills
• Candidates base management
• Provide feedback to a candidate on different stages of hiring process."
recruiter,"- Full-Cycle recruitment;
- Closing vacancies of various levels (from mass recruitment to С-level positions, IT-positions);
- Job market analyses and reviews;
- Creating job descriptions and placing them on websites or other platforms;
- Sourcing and involvement candidates by using databases, social media, online recruitment
networks, etc.;
- Conducting interviews;
- Scheduling and coordinating interviews cooperatively with hiring managers;
- Providing regular updates and feedbacks to managers;
- Supporting and coordinating the candidate during the whole hiring process;
- Providing recruitment reports to team managers;
- Work with the CRM system."
recruiter,"Aug 2023 - Mar 2025 (~2 years) HR Generalist position at ArtCodeVision
Responsibilities:
• Full circle of recruiting
• Development and implementation of HR processes
from scratch (Recruiting, Onboarding, Adaptation,
Training, Performance Review, Salary Review,
Offboarding)
• Monitoring, updating, and automation of these HR
processes
• Management of HRM systems (Hurma, People Force)
• Conducting 1:1
• Corporate culture and policy
• Full circle of recruiting
• Management of personnel documentation (contracts,
etc.)
• Budgeting
• Office management
• Event management
• Reporting
Sep 2021 - Aug 2023 (2 years) IT Recruiter position at
Varyence
Responsibilities:
• Full circle of recruiting;
Additional:
• HR Administration;
• Describe the company's corporate culture and some
processes;
• Onboarding;
• Development of educational materials.
Mar 2021 - Sep 2021 (7 months) IT Recruiter position at
Allwedoissource Agency
Responsibilities:
• Sourcing candidates for open positions;
• Work with resumes;
• Communication with recruiters, hiring managers, and
stakeholders.
May 2020 - Dec 2020 (8 months) Recruiter position at GetWorker Recruitment Agency
Responsibilities:
•Sourcing of candidates for open vacancies;
•Work with resumes;
•Conducting interviews with candidates;
•Qualification test;
•Formation DB of candidates.
Jan 2018 - Apr 2018 (4 months) Content Manager position at ""Західприлад""
Responsibilities:
•Translate technical documentation from German and English into Ukrainian;
•Image processing in Photoshop;
•Design and edit descriptions of goods;
•Add materials to the site.
•Preparation of day/month reporting.
Mar 2016 - Aug 2016 (6 mos) Sales Manager/Customer Support position at Adelina Call Center
Responsibilities:
•Working with clients.
•Reporting.
•Recruiting and training of beginners.
At Varyence I managed to close more than 16 open positions successfully and more than 14 hired employees continue to work successfully in these positions to this day.
Before the war in Ukraine, I closed the position of .Net Team Lead in 2 weeks.
Developed and described part of the company's corporate culture (Vision, goals, values, etc.)
Within 8 months of being a Sales Manager at Vodafone, when training for beginners fell on my shoulders, they all passed the test and had a performance level 13% higher than other beginners. Due to the use of complex tests and metrics of HR analytics, staff turnover in our department has decreased by 28% and productivity has increased by 9%.
My job expectations are to become part of a friendly team of professionals that offers people their dream job at a company that offers not only a career but also professional growth."
recruiter,"5 years of experience in hiring full cycle from search to registration and support through processes Hr
2024-2025  Hr organizations Handicap Humanity
2021-2023 - IT technical рекрутер /Hr- Company - Zenbit
2020-2021 - IT recruiter-researcher-freelancer for SoftServe etc
Experience in closing technical and administrative vacancies, all stages of hiring a professional specialist, from posting vacancies on resources, to submitting documents for registration of a candidate, foreign markets.
technical stack: node js, react, react native, next, nest, java, java/kotlin, devops, qa, flutter, Amplify
Administrative: manager, account manager, content marketer, digital marketer, project manager
1) Create instructions for recruiters
2) search for candidates on our and overseas markets for additional special resources and sites such as: linkedin, djinni, work ua, Telegram, github, gitlab  rabota
3) Publication of available vacancies in the labor force
4) Maintaining a candidate database in the Huntflow and Trello system
5) Selection of suitable candidates and carrying out visits to check the sputtering skills and technical part
6) Organization of technical interviews with technical specialists and candidates
7) Sending the agreement to the candidate, all stages of the meeting, preparing the candidate before entering the HR
8) monthly report
9) automation and optimization of recruitment processes
10) Candidate onboarding
11 ) Connection to the company's CRM
12) Order equipment and everything you need for work
13) one to one
14) Implementation HR practices.
15) Corporate culture
16) Motivation and training
17) Personel assessment
18) Bonus calculation
2018 - 2019 - IT company ISD (America's insurance market)
Specialist from data entry and processing
checking for insurance coverage, reconciling payments, choosing a new provider, checking insurance history
2015 - 2018 - manager for the sale and support of projects in the IT company WMI (directly - creation and promotion of websites)
Responsibilities included:
1) Processing of input signals for the provision of company services
2) Creation and management of a powerful client base In CRM, creation and management of applicant base
3) Incoming and outgoing calls to clients
4) Product Introduction
5) Site audit with the help of paid and free services
Building recruiting /Hr processes, searching for candidates using various sources and tools, conducting the technical part of the interview, organizing interviews with the customer, building a hiring funnel and assessing the effectiveness of hiring
I have recommendations
Нових можливостей и росту"
recruiter,"I have been working in the service sector for 4.5 years, but I would like to change my profession. Thanks to my work in this field, I have a high level of empathy, attention to detail, experience with different types of personalities, and conflict management. In recruiting, I am interested in finding and selecting candidates, writing and posting vacancies, as well as live communication with candidates. I would like to achieve professional growth in the recruiting field. That is why I graduated from the Hillel IT school, where I received passive and active search skills and other recruiter skills.
I also worked for 11 months as a recruiter at BUKI.
I have a lot of experience working with people, which I can apply in the work of a recruiter. I graduated from the Hillel IT School where I got my skills passive and active search.
I want to get new and improved my current skills. Stability and a team are important."
recruiter,"As a recruiter, I specialize in finding and hiring IT specialists (BA, QA, AQA, Developers, Devops) mostly for FinTech or All-in-one platform projects. I have almost 3 years of experience in the recruitment field. I use my skills in sourcing, screening, interviewing, negotiating, and closing to ensure a smooth and efficient hiring process. My goal is to help company grow and succeed by bringing in the best people for the job.
WORK EXPERIENCE
Recruiter, Jul, 2023 - Present
Full-cycle recruitment process:
- collecting job requirements;
- posting vacancies (Dou, Work, LinkedIn, Djinni);
- candidates sourcing, CV screening;
- conducting video pre-screening meetings and recruitment interviews, and providing detailed feedback on candidates after interviews;
- scheduling technical interviews, coordinating the time;
- providing feedback to candidates and managing offers;
- working with ATS (Hurma);
- using different tools (Fireflies, Calendly);
- activities with the HR team.
Recruitment Researcher, Aug, 2022 - Jul, 2023
- CV screening;
- working with ATS (Hurma);
- keeping in touch with candidates;
- scheduling interviews, coordinating the time."
recruiter,"I have four years of experience as a personal assistant to a CEO, along with two months as a researcher in an IT company. Additionally, I worked for six months as a CEO assistant, where I also supported the recruiter in sourcing talent. Now, I am focused on building my career as an IT recruiter, leveraging my analytical skills and experience in talent acquisition."
recruiter,"I have been working in recruitment field for more 6 years.
Successful experience in closing IT vacancies from Junior to Senior level. I have experience in searching for candidates: passive and active search. Using mostly: Linkedin Search, Djinni, Github, Boolean search, AmazingHiring, Turbo hiring etc.
I was working with different technology stack - JavaScript (React.js, Vue.js, React Native.js, Ember.js), PHP (Laravel, Symfony), Ruby (RoR, Sinatra), C++, C#, .Net, Unity dev, 3D Modelers, Web Designers etc.
Also worked with manager vacancies such as: Sale manager, Content manager, Lead generation manager, Pre-sale manager, Project manager, Business Analyst.
My skills:
- creating vacancies descriptions;
- working with vacancy requests, analysis of vacancy requirements;
- active search of candidates on different sources (LinkedIn, FB, GitHub, etc)
- coordinating interview scheduling;
- analysis of profiles and CVs in accordance with vacancies requirements;
- Interviews;
- building out reports to measure recruiting performance;
- negotiations with candidates regarding salaries and other working conditions;
- providing feedback to candidates on each level of the recruitment process.
Increased the number of staff more than 3 times. Fully formed the marketing department, completed the sales department, as well as the technical department."
recruiter,"I am a dedicated recruiter with over 7 years of experience in full-cycle recruitment for technical and non-technical roles. I specialize in sourcing top talent, conducting thorough interviews, managing hiring pipelines, and negotiating offers to ensure successful placements. I create robust candidate pipelines tailored to meet specific business needs using tools like Greenhouse and LinkedIn Recruiter.
I excel in fostering strong relationships with hiring managers, understanding their goals, and aligning recruitment strategies to achieve them. Throughout my career, I have hired across multiple industries and regions, including the U.S., Europe, and Asia, while focusing on delivering high-quality results.
In leadership roles, I’ve mentored recruitment teams, implemented streamlined processes, and developed sourcing strategies to enhance team productivity. I’m passionate about connecting talent with opportunities and driving organizational success through effective hiring.
I have hired across multiple industries and regions, including the U.S., Europe, and Asia, while focusing on delivering high-quality results.
I'm seeking a fully remote role in a product company with interesting challenges, professional growth, and good people."
recruiter,"As a Technical Recruiter and Business Developer, I focus on finding great talent for industries like FinTech, SaaS, manufacturing, and gaming. I've successfully recruited software engineers, developers, and IT professionals for well-known companies like Toyota, ScotiaBank, and Invesco. To do this, I use various systems like Crelate, Tracker RMS, Zoho, and Job Diva, as well as tools like LinkedIn Recruiter and Fetcher.
In my work, I've filled many technical positions, including roles for Web, Python, Java, .NET developers, and non-technical roles such as Product Managers and Data Scientists.
Currently, at TekRek, I handle full-cycle recruitment and help grow the business by bringing in new clients and placing talented candidates. Moving forward, I want to improve my sourcing methods and expand my technical knowledge to be even better at filling specialized roles.
- Successfully placed over 50 software engineers and developers in leading companies, including Toyota and Scotiabank.
- Secured contracts with five new clients within the last year, resulting in a 30% increase in recruitment revenue.
- Recruited for over 15 different roles, ranging from software developers to product managers, showcasing versatility in recruitment.
- Implemented new sourcing strategies using LinkedIn Recruiter and Fetcher, reducing the time-to-fill positions by 25%.
- Received an average satisfaction rating of 4.8/5 from clients for my recruitment services.
- Contributed to a team effort that resulted in placing 100 candidates within a year, achieving our annual goal ahead of schedule.
- A positive and inclusive company culture that values teamwork and open communication.
- Opportunities for professional development and advancement within the organization.
- A role that allows me to leverage my skills in recruitment and business development while continuously learning.
- Work-life balance that promotes employee well-being."
recruiter,"В 2020 році почала працювати в німецькому стартапі як Recruiter/HR Manager, де 80% часу займав рекрутмент ( мілітарні проєкти з релокацією в Німеччину). За півроку перейшла в агенство Indigo Tech Recruiters на роль сорсера. Працювала здебільшого з екосистемою Logitech, шукаючи кандидатів на позиції сіньорного рівня та менеджменту.
Перейшла в компанію GR8 Tech, де вела пошук українських спеціалістів, які виїхали за межі України (Європа), також на Кіпрі.
В даний час знаходжусь в пошуку ролі Senior/Lead Sourcer. Обожнюю автоматизацію процесу, «копатись» в метриках, скрейпити дані, шукати нові шляхи пошуку і ділитись усім цим з колегами.
Працювала з такими компаніями, як Logitech, Mevo, Twitch, Rheinmetall, Sennheiser, Daimler, Ableton, Native Instruments, Neon, BaFood, ще кілька цікавих компаній, які поки що не можу озвучувати. Останнє місце роботи за контрактом NewGMedia
Очікую на співпрацю в компанії з дорослим та адекватним менеджментом,  де є прозорі процеси, і в якій був би можливий ріст. Також зрозумілий план чи road- map відносно результатів моєї роботи. Цікавлюсь автоматизацією для оптимізації процесів, скрейпінгом і менторингом. Хотілося б попасти в команду, в якій є розуміння команди ( це в ідеалі) і де роль сорсера є на рівні з роллю рекрутера."
recruiter,"3 years of experience as a Recruiter in IT. Good knowledge of the IT market and its main players. Good Networking skills. Searching for candidates via multiple channels (job boards, web, social media, databases, online recruitment services). Understanding of software development sector and IT market.
- End-to-end recruitment process;
- Preparing of post jobs to appropriate job sites;
- Sourcing and recruiting of candidates by using LinkedIn, Djinni, Dou.ua, Github, StackOverflow, job sites, job channels etc;
- Using of technologies such as X-Ray search, Boolean Search, Recruit'em etc;
- Maintaining database of candidates and filling in all the data about them;
- Drafting of 'knockers', follow up mails, InEmail etc;
- Working with 'hot' and 'cold' candidates;
- Screening of candidates CVs and job applications;
- Conducting of HR interviews using various reliable recruiting and selection tools/methods to filter candidates;
- Assessment applicants' relevant experience, soft skills and aptitudes;
- Identifying of the candidate's needs;
- Conducting of technical interviews and other calls with management and clients on hiring stages;
- Preparing candidate's CV in corporate format;
- Monitoring and applying HR recruiting best practices;
- Providing analytical and well documented recruiting reports to the management;
- Mentoring for internship Talent Sourcer;"
recruiter,"I have an experience in IT recruitment and non IT, work with recruiting team members and hiring managers, filling out job descriptions. My previous job was in sells, so I know how work with objections."
