Category,Resume
software engineer,".Net Full Stack Software Engineer
3Shape 2024 - Now
I have been leading a team of 3 developers and 3 QAs. I have been working on the creation and support of a few microservices related to authorization with OAuth 2.0 protocol.
.Net Full Stack Software Engineer
Playtika	2020 - 2024
I have been leading team of 6 developers and QA. We as a team have been working on the creation of a few microservices, SDKs for mobile platforms (Xamarin, Unity 3D, Web Native, Android and iOS), support of the .Net template for backend Web Services that could be used to easily integrate into company's infrastructure.
.Net Full Stack Developer
SoftServe (Nov 2018 - 2020)
I had been working on a project there was on the role of “expert” and we have been finding weaknesses of different .Net project and providing improvements for them.  Key responsibilities:
•	Assessment of the project weakness
•	Performance improvement
•	Test covering
•	Improvement configuration for CI/CD
•	Integration with AppInsights
•	Refactoring of the systems
•	Design the architecture of the new applications
.Net Full Stack Developer - Elegance Ukraine / e-Docs	(Sep 2015 - 2018
Work on different outsource projects for Ukrzaliznytsa, Borispol and other big companies. Was involved in creation of e-Docs project that is a SAAS On-Premise and Cloud system of electronic document management. This system is multitenant and allows different companies to work on the same infrastructure and deploys on either Azure Cloud or customer servers. Customers of this system are one of the largest companies in Ukraine.
My key responsibilities:
•	Create architecture of basic features of some modules
•	Create dynamic flexible registries with dynamic filters and grouping using LINQ and Entity Framework
•	Optimization of SQL queries, EF work and Web application
•	Creation of mobile client for Android (Java) and IOS (SWIFT 4)
•	E-Mail notifications and mobile notifications using Azure Notification Hub
•	Integration with other systems
•	Implement organization structure with synchronization and exporting/importing to different formats and historicity
Software Developer - Center of Information and Technologies (Feb 2014 - Sep 2015)
In this company I have developed a CRM system and take part in the creation of product for restaurants on Android devices. The idea was to show a menu of dishes on the Android tablet and sync orders with 1C system.
Certifications
Google Cloud Professional Architect
Microsoft Exam 483: Programming in C#
NO GAMBLING
NO UNITY PROJECTS
NO DESKTOP/MOBILE
========
Clear prospects for professional and career growth.
Very much desired: flexible working hours during the day, tolerance to occasionally remote work.
Task-wise: solving complex and complicated problems, respect for high-quality solutions over speed, high impact of problems solved."
software engineer,"Software Engineer with experience in Military, Multimedia, Geometry, and Geodesy domains. I have dived into new complex domains and worked with various platforms and tools.
Software Engineer (Sep 2024 – Dec 2024)
Stack: C++17, Boost, Apache Thrift, MariaDB, Redis
Developed a back-end system for supporting security panels.
Fixed bugs and collaborated with QA teams.
Software Engineer (Aug 2023 – Mar 2024)
Stack: C++17, Qt, QML, TypeScript, CMake, Docker
Developed GIS for radio intelligence network monitoring.
Built desktop and web applications, migrated UI, and configured Docker images.
Introduced MQTT for node communication and optimized system performance.
Junior Software Engineer (Sep 2022 – Aug 2023)
Project 1: Multimedia Gaming System (C++14, Boost)
Developed business logic, wrote unit tests, and resolved memory leaks.
Collaborated with client’s development team.
Project 2: Acoustic Intelligence System (C++17, Qt, STM32)
Created app for intelligence data display.
Implemented sound source localization algorithms and developed STM32 firmware for sensors.
I am looking for a company where I can grow long-term, focusing on a field that excites me."
software engineer,"30 years of experience in IT industry – software development, telecommunication, networks 10 years of experience in programming and software development on Java/Kotlin
Wide area of expertise
Strong understanding of the software development life cycle
Experienced in software development
Experienced in testing client-server applications
Experienced in software support for corporate customers
Experienced in network support for corporate customers
Experienced in support of server’s solutions for corporate customers
Intermediate English
Programming Languages: Kotlin, Java, Scala, Python, JavaScript, SQL, C, C++, HTML, CSS, Angular.
DB and tools: Microsoft SQL, Transact SQL, PostgreSQL, MySQL, MariaDB, Cassndra, Liquibase
IDE and tools: IDE IntelliJ IDEA, NetBeans IDE, Visual Studio Code, Git
Network WAN and LAN protocols: DNS, HTTP, SMTP\POP, FTP, DHCP, P2P, SSH, SMTP, NAT, TCP, UDP, IP, Ethernet, Multicast, NetFlow
Network devices: cisco 25xx, 72xx, 38xx, 29xx, 37xx, ASR1xxx, Linksys WiFi, modems
Network and admin tools: Sniffer, Network analyzer, Technologies: Maven, Gradle, ODBC, ADO, JDBC, Servlets, JSP, JSF, JavaScript, AJAX, HTML5, CSS3, Angular2, Hibernate, JPA, Spring Framework (Spring Core, Spring Security, Spring MVC, Spring Data), JAX-RS, Apache Tiles
Misc: experience in agile and scrum methodologies, full large-scale project life cycle."
software engineer,"Worked on different size of companies and applications from early stage startups to mature enterprise teams. Have experience with designing an architecture of frontend applications , discussing and creating new apps and features. Created testing suits both unit and integrations.
Technologies used are mainly React.js , Vue.js and their ecosystems with different API-s like, REST , Graphql also used tools like React Query. Have an experience with node.js and Golang."
software engineer,"Seasoned frontend developer, Vue.js is where I am most efficient. Built tons of a projects with it. Last project was fintech SaaS web application.
On my last projects I am catching myself using Next.js though. For backend Express/Node."
software engineer,"MAPLETECH Analytics- Engineering Manager
Projects: Leading the development of a responsive website and user app using ReactJS and React Native, aiming to increase daily active users by 40% and decrease app load times by 25%.
Technologies: ReactJS, React Native, AI, robotics, and other web development technologies.
Role: As Engineering Manager, role involves strategic planning and envisioning the company's future in agriculture. As a Software Engineer, I'm responsible for the development of web and app solutions.
Areas for Improvement: I want to focus on enhancing your skills in AI and robotics further to support my company's mission.
The CNC Group - Full Stack Software Engineer.
Projects: Designing and developing highly responsive and user-friendly interface components using React-Redux, resulting in a 25% reduction in page load time and a 60% increase in user engagement.
Technologies: React, Redux, and web development tools.
Role: I efficiently allocate tasks and manage team productivity using Jira, while also leading meetings to improve UI/UX, version control, and application performance.
Areas for Improvement: Consider further enhancing your project management skills and deepening your expertise in frontend and user experience design.
Data Labs, Tapestry Inc - Full-Stack Software Developer (Contract):
Projects: Collaborated with stakeholders to identify business needs and challenges, leading to a 20% increase in revenue through data-driven insights. Developed interactive visualizations to improve user engagement.
Technologies: Data analysis tools, interactive visualization libraries, and web development technologies.
Role: As a Full-Stack Software Developer, I contributed to data-driven insights and the development of interactive visualizations.
Areas for Improvement: Expanding my expertise in data analysis and visualization could be a valuable focus.
Homeknock - Front-End Developer (Contract):
Projects: Led the creation of front-end designs to increase user engagement, conversion rates, and decrease bounce rates.
Technologies: React JS and front-end development technologies.
Role: My role as a Front-End Developer centered on design and user experience.
Areas for Improvement: Consider deepening my skills in front-end development, design, and user experience.
In terms of areas for improvement, I might consider continuous learning and staying up-to-date with industry trends."
software engineer,"I am a Senior Software Engineer with over 8 years of experience in building and optimizing scalable, high-performance systems. My expertise spans cloud computing, microservices architecture, and Kubernetes, with a proven track record of delivering impactful projects across leading global organizations like Miro, Amazon Web Services, and 1&1.
I excel in designing efficient software solutions, driving system migrations, and enhancing observability and operational excellence. My technical stack includes Kotlin, Java, TypeScript, AWS, Spring Ecosystem, and Kubernetes, among others. I am passionate about solving complex challenges and implementing innovative approaches to improve efficiency and reliability.
Beyond my technical skills, I bring a collaborative mindset, leadership capabilities, and a commitment to continuous improvement. With a strong foundation in clean code principles and agile methodologies, I aim to contribute to forward-thinking teams that prioritize quality, innovation, and growth.
Let me know if you'd like further refinements or additional details tailored to specific roles!
Prior to this, worked as a Software Developer at 1&1 in Karlsruhe from July 2019 to June 2021, focusing on projects related to spam fighting, microservices development, and leading the deployment of legacy systems to Kubernetes infrastructure. Also, played a key role in addressing architectural topics within the team.
Earlier experiences include a role as a Java Backend Developer at LogMeIn Inc. in Karlsruhe (May 2017 - June 2019), where responsibilities included microservices development, API security improvement, and providing DevOps support on AWS and on-premises. Additionally, worked as a Full-stack Developer at TOPdesk Deutschland GmbH in Kaiserslautern (January 2016 - May 2017), contributing to the transition from a monolithic to a microservices architecture, implementing REST APIs, and ensuring application responsiveness on various devices.
AWS Certified Architect and Developer,
Certified Kubernetes Application Developer,
Oracle Certified Professional Java Developer,
Several times programming contest winner,
High salary and the good team"
software engineer,"Software Developer with 6 years of experience backend. Mostly work with C#
but also experience on Go language but open to learn and work any language.
Experience on designing RESTful API services from scratch and splitting
legacy systems to microservice architecture.
Well-versed in creating test cases, as well as covering all test conditions and
eliminating redundancy and duplications.
Work with distributed systems, message queues, asynchronous, cache,
scalability.
Constantly striving to learn new technologies such as Python-Java-Swift and
improving my skills on Design Patterns ,Clean"
software engineer,"I'm an experienced software engineer with a strong focus on iOS development, backed by over 6 years of hands-on experience. I've also ventured into watchOS and tvOS platforms, where I discovered unique challenges and exciting opportunities. My passion for technology is matched by my ambition, work ethic, and an open, communicative nature."
software engineer,"Specializes in targeted problem solving to define development, estimation, planning & design sessions for mobile applications. Challenge-driven, information-seeking leader who works independently & within teams to drive projects from pre-launch through completion. Consistently engages the inputs of others, relying heavily on work ethic & curiosity to stay abreast of industry changes. Accustomed to working in an Agile environment, serving as an iOS technical expert who advises on architecture, systems design & project roadmaps."
software engineer,"Angular software engineer
- Full lifecycle applications development
- Integrate software with existing systems
- System risks analysis
- Communicate with customers
- Worked with Agile and Scrum methodologies in Jira
- Perform unit testing
- Collaborate with cross-functional teams
- Provide technical support and troubleshooting
- Develop technical documentation and user guides
- Participate in code reviews and provide constructive feedback
- Stay up-to-date with emerging technologies and industry trends
- Optimize application performance and scalability
- Implement security best practices in software development
Frontend developer with 3 years of experience.
- develop a web application app from scratch.
- fully refactored the project from the legacy to a newer version. (Angular 7 => Angular 14).
- ""Deep dive"" and understanding project pros and cons, how to improve projects and other exciting ideas.
- updateing+supporting+develop new features for existing projects
I would like to work in a result-oriented team on an interesting project or create it from scratch. Perform various tasks, offer my ideas for improvement, develop my skills."
software engineer,"I am experienced software engineer with 6+ years in building highquality applications using Unity & C#.
[TAB Apps, Unity Developer]
- Unity applications development and optimization
- Monetization SDKs integration
- Mentoring
Technologies: Unity, C#, Profiling&Optimization, Firebase, AI, Apphud, Adapty, OneSignal, AdMob.
[Upwork, Unity Developer]
- Technical specification creating
- Communication with a client
- Time and budget requirements estimation
- Development
- Architectural design
- Animation
- setting up UI, scenes and prefabs
Technologies: Unity, C#, Git, Unity Animation Skeleton, Unity Animation Rigging, WebSocket, Photon Unity Networking 2.
[Upwork, Unity Developer]
> Developed analysis application for processing and viewing large amount of data gathered from motion sensors.
- Architectural design
- Development
- UI design implementation
- Communication with a client
- Setting up UI, scenes and prefabs configuring.
Technologies: Unity, C#, Git, Unity Animation Skeleton, Unity Animation Rigging.
[MeShine Factory, Unity Developer]
> Created mobile game template targeted for Unity developers.
- Architectural design
- Development
- Animation
- Setting up UI, scenes and prefabs configuring
- Base design
- Game design
- Documentation creating.
Technologies: Unity, C#, Git, Unity Animation Skeleton.
[WhaleApp LTD, Unity Developer]
> Had been developing a mobile game for large audience, as a member of a big company.
- Bug-fix, development, refactoring
- Documentation creating
- Setting up UI, scenes and prefabs configuring
- Colleagues counseling.
Technologies: Unity, C#, Git, Asana.
- I have been a mentor for Junior Developer and it ended up in higher efficiency and improved skills of the developer.
- I've managed to construct part of game, using Replit (AI service for programming).
- I've managed to optimize several applications fow low-end mobile devices so that it improved users' engagement statistics.
- I've developed a complex pro-level Unity application that allows to interact with huge arrays of data in a smooth way. To achieve that, the following solutions were used:
indexing, caching, logic optimization and other tricks.
- I've developed a game with multiplayer support that works between two devices without using server for game session (p2p, hole punching). Although this connection method does not provide a complete guarantee of success, it allowed to create a solution that saves up to 80% of costs for gaming servers.
- I've developed my own asset for Unity developers by managing the creation process completely by my own.
I expect challenging and interesting tasks, friendly environment, opportunities for career and professional growth.
It is critical that company does NOT work for and with russians."
software engineer,"E-commerce, Health tech, Packages and dependencies. To build these i used PHP, Laravel, NodeJs, NestJs , RabbitMQ, PostgresSQL, MySQL , AWS , Azure and many other tools in the PHP and JavaScript ecosystem"
software engineer,"I have over 11 years of development experience, 11 projects brought to production, 3 projects development and support of enterprise. Almost all the time in product companies. The main stack is React, Node.js and everything around JavaScript. Recently I was responsible for supporting and developing new parts of the cloud automation system for cafes and restaurants. Namely:
- cash register operation based on SPA (React), which is displayed in the browser and in native iOS, Android and Electron applications
- a platform that is part of the cash register and allows third-party developers to interact with the cash register via API
- cash register integrations (PRRO)
- admin integrations (Node.js, TypeScript, Express, MySQL)
- admin UI work and development/transition to Next.js
- site migration to Next.js and development of new components
- adding metrics and analysis
- service support for remote checkout debugging
Came as a ""firefighter"" who stabilized the ""cash register"" product. A year later, we put the cash register aside as the main problem of the support load and switched to the direction of development and development of other products. Acted as a technical specialist to whom people go for advice and assessment of future solutions.
I understand the business side, so I expect a ""win-win"" relationship. And what exactly that will be, we need to see from the project."
software engineer,"Hello, my name is Dmytro, and I'm an Android developer with over 10 years of experience. I've worked on a wide range of projects, from large e-commerce platforms to complex VOD applications for TV platforms.
I'm proficient in Kotlin and Java, have a deep understanding of the Android SDK and Jetpack Components, and I'm well-versed in architectural patterns like MVP, MVVM and Clean Architecture, ensuring robust and scalable code."
software engineer,"I'm a Software Engineer with more than 10 years of commercial experience. Had participated in many interesting and big projects with different domains like telecomunications, fintech, gambling, social network, helthcare, real estate etc.
During my career I was involved mainly in Front-end development, but also had experience as a Back-End Engineer using Node.js/Express (7 month).
Also I had solid experience in migration from AngularJS to Angular2+. Had expirience of creating desktop application using Dart/Flutter, it was challenging but very interesting. And also have expirience on React.
Second side of my career it is Mentoring. Around 6 years I worked on IT Academy as a Front-end development mentor and teach people from zero to junior level.  Practice mentoring inside companies."
software engineer,"Experienced software engineer with 5+ years of expertise in distributed systems, microservices, serverless architecture, and cloud-native product development. Skilled in handling various modern technologies, from startups to managing products with extensive user bases. Proven adaptability, commitment to innovation, and a solid foundation in full-stack development. Passionate about optimizing performance, crafting robust app designs, adhering to industry standards, and ensuring meticulous attention to detail.
Collaborative team player dedicated to contributing to motivated teams that embrace innovation, teamwork, and user-centricity. Proven track record of successfully leading cross-functional teams. Seeks an environment that fosters creativity, prioritizes user satisfaction, and strives for excellence in every project.
Throughout my dynamic career, I've consistently made significant contributions to diverse projects. At Thallo, I have been involved in the development of blockchain solutions for climate tech, reshaping the carbon offset marketplace. With Crunch, I optimized the performance of a cloud-based simulation product for drug development, introducing key features to enhance user experience. Additionally, at ElephantStock, I played a pivotal role in redesigning workflows, ensuring an aesthetically pleasing online art gallery. As a full stack developer at OKwine, I successfully migrated the online shop to a new version, utilizing React and Next.js. Finally, in the first project, I developed and integrated multiple Telegram bots, significantly contributing to the success of a blockchain-based product with a global user base. These achievements highlight my versatility, technical expertise, and leadership skills in delivering impactful results across various projects.
I am seeking a collaborative team where I can contribute to the development of a cutting-edge product, aligned with clear strategic goals, ensuring stability and fostering a healthy work/life balance. Additionally, I value opportunities for networking and professional growth within a supportive work environment."
software engineer,"I am working for about four years at perago informations systems PLC as manual QA expert and operation team lead on different projects like E-service and BSCC.
Quality assurance professional with stellar record of collaborating with software developers to produce robust, bug-free programs that meet business and consumer needs. Analyzes and improves software development processes and supports teams in meeting critical project deadlines. Captures and documents defects, solutions and test plans accurately and clearly across diverse teams. Resourceful Software Quality Assurance Engineer with 4years handling complete review process. Expertly assists IT design, testing and maintenance to preserve application effectiveness. Offers detailed patch assessment and script automation to handle service delivery in rigorous always-on environments. Actively resolves technical complications during application QA testing.
My exception about new work is it helps me to upgrade my work experience and to get updated experiences on the sector."
software engineer,"-lead distributed teams of senior software engineers
- architecture overview
- solution analysis
- coordinate development process (using Scrum framework)
- set up efficient release planning and delivery schedule
- product feature roadmapping
- resource allocation
- create all user-facing and internal documentation
- hiring and onboarding new engineers
- leading UX/UI development, deep expertise of marketing and seo technical background
- projects technical stack includes ReactJS/NextJS for frontend and Python, PHP/Symfony for backend
- build efficient software development process
- lead white label development direction
- negotiations with clients
- improve developer productivity
- architect data store solution
Interested in a growth oriented position in an outsource or product company."
software engineer,"Experienced Full Stack Developer with over 8 years of hands-on expertise in designing, developing, and maintaining robust web applications.
Proficient in a wide range of technologies across the stack including JavaScript, React, Angular, Vue.js for front-end development, and Node.js, Python, Ruby on Rails, ASP.NET, Java for back-end development. Skilled in implementing scalable architecture patterns such as microservices and serverless."
software engineer,"EXPERIENCE
Senior Java Developer
Windmill
Aug 2023Jan 2024
Worked on fintech/crypto domain project, was a part of huge team, implemented a new features and APIs.
08.2021 - 03.2023
EPAM
Middle Java Developer
Worked on 3 projects with fintech domain. Developed a 2 microservices to communicate with GraphQL on Java 9 reactive API. Refactored a legacy code base. Worked with AWS infrastructure such as S3, EC2, etc.
12.2020 - 08.2021
GlobalLogic
Middle Java Developer
Was a part of Agile team on the project with telecommunicates domain. Worked with Kubernetes based on kubectl queries. Refactored a legacy code base. Refactored a Junit and Contract tests. Developed a new features based on Kubernates and Helm.
08.2020 - 12.2020
Proarea
Java Developer
Was a part of small team on healthcare project. Developed a big part of DB based on PostgreSql to process map coordinates data.
02.2019 - 07.2020
Sednor Holdings Limited
Java Developer
Was a key backend developer on e-store. Communicated with English-spoken customer. Integrated a full-text search engine based on Elastic Search with Kibana and Logstash."
software engineer,"Experienced software developer with thorough understanding of JS based backend and frontend workflows, able to translate business requirements and designs into high quality code. Familiar with different architectural models of modern applications and where to apply them. Had led numerous projects with different complexity through all development stages, from planning to production."
software engineer,"Dating platform with a unique approach where others decide if you are a good match instead of self-selection.
Worked as a developer, DevOps, and mentor.
•  developed authentication
• developed randomizer
• Integrated Firebase cloud messaging
• Integrated Huawei push kit
• wrote web socket API
• deployed API to server
Business management platform for local companies. It helps manage processes and control resources and finances.
Worked as a developer, DevOps, and mentor.
• developed user authentication
• developed PostgreSQL database
• developed user authorization
• deployed API to server
• configured nginx
• configured pm2
• developed mail sender to API
A platform for web calls and meetings. The project is a web call solution in the quarantine period.
Worked as a developer, DevOps.
• developed rate limiter for API
• updated mongoDB with new fields
• deployed API to server
• developed mail sender to API
A platform for learning. The project comes from E-learning and Health sphere. Helps specially trained people to try their own skills before the main exam and certification.
Worked as developer, and mentor.
• integrated app to SCORM
• developed API authentication
• setup project kernel
The platform for advertising. Project is a b2b solution between famous brands and influencers. The platform gathers bloggers KPIs and prepares them for brands.
Worked developer
• fixed data scrapping
• refactored components to TypeScript
• wrote unit and e2e tests
• implemented new features
• increased application response time
Platform for solar energy management in the Swiss market. Simplifies energy usage, trend visualization, and optimal distribution. Supports multiple roles, efficient PV configuration, and helps installers save costs while extending PV amortization.
Technologies & Tools: Node.js, Express, MongoDB, Redis, mongoose, Bull, Web
Workers, lambda, mocha, chai, Hapi
US-based fintech platform offering the World Elite Mastercard with cash-back rewards, credit health insights, gamified credit-building, and community-driven monetary rewards.
Technologies & Tools: Typescript, Koa.js, Node.js, Terraform, React.js, Next,js, PostgreSQL, knex.js, objection, AWS, Jest, Git, GitHub Actions, aws-vault, Transunion API"
software engineer,"An accomplished backend developer who excels at working collaboratively, solving problems, and ensuring customer satisfaction. Proficient in designing and building web applications that integrate with various APIs, third-party services, and databases."
software engineer,"It's hard to describe all (or at least the majority) of the projects/technologies/tools that I've been working with during my ~15 years of professional experience so I'll pick 3 of them that I consider as most exciting ones.
1. OnlinePizza/DeliveryHero/Foodora — Swedish online food ordering startup (at the beginning) that became a worldwide network mostly known as Foodora today in Europe. For ~7 years the IT team has been relatively small (~5 people) meaning that pretty much everything like BE, FE, DevOps, etc had to be done by everyone. The most exciting thing that I've achieved there is a complete refactoring of the entire system from self-written PHP/MySQL/VanillaJS to Microservice-based PHP-Symfony/MongoDB/ES/React application.
2. FellowFarmer — written from scratch by a single-person e-commerce solution for local NY farmers. Everything from architecture and design to actual implementation (BE/FE) and DevOps setup and support. PHP-Symfony/MongoDB/ES/React/AWS.
3. Vimeo — mostly working as a BE support person for a dedicated FE team. A lot of work with internal/external API, interesting experience regarding how streaming is working (WebRTC/RTMP), a improving unit-tests coverage."
software engineer,"Experienced Software Engineer with a strong background in commercial software development and maintenance. Proficient in utilizing major web development tools and frameworks like JavaScript, TypeScript, Angular, Node.js, React.js, and others. An enthusiastic team collaborator and an effective problem solver. Proactive and communicative professional who excels at meeting deadlines, prioritizing tasks, and rapidly learning new concepts. Patient and maintains resilience under pressure.
- Improved the application's performance by conducting a thorough architectural review and providing ongoing support, resulting in significant revenue growth for the project.
- Collaborated with multiple teams to identify and resolve issues affecting speed, delivery, and quality.
- Developed and implemented a plan to migrate the monolithic architecture to a micro-frontend approach using single-spa.
- Successfully migrated a large application following a rebranding initiative.
Passionate about programming, I look forward to engaging challenges and collaborating with an interesting and friendly team."
software engineer,"* Successfully launched a lot of projects on key roles
* Architecture design/review, building scalable architecture, load testing, performance testing, performance optimization
* Roadmap/rollout planning, team leading/mentoring.
* Building data pipelines (Data Engineering)
* Data Science solution rollout
* Cyber Security domain experience
* Many successfully launched projects
* Reduced expenses on cloud infrastructure (up to 3x)
* Scale up many projects
Simple/plain interviewing process
Friendly team of professionals"
software engineer,"I have 2 years of experience as C++ developer.
My first client was a manufacturer of medical equipment. We delivered application for patients monitoring in hospitals using C++ 14 and QT Creator.
My duties included working with the UI and backend: implementing classes based on interfaces we were getting, functions connected to the UI.
My second client was a manufacturer of elevators and escalators. We worked with D-Bus and C++ 14.
My responsibilities included researching various options of connecting to D-Bus, implement logger library.
For now I have 1,5 years of experience as Python engineer. The primary idea of the cooperation was to develop a software framework to test maps.
This framework was used for running
automated tests on a previously compiled
map. My responsibilities included implement
changes to existing test classes, implement
unit tests for existing test classes, build
project in VS Code Dev Containers, fix
different fails
I am interested in working with data (some ML/AI projects or data engineering). I have experience with ML algorithms and models in my pet projects."
software engineer,"I have over 14 years of commercial experience as a Senior Full-Stack Software Engineer. I have worked on a variety of projects, including the development of CRM systems, web applications, high-load online stores, and GIS applications. He used the following technologies and programming languages:
Programming languages: PHP (5-8.3), Python, C++, C#, JavaScript, Node.js.
Back-End frameworks: Laravel, Symfony, FastAPI, Django, Yii2.
Front-End frameworks: Vue.js, React.js, Angular, Three.js, jQuery.
Databases: MySQL, PostgreSQL, MongoDB, Redis, Elasticsearch, MariaDB, ClickHouse, PostGIS.
DevOps tools: Docker, Kubernetes, Jenkins, GitLab CI/CD, Ansible, Terraform.
Other technologies: RESTful APIs, gRPC, OAuth2, JWT, CQRS, Event Sourcing.
In his role, he was responsible for application architecture, database design, development from scratch, refactoring and optimization of existing code. I had experience in mentoring the development team and conducting code reviews. Currently, I am striving to develop in the field of machine learning and artificial intelligence, in particular, integration of large language models (GPT-3/4, LLaMA) and development of AI solutions.
Developed a GIS system for creating and storing maps using PostGIS and GDAL, providing the ability to export to various vector formats.
Integrated AI models GPT-3/4, Copilot, LLaMA into web applications, which improved functionality and user experience.
Optimized databases, which led to a 30% increase in application performance.
Mentored a team of 5 developers, improving their skills and performance.
Implemented CI/CD processes using Jenkins and GitLab CI/CD, which reduced deployment time by 50%.
Refactored and updated legacy code, migrating projects to modern frameworks and versions of programming languages.
I am looking for an opportunity to join a company that values innovation and uses modern technologies. I want to work on challenging and interesting projects where I can apply my experience in system development and architecture, as well as develop in the field of machine learning and artificial intelligence.
My expectations from the job:
Professional development: the opportunity to learn new technologies, attend trainings and conferences.
Teamwork: cooperation with experienced colleagues, exchange of knowledge and ideas.
Influence on projects: participation in technical decision-making, the ability to propose and implement your own ideas.
Flexible working conditions: the ability to work remotely or have a flexible schedule.
What I wouldn't want from my job:
Lack of clear project management and organization.
Working with outdated technologies without the prospect of upgrading.
Limited opportunities for development and training.
Underestimation of the role of communication and teamwork in project success."
software engineer,"I have experience with various projects using the following technologies and approaches:
* Both vanilla PHP and frameworks (primarily Symfony, but also Yii and Laravel)
* Product Information Management systems (Akeneo, Pimcore)
* MySQL design, development, and optimization
* NoSQL technologies such as Redis, Elasticsearch, and RabbitMQ
* Front-end technologies such as JavaScript, Backbone.js, React.js, jQuery, Underscore.js, Twig, and Smarty
* CI/CD (Docker, GitHub Actions)
* AWS services (SNS, SQS, S3, SES)
* Unit and integration test coverage (PHPUnit)
* Implementation of coding standards (PSR) and static code analysis using PHPStan and Scrutinizer
* Project migrations
* Major upgrades of third-party libraries
* Team leadership
* Mentoring
* Conducting technical interviews
In each of my performance reviews over the past eight years, I have consistently received an ""exceeds expectations"" rating from my superiors across various areas of competence.
The business domain doesn’t matter much to me—there can be interesting projects in any domain. I already have experience in Dating, E-commerce, Server Monitoring, and more. I’m always eager to explore new technologies and tools, improve existing code and infrastructure through refactoring and optimization, and introduce coding standards and code coverage."
software engineer,"Dear Hiring Team,
I am a highly motivated Software QA Engineer with five years of experience specializing in testing both web-based and mobile applications. I hold a master's degree in Software Engineering and am eager to bring my expertise to a dynamic engineering team.
Currently, I am looking for new opportunities to join a talented engineering team to contribute to something new and bring maximum value to the team and the company.
In my previous roles, I have gained valuable experience across various domains:
1. FuelTech & RetailTech:
Manual testing of iOS & Android, WearOS & watchOS, CarPlay & Android Auto apps
Worked with GraphQL API (Altair), Microsoft Azure, Azure SQL DB, and Proxyman
2. FinTech & PayTech (BO):
Worked directly on testing payment functionalities such as funds movement, payment processes, balance management, reconciliations, etc.
Implemented improvements to product functionality and QA processes in the team
Сreated a test collection containing over 7,000 API tests using Postman (REST API)
Conducted penetration tests to verify core security measures, including authorization bypass and cross-site scripting (XSS), using a comprehensive list of over 2,500 XSS injection attempts
Executed performance tests using JMeter (Blazemeter)
Explored app behavior analytics and server logs using Grafana and Kibana
3. EdTech (Online Learning Platform):
Conducted manual testing of web apps and React Native mobile apps
Performed comprehensive testing, including exploratory, ad-hoc, functional, usability, UI/UX, installation, browser compatibility, A/B, regular happy path, smoke, and regression testing
Performed documentation and acceptance testing
Configured parameters and viewed HTTP/HTTPS requests and responses from apps and domains, including iOS and Android devices using Proxyman
Collaborated closely with PMs, BAs, Developers, and Designers to ensure alignment with project requirements
Proactively identified opportunities for product improvement and collaborated with customers and stakeholders on implementation strategies
4. e-Сommerce (Marketplace):
Manual testing of both web and mobile (iOS, Android) apps
Performed cross-browser testing (Chrome, Safari, Firefox, Opera) and utilized tools such as Charles Proxy for traffic sniffing
Executed functional, usability, UI/UX, smoke, sanity, and regression testing
Created comprehensive test suites, test cases, and checklists based on project requirements
Explored logs using Chrome DevTools
Experience in mentoring and guiding Interns and Junior QA engineers, fostering their professional growth and development within the team.
Experience with Agile methodologies, particularly Scrum and Kanban frameworks, facilitating efficient collaboration and adaptability within cross-functional teams.
Experience in effective communication and collaboration with stakeholders, including Product Managers, Project Managers, Business Analysts, Developers, Designers, and Security Engineers.
Extensive experience in generating and maintaining QA documentation, including test cases, checklists, test reports, and bug reports, ensuring thorough documentation throughout the testing process.
Experience in both functional and non-functional testing, including exploratory, ad-hoc, load, stress, usability, UI/UX, cross-browser, cross-platform, localization, smoke, and regression testing.
Experience in penetration testing, performance testing, REST API testing, and A/B testing.
Specialized experience in payments testing.
Skilled in documentation testing and requirements analysis, ensuring that software requirements are accurately translated into test cases and validation criteria.
Recognized as a motivated and reliable team member, dedicated to fostering a collaborative and supportive working environment conducive to success.
Strong communication skills coupled with an aptitude for learning new technologies, facilitating seamless integration into diverse project environments.
Committed to continuous learning and knowledge sharing, actively contributing to team development and collective growth through collaboration and information exchange.
------------------------------
Experience with tools: Jira, Trello, ClickUp, Chrome DevTools, Sentry, Segment, UXCam, Charles Proxy, Proxyman, Burp Suite, Qase, TestRail, Notion, Confluence, BrowserStack, Android Studio, Xcode, Instabug, Figma, Miro, Zepplin, GitHub, GitLab, CircleCI, Amplitude, Kibana, DataDog, TestFlight, Firebase, Postman, JMeter, VS Code.
Looking for a long-term, interesting, and challenging project.
I am seeking a position as a manual QA with the opportunity to dive into automation testing.
Excited about the opportunity to leverage my skills and experience to contribute to your team's success. Thank you for considering my application. I look forward to the possibility of discussing how I can contribute to your success further."
