Category,Resume
qa,"Under NDA
The task on the project was to check the performance of the new functionality, confirm the correct work of the existing functionality, and search for new features to add to the site. The check takes place both on web versions and on mobile devices Android and iOS. There is also an application of this online store on these systems. I also check the work of the site through the Postman program.
Position on the project: Manual QA
Responsibilities:
Manual testing
Bug reporting
Task creation
Technologies: Postman, Web testing, Manual testing, Mobile testing.
Under NDA
The project of an online store for the sale of Alcohol on the territory of the Russian Federation. On the project, I check the functionality of the application, resistance to loads from the user.I
check the usability of the application by users. I remove the logs when the application crashes, I also work with the Jira bug tracker on this project. cross-platform applications and on devices
with the most used devices.
Position on the project: Manual QA
Responsibilities:
Manual testing
Bug reporting
Task creation
Technologies: Postman, Web testing, Manual testing
Completed the course ""Software Testing"" from the school SkillUP, where learned to test software using test design techniques, work with an SQL database, mastered Postman and the skills of designing sites in the HTML and CSS programming languages."
qa,"- Reviewing requirements and design of the product
- Create positive and negative test cases based on business
requirements and design
- Mobile app testing on both Google Android / Apple iOS operating
systems
- Website testing in different browsers, OS, and devices
- API testing using Postman
- Use DevTools to test websites thoroughly
- Identifying, describing thoroughly, and track bug reports in Jira
- Performing thorough re-testing after bugs are resolved
- Performing regression testing before launch
- Provided detailed feedback and recommendations to the
development team from the end-user perspective
- Participating in all scrum meetings
- Conduct testing on production
Friendly team, Interesting web or mobile projects, and most important: learning new things."
qa,"I have 3,3 years of experience as a QA Engineer in web and mobile projects:
My skills include:
- Experience as Manual QA (3 years)
- Experience as Automation QA (1 year)
- Good understanding of client-server architecture
- Good skills in writing checklists, test cases and bug reports (TestRail, Confluence, Jira, Qace)
- Requirements analysis and testing (Web and Mobile)
- Communication with all teams on a project
- Web testing with Chrome DevTools
- Basic knowledge of HTML, CSS
- Rest API testing using Postman
- Work with different testing tools (DevTools, Postman, DbVisualizer, Visual Studio Code, WebdriverIO, GitLab, Figma, Amplitude, TestFlight, Firebase App Distribution, Asana, Qace) - Automation Testing WebdriverIO
- Understanding of Agile methodology
I am open-minded, result-oriented, and self-motivated. I am keen on exploring new tools and technology and always try to apply them to my project."
qa,"QA Test Engineer
Experience in 5 projects - Advertising, Social Media, E-commerce, CMS (WordPress).
09.2021-Present
3+ years of experience in web app testing.
Solid background in software testing theory, software development process and methodologies, requirement analysis, estimation and test documentation.
Proven problem-solver with a ""Can do!"" attitude, strong analytical skills, and a focus on process improvement. Team player with excellent communication skills and project management fundamentals.
Deadline-oriented, focused on contributing to project success.
Skillful in:
- Test planning: development of test strategies; analyzing risks, defining risk response strategies and action plans;
- Estimation: decomposition (WBS) and estimating of testing activities tasks, defining risks, applying assumption covering mechanic; review estimates other team members;
- Requirements analysis: analyzing, clarifying, and adjusting requirements, aligning with business goals, and agreeing acceptance criteria, design reviews;
- Test Documentation: creating and review test documentation (checklists, test cases, bug reporting, User Acceptance Test documents for customer); test design and scope optimization, checks prioritization; guidelines creating; test documentation maintenance;
- Investigating issues logged for production environment;
- Testing (functional, UI/UX, localization, compatibility, API, integration, regression, exploratory, usability, risk-based testing, smoke, end to end); data migration, mobile testing;
- Defect management process: identification, prioritization, retest; root cause analysis; defect prevention;
- Test status, QA status reporting (sign off);
- Team Management: leading part of test team, managing releases;
- Analytics: using KPIs to track progress, creating test data and improve testing processes;
- Problem Solving: proactively solve challenges, identifying the root cause of the problem. Took active part in quality processes establishment on the project.
- Knowledge Sharing: contributing to improving the skills and performance of the team; newcomers support.
Tech Fundamentals: HTML/CSS; Protocols, status codes. HTTP; Web Services, API; REST API; Text Processing: XML, JSON; Databases: SQL, NoSQL.
Tools and Technologies: Browser DevTools, Postman, Android Studio, Azure DevOps, Jira, Confluence, MS Teams, SQL Management Server Studio, MySQL, TestRail, Diagrams.net, XMind, Figma, InVision Studio, Jenkins, Wordpress.
1. Onboarding process: suggested improvements and updated the onboarding smoke checklist to streamline the onboarding process, enabling newcomers to get to know the product faster with minimal supervision.
2. Estimation: implemented a new approach - PERT with confidence level and more detailed decomposition. This has led to a more realistic understanding of the time and resources required for testing, that all of the necessary items are being considered and has helped to ensure that everyone is on the same page.
3. Smoke testing: documented a unified smoke testing approach, that helped the test team to understand its goals, when to perform it, and what checks to include to reduce time and improve effectiveness of smoke testing.
4. Regression testing: optimized the regression testing scope by combining tests for effective testing. This helped to reduce the number of redundant tests, and to decrease the time required for regression testing.
Initiated the definition of business criticality by Product Owner to prioritize checks in regression testing from a business perspective.
5. Requirements: implemented early-stage requirements testing by the testing team prior to development.
This involved introducing a new test activities structure that incorporated a requirements testing phase.
- Test activities structure led to improved planning analysis, visibility into the test phases and what those phases include. It also helped to track the time spent on tasks and analyze the accuracy of estimates.
- Requirements testing has led to a decrease in the scope of some features, preventing possible bugs before the development stage, reducing the amount of bugs, root cause of which are requirements.
6. Analytics: analyzed what approaches and algorithms were needed for the environment we were going to integrate with to get all the data we needed, and I developed a strategy for test data preparation in advance, also a method of how to maintain it. I created test data in a timeframe and with a quality that allowed me to obtain data that was not available before.
7. Mentoring: participated in group internship as a trainer. Conducted hands-on lessons (test design - State Transition Diagram) for interns and analyzed mistakes. The interns learned the basics and acquired practical skills in using a rather complex test design technique.
8. Raised from Junior to Middle position Test Engineer in 12 month."
qa,"Manual, Regression, UI, Usability, Mobile Testing, Test case generation, check lists, bug reporting,
API: Postman manual testing and automation with JS
Worked with:
Startups, e-commerce, medical industry, product and outsource/outstaff companies.
Methodologies: Scrum (scrum-master part-time experience),
HTML, CSS, SQL;
Jira, CF, Notion, Trello, Git, GiHub;
Test Management tools: Zephir, Xray jira plugins, other TMS, Gherkin, Redmine, TestLink, Jira, Bugzilla
Basics of Java, basics of Python and JavaScript (mainly for API tests automation in Postman)
API: Postman, Swagger, Sniffers(Fiddler. Charles), DevTools;
Infrastructure: Docker, Team City (builds creation, running auto-tests in the pipeline for different platforms)
VMware Player, VirtualBox
Win, MacOS, Linux, iOS, Android,
HP ALM, Selenium IDE, Firebug, VSO, Postman, Fiddler, Genimotion
Developed the test plans for customers from scratch, elevating coverage by 30% and reducing post-release defects. And improving the clarity of work and communication between stakeholders
Established a defect tracking system, achieving at least 100% improvement in the speed of issue resolution.
Proposed efficient testing processes, ensuring a streamlined workflow and contributing to an increase in overall team efficiency.
Collaborated with cross-functional teams to refine communication and approaches to different blockers and stoppers, resulting in a dramatic reduction in defect resolution time
Initiated and conducted training sessions on best testing practices, significantly enhancing the QA team's skillset and boosting overall testing quality."
qa,"I have accumulated 4 years of experience as a Software QA Engineer, actively involved in various aspects of the
software development lifecycle. This includes participation in test planning, requirements analysis, test design, statistical data collection, software testing, and mentoring new team members. My expertise extends to testing web-based applications using Scrum methodology and Android/iOS
applications using Kanban methodology, ensuring efficient and effective testing practices across diverse project frameworks.
My approach is characterized by openness, result orientation, and self-motivation, driving continuous improvement and excellence in QA processes.
Additionally, I am enhancing my skills in professional courses at Hillel, focusing on automation."
qa,"Experienced QA Tester engineer with 6+ years of experience. Possesses a proven track record of creating detailed test plans, identifying bugs, and executing tests. Extensive knowledge of automated and manual testing techniques."
qa,Experienced QA Engineer with 2 years of hands-on experience including automated testing using JavaScript and Selenium WebDriver. Proficient in creating robust test scripts and frameworks for both web and mobile applications. Had experience in mentoring and guiding newcomers in the company. I'm enthusiastic about using my technical expertise to constantly enhance software testing processes and methodologies.
qa,"2 years of experience as a software testing engineer within the telecommunication industry, precisely business support system (BSS) and operations support systems (OSS). Knowledge of testing theory and documentation, understanding of STLC and test design techniques. Participation in different project phases and releases, system testing, E2E testing, user acceptance testing.
In TestOps team, as a TestOps engineer I was checking pre-deploy validations, installatins, post-deploy validations and monitoring. I was working with Jenkins, Kubernetis within cooperation with the members of the Devops team.
Also, I have more than 10 years of experience in IT as a system administrator.
As a TestOps Engineer:
• Setting up/Updating environments (Jenkins)
• System testing (Postman, Graylog)
• Creating documentation (reports, how to)
• Backlog analisys and reporting
• Kubernetess (Lens)
• Git (IntelliJ IDEA)
• PostgreSQL (DBeaver)
• Monitoring (Grafana)
As a QA Engineer:
• E2E testing: Creating and executing test cases
• Preparing test data
• Mobile testing
• UI testing
• Defect Reporting and tracking in Jira
• Regression testing
• Functionality testing
• ArangoDB, MongoDB, SQL, PostgreSQL.
• Communication with team.
Also I have practical experience in IT support:
• Monitoring and maintaining IT infrastructure, including networks and servers
• Upgrading, installing and configuring new hardware and software to meet company objectives
• Computer Management and Network Infrastructure Support
• Maintaining inventory of equipment
• Installation and updating of software, as well as hardware, on user computers
• User support for technical assistance
• Creating user accounts and performing access control
• Atlassian ecosystem (Jira/Confluence) hands-on
• Experience with ACS, CCTV system
• PostgreSQL Basics Course in Netcracker (2023)
• Logging: Graylog Tool in Netcracker (2023)
• The Waterfall and Agile Testing Methodologies in Netcracker (2022)
• Localization Testing on Implementation Projects in Netcracker (2022)
• Agile with Atlassian Jira in Coursera (2021)
• Online course “The Fundamentals of Software Testing” in QATestLab Training Center.
• Manual testing and automated testing with Java (basic level) at DataArt QA Achool (April 2021)."
qa,"Company: IT Soft Development
Period: November 2024- Now
Position: Quality Assurance
Responsibilities:
•	Manual functional testing of Web applications
•	Mobile application testing (iOS & Android)
•	API testing (Postman, Swagger)
•	Create and maintain test documentation (checklists, test cases, test reports)
•	Create and manage bug reports
•	Collaborate with other team members to achieve best product quality ASAP"
qa,"Open testing
Participation in open testnet WEB 3 projects OMNI, CVEX, Morph, Inco, Bouncebit, Lava, Berachain, Fuel, Botanix, Razor, Overlay, Zulu, Param, Athleta, Aethir, Tabi, Pryzm, Rio, Synthr, Initia, Owlto, Avalon and others.
Interaction with wallets MetaMask, Trust Wallet, Salmon Wallet, Fuel Wallet, Initia Wallet, Keplr, Leo Wallet, OKX Wallet, Phantom, Razor Wallet, Solflare Wallet, StarKey Wallet, UniSat Wallet, Venom Wallet, Zeal Wallet."
qa,"12 years of experience in IT industry including 9 years in a leadership position
Set up and organized working  team of 40+
Experience in building and effectively managing cross-functional development teams (QA/Backend/Frontend, DevOps)
Arranged PDP/OKR for team members
Good understanding of Agile (Scrum, Kanban, SAFe ),Waterfall methodologies
Hands on experience in hiring process
Ability to work with and adapt management style to different personalities
Experienced coach and mentor
Highly experienced in Quality Assurance
Ability to set goals and focus on the results"
qa,"With over 11 years of experience in IT, I possess a strong foundation in testing fundamentals and a deep understanding of the software development process. As a skilled and certified QA Tester, I have successfully conducted various types of testing, including Web, Mobile, Desktop, and Backend.
General QA Engineer
Project: B2B e-commerce platform for fashion and sport brands.
Perform comprehensive web application testing, employing diagnostic techniques, troubleshooting methodologies, and performance optimisation strategies.
Develop meticulous test plans, test cases, and reports to ensure seamless product releases and provide support for new product introductions.
Write, monitor, and execute application tests using Cypress, collaborating closely with the development team to identify and resolve technical issues.
Designed and implemented an automation architecture that significantly improved the efficiency of the organization's QA processes, resulting in a reduction of over 20 manual testing hours per week.
Testing mobile applications(iOS and Android) using manual testing and Appium framework.
General QA Engineer
Medical Project: Image Processing and 3D Model Construction
Created and executed test cases in adherence to established software quality standards, ensuring accurate measurement of software quality.
Developed technical documentation, manuals, and guidelines for clients, facilitating seamless understanding and utilization of the company's software products.
Conducted thorough testing and debugging of pre-released production software, effectively identifying defects and implementing necessary corrections to meet the company's requirements.
Support UI testing framework (python).
Fixing and analysis of nightly tests built.
General QA Engineer
Project: Business communication services: VoIP phone service, virtual fax, analytics, virtual conferencing, customer management products, surveys.
Spearheaded Quality Assurance initiatives and process enhancements, ensuring the delivery of top-quality products and services.
Conducted testing on on-premise applications, utilizing rigorous methodologies to identify and rectify any associated risks.
Created and implemented effective control plans, test guidelines, and inspection protocols to proactively mitigate potential risks related to products and processes.
Developed and executed automation test scripts (javascript(cypress) and python(pytest), streamlining testing procedures and enhancing efficiency.
Performed web application testing, which included diagnosing bugs, troubleshooting issues, and improving performance.
Develop test plans, cases, and reports for upcoming product releases, and perform validation testing to support new product introductions
Write, monitor, and execute application tests using Cypress and collaborate with development team to identify technical issues
Design automation architecture to improve efficiency of organisations QA chapter, resulting in a reduction of over 20 manual testing hours per week.
Provided function and non-functional testing for multi-platform (web and mobile) application.
Participated as a valuable team member in the SDLC & STLC processes.
Recommended, developed, and reviewed QA standards, policies, and procedures for all functions involved with or related to the quality and testing, in accordance with company standards.
Mentor other QA staff members of the software Quality Assurance organisation."
qa,"I have been working as a QA engineer for more than 5 years.
I’ve used SCRUM/Kanban methodologies while working as a QA Engineer.
My current responsibilities include preparing the environment, testing, reporting and verifying found issues, participating in meetings, setting up testing processes.
I’m responsible, result-oriented and a good team player."
qa,"Experienced Manual QA Engineer with a strong background in testing trading platforms and mobile banking applications. Skilled in end-to-end testing, regression testing, and ensuring compliance with financial regulations. Known for delivering robust solutions, collaborating effectively with developers and product teams, and improving the
performance and reliability of complex financial and banking systems.
Manual QA Engineer for a mobile banking app operating in Uzbekistan, focusing on the Instant Cash Loan feature. I conducted end-to-end testing, including regression,
smoke, and exploratory testing to ensure the functionality, reliability, and performance of the feature. Collaborated with development and product teams to identify and
resolve defects, ensuring a seamless user experience.
Software Tester in the capital markets domain, responsibilities include conducting rigorous testing on trading platforms, ensuring compliance with financial regulations, and verifying data accuracy in financial instruments. Collaborating with developers to resolve issues and contributing to the enhancement of trading systems' performance and reliability are also key aspects of the role."
qa,"December 2018 – Dec 31 2019: CIMAC Ethiopia
Associate System Analyst
Deal with providing an ERP solution to business (Microsoft dynamics Nav), designing reports from a company database, Developing and Testing IT Solutions, Testing Customer Requirements for Go Live., Training and preparing manuals for end users, Manual configuration tests on CoTS products.
Oct 2020 – April 2021: Abbahawa Trading PLC
Junior Enterprise System Expert
IT Support to company Site users, solutions to company business process problems, Mapping Solutions to real life processes in (Microsoft dynamics Nav), Developing solutions and testing for UAT, Training and preparing manuals for end users, Testing Prebuilt subsystem apps for integration,
April 2021 – March 2022: Unlimited Systems PLC
ERP System Analyst/Developer
Gather customer requirements, Customizing business central, Developing Business Reports and Giving Customer Support, Testing Customer Requirements for Go Live, Developing and Testing IT Solutions to STS, Develop Extensions for CoTS solutions.
March 2022 – To Date : Excellerent Technology Solutions (EDC) (Contract)
Quality Assurance Engineer
Testing and Assuring Solutions For Safaricom Rollout in Ethiopia."
qa,"- Understanding of Software Development Process, the practical understanding of the difference between front-end and back-end, Test Design technics;
- Creating and maintaining test cases, bug reports, test plans, and checklists;
- Requirement analysis;
- Basic knowledge of SQL (MySQL);
- Experience with automated testing frameworks Nightwatch, Playwright;
- Bug tracking system (Trello, Jira, Mantis);
- Test Case Management system (TestRail, Qase);
- Experience with REST API testing (Postman, Swagger);
- Experience with Jenkins, CircleCI;
Interesting projects, flexible schedule, remote work, work-life balance.
No time tracking, time logging, and micromanagement."
qa,"Analysis of requirements and specifications
Bug detection, Bug Reports creation in Jira, and Bug Fixes verification.
API testing with Postman/Swagger
Development and maintenance of Test Cases, Test Suits and Checklists in Confluence.
Automation testing with Cypress/JS, GitHub, GitHub Actions, Docker
Running performance testing with K6 tool
Security testing(OWASP-Top10): Provided this testing on the project and reported critical issues with vulnerabilities.
Performance testing(k6/TypeScript): Provided the test framework on k6 for the project. Collected and analyzed results.
Automation testing( Cypress||WebdriverIO/Javascript): Provided the test framework on Cypress and WebdriverIO for the Web and Mobile parts of the project. Configured the CI/CD Actions.
What i want:
Well-Defined Processes
Opportunities for Skill Development
Collaborative Environment
What i do not want:
Inconsistent Processes
Underestimation of QA Importance
Lack of Communication"
qa,"Creating and maintaining test documentation(Bug-reports, Checklists, Test cases, Test plan)
Writing autotests for new functionality, support for existing autotests (Cypress)
Conducting Regression, Re-test, API testing, Cross-browser testing
Working with GIT, Redmine, phpMyAdmin, Cypress, DevTools, Postman
Basic testing theory Understanding different methodologies (Scrum,Kanban, Agile)
OS: macOS, Windows"
qa,"Experience Summary:
•	9 years of experience in testing, including 7 years in the IT industry.
•	Strong analytical mindset with a knack for planning and anticipating various scenarios, enabling optimization of workflows and risk reduction.
•	As a Software Testing Engineer, I constantly strive to enhance product quality right from the requirement-gathering stage, significantly reducing the cost of future errors. I also focus on improving development and testing processes to streamline team workflows.
•	Extensive experience working on large-scale projects with complex logic, requiring careful management of dependencies between features.
________________________________________
Key Responsibilities:
As a Quality Assurance (QA) Lead specialist:
•    Lead and support the QA team, ensuring alignment with the project’s goals, quality benchmarks, and established testing practices.
•   Create and implement comprehensive test approaches and plans, delegating tasks effectively within the team.
•   Work closely with cross-functional teams to enhance testing workflows and ensure smooth integration of product features.
•    Lead the test planning process, manage resources, and coordinate testing activities to ensure timely and efficient delivery.
•    Supervise the execution of testing tasks, ensuring compliance with schedules, quality requirements, and project specifications.
As a Quality Assurance (QA) Specialist:
•	Analyzing, reviewing, and validating requirements and specifications.
•	Designing and organizing the testing process across projects.
•	Contributing to the development of project requirements and logic.
•	Creating test strategies and test plans, leading QA team members, and dividing responsibilities within the team.
•	Planning, performing, and coordinating manual testing activities to ensure high-quality deliverables.
As a Quality Control (QC) Specialist:
•	Conducting exploratory testing to analyze and verify requirements.
•	Test design, including defining and prioritizing test conditions, and creating test runs, suites, and cases.
•	Reporting defects, conducting confirmation and regression testing, and performing post-release/post-implementation testing.
•	Task estimation using the expert-based approach (e.g., Scrum Poker).
•	Test web applications, create initial test data, and conduct API testing.
•	Maintaining and improving requirements traceability matrices.
My achievements:
•	Optimized Testing Methods:
I identified and implemented customized testing procedures that significantly enhanced the efficiency and effectiveness of our QA process. These efforts ensured high-quality outputs that consistently met project requirements and exceeded expectations.
•	Leadership in QA Team Development:
I pride myself on guiding and mentoring a high-performing QA team, aligning everyone on product features and testing processes. By fostering a collaborative and supportive environment, I encouraged teamwork and helped team members grow professionally, creating a stronger and more motivated team.
•	Process Improvement and Standardization:
I initiated the implementation of new testing standards and streamlined workflows, which not only boosted efficiency but also consistently delivered higher-quality outcomes. My initiatives had an impact on the team’s productivity and the quality of our deliverables.
•	Cross-Functional Collaboration:
I actively collaborated with business analysts, product owners, and developers, offering actionable feedback that ensured alignment on quality objectives and project requirements. My contributions played an important contribution in delivering successful and well-aligned product outcomes.
•	Comprehensive Test Planning and Documentation:
I developed thorough and clear test plans, test cases, and checklists, ensuring comprehensive test coverage and clear documentation for every project. My detail-oriented method brought clarity and consistency to the testing process, helping the entire team work more effectively.
•	Ensured Web Application Quality:
I led the testing of web applications, ensuring that all functionality met the highest standards through diligent regression and confirmation testing, contributing to the successful release of fully functional high-quality applications.
•	Client Demos and Communication:
I regularly conducted client demos, ensuring their satisfaction with our work and maintaining open communication throughout the project. I took a proactive approach to understanding and addressing client needs, resulting in stronger relationships and successful project outcomes.
•	ISTQB® Certified Tester Foundation Level
I truly enjoy being part of a team that is passionate and dedicated to their work. Currently, I am exploring opportunities as a novice QA leader or Senior Manual QA Engineer in the QA team (I prefer not to be the sole tester on a project!). I'm open to considering only exceptionally exciting offers from companies where I can achieve new milestones and contribute to creating something extraordinary!"
qa,"• More than 3 years of commercial experience in outsource companies
• 6 full-time projects
- Knowledge of SDLC, STLC, testing principles and techniques
- Experience in writing, updating and maintaining test documentation (test cases, test suites, checklists)
- Writing clear and well investigated bug reports (Jira, Confluence)
- Functional and non-functional testing experience (smoke, regression, UI/UX testing, localization testing, confirmation testing, new feature testing; integration testing, UAT, E2E etc.). A/B testing, Accessibility testing.
- Understanding of Agile/Scrum methodology
- Knowledge of Web technologies: DevTools, HTTP, HTML, CSS, XML/JSON
- Experience in working with Figma, Framer (Mock-up testing)
- Understanding of client-server architecture
- Knowledge of Postman
- Basic knowledge SQL
- Basic knowledge of GIt, Jenkins
- Basic knowledge of automation testing (Selenium, Cypress)
- Reviewed and supported automation run with collaboration with automation engineers.
- Worked closely with cross-functional teams to ensure the quality of software products.
- Conducting root cause analysis of defects and propose effective solutions.
- Contributed to the improvement of the overall testing process.
- Friendly team;
- Professional growth;
- Good management;
- Competitive salary;
- Interesting tasks."
qa,"Automation QA Engineer - Project under NDA (August 2023- present)
- Developed mobile test automation, rising test
coverage for iOS and Android platforms.
- Designed and implemented API testing strategies,
including developing API clients from scratch to
validate mobile backend integrations
- Configured CI/CD pipelines to streamline mobile
testing and deployment processes.
- Conducted load and stress testing to ensure mobile
app scalability and performance.
- Supported manual testers transitioning to mobile
automation roles.
Automation QA Engineer - Brainstack (May 2022 - July 2023)
- Automated testing for mobile and API functionalities,
achieving high coverage.
- Developed and maintained comprehensive test
documentation, ensuring clear coverage and
traceability.
- Created and configured daily runners for automated
testing and deployments in the CI/CD process.
- Conducted performance testing to ensure stability
under heavy loads.
- Monitored and analyzed test execution results,
optimizing test coverage and performance.
Manual QA Engineer - Inoxoft (February 2021 - March 2022)
- Developed and maintained test cases and bug
reports to ensure comprehensive test coverage.
- Manually tested web and mobile applications to
verify functionality, usability, and UI consistency
- Conducted API testing using Swagger and Postman,
validating request/response correctness and error
handling.
- Identified, documented, and tracked bugs using Jira"
qa,"Collabro Space – QA Engineer (Pet Project)
Collabro is an innovative platform that turns events into a powerful tool for developing professional connections. As a QA Engineer, I was involved in testing the platform's functionality, including checking user registration, creating and managing events, companies, business profiles.
Functionality testing:
Verifying the creation and editing of events on the platform.
Testing the user registration and authorization process.
Validating the correctness of displaying information on the interface (UI testing).
Checking user interaction with the platform (event search, sending requests).
Error documentation:
Creating bug reports in Jira: fixing found bugs and errors in the application, interacting with the team to eliminate them.
Tracking the error correction process and re-testing after correction.
Writing test scripts:
Developing test cases to test various application functions (with registration, login, event creation).
Validating data at different stages of user interaction with the platform.
Testing on different devices and browsers:
Checking platform compatibility on different devices.
Testing the interface on different browsers.
Reporting and Analytics:
Preparing reports on found errors, testing results, and suggestions for improving the user experience (UX)."
qa,"I possess 4 years of professional experience primarily focused on web testing and I have also worked with desktop and mobile.  Strong communication skill set that enables me to acquire new knowledge rapidly, and I excel in comprehending and optimizing processes to deliver successful outcomes. A lot of experience in API testing, strong SQL knowledge, Postman/Swagger, JMeter for performance testing of APIs, and a little bit of JS for automatization.
Delivered hundreds of user stories. Work a lot with hotfixes and high-responsibility areas. Successfully delivered multiple major releases for high-traffic web-based applications.
Location or team size does not matter. Web or mobile development."
qa,"I am a Quality Assurance Engineer with 3 years experience in software testing, specializing in CRM integrations, booking platforms, and data synchronization. I have contributed to enhancing testing efficiency by introducing early testing, optimizing test cases, and implementing transparent reporting.
My expertise includes API testing, debugging with DevTools, test case management, and working with tools like Jira, Testpad, Postman, and Datadog. I have experience collaborating with cross-functional teams in agile environments, improving processes, and ensuring product stability.
Reduced production bugs by 40%, improving platform stability.
Introduced early testing, which accelerated release cycles and improved product quality.
Optimized test cases, reducing regression time while maintaining coverage.
Implemented transparent test reporting, increasing visibility into testing progress.
Proposed and integrated DataDog, enhancing bug tracking and log analysis.
Improved team processes, including documentation, task management.
Great communication and the development of my skills.
Friendly teammates and positive space."
qa,"5+ years of experience
Web and mobile testing, frontend and backend testing of gambling platform, regression and functional testing, UX and UI testing.
Tools: Jira, Testrail, Confluence, MySQL, Postman, Swagger, Browser Stack
Working experience in gambling domain (casino and sportsbook)
Strong user experience in blockchain (crypto) and capital domains."
qa,"I have experience in testing self-created pet projects. I created unit and integrational tests using Junit5 and mockito and conducted manual testing of my pet projects.
First pet project is small web service that using special library scrapped html content from inserted url. Service edit that html content to receive chapter text from special divs and create docx file with chapter content ready for downloading.
Second pet project is learning managment system like Coursera. Project have client-server architecture. I used Spring Boot to create backend part of web service and React.js for frontend.
Created unit tests and Integration tests for own pet projects. Conducted manual testing of them.
I am looking for a remote position that will allow me to enhance my spoken English skills while growing professionally in a dynamic and supportive environment."
qa,"- QA Engineer at Techstack Ltd.
Experience in automation test writing using TypeScript and Playwright. Set up AWS Pipeline to run automation tests. Active participation in scrum processes, suggesting improvements and approaches. Proficient in creating test documentation and both manual and automation testing.
- QA trainee at the ""The Fundamentals of Software Testing"" course. QATestLab Training Center.
Working with technical documentation. Bug reports and test-cases writing. Basic mobile and game testing experience and knowledge.
- QA trainee at the ""QA Manual Education Camp"" course. Techstack.
Experience creating test documentation: bug reports, checklists, and test cases (using test design techniques).
Basic knowledge and experience with MySQL. Experience in REST API testing and simple job creation in Jenkins.
- Electrical Engineer at «Луговик Олег Борисович» individual Entrepreneur.
Design of civil power supply facilities.
My basic knowledge and experience with:
- TypeScript, Playwright
- Jira, Qase, TestRail,
- Postman, REST API
- AWS
- Git/GitHub, Jenkins
- MySQL
- HTTP(S).
- SDLC/STLC, test documentation, development methodologies, test design techniques."
qa,"07.2023 - 07.2024 Junior QA Manual
- conducting testing for web and mobile applications;
- writing bug reports, checklists, and test cases;
07.2024 - present QA Lead
- mentoring the QA team;
- scaling test plans;
+ everything from the previous position"
