Category,Resume
flutter,"Deutsche Telekom it solutions: flutter developer
Built app architecture for Haravara App
Worked in team
Conversation with the client
InovaLogic fullstack developer:
Fixing bugs
Jira
Implementing new features"
flutter,"- 9+ years of commercial experience in mobile development;
- 5 years of experience with iOS;
- 4 years of experience with Flutter;
- Excellent knowledge of OOP and SOLID principles knowledge;
- Strong knowledge of Objective-C/Swift, Dart;
- Can work without supervision;
- Have experience working as a team lead;
- Proficient understanding of code versioning tools;
- Good knowledge of REST and Sockets;
- Have experience with IoT projects;
- Experience in Firebase, Realm, CodeData, Redux;
- Basic knowledge JS, HTML/CSS
I have experience working with different projects in different areas. I have experience working with small projects where I am one developer, and with projects where there are 8 developers in the mobile team. I have a good understanding of management, I have experience as a team leader."
flutter,"As Android developer I worked on such projects:
- Medical application for pharmacists, pharmacy's customers and family doctors (This project was aimed at Ukraine and was failed because of our leader didn't find financial support from the government). On this project, I tried to work in a small team and it was my first commercial experience;
- Native casual game applications, written on Java. Here I met with animation in Android development;
- Bitcoin crane. This application was about earning satoshi for watching ads, installing games and etc. It was removed from the Play Store because of gambling. Here I tried Clean Architecture and used it on almost all my next projects. Also, this project included such libraries as RxJava, Room.
- After previous projects were a small period of my life when I worked as a Unity developer and was the leader of a small group of developers.
- Then was the music app, which you can download from the Play Store, Hemi-Sync. It was on Kotlin and include lots of different libraries;
- Now I'm working on my first commercial app on flutter. It was started in August and will be published soon I hope.
Made presentations at various conferences in the Dnipro and Kotlin Night 2019 in Kiev. For fun, I made a plugin that used a native database implementation using Realm on android and used it from a flutter application. I also conducted various tests of this database with charts in a flutter application.
Interesting and hard projects. Professional growth. More experienced staff than me.The opportunity to change the world."
flutter,"Projects and Tasks Completed:
- Led the development of mobile apps in various sectors (e-commerce, crypto, education, delivery, accounting, real estate).
- Built complete solutions from UI implementation to API integration and deployment.
- Integrated payment systems like Stripe and handled real-time updates using WebSockets.
- Maintained apps post-release with performance tuning and feature enhancements.
Technologies Used:
- Flutter, Dart
- Firebase
- RESTful APIs, WebSockets
- Git, GitHub/GitLab
- Stripe, Foloosi, Moyasar
Current Role in the Team: Senior Flutter Developer
- Responsible for architecture decisions, code reviews, and mentoring junior developers.
- Coordinate with UI/UX designers and backend teams to ensure timely and smooth feature delivery.
- Act as a bridge between business requirements and technical implementation.
What I Want to Improve:
Deepen backend knowledge (Node.js, MongoDB) to become a full-stack mobile developer."
flutter,"Проходив 4-місячне навчання під менторством у Calaton Academy.
Протягом 4 місяців був trainee у Calaton Systems.
Вже понад пів року працюю в Calaton Systems на позиції Junior. Детальніше – у моєму резюме.
Маю також досвід роботи на фрилансі."
flutter,"Hello
I am now actively looking for a job for the position of Flutter developer, maybe if you have a vacancy, I would like you to pay attention to my candidacy.
I am very motivated by interesting tasks and I looking for a chance to develop my skills in a bigger company.
Dart, Flutter, REST API, GraphQL API, Firebase, JSON, Stripe, BloC, Provider, OOP/OOD, Android SDK, Hive, SQLite, Java"
flutter,"Graduated from top technical university KPI with Bachelor, Master and PhD in Engineering.
Experience in programing is more than 15 years
I have experience in Flutter, Dart, React, Redux, TypeScript, ActionScript, Flash, MATLAB
I developed applications is in the following areas:
- Automotive human machine interface development
- Development online casino for industry leader
- CD and desktop applications with the modules administration
- small sites, complete business sites with dynamic content, E-commerce
- flv players with progressive and streaming video (Wowza, FMS, PHP- streaming)
- programming animation
- 3D applications
- components are used both independently and integrated in large projects"
flutter,"Android, Android SDK, Java, Kotlin, Logical games AI programming
Working experience with Android :
- 	solid knowledge of Android OS, Android SDK, Android UI;
-	work with HTTP, REST, JSON;
-	work with geo Location, push-messages, application preferences;
-	object oriented programming.
-	finished project in Google market.
Working in R&D. The main tasks was the development applications for SmartTV’s:
- 	AI development for card games
-	Programming game logic
-	Android applications"
flutter,"October 2023 - October 2024: SBS corporate site for SBS Swaziland Building Society bank;
November 2022 - September 2023: SBS Banking (mobile + web) (Application for SBS Swaziland Building Society bank, iOS, Android and Web;
June 2022 - October 2022: Yazz (mobile) (Application for fishing and tourism booking);
November 2021 - May 2022: ResHub (MyHub + FamilyHub) (NDA, award-winning application for Great Britain network of assisted living seniors houses Two applications: for assisted living facility residents -  News, articles, ability  to book events etc.);
April 2021 - November 2021: Link Logiq Drivers (NDA, application for truck drivers, users and back office);
December 2020 - February 2021: AGRU (high load auction application for agriculture goods producers selling product on the open market with the best price)"
flutter,"Last project -> Developed a social network from scratch. Also managed the development team, planning, deadlines, solving stoppers and problems. Communication with the product and development. The application was based on group chats, people corresponded and used different methods of communication (Text, video, audio, pictures, gifs and stickers), in addition, there are deep links and push notifications. There were up to 8 people in the team. At first, 1 worked as Flutter, later there were 2 of us. Completely implemented MVP, and further features that. The full-fledged product is at the launch and testing stage."
flutter,"I am a flutter developer with 4 years of experience, I worked on different projects like e-commerce, Fintech, warehouse management, and my latest experience was with an app for  Toyota warehouses in Georgia, Armenia and Azerbaijan, the app has many features like Stocking vehicles, prepare for dispatch and removal, The app saves all the actions locally then it synchronize with remote server"
flutter,"Collaborated with a cross-functional team of developers, designers, blockchain experts, and QA teams to design, develop, test, and release a crypto wallet and  decentralized digital identity applications;
Integrated REST APIs, smart contracts with Web3, Firebase;
Implemented deep linking and webview for payment solutions;
Responsible for release to Play Store and App Store, including internal/ external testing on TestFlight;
Managed secure data storage with SQLite, Hive, secure storage, backup to iCloud and Google Drive.
Commercially released apps: decentralized digital identity app and crypto wallet.
What I'm looking for in a job:
I’m interested in working in a small team where collaboration is close and impactful.
I prefer a product-focused company where I can contribute to creating something innovative and meaningful.
I’m most excited about the opportunity to start and write new projects from scratch, as I enjoy building things from the ground up and bringing ideas to life.
What I’d like to avoid:
Maintaining legacy projects or being heavily involved in work that primarily focuses on fixing or supporting older codebases."
flutter,"Oct 2024 - present at Baby Sleep Expert
Description: App for tracking and improving baby's sleep schedule with a personal consultant, analytics, and personalized recommendations.
Tech stack: Flutter, Riverpod, GetIt, GoRouter, Firebase (Auth, Firestore, Notification, Analytics, Functions), Sentry
Jan 2024 - Jul 2024 at ""Давай займемось текстом""
Description: App for learning and improving the Ukrainian language with games and interactive education courses.
Tech stack: Flutter, Provider, GetIt, GoRouter, Firebase (Auth, Firestore, Notification, Analytics, Functions)
Dec 2021 - present at Exoft.
Description: Healthcare solution for communication, residential care providers to deliver a connected experience for residents, families, and staff.
Tech stack: Flutter, Provider, GoRouter, Firebase (Auth, Firestore, Notification), Agora SDK, Alan AI, freeRASP, Sentry, Unit&Widget tests
Oct 2020 - Dec 2021 at GlobalLogic
Description: The solution for performing diagnostics and commissioning of the new generation of elevators, escalators, and moving walks.
Tech stack: Flutter, Scoped Model, integrating hardware controllers, Bluetooth
----------
Summary:
I am a mobile app developer with 7 years of experience, including 4 years specializing in Flutter. I have a strong background in guiding startups, leading teams, and providing strategic advice on tech stack selection and project direction. I focus on delivering high-quality, scalable solutions that align with business goals and user needs.
- I have been releasing my pet projects on Google Play since 2017 and on the AppStore since 2020.
- I have developed and published 6 Flutter pet projects, with 3
still being actively updated on Google Play and the AppStore.
Accumulating over 100k downloads on Google Play and 10k on
the AppStore.
- Successfully completed the course ""Flutter & Dart - TheComplete Guide""on Udemy.
- Successfully completed the course ""Flutter testing : Unit, Widget& Integration testing""on Udemy.
Development of new or support and improvement of existing Flutter apps"
flutter,"Hello everyone! My Name is Oleg and I'm from Lviv, Ukraine. I am a passionate mobile developer using Flutter. It will a pleasure to helping you with every project you want to build.
Skills Summary :
Backend : Core Data, Web service, JSON, XML, REST, SOAP, SQLITE, MongoDB
3rd Party SDK: Facebook, LinkedIn, Google, Parse, Stripe, Braintree, Twilio , Instagram, Twitter and other Social APIs;
In-App Purchases and payment systems integration.
Advertise : iAd, Admob, Adwirl, Flurry,
Push and local notification
QR Code Scanner, Barcode Scanner
Custom Sync Framework
Have any questions? Want to discuss your project?
Feel free to contact me and have a nice day! :)"
flutter,"Android Developer with over 5 years of experience making high-quality apps. I know Java, Kotlin, and how to use Android Studio well. I've also worked with Flutter to create apps that work on multiple platforms. Skilled in collaborating with cross-functional teams to deliver exceptional user experiences. Proven track record in mentoring junior developers through code reviews, pair programming, and guidance. Skilled in conducting technical interviews.
I am seeking a challenging role in a dynamic organization where I can utilize my expertise to contribute to innovative mobile app development projects.
Responsibilities
•	Developed and maintained Android applications for various clients, ensuring high performance, responsiveness, and robust code.
•	Collaborated with UX/UI designers and backend developers to implement intuitive user interfaces and integrate RESTful APIs.
•	Participated in code reviews and provided constructive feedback to improve code quality and maintain coding standards.
•	Led the migration of legacy apps to the latest Android SDK, enhancing compatibility with modern devices and operating systems.
•	Participating in project estimation and project planning.
•	Experience setting up CI/CD pipelines.
•	Mentoring, Interviewing, conducting a demo"
flutter,"I'm a Flutter developer with a year of experience in mobile app
development, good knowledge of Dart and Flutter, and working with
Bloc state manager. I have experience in implementing RESTful
APIs and integrating third-party packages to extend application
functionality.
Technologies: Dart, JS, TS, NestJS, Flutter, Bloc, Provider,
AutoRouter, Dio, http, Shared Preferences, Local Auth, GetIt, Sqflite,
OpenAI API, TMDB API, CoinGecko API.
Infrastructure: Firebase (authentication, Firestore, storage), Git,
GitHub.
While studying Flutter, I managed to develop a number of interesting
projects, including:
Cryptocurrency application. In this application, I used Firebase to
store the user's portfolio, avatar, and Google authorization. The data
was taken from the CoinGecko API. During development, I also
used the Bloc, AutoRouter, Shared Preferences, Syncfusion Flutter
Charts, Dio, GetIt, and Image Picker libraries.
A video chat application using WebRTC allows users to create
rooms that can be joined by other participants. After creating a
room, the user is immediately connected. In addition, the app allows
users to search for rooms by Name. The app also uses Firebase,
AutoRouter, Shared Preferences for app themes, uuid, Dio.
An application for voice notes. To create notes, I used the Speech
to Text library. I also used Lottie animations, Local Auth to protect
private notes, and Sqflite to store data."
flutter,"7 years of experience in mobile development. 5 y`s of hands-on experience with Flutter.
Comprehensive knowledge of native Android and iOS development, as well as
cross-platform mobile development with Flutter.
Possesses extensive knowledge of state management patterns for Flutter, DI, DB and
Networking, Stream API, Isolates, and Flutter Web.
Algorithms and Data Structures, Design Patterns, Mobile Architecture, CI/CD
Thorough understanding of the Firebase suite or similar serverless solutions.
Strong understanding of Google Material and Apple Cupertino guidelines, along with
current UX best practices and UI trends.
Proficient with AI tools, enhancing individual and team performance. Experienced in
integrating AI resume_classifier into mobile apps.
Leadership, Interviewing, Mentorship, Prioritization, Estimation, Risk Prediction, Task
Splitting.
Projects
Restaurant management mobile apps & consumer apps for booking.
An app that controls a mesh network of IoT devices via Bluetooth.
Product scanner with social network features.
Applications with deep map integrations like clustering, layer transformation, and custom
elements drawing.
Dating app with audio\video calls.
Proposed and promoted the revolutionary solution of integrating Flutter components into web platforms to save significant company resources, avoiding the need for duplicate solutions.
Founded the Zrada app, which has gathered over 50,000 downloads. Assembled a diverse team, including three developers and a UI designer, to maximize growth. Possesses extensive experience in handling user feedback, analytics, and hypothesis testing.
Discovered a method to enhance the performance of the killer-feature component from ~20FPS to a stable 60FPS. Validated this solution during a proof of concept and then finalized it. It is live now."
flutter,"I am a middle Flutter front-end developer with experience in successfully taking projects from scratch to release. I have experience in working with the entire development lifecycle, from distributing apps to QA teams and conducting client demos to post-release maintenance. Additionally, I was often involved in estimating project scopes and new features.
Recent projects:
MatchJob
MatchJob is a cutting-edge mobile app that disrupts the traditional job-matching process. The platform uses advanced algorithms to connect companies with the perfect candidates, revolutionizing recruitment in the digital age. With features like video profiles and seamless communication, the app transforms the way employers and job seekers connect.
Responsibilities & Achievements
Developing a project from scratch to publishing at stores. Using Stripe as a payment system with Apple Pay and Google Pay. Using Google Maps API for address search. Using Dio as an HTTP networking package for Dart/Flutter with Interceptors and FormData. Working with requirements and design (Figma). Implementing registration and login with access and refresh tokens. Working with video and photo uploading and displaying. Creating a “Tinder-like” feed with swipes and animations. Distributing builds using Firebase. Holding demos for the customer. Adding staged animations. Adding Push Notifications, Google Analytics, Meta App Event Tracking.
Thingster
Thingster is a mobile application that facilitates item exchanges, utilizing AI/ML technology for improved matching. Users can easily find and trade items with a user-friendly interface. This platform offers fee-free exchanges across various categories, enhancing the trading experience. Everyone can discover the hidden value in their possessions with Thingster.
Responsibilities & Achievements
Developing a project from scratch to publishing at stores. Using Google Maps API for address search. Using Dio as an HTTP networking package for Dart/Flutter with Interceptors and FormData. Working with requirements and design (Figma). Implementing registration and login with access and refresh tokens. Working with photo uploading and displaying. Creating a “Tinder-like” feed with swipes and animations. Distributing builds using Firebase. Holding demos for the customer. Adding Lottie and staged animations. Adding Push Notifications.
Appreciate strong connections between teammates
I prefer not to work with trackers on devices (screenshots, etc)"
flutter,"- 6+ years of development in Android
- 5+ years of development using Flutter
- 2+ years of development in IOS
- understanding in creating projects of any complexity from scratch
- complete project architecture
- understanding UI/UX and users involved
- managed the team
- estimate projects
- interview people
- business profit understanding
I have worked across startups, enterprises, hardware, software, engineering, and sales teams. Build a company and grow it up to 80 people. Throw my engineering career of more than 12 years I had a touch with different frameworks, libraries, and patterns, and also because of previous business, this made it possible to happen.
The past 5 years mainly focused on healthcare and crypto. My responsibilities include regularly improving a product, managing team members and giving them the right direction, and working with other departments.
The prospect of addressing intricate challenges, spearheading and mentoring exceptional teams, steering technical strategy, immersing oneself profoundly in operational intricacies, and the prospect of continuous personal development serves as my daily motivation. I take charge with fervor, upholding principles of respect, integrity, and candor. My approach to recruitment is discerning, and I place a premium on fostering diversity. However, my paramount joy lies in cultivating cohorts of outstanding individuals within teams."
flutter,"I have worked on products from various business domains, including banking applications, cryptocurrency, social networks, sports applications, and hardware integration solutions. I have versatile experience, having served as the sole developer for a mobile application as well as working within teams. On my recent projects, I assumed the role of technical leader, where I managed teams of up to 10 people.
I possess extensive experience in mobile development, with a particular fondness for the Flutter platform. My proficiency encompasses all facets of mobile development, including architecture design, iOS and Android platform development, integration, native module creation, and app store publication preparation. I employ cutting-edge approaches to development, such as recommended design patterns and adherence to coding and testing best practices.
Furthermore, I have gained experience across various business domains, including banking apps, cryptocurrency, social networks, sports apps, and hardware integration solutions."
flutter,"Hello! I'm a Middle Flutter Developer with a strong background in mobile application development using Flutter. Currently, at Bestcomp Group, I'm working with a team to develop mini apps for the ""MASHIN.AL"" mobile application. I've also created a native Android Flutter SDK for ""Telpo Thermal Printer"" devices and developed the ""MASHINPAY"" payment solution as a separate individual app.
During my time at Wibty, I was heavily involved in codebase refactoring, stabilizing the app's performance, and developing new features like a performant camera module, a map module with support for dark and light modes, and smooth user tagging/mentioning functionality. At Baku Creative Projects, I worked on several mobile applications in the movie streaming, e-commerce, and telecom services provider industries. This gave me valuable experience in designing and developing user-friendly applications.
Aside from my work experience, I have two years of self-study experience in mobile application development. I attended industry events like ""Google DevFest Izmir 2019"" and ""Flutter Study Jam Izmir 2019"" to stay up-to-date on the latest developments in Flutter technology. I'm passionate about continuously expanding my knowledge and skills in mobile application development."
flutter,"C-Technology
Mobile Application Development Team Lead
Leading a team in creating user-friendly and high-performance mobile banking applications from scratch for iOS and Android platforms primarily using Flutter, resulting in a 40% increase in user engagement and a 25% growth in business revenue within the first year of launching the applications.
Mentoring and provided technical guidance to junior team members, fostering their professional growth and resulting in a 30% reduction in bug counts and code refactoring.
Implementing a continuous integration and delivery (CI/CD) pipeline, automating the build, testing, and deployment processes, resulting in a 50% reduction in deployment time and improved overall development efficiency.
Successfully launched a highly-rated mobile application, ranking in the top charts in the Finance Category on both iOS and Android app stores in Kyrgyzstan, and accumulating over 200,000 downloads and updates within the first three months.
IT-RUN Kids
Scratch & App Inventor course instructor
Successfully instructed and guided kids in a Scratch and App Inventor programming course, resulting in a 50% improvement in their coding proficiency and problem-solving skills. Students demonstrated an average increase of 30% in project completion rates and a 25% boost in creativity and innovation within the course duration.
Received a high satisfaction rate of 90% from parents, indicating strong engagement and successful learning outcomes in the Scratch and App Inventor course for kids.
Akforta Intern
Increased efficiency of financial processes in the platform for business solutions by integrating modules for invoicing, billing, payment processing, and expense tracking using C# language, resulting in a 30% reduction in manual data entry and a 20% decrease in billing errors."
flutter,"Ive been working as Flutter developer for 4+ years. Through this period of time I`ve built  several applications, mostly for European market.
1. One of the biggest was  Price comparison App. The project was built from scratch and was designed to get the best price for a desired product. My part was communicating with the clients team (backend dev and pm ) and implementing functionality and ui requirements.
The app used such features as:
- Provider state management solution,
- Email and Social logins,
- Clustered google maps,
- FCM push notifications,
- Various kinds of charts and graphs
- Various kinds of slivers
2. Another interesting app was Astrology forecast application designed to give users different kinds of astrology predictions.    Despite not a big number of pages it carried such technologies:
- Bloc state management
- Different kinds of charts grouped by months and years
- Consumable  Inapp Purchases and Subscriptions
3. I've also took part in building/ fixing an app for European University. The case was the following. The client came with a self designed app for teachers and students where students had to take exams remotely. They need to record they answers  in video and audio format and send it to the teachers.
Originally the app was buggy as all the code was written in one file without any state management solution. I had to refactor the architecture and applied Provider to organise business logic. Ive applied flutter plugin for automatic microphone enabling in the background(was one of the clients requirements) and added a time tracker for each exam.
4. One more project was for different kinds of summits, where users could register with Email or phone number, communicate with each other, create meetings for a certain date and get push notifications. The stack was the following
- Firebase/Firestore,
- FCM notifications
- Remote config
- Firebase Crashlytics, etc.
5. There are several more projects i've worked on. Currently Im diving in generative AI engineering, and learning about Large Language Models. Im working on prompt engineering, installing LLMs locally and creating servers to reach data. So far ive created several chat apps with Ai backend both from ChatGpt API and local like Ollama, LM studio and Genkit.
Would be happy to join your Flutter project to grow and develop with you"
flutter,"10+ years as a ERP Developer and Team Lead
3 years as a Flutter Developer (Android, iOS, Web)
4+ months as a Fullstack Dart Developer (Flutter + Serverpod).
I worked with domains: TV, advertising, logistics, edTech
I came up with the idea, designed, developed, and published my own app with Flutter.
I was promoted to Team Lead and headed the development of a large complex system.
I'm looking for an opportunity to work as a Fullstack Flutter Developer (Flutter + Serverpod) and have an impact on product development."
flutter,"Sonic Technologies | Finland-Ukraine                                                                     July 2024 – Nov 2024
Flutter Lead
•	Leading a Flutter team on an innovative startup focused on ecology and food protection.
•	Designing, developing, and implementing cutting-edge features using Flutter to address environmental and sustainability challenges.
•	Overseeing team workflows, ensuring high-quality deliverables, and meeting project deadlines.
WeTalk | Ukraine                                                                                                         May 2024 – July 2024
Flutter Developer
•	Designed and developed an MVP and application interfaces using Dart, Flutter, Firebase Realtime Database, Amazon Chime (voice call integration), and WordPress database to meet client requirements.
Collaborated closely with the backend team to streamline functionality and deliver the project on schedule.  Opigno LMS | Switzerland                                                                                    March 2023 – April 2024
Flutter Developer
•	Developed software product interfaces using Dart, Flutter, Graph-QL, and Rive Animation according to client requirements.
•	Conducted comprehensive testing including unit tests and UI tests to ensure quality and performance.
•	Collaborated with the QA team to identify, document, and resolve defects.
Sigma Software Group | Ukraine                                                                          March 2022 – March 2023
Flutter Developer
•	Developed interfaces for smart city projects utilizing Dart, Flutter, Arduino-MD, QUART COM, BLE, and OSM.
•	Conducted regular regression testing to ensure system stability after updates.
•	Assisted in continuous integration and delivery processes using automated build systems.
Five Systems Development | Vinnytsia, Ukraine                                            January 2021 – February 2022
Flutter Developer
•	Developed a web client for online banking systems, performed project evaluation and provided project support using Dart, Flutter, Flutter-Web, and GetX.
•	Implemented unit and integration tests to validate processes.
•	Worked closely with development and QA teams to resolve any issues found during testing.
Tess-IT | Vinnytsia | Ukraine                                                                          December 2019 – December 2020 iOS Devel
I want to do some interesting work. And to make a significant contribution to the development of the team and business as a whole. Improve my level of knowledge."
flutter,"Android: Kotlin, Android SDK, NDK, Jetpack Compose, KMP, Retrofit, Ktor, JSON, MVVM, MVP, Clean Architecture, RxJava, Coroutines, DI(Koin, Dagger2), DB(StorIO, Room), Firebase(Auth, Remote Config, Cloud Messaging, Realtime DB), Websocket(Pusher), Analytics Systems(AppsFlyer, Facebook Analytics), Verification Systems(Facetec, Innovatrics, TrustVision).
Flutter: Dart, Bloc, Dio, DI(GetIt), DB(Floor), Dartz.
Others: OOP, DDD, Design patterns, Git, Bitbucket, SVN, Gradle.
Интересный проект. Сложные задачи. Профессиональный рост."
flutter,"Product-minded Mobile Software Engineer with over 8 years of experience, building (mostly from scratch) complex enterprise applications across diverse industries: FinTech, SaaS, E-commerce, Blockchain, and Social Networking.
An expert in Flutter mobile development with a strong background in building native Android applications.
- Strong understanding of the Flutter framework, architectural designs, approaches, and best practices
- Lead mobile teams of all sizes, mentor and engage in team's professional growth
- Implement and enforce development processes and standards to improve efficiency and code quality
- Collaborate with the product team to understand user requirements and feedback and incorporate them into the development process
- Conduct code reviews to ensure code quality, security, and maintainability
Experience:
Mobile Team Lead (2024-2025)
Led a small mobile team working on a new music app. Launched the Android version on Google Play, improved iOS stability, and set up in-app payments. Optimized CI/CD pipelines, introduced Flutter flavoring, and streamlined development with better workflows. Worked closely with product, design, and marketing teams to improve the app.
Flutter Mobile Engineer (2023-2024)
Led, developed and managed enterprise project in Tourism domain. Introduced and instilled lot of architecture best-practice solutions. Collaborated closely with the product, backend and design teams. Took lot of responsibilities in all the areas, generated ideas and actively promoted my ideas to improve the product.
Flutter Mobile Engineer (2022-2023)
Managed and maintained white-label app builder for a large enterprise platform that allows entrepreneurs to launch online courses, digital products, and membership sites, manage and scale their digital businesses.
Tech Lead (2021-2022)
Founded the startup trying to change the current state and people’s attitudes to social media. Formed and led a team of mobile developers.
Mobile Software Engineer (2018-2021)
Designed and implemented from scratch several SDKs for the SaaS platform.
Android Developer (2017-2018)
Designed and implemented from scratch several mobile crypto applications for the blockchain platform.
- Product companies, startups
- Challenging projects
- Opportunities for creative problem-solving
- Opportunities for personal and professional growth"
flutter,"Досвід роботи в Winwin.travel (1+ рік) на посаді Flutter Developer
Протягом останнього року я працюю Flutter Developer у компанії Winwin.travel, що спеціалізується на розробці туристичних сервісів та мобільних застосунків для онлайн-бронювання.
Обов’язки:
Розробка кросплатформенних мобільних застосунків для iOS та Android.
Інтеграція REST API, WebSockets, Firebase (Auth, Firestore, Cloud Messaging).
Реалізація адаптивного UI/UX із застосуванням Material Design.
Оптимізація продуктивності додатків, профілювання та усунення вузьких місць.
Робота з BLoC-архітектурою для ефективного управління станами.
Впровадження Push-сповіщень, карт (Google Maps), анімацій та інших інтерактивних елементів.
Автоматизація процесів CI/CD для швидкого деплою застосунків.
Робота в команді розробників, дизайнерів і тестувальників, використовуючи Agile/Scrum.
Досягнення та проєкти:
Розробив з нуля мобільний застосунок для бронювання турів та готелів (на зразок Booking.com).
Оптимізував завантаження контенту та зменшив час рендерингу екранів на 40%.
Реалізував авторизацію через Google, Apple ID та Facebook.
Додав онлайн-чат із підтримкою через WebSockets та Firebase Cloud Messaging.
Успішно випустив застосунок у Google Play та App Store.
Роль у команді:
У команді я виступаю не лише як розробник, а й як ініціатор нових підходів у Flutter-розробці. Активно взаємодію з бекенд-розробниками, тестувальниками та UX/UI дизайнерами, беру участь у код-рев’ю, обговорюю технічні рішення та допомагаю молодшим розробникам.
Цей досвід дозволив мені глибше зануритися в мобільну розробку, освоїти ефективну побудову архітектури додатків і працювати над реальними викликами, що впливають на користувацький досвід.
Досягнення та проєкти:
Розробив з нуля мобільний застосунок для бронювання турів та готелів (на зразок Booking.com).
Оптимізував завантаження контенту та зменшив час рендерингу екранів на 40%.
Реалізував авторизацію через Google, Apple ID та Facebook.
Додав онлайн-чат із підтримкою через WebSockets та Firebase Cloud Messaging.
Успішно випустив застосунок у Google Play та App Store."
flutter,"I'm an experienced Middle Flutter Developer with 3 years of commercial experience. I have experience in creating cross-platform mobile applications from scratch, integrating of the design from Figma into a functional
interface.
Expertise in integrating with Firebase, Google Maps APi RESTful APIs,GraphQL APIs and others.
Programming languages: Dart, JS(base)
Frameworks: Flutter, React Navite (base), Node.js (base)
State management: Provider, Bloc/Cubit,
Programming Interfaces: REST API, GraphQL
Libraries: intl, injectable, freezed, get_it, go_router
Local storage data: localstorage, sharedPreference
Database: Hive, Isar, SQLite
Data Interchange Formats: Json, XML
Bug tracking systems: Jira, Trello
VCS: Git, GitHub, GitLab
I have commercial experience on 8 projects and I also have some experience with Node.js, Express framework, React Native
I'm looking for a good team as I've always had a passion for learning something new and creating some complex and fantastic stuff."
flutter,"I have been actively involved in various projects gaining experience in software development, testing, availability, and clean architecture principles. I am excellent at optimizing application memory and resource management, improving performance and also code reviews, contributing to continuous improvement teams"
flutter,"Approximately 5 years of experience as a Mobile(Flutter/Android) developer.
- solid knowledge of Dart, Kotlin and Java
- have a good experience with Firebase services, Android Jetpack Components, Google Maps SDK
- practical knowledge in designing application architecture(Clean Architecture, MVVM)
- knowledge of design patterns and SOLID
- understanding of Agile software development methodology
- have expirience with CI/CD(Bitrise, GitHub Actions)
- like to master new skills
- highly motivated, positive and friendly"
flutter,"I have 7+ years of experience in mobile development, specializing in iOS (Swift) and Flutter (Dart). My recent work includes leading and contributing to AI-driven assistants, secure communication platforms, and e-commerce solutions.
Recent Experience:
Offline AI Assistant – Led the development of an offline AI assistant with on-device LLM, STT, and TTS, managing a team of engineers and designers, overseeing releases, and driving R&D.
Military app – Developed a secure communication platform for the Ukrainian military, managing a team of 5 engineers and delivering a national security-critical application recognized by the Ministry of Defense.
E-Commerce AI-powered app – Worked on an AI-powered e-commerce platform, focusing on AI integration, system optimization, and cross-platform feature development.
I specialize in app architecture, performance optimization, and feature scalability. Currently, I’m focused on enhancing AI-driven applications, optimizing app performance, and leading high-impact teams."
flutter,"Flutter Engineer (iOS, Android, Web, DDD, FDD, Clean Architecture, BloC, MVVM).
Additional skills: React, Node.js, SQL, Docker, Firebase, Google Play/App Store, Dart, JavaScript, and third-party libraries."
flutter,"- Collaborated with the development team to design, develop, and maintain mobile applications using Flutter framework.
- Implemented state management patterns such as BLoC, GetX, Stacked, and Provider to efficiently manage application state and ensure a smooth user experience.
- Integrated REST and socket APIs into the Flutter applications to fetch and update data in real-time.
- Worked closely with the UI/UX designers to understand the requirements and implemented pixel-perfect UI designs, ensuring a visually appealing and user-friendly interface.
- Conducted code reviews and actively participated in the code refactoring process to enhance the codebase's readability, scalability, and performance.
- Utilized Flutter's rich widget library to create responsive and dynamic user interfaces that adapt to various screen sizes and orientations.
- Collaborated with the backend development team to define API specifications and ensured seamless communication between the frontend and backend systems.
- Implemented authentication and authorization mechanisms, integrating with OAuth or token-based authentication for secure user access to the application.
- Worked in an Agile development environment, attending daily stand-up meetings, and actively contributing to sprint planning and retrospectives.
- Actively kept up to date with the latest Flutter advancements, attended conferences, participated in online forums, and shared knowledge with the team."
flutter,"6+ years of experience in cross-platform mobile and web application development using Flutter. Recreate complex animations with Flutter and share these projects as open-source on GitHub and Twitter blog.
Projects I have worked on:
1. A hospitality product company providing digital procure-to-pay solutions
2. A compensation and benefits platform with 100k+ users (current workplace)
Stack: Flutter, Dart, iOS, Android, BLoC, REST, JSON-RPC, MSSQL, SQLite, GitLab, GitHub, PHP, Docker, Codemagic CI/CD, GitHub Actions, Firebase, Python, Sentry, Postman, VBScript, Unit Testing, Widget Testing, Integration Testing.
Current role:
- Automated testing, building, and releasing processes with CI/CD pipelines, which reduced time to market by 40%
- Refactored legacy code to reduce technical debt, boost app performance, and improve maintainability for future development
- Optimized application responsiveness for mobile, tablet, and desktop
- Configured app flavors for staging and production environments to streamline testing and enhance deployment flexibility
- Integrated code analysis tools and established a robust code review process, resulting in improved code quality and maintainability
Previous role:
- Led a team of 3 developers and coordinated communication between SMEs, stakeholders, client, and team
- Developed an MVP for a Flutter-based budget control web app
- Created a component library adhering to new design guidelines, accelerating development and ensuring consistency across 3 apps
- Integrated Bluetooth support for scales and thermometers
I am looking for an opportunity to work in a technically challenging environment with a skilled team, where I can impact product development."
flutter,"5+ years of experience in software development, including  4+ years in crafting robust, high-quality
mobile applications with Flutter, specializing in performance optimization and user-centric design.
Have experience in developing commercial applications.
Get interesting projects, solve complex problems"
