Category,Resume
data analyst,"As a Data Analyst, I want to dive into the world of analytics to make actionable decisions. I have an analytical mindset that allows me to ensure data accuracy and be an effective part of a team. With the ability to work for results, I can contribute to decision-making. My experience allows me to be attentive to details and find connections between data. Ready for challenges in a rapidly changing environment.
I have experience with several projects, e.g.
Cohort analysis of revenue
As an analyst in this project, I analyze data from a product company using built-in analytics functions and LOD expressions. The goal of the project is to determine the income of users and the change in income in a certain period, to build a cohort analysis. The purpose of the visualization is to study the users of a certain cohort and improve the strategy for increasing the revenue of the industry's products.
Games activity
In the project, I analyze mobile game user activity data using data processing and transformation functions and create calculated fields. With the help of data visualization, I monitor the age categories of users, time spent in the game, and loyalty to a particular product. This project aims to segment the most active users, develop a retention strategy, and develop a plan to attract less active users.
I have experience in planning, analyzing, and forecasting enterprise costs. Participated in optimizing the process of interaction between sales departments and the financial department of the company. I have attention to detail, a love of numbers and exact sciences, responsibility, and a desire to grow with the company.
I expect from work in the company a friendly team, support from the management, a full-time position, and full immersion in the process, as well as an adaptation period. I am a fast learner, responsible, and ready for new challenges."
data analyst,"I am a data analyst. I have worked on different data engineering projects, scrapping the web and organizing data from different sources. Further I have developed different machine learning algorithms to drive insights from the data collected. Recently I am working on computer vision models and using them to collect data.
The main tool I use is python. I have experience using different python modules and frameworks. I train myself when find something new and interesting and I am keeping up with the new technologies that way.
I am most proud of a project I undertook at Soka Stats, where I developed a sophisticated computer vision application for analyzing football footage. This project stands out because it combined several of my skills and resulted in a tool that significantly improved the way player performance and game tactics are analyzed.
My current position has provided a solid foundation in data and Python development, but I am now looking for more complex and challenging projects that will push the boundaries of my skills and knowledge. I feel that my current role does not offer sufficient opportunities for professional growth and career advancement. I am eager to take on more responsibilities, explore new areas of interest within data science and machine learning."
data analyst,"An analyst with extensive experience in analyzing socio-economic processes,including financial and budget indicators. Proficient in data collection, structuring,visualization, and preparing in-depth analytical materials to support effectivedecision-making. Focused on accuracy, attention to detail, and achieving results.
Have experience with several projects, e.g.
Assessment of financial sustainability of local budgets
Formed a methodology for assessing the financial stability of local budgets, according to which she calculated indicators of the financial stability of the budgets of territorial communities of the Transcarpathian region. Analyzed the influence of the main external factors and directions for increasing the financial stability of the budgets of territorial communities.
Cohort analysis
The project helps to analyze players' behavior and track key activity metrics. Through basic statistics and analysis, the project measures user engagement and retention. It defines cohorts based on players' activity time and tracks retention and engagement metrics. The project aims to optimize game design, acquisition, and monetization based on data-driven insights gained from iterative analysis in Google Sheets.
I developed a system for assessing the financial sustainability of local budgets and tested it in the territorial communities of Zakarpattia Oblast.
I am a data analyst looking for a full-time or part-time position with a company that is committed to making everyday life and business easier, more productive and more convenient for users. Good knowledge of SQL, Tableau and Excel. In addition, I have considerable practical experience in the analysis of socio-economic processes. I am a quick learner, responsible and ready to perform complex tasks."
data analyst,"Results-driven professional with strong analytical thinking and problem-solving skills. Experienced in process optimization and improving workflows, with a focus on efficiency and data-driven decision-making. Passionate about design, public speaking, and prioritizing tasks effectively. Motivated by meaningful challenges and always striving to contribute to impactful projects, while seeking to avoid tasks that lack clear purpose or value.
Reporting and Data Processing Specialist
Health Department of Mariupol City Counsil | 2020 — 2021
Responsible for collecting and processing reports, ensuring the accuracy and timeliness of the final data provided.
Analyzed and delivered key information for reporting purposes, supporting efficient execution of routine tasks.
Provided final data in the required format for management decision-making.
Left the position due to a mismatch between the stated requirements and the tools available for handling routine reporting tasks, which hindered effective work performance.
Database Maintenance Specialist
Educational Institution | 2010-2021
Ensured seamless database operations, consistently meeting deadlines with no errors at any stage of data entry and processing of applications.
Implemented new approaches for analyzing statistics related to application submissions during the admission campaign, significantly improving early-stage error detection and system efficiency.
Developed and implemented Google Classrooms before the onset of the 2020 quarantine measures, facilitating a swift transition to remote learning.
Ensured the smooth and reliable operation of all systems and processes in the department, proactively addressing potential issues and preventing technical disruptions.
Successfully analyzed and visualized data to support business decision-making.
Developed dashboards to track key performance indicators (KPIs) and user behavior trends.
Proficiently worked with SQL to extract, transform, and analyze datasets for accuracy and insights.
Effectively utilized Tableau to create interactive reports and data visualizations.
Successfully conducted cohort analysis to understand user retention and conversion rates.
Worked with Amplitude to analyze user behavior and build retention graphs.
Developed Customer Journey Maps (CJM) to identify pain points and suggest optimization strategies.
Documented data analysis processes and insights to ensure clarity and reproducibility.
Skilled in working with Python for data processing and basic automation tasks.
Currently seeking a part-time data analytics role (6-8 hours per week) to gain practical experience and grow professionally.
I speak English, Ukrainian and Russian fluently, and also I speak German at B1 level, Bulgarian conversational.
I am looking for a mini-job (up to 15 hours a week) as a trainee/intern for the position of data analyst remotely. I currently have a main job, but I want to try myself in IT again. Before that, I worked in an educational institution and the Mariupol City Council, I have a fairly good understanding of databases and statistics. I completed training as a data analyst in 2025, I have a general understanding of product metrics, I know programming languages ​​at a basic level, I have several training dashboards. I would be satisfied with a job in a start-up startup, when it is necessary to regularly analyze customer data once a week."
data analyst,"Hi, I’m Yevhen — a data analyst with over 4.5 years of experience in delivering data-driven insights and developing end-to-end reporting solutions. I have hands-on experience in creating and maintaining reports using MS Report Builder and Power BI, ensuring data accuracy and reliability at every stage.
In addition, I design and optimize data marts to improve reporting performance and data accessibility. I’m passionate about growing in the field of business intelligence and continuously enhancing my skills in data modeling, visualization, and analytics.
My professional motto: Make it simple and effective.
Key achievements at my current position:
•	Optimized existing reports, resulting in a significant improvement in data loading speed.
•	Designed and implemented a set of data marts, which helped reduce server load and improve system performance.
•	Created comprehensive reporting for the commerce and marketing departments to support analysis and monitoring of the company’s new business line.
•	Developed Power BI reporting from scratch, including data modeling, visualizations, and performance optimization."
data analyst,"data analysis, data drilling, regressive analysis, machine learning
Preferred language R
Main libraries and knows on: SQL, Python, spark, web scrapping with rvest, airflow, etl, bash, linux, data.table, tidyverse.
structure architecture, ETL planing and creating, R tidyverse, data.table, bash scripting in data processing, python."
data analyst,"Worked as Data Analyst  3 years:
- A/B tests Analysis
-Cohort Analysis
-Big Data
- Interaction with freelancers and managing new workers
-Data Visualization (PowerBI, Tableau)
-Interactive Reports
-Users behaviour analysis
- Amplitude
- Clusterisation/Regression/ML models
- Proficiency in python libraries (matplotlib, pandas, seaborn, numpy, tensorflow)
Knowledge of Linux, Jupyter, Git
Understanding OOP, MVC, RestAPI, JSON, XML
Creating reports with SSRS, data visualisation with Power BI, completing custom requests.
Data Analysis/Manipulation/Aggregation.
Working with different Data Sources.
- Cohort analysis
-Weekly reports
- Worked with marketing metrics
- Analysis with BigQuery and PostgreSQL
- German and English fluently speeker
- Prediction model
- Users Clusterisation based on their behaviour
- Content Clusterisation"
data analyst,"I am a motivated Data Analyst with over 2 years of experience in business analysis, financial reporting, and business process optimization. After a career break to care for my children, I am actively refreshing my skills through GoIT courses, where I have successfully completed several projects, enhancing my technical skills and teamwork abilities. I have experience working with SQL, Excel, Google Sheets, 1C8, DBeaver, and Python. I am focused on achieving results through deep data analysis and implementing effective solutions.
PROJECT EXPERIENCE
• I collected and analyzed revenue and expense data over five years.
• I identified key profitability factors, including seasonality and promotions.
• I created financial reports and presented insights using PowerPoint.
• Tools: SQL, Excel, Google Sheets, Power BI
• I extracted and analyzed sales data using 1C8, SQL, and Excel.
• I conducted in-depth financial analysis to optimize business processes.
• I visualized data trends to support strategic decision-making.
• Tools: 1C8, SQL, Excel
WORK EXPERIENCE
Restaurant Director Sushiya, Ukraine | 2013 – 2018
• I analyzed financial performance, optimizing revenue streams and cost efficiency.
• I developed and implemented CRM systems for customer database tracking.
• I managed budgets of up to UAH 20M annually, ensuring optimal resource allocation.
• I led a team of 40+ employees, improving operational productivity.
Restaurant Manager Sushiya, Ukraine | 2010 – 2013
• I prepared sales reports and analyzed KPIs to enhance service quality.
• I monitored market trends and adjusted marketing strategies for customer acquisition.
• I supervised inventory management and optimized stock control processes
I have completed 4 pet projects as part of my studies at GoIT, where I participated in teamwork. I performed the role of a Data Analyst, responsible for data collection, processing, and visualization, as well as developing analytical reports for decision-making. I actively collaborated with other team members to achieve common goals.
Additionally, during my previous work experience, I achieved the following:
Successfully acted as a director for one month, resulting in a promotion from manager to director.
Played a key role in launching and automating 1C8 for accounting, payroll, budgeting, and expenditure management. Trained management to work with the system, ensuring its efficient implementation.
Trained 95% of future restaurant managers, who successfully became managers.
Implemented a modern motivation system with performance-based bonuses, replacing the outdated punishment-based approach.
I am looking exclusively for a remote work opportunity where I can apply my analytical skills to optimize business processes and improve decision-making. As an employee, I offer a thorough approach to data analysis, the ability to learn quickly, and the ability to work both independently and as part of a team. I have experience in creating reports, conducting analyses, and developing solutions aimed at achieving practical results. I am open to continuous professional growth and skill improvement."
data analyst,"As a Data Analyst, I designed and developed a comprehensive Looker Studio dashboard that summarized key performance indicators (KPIs) for advertising campaigns. This dashboard provided actionable insights into marketing strategies, enabling the team to optimize their approach for better results. By analyzing various data sources, I helped identify trends and patterns that improved campaign efficiency.
In another project, I created an interactive Tableau dashboard to track revenue sources and customer behavior. The dashboard visualized key metrics, helping the team understand how different revenue streams contributed to the overall financial performance. By analyzing this data, I facilitated data-driven decision-making and highlighted areas for growth and optimization.
I also led an analysis of e-commerce traffic sources using Google BigQuery and Google Analytics 4 (GA4) data. By examining user behavior across different traffic channels, I identified which sources were most effective in driving conversions. This analysis allowed me to make recommendations for improving the user journey and increasing the effectiveness of marketing campaigns.
In addition, I conducted an A/B test using Python to assess the impact of a 50% discount label on subscription conversion rates. Applying statistical methods, I validated the results and provided insights into how such promotions could influence user behavior, contributing to more effective marketing strategies.
Developed skills in querying and managing databases using SQL, including writing complex joins, subqueries, and aggregate functions.
Learned how to clean and preprocess datasets, handling missing values, outliers, and inconsistencies effectively using Google Sheets.
Created insightful dashboards using Tableau to present findings in a visually compelling way.
Completed projects involving analysis of datasets (e.g., customer segmentation and sales trends) and provided actionable insights.
Completed certifications such as Introduction to Data Analytics, Excel Basics for Data and nd Cognos by IBM.
I am looking for a full-time/part-time position in a company with a collaborative and dynamic environment where I can apply my analytical skills to solve complex problems and uncover actionable insights. I hope to contribute by transforming raw data into meaningful visualizations and reports that drive informed decision-making. I am highly motivated to learn quickly and deliver my very best once I find the ideal company to grow and succeed with."
data analyst,"I have 3 years about crypto industry (trading, business development, education and training). And now, I'm looking for data analysis jobs
I have 3 certificates from Data analysis
-Excel
-Oracle SQL
-Power bi
And now, i started to learn python and tableau."
data analyst,"As an Analyst with over 6 years of background, I have gained experience in different areas of expertise, specializing in data analysis and process optimization. I am recognized for my ability to generate insightful reports, optimize performance, and implement effective strategies.
Known for my attention to detail and problem-solving skills, I have successfully identified patterns and regulated negative factors to achieve positive outcomes. Skilled in data analysis, report generation, and communication, I have consistently delivered results throughout my career.
Seeking a position as a Data Analyst to contribute expertise in data visualization, and statistical analysis. I have a passion for data analytics and I am actively deepening my knowledge in this area to further enhance my skills. Developing skills, such as SQL, and Power BI.
My mission is to leverage my analytical expertise to drive growth, enhance business operations, and contribute to the success of organizations.
Last job responsibilities:
• Conducted data analyses, including collection, interpretation, and visualization to identify trends, create forecasts, and mitigate negative impacts to reach 13 main benchmarks.
• Controlled key performance indicators by generating periodic reports to ensure the achievement of 10 KPI metrics.
• Fulfilled ad-hoc analysis for in-depth productivity examination every 2 months, improving operational performance by 15%.
• Oversaw the productivity of 550-600 first-line support agents across 4 locations and 3 outsourcing partners, optimizing resource allocation among multiple interaction channels in real-time form.
• Implemented a reporting monitoring system, reducing order processing delays by 12% by this, and contributing to daily operational efficiency and KPIs fulfillment.
• Enhanced employees’ efficiency and adherence to schedule, increasing customer service level by 10%.
Implemented a reporting monitoring system, reducing order processing delays by 13% by this, and contributing to daily operational efficiency and KPI fulfillment.
Compiled new reporting led to a 15% average increase in goal achievement, and accordingly reached higher financial bonuses.
Fulfilled ad-hoc requests for in-depth productivity analyses every 2 months, improving operational performance by 15%."
data analyst,"Data Analysis & SQL Proficiency: Extensive experience in data analysis with deep knowledge of SQL for querying and managing complex datasets.​
Programming with Python: scripts, API
Business Intelligence Tools: Proficient in Tableau and other BI tools for creating dynamic dashboards and reports that facilitate informed decision-making.​
A/B Testing & Statistical Analysis: Experienced in designing and conducting A/B tests, along with performing rigorous statistical analyses to validate hypotheses and drive product improvements.​
Product Metrics & Web/Mobile Analytics: Strong understanding of key product metrics with hands-on experience in web and mobile app analytics to monitor performance and user engagement.​
Analytical Culture Development: Proven ability to foster an analytical culture within teams, promoting data-driven decision-making and continuous improvement.​
Leadership & Team Development: Demonstrated success in leading and mentoring analytics teams, optimizing processes, and enhancing team competencies.​"
data analyst,"Research experience in the fields of computational neuroscience (approximation of forward and inverse dynamics using RNN; using python and keras), computer vision (extension to SfM pipeline in COLMAP; using C++) and digital humanities (map visualization of streets; using JS and GoogleMapsAPI). Project experience in machine learning (music transcription, from raw audio to MIDI-files, using huggingface transformers and pytorch lightning), linear algebra (recommendation system in real life), web development (online photo-exposition for Center of Urban History). Teaching experience at summer camps for high-school students (web development and machine learning) and at lyceum preparing students to math olympiads.
Being actively engaged in academic research, I would like to apply the gained knowledge on the industry tasks making impact right now. Mainly interested in analytics by providing insights from mastering data."
data analyst,"I currently work as a business analyst in an IT company specialising in software development for financial and banking institutions. I have 3 years of experience in the banking sector, in particular, I have a good understanding of front and back office business processes, accounting for banking products and the NBU regulatory framework.
My experience covers the following areas:
Software development and enhancement, including requirements analysis, formulation of customer's business requirements, writing technical tasks and specifications, test cases.
Modelling business processes using UML and BPMN.
Working with integration systems via API.
Analysing errors in software operation and finding ways to eliminate them.
Use of task management systems (JIRA) and documentation (Confluence).
Understanding of the software development process and implementation through GitLab.
Knowledge of SQL at the level of creating queries, scripts, performing procedures and functions for manual testing through databases."
data analyst,"Data Analyst with an analytical thinking and strong skills in data
collection, cleaning, analysing and vizualisation. I have experience
with tools such as SQL, Google Sheets, Java, Big Query. I can
effectively visualize data and develop reports and graphs that help
solve business tasks. I am open to new challenges and always ready
to learn and develop.
Experience
Junior Data Analyst
Lead Capital Group
Technologies
Google sheets
Posgresql
Power Bi
Google Big Query
Java
Excel
English B1
Education
Master - Mathematics of computer technologies
Vasyl Stefanyk Precarpathian National University
Certificates
Java Fundamentals SoftServe Database Fundamentals SoftServe DevOps for dev SoftServe Practical Java Marathon SoftServe"
data analyst,"More than 10 years of experience in data analysis and work with large data arrays. Financial analysis, retail, e-commerce and CRM data analysis.
03.2020 - now
Data Analyst (BI developer) / Data Scientist
Create modeling and visualization of dashboards and paginated reports using Power BI and SSRS (more than 40).
– Write complex SQL queries using MS SQL Server DB to investigate issues or calculations in reports and dashboards.
– Write complex DAX queries using OLAP Cube to investigate issues or calculations in reports and dashboards.
– Optimization SQL and DAX queries.
– Writing сomplex DAX measures.
– Configuration of security structure, roles, and user hierarchy for data view for end users.
– Requirements clarifications and management.
11.2013 - 03.2020
Division Chief Financial Officer
Organization of the work of the financial department (7 people)
Control of financial indicators
Creation and optimization of business processes
Creation and control of budget execution
Creating a reporting system in Excel
Automation of existing reporting by using VBA and Power Pivot, Power Query functionality
Experience in the development and implementation of comprehensive reporting within the framework of the shop center and the network as a whole.
Creation and control of the implementation of the organization's budget.
Skills for working with a large amount of data.
Ability to transform data into information.
Deep knowledge and experience with Microsoft Excel (complex formulas, pivot tables, charts, VBA, Power Pivot, Power Query)
Experience with SQL, MDX, DAX, M, Python.
Experience with BI systems (Microsoft Power BI), SSRS"
data analyst,"Hello! I am result driven, motivated researcher, who started his career path since 16. Working at Publicis for 5 month
Robohouse, Publicis, Zenith, Ferrero
New experience and opportunities"
data analyst,"Have 10+ years of experience in analytics and I like what I do: working with data, processing and visualization, identifying problems and finding ways to eliminate them, developing reports, dashboards and tools that help businesses make decisions.
Looking for interesting and challenging tasks, a team of like-minded people, minimum bureaucracy and opportunities for professional development."
data analyst,"I am a dedicated data analyst with 3 years of experience, currently working as a senior data analyst. My main goal is to continue growing my expertise and drive impactful results in data-driven environments. Over my career, I’ve developed strong analytical skills and proficiency with tools like Microsoft Power BI, MySQL, MSSQL, Python, Excel, and Google Sheets.
I’ve successfully led and contributed to diverse projects, including finance and procurement analytics, HR statistics, warehouse optimization, Jira management dashboards, and daily operational performance tracking. These projects have honed my ability to translate complex data into actionable insights, helping teams make informed decisions and drive business growth."
data analyst,"Hello! I would really like to get my first work experience. Currently, I am constantly learning analytical skills. I learned to implement my projects - Dbeaver, Google Sheets, Looker Studio, Google BigQuery, Tableau.
I am learning English.  I continue to improve my analytical knowledge and skills on Coursera courses.
While working on another project, I created an interactive dashboard in Looker Studio that allows you to analyze key business metrics and discover hidden insights.
As part of the work on an analytical project using Google Sheets, I structured and visualized large volumes of data using formulas and functions such as VLOOKUP, INDEX-MATCH, and SUMIFS.
Another interesting project in my portfolio is analyzing Google Analytics 4 data using BigQuery. I created a query to obtain a structured table with information about events, users, Conversion analysis by date and traffic channels, I built a table to track the effectiveness of traffic sources.
In the Tableau project, LOD expressions allowed me to obtain complex metrics important for in-depth analysis.
Cohort analysis helps to understand how user revenue changes over time. Table Calculations strengthened my skills in tracking trends.
I worked with behavioral cohorts and user analysis in Media Streaming - Analytics. The main goal is to explore user onboarding and their activity in the Amplitude application.
I expect to find an interesting job to gain more experience and strengthen my analytical skills. I am ready for hard work on myself and interesting projects in your team. I value optimism, hard work and honesty. I am like that myself, and I expect reciprocity from the people around me."
data analyst,"She acquired the skills of using technologies for the possibility of mastering the work of a DATA ANALYST
I have work experience in the banking structure (working with clients, operational work, work in the financial department, interaction with various bank structures)
I have experience as an accountant (bookkeeping, preparation of reports, knowledge of tax legislation)"
data analyst,"GORENJE D.D., LOGISTICS SPECIALIST
AUG 2009 - AUG 2023
Key responsibilities focused on controlling of the
Dividing monthly orders on trucks volume based on
production plan.
Troubleshooting problems related with delivery
Daily communication with internal departments (sales,
accounting), Ukrainian partners, foreign back offices in Poland,
Slovenia, warehouse representatives in Poland.
Using SAP on a regular basis:
delivery process of goods (Climate, Major and Small
Domestic Appliance) from Serbia, Slovenia, Czech
Republic, Poland to Ukraine.
process of goods such as transfer of production,
forwarding of goods for quality control etc.
Weekly reports stock/sales for each partner accumulated
in one file (Excel).
• Stock/Production plan monitoring;
• Creating Sales/Purchase orders, Outbound deliveries, Invoices;
Associate Data Analyst by DataCamp
Data Management - For the large part, these tasks are performed in SQL.This skill was tested through a hands-on SQL coding challenge. The individual was required to code specific cleaning and transformation tasks that can be applied to a given data source.
Exploratory Analysis - This skill was primarily tested through a hands-on SQL coding challenge.
Statistical Experimentation - Using data and relevant statistical approaches to perform experiments.
Communication and Visualization - Creating dashboards, reports utilize Power BI."
data analyst,"Relevant Experience
Accounting Assistant, STO Sayur
Apr 2024 - Oct 2024
Automated regular operations and reporting processes using 1C, reducing manual work by 20%.
Analyzed automotive and spare parts market trends to support pricing strategies and sales forecasting.
Conducted inventory reconciliations with 98% accuracy, comparing physical stock with 1C records and reducing discrepancies.
Created clear and concise reports, provided financial analytical data, and offered recommendations to management to support business decisions.
Assets.Net
A project with SoftServe as part of a dual education program. The project focused on developing a website for analyzing social media posts and their impact on stocks using AI. Responsibilities during the project included:
Conducting competitor research and creating user stories.
Developing the website's backend and frontend using ASP.NET Core, Entity Framework, and Angular.
Managing tasks in Jira.
Publicly presenting the product to representatives of SoftServe."
data analyst,"Currently, my work experience is 6 months. Engaged in database development, ETL process and further analytics at SoftServe during my internship. I have also recently been studying machine learning. accordingly, I want to progress in the field of working with data.
1) Certificate from SoftServe on completion of internship
2) Winning an Erasmus+ grant for studying in Europe
In the future, I want to develop databases or analytics."
data analyst,"Experienced data analyst with 3+ years of hands-on performance, specializing in financial and product analysis across Ukrainian and European markets. Proficient in Excel and Power BI software, I have a solid track record of delivering impactful insights.
My previous projects involved creating productivity analysis reports for employees, assessing customer traffic, and providing financial reporting to management using Oracle Sales Cloud. Additionally, I have extensive experience in customer support.
Recognizing the importance of continuous improvement, I have developed strong communication skills to effectively address data, software, and logistical challenges with partners. In my next role, I am eager to further expand my analytical expertise and contribute to the company's success with top-tier performance."
data analyst,"Throughout my career, I've been involved in various compelling projects and tackled numerous tasks in the realm of data analysis and business intelligence. My work has spanned diverse sectors, ranging from e-commerce and IT to the medical field.
In my most recent position as a Data Analyst, I specialized in utilizing tools such as Python, Tableau, DataSpell, Jupyter Notebook, and MySQL. My responsibilities included the development and implementation of Tableau reports, as well as the execution of ad hoc analytical tasks. Throughout this role, my primary focus was on ensuring effective data visualization and analysis to bolster strategic decision-making.
As a Power BI Developer, my specialization lies in the development of Power BI reports and the enhancement of business intelligence solutions. Responsibilities included the design and development of reports, as well as the implementation of improvements in the field of business analytics.
During my tenure at State Enterprise Medical Procurement of Ukraine, I identified data sources, collected and organized data into usable formats, and employed tools such as SQL for query optimization and Power BI for report development aimed at assessing data quality and significance.
As a data analyst early in my career, I was responsible for collecting raw data from various sources, cleaning, preparing, transforming, and processing the data according to business rules. I have used various tools, including ETL, SQL, DAX, R, and Python, to build data models and develop reports in Power BI, Excel, and SPSS. This diverse experience has allowed me to make informed decisions based on facts and forecasts to support product and business growth.
My role in the team involved participation in all stages of the process, from data collection to report development and forecasting. I have extensive experience using project management tools such as Jira and Trello, as well as communication tools like Slack, Zoom, and Google Meet.
Establishment of Power BI Reporting System
Enhancement of Business Intelligence Solutions
Successful Ad Hoc Analytical Tasks
Implementation of Data Visualization Best Practices
Optimized SQL Queries for Enhanced Performance
My desire for further development lies in refining data analysis skills, adopting cutting-edge technologies, and collaborating on interesting and impactful projects."
data analyst,"2021-now
Data Analyst
Mizgir
•	Worked with leadership and engineering teams to capture data requirements
•	Received, cleaned and prepared data using SQL, Excel
•	Prepared reports and build data visualization using Power Bi
2009-2021
Data Analyst of the regional sales department.
Izmail wine factory
•	Received, cleaned and prepared data using Excel.
•	Prepared of technical and accounting documentation.
•	Created, filled and controlled of financial and analytical reports.
•	Develop new reports.
•	The Document management support
2007-2009
Manager of the bank's credit department Analysis of the client's business, financial statements, cash flow compilation
Certificates:
PlatmaAcademy(Python, SQL, ML, Power Bi)
IT Skills (SQL)
Solid IT Basic (English)"
data analyst,"Skilled analyst experienced in using Python, SQL, Tableau, Power BI, and Excel to analyze financial data, manage lease portfolios, and optimize organizational performance with a strong attention to detail. Proficient in lease accounting regulations such as GASB 87, GASB 96, and IFRS 16. Skilled in developing complex financial models, conducting insightful analyses, and presenting actionable recommendations to key stakeholders. Experienced in budgeting, forecasting, and variance analysis to drive strategic decision-making and cost optimization. Strong communicator with a proven track record of collaborating cross-functionally to achieve business objectives.
Beyond my technical expertise, I excel in cross-functional collaboration, ensuring that analytical insights drive real business impact. My background in sales and retail has also honed my problem-solving abilities, resilience under pressure, and adaptability
I am looking the opportunity to bridge data analytics with problem resolution, using insights to drive efficiency and improve business outcomes. I am eager to bring my analytical expertise, technical proficiency, and problem-solving mindset to your team."
data analyst,"Work experience:
Purchasing manager, Synitsa pharmacy chain, 2 years
Main responsibilities:
Active cooperation with 100+ suppliers with a diverse assortment and establishing cooperation with new suppliers
Analyzing a wide range of products to ensure the supply of products to the pharmacy chain, monitoring the stock of goods in the warehouse
Controlling the timeliness and quality of deliveries
Reporting management
Informing network employees about the current assortment and new products
Pharmacist, deputy head of the pharmacy, network of pharmacies ""Sinitsa"", 3.5 years
Main responsibilities:
Organization of work processes, management of pharmacy staff, implementation of current tasks.
Consultation of clients, assistance in choosing medicines, providing information on their proper use.
Control over compliance with sanitary standards, pharmaceutical procedures and expiration dates
Compliance with cash discipline"
data analyst,"E-COMMERCE PERFORMANCE ANALYSIS
This project helps to understand how people buy products and how well the store works. It looks at orders, delivery time, returns, and ads. The data shows important trends and helps make better decisions to sell more and improve the business. growth and operational efficiency.
ANALYTICAL DASHBOARD FOR SALES ANALYSIS
This work was carried out to obtain a  visual representation of data for analysis of cash flows and identifying key factors driving profit growth. Project manager will be able to use the dashboard to develop strategies and tactics aimed at increasing revenue and optimizing business processes.
I am looking for to apply my skills and experience in a data analyst role, where I can use analytical tools to uncover key insights and help the business make informed decisions"
data analyst,"Engineer for repair and maintenance of radio engineering systems (3 years)
•	Conducted diagnostics and troubleshooting in complex technical systems
•	Developed and executed test procedures to verify equipment performance
Senior Researcher at the Research Institute (5 years)
•	Analyzed and synthesized information for scientific and research reports
•	Developed and tested radio engineering systems
•	Applied statistical methods for data analysis
•	Prepared technical documentation and reports
Webmaster, online store (5 years)
•    Developed, tested, and analyzed website efficiency
•    Identified and documented errors in web applications
•    Used Google Analytics and Google Tag Manager to evaluate site productivity
•    Extracted and analyzed user demand data"
data analyst,"PROJECT EXPERIENCE
2024 Google Looker Studio
PostgreSQL query to the database and building a dashboard in Looker Studio with the activity of advertising companies, financial visualization and key performance indicators with the use of filters.
2024 Tableau
Tableau dashboard based on a csv file with data on users' steps from registration to first payment. A step-by-step user conversion funnel. Charts with dynamic conversion rates, with filters. The advanced dashboard is
made interactive by using the Actions and Parameters tools.
2024 A/B testing
Processing the results of A/B testing in Python using Jupyter Notebook, with formulas, graphs and conclusions.
During my studies at GoIT, I always submitted all assigned projects on time and scored 92% out of 100 in the final exam.
I am a Junior Data Analyst with experience in Excel, SQL, and Python. My passion is analyzing data to support informed decision-making.
Attention to detail and a creative approach help me identify trends and create clear reports and visualisations.
I am always eager to learn new things and open to collaboration!"
data analyst,"I have experience in project management in different departments and at different levels of AIESEC Ukraine. Practiced in attracting new sponsors and grants to the organization (including PwC, KPMG, Galicia, London School of English and others). I have coordinated successful marketing campaigns, coached teams, organized youth events and conferences with attendance of 350+ people. I enjoy structuring information, organizing it, and working with various tools.
I am looking for a project management job where my skills will bring the best results."
data analyst,"Skilled Data Analyst with a strong background in accounting, finance and software implementation background.  10+ years of experience as a business analyst working with business requirements and finding proper solutions for the company’s data-driven decision-making that enhance operational efficiency and maximize business outcomes.
I have finished a 5-month full-stack Data Analysis course in IT School GoIT. We have been using real data to practice the analysis on different kinds of data. While analysing we used a mix of suitable tools depending on the task:
-SQL Postgre, Big Query, Python, Google Sheets
-Tableau, Power BI, Looker Studio
-Google Analytics4, Amplitude
Project examples:
Name: User’s acquisition effectiveness in the gaming industry
Task:  Calculate product metrics and evaluate the effectiveness of user acquisition costs. Provide top management with advice based on metrics.
Metrics: Conversion to Paid, ARPPU, Average, Median, Max, Min age
Tools: Google Sheets
Link: would be provided in the portfolio
Name: Onboarding analysis in the Gaming industry
Task: Calculate engagement metrics and visualise them
Metrics: WAU, DAU, Stickness rate, Lifetime/Retention Curve, Retention Rate on N-month of activity (Pivot Table)
Tools: Google Sheets
Link: would be provided in the portfolio
Project Name: Saas Revenue Analysis in Tableau
Task: Built a Dashboard(s) for detailed analysis of SaaS business and get insights
Metrics: Revenue Monthly by Product / by Location, APPRU, Transactions Box Plot, New MRR
Tools: Tableau
Link: would be provided in the portfolio
Task: Calculate engagement metrics and provide ad-hoc analysis of campaigns effectiveness
Metrics: CPC,  CPM, CTR, ROMI
Tools: Postgre SQL, DBeaver
Link: would be provided in the portfolio
Before that 10+ years of experience as Business Analyst and implementation consultant for accounting and ERP software 1C, BAS.
I also have experience working with SAP Analytics Cloud (officially certified).
I am eager to apply my skills to challenging tasks in Data Analysis.
I have no specific requirements here."
data analyst,"I am currently a student, studying at a university and developing projects related to exploratory data analysis that will be added to GitHub later, I also have experience with data collection, programming in python, I have skills in data visualization with matplotlib, I have worked with others libraries: numpy, tableau.
I have quite good analytical skills and I learn quickly, in particular, I try to approach work clearly enough so that everything is clear and on time"
data analyst,"I have the following knowledge and skills: standard SQL syntax proficiency, Python 3 (basic level), mathematical analysis, discrete math, statistics and combinatorics.
I recently graduated from university and want to continue developing in the field of information technology.
National Aviation University:
Bachelor of Computer science (2017-2021),
Master of Computer science (2021-2022)."
