Category,Resume
frontend,"I am looking for an opportunity to apply my skills and knowledge in company, working on exciting projects and providing innovative solutions in Fullstack development. I am ready to face challenges and grow through the opportunities the company can offer!"
frontend,"I have 7 years of experience developing web applications for retail agencies, healthcare providers, and individuals, specializing in high-performing, visually engaging, and scalable solutions. Throughout my career, I have worked on projects involving e-commerce platforms, fintech applications, and SaaS products, leveraging technologies such as React.js, Next.js, Vue.js, Node.js, Python, and Django.
https://yalantis.com/
Project Role: Front-end team lead
Description: Corporate site
Responsibilities: Manage junior React developers, develop
new features, refactoring
Technologies: React.js, Gatsby, Next.js, Strapi, Typescript, styled-components, GSAP
https://aironworks.com/
Project Role: Front-end Developer
Description: We are developing a system that allows training company employees in cyber security
Responsibilities: Develop new features, code review
Technologies: Next.js, React.js, Typescript, React-hook-form, styled-components, Tailwind CSS, Jest, React-testing-library
Technologies Used:
- Frontend: React, Next.js, Vue.js, TypeScript, TailwindCSS, ShadCN
- Backend: Node.js, Django, NestJS, PostgreSQL, Supabase
- Infrastructure: AWS, DigitalOcean, Docker, Firebase
- APIs & Integrations: OpenAI API, WordPress REST API, Plaid, Zapier, Make.com
I'm looking a new opportunity. I want to improve my expertise in AI-powered automation, Three.js for 3D visualization, and advanced performance optimization techniques."
frontend,"React Frontend Developer at SkinnyRX
September 2024 — February 2025
Developed and maintained multiple brands in the weight loss and skincare sectors. Worked on an admin panel for
managing various types of medications and improved the UI/UX for customer-facing platforms.
Stack: React, TypeScript, React Query, Tailwind, Material-UI, Vite
------
React Native Developer at TransferRoom & Pearl
March 2024 — September 2024
TransferRoom: Built features for a football marketplace connecting players, agents, and clubs. Focused on improving
search functionality and real-time interactions. Worked on UI improvements and data filtering for better UX.
Pearl: Developed an AI-powered mental health support app, implementing chat-based assistance and personalization
features.
Stack: React Native (cli), TypeScript, Redux, Saga
------
React Frontend Developer at Productpine.
February 2022 — January 2024
Developed a marketplace for eco-friendly products, implemented GraphQL queries and optimized server-side rendering in Next.js. Improved product discovery and checkout experience.
Stack: Next.js, TypeScript, Redux, GraphQL, Shopify, Strapi, Jest
------
React Frontend Developer at Nectar
May 2021 — February 2022
Worked on a premium mattress e-commerce store, improving the user journey and site performance. Implemented A/B
testing and optimized conversion flows.
Stack: React, TypeScript, React Query, Shopify, Klaviyo
------
JavaScript Frontend Developer at Siteen
January 2020 — May 2021
Worked at a digital agency handling various client projects, focusing on e-commerce platforms and business solutions.
Developed and maintained web applications, ensuring high performance and seamless UX.
Stack: Next.js, Redux, TypeScript, GraphQL, Tailwind, Material-UI
Project Preferences: I do not consider opportunities related to casinos or other unethical/scam platforms.
Technology Preferences: I prefer not to work with WordPress or jQuery."
frontend,"Qappi (formerly AlphaGuilty)
QA Engineer
February 2024 р. –  September 2024 · 8 month
NDA
Junior Project Manager
November 2023- January 2024 · 4 month
Traffic Squad
QA Engineer
June 2023 - October 2023 · 5 month
Farmer
March2023 - November 2023 · 7 month"
frontend,"I have 5 years of experience as a frontend developer, specializing in building scalable and efficient web applications.
My career began at Navinox, a small e-commerce company, where I worked with HTML, jQuery, and Django to create basic layouts.
At Parimatch Tech, I developed statistics widgets for esports teams and built integrations with Twitch & Telegram. This role deepened my expertise in unit testing, backend/frontend interactions, and technologies like React, MUI, Styled-components, Next.js, and AWS.
At Playtech, I worked in the WL-Team, supporting CRM resources, implementing new features, and mentoring, using Backbone.js and React.
Currently, I am working at **Drawer AI**, a startup focused on AI-driven solutions. My role involves developing and optimizing frontend applications, implementing data visualization, and enhancing user interactions using **Apryse, React, GraphQL, TanStack, Chakra, PostHog, Jotai, and AgGrid**.
I would be happy to discuss my experience in more detail during an interview.
Mentored a junior developer, participated in the development of a statistics widget, and proactively attended meetings with managers to provide expertise on the product.
I would be glad to join a job in a friendly team with positive colleagues. I am open to learning any new technologies necessary for my future company!"
frontend,"Looking for a part-time job. Worked with Angular and React, ready to work with any framework, given some time for learning. More or less free scheduled is preferred. English level: Upper-intermediate. Responsible person, can find a way to communicate with any type of colleagues."
frontend,"As a Front-end Developer with 2 years of experience I have honed my skills in developingand maintaining front-end web applications. Proficient in using HTML, CSS and JavaScript plus modern libraries and frameworks, to develop effective code according to client requirements. Proven track record in develop and support project code, working with third-party APIs, and documenting code changes. Additionally, I also possess fast learning skilland team-player skills that enable me to work effectively with others. Seeking to apply my expertise at new company, solving more complex problems and continuously learning from the experts."
frontend,"Grammarly — Engineering Manager, Desktop Clients 04/2024 - present
• Working with senior leadership to ensure a cohesive vision for product development
and alignment with the company's priorities
• Hiring and leading a team of 7+ SWEs that focuses on building the next generation
of Grammarly Desktop Client (Windows, Extension) powered by web technologies.
The goal of the team is ""Improve feature time to market, by writing once, run
everywhere (Windows, Extension).""
• Responsible for managing stakeholders from other ORGs to ensure the smooth
adoption and transition to the new technologies stack.
Grammarly — Engineering Manager, Client Platform 04/2023 - 04/2024
• Responsible for hiring and building a team for 15+ SWEs in NA, focused on building
client platform capabilities to scale feature delivery for all product teams.
• Leading the team that focuses on the R&D initiative of adopting WebViews to
leverage web technologies in Native Clients. The R&D initiative was shipped to all
Grammarly users and was adopted by multiple teams within the company.
• Leading the transition to a client platform architecture, which improved engineering
velocity by 300% and shortened feature time to market by enabling product teams
to ""build once, run everywhere"" (Windows, Mac, Extension) using web technologies.
• Playing a key role in alignment with stakeholders from other ORGs to ensure the
delivery of cross-functional features.
STAR — Engineering Manager 10/2021 - 03/2023
• Responsible for scaling and managing a large delivery team with more than 200
people distributed in different locations and time zones. Performance review,
resource management, hiring, and career growth.
STAR — Software Architect 12/2018 - 10/2021
• Leading the largest accounts through pre-sales to delivery to launch phases,
resulting in new accounts for the company and 100M+ in revenue. As a team and
technical lead, I helped teams to deliver on time and with good quality.
STAR — Senior Software Engineer 01/2013 - 12/2018
• Built several projects of different scales, from small MVPs to large enterprise systems
Ciklum — Software Engineer 10/2011 - 01/2013
The Product Engine — Software Engineer 04/2009 - 09/2011
I am looking for a Senior FE engineer / Lead / Architect role. I want to work with up-to-date technologies like react / typescript / nodejs / Prisma / etc. I'm not looking for an engineering manager role, but I can leverage my skills to manage a team within a lead engineer role.
I'm interested in most of the domains, but I would give a preference to the crypto industry."
frontend,"Dynamic Frontend Developer with 3 years of specialized experience in crafting complex web applications and CRM systems. Proficient in leveraging technologies such as React, TypeScript, and NextJS to deliver user-centric solutions. Expertise in integrating automation processes and enhancing system functionality to elevate user experience. Committed to continuous improvement and adept at collaborating with cross-functional teams to achieve project goals."
frontend,"Dedicated Front-End Developer with
foundational experience in Full-Stack
development, passionate about creating high-
quality, user-centric web solutions. I have good
communication skills, am goal-oriented,
attentive to details and able to learn quickly. I
have a great desire to develop professionally."
frontend,"As a web developer, I've spent the last year honing my front-end development skills through role Frontend Developer and personal projects. I have created personal projects using various technologies such as HTML, CSS, JavaScript, React, Redux Toolkit, TypeScript, Node.js, Express, PostgreSQL, MongoDB.
In my current role as a Front-End Developer, I am actively applying my skills to contribute to cutting-edge projects. I am currently working on enhancing user experiences through responsive and visually appealing interfaces. My responsibilities include collaborating with cross-functional teams, implementing design specifications, and ensuring seamless integration of front-end components.
One of my pet-projects during this time was the development of a Legendary Snake game using Node.js, React, and PostgreSQL. In this game, players can move around, collect food, and earn points. However, if they cross their own body or the edge, the game ends.
Additionally, I have worked on an online food delivery store project. This website features product categories, a cart stored in LocalStorage, details about each product, reviews, feedback, and order processing.
Moreover, I have successfully completed projects like an online restaurant platform for food product orders, a weather website displaying current weather in different parts of the world, and a to-do list for recording and tracking tasks.
Thanks to these projects, I gained invaluable experience in creating adaptive and interactive user interfaces. Although I am currently thriving in a commercial environment as a Front-End Developer, my passion for programming and dedication to personal projects continue to showcase my ability to learn quickly and apply my skills in real-world scenarios. I am enthusiastic about further building on this foundation and contributing my expertise to a dynamic development team.
I want to work in a team that's friendly and works well together. I'm excited about the chance to learn and get better at my job. Being in a supportive workplace is important to me because it helps me grow as a person and in my career. I think that when we work as a team, we can do great things and keep getting better at what we do."
frontend,"Programming Teacher for Children
IT School Logika, August 2023 – present
Taught children the basics of programming: HTML, CSS, JavaScript.
Prepared educational materials and interactive assignments.
Developed students' communication and learning skills.
Frontend Developer Intern
ERPJS, October 2023 – January 2024
Worked with React to develop web interfaces.
Integrated APIs and implemented state management.
Optimized component performance.
I’m eager to gain more practical experience and enhance my programming skills. I’m open to any collaboration opportunities and excited to work on real-world projects. I’m always ready to learn, tackle challenges, and improve. If you’re looking for an enthusiastic person who’s ready to give their best, I’d be happy to connect!"
frontend,"Projects and Tasks:
Developed user interfaces (UIs) for an Inventory System that tracks and manages institutional assets, including functionalities for location/user assignment, maintenance records, accessories, and component management.
Built UIs for a Capacity Management System that tracks developer availability, skillsets, and experience, facilitating project assignments.
Technologies:
Proficient in front-end development languages like HTML, CSS, JavaScript, React.js, and Next.js.
Experience with unit testing frameworks like Jest.
Familiarity with version control systems like Git.
Current Role and Teamwork:
Collaborated effectively with back-end developers to ensure seamless integration between the front-end UI and system functionalities.
Identified and resolved bugs through a strong focus on quality assurance and user experience.
Areas for Improvement:
Deepen proficiency in JavaScript/TypeScript, particularly in performance optimization techniques.
Broaden knowledge of popular JavaScript frameworks like Angular and Vue.js to expand my front-end development skillset."
frontend,"Full Stack web developer with more than 3 years of experience. I help companies improve their code quality and productivity. I use modern web technologies and solutions for development. Over the last year, I have mainly been involved in the development of e-commerce projects that are successfully used by people all over Ukraine. Eager to tackle more complex problems and continue to find ways to maximize user efficiency."
frontend,"I have been doing web development for 4 years, 3.5 of which is a commercial
experience.  For 3 years I have been working full time in Ukrainian companies. I
was engaged in site layout (new and support for existing ones). I have experience
developing email letters, writing complex CSS and JS animations, testing sites on
various devices and browsers, website optimization (Google PageSpeed Insights).
Throughout 2021 I worked for a German company. Here I got experience with Vue.js
(half a year). Basically, I solved frontend tasks for Shopware 5 and 6.
I want to improve my skills and acquire new ones. I'm looking for part-time work (4-6 hours a day)."
frontend,"Fullstack developer at DevelopsToday · June 2022 — July 2024
Responsibilities:
• Writing and reviewing technical documentation
• Implementing new features end-to-end
• Optimizing performance (at both client and API levels)
• Enhancing existing features (bug fixes and improvement requests)
• Managing and resolving support tickets
In this role, I worked on 3 projects:
1. Lemon.io
• Time period: July 2022 - January 2024.
• Сreating new functionality for the app.lemon module (for clients with a contract) on both the
client and server side. Full development of the magic.lemon module (for clients without a
contract).
• Technologies: React, Next.js, GraphQL, React Query, MongoDB, Express.js, HubSpot, Stripe.
2. Midband
• Time period: January 2024 - March 2024.
• Creation of a web application to track and monitor the process of everything.
• Technologies: React, Next.js, PostgreSQL, Prisma.
3. Time squared.
• Time period: March 2024 – July 2024.
• Creating a web application for time tracking.
• Technologies: React, Next.js, Firebase, zustand.
Technical Recruiter at DevelopsToday · February 2023 — October 2023
Responsibilities:
• Сonducting technical interviews with candidates
• Tasked with deciding the candidates' fate after conducting technical interviews"
frontend,"Education: I completed the Frontend Development course at Lemon School, and I'm studying modern frameworks and libraries (Angular, React, Vue) on my own through online courses and tutorials.
Objective: To find a position as a Junior Frontend Developer to put my knowledge into practice, work with professionals, and develop in the direction of developing complex and innovative web applications.
Skyline (Team project)
Role: Developer
Tasks: Development of the sections ""What is Skilline"" and ""You can do with Skilline"", help with the implementation of the header
Technologies: HTML, CSS (SCSS), JavaScript
Achievements: Creating responsive design for sections, improving user experience with intuitive interface elements
GitPod (Independent project)
Role: Developer
Tasks: Creating an interactive slider using Vue.js and Swiper.js
Technologies: Vue.js, Swiper.js, HTML, CSS
Achievements: Implementation of a component-based approach, cross-browser compatibility and design adaptability
William King (Training project)
Role: Developer
Tasks: Creating a website for a personal brand, implementing animations and sliders
Technologies: HTML, SCSS, WOW.js, Swiper.js
Achievements: Implementation of animations with WOW.js, creation of an interactive slider with Swiper.js, ensuring adaptability and cross-browser compatibility
More in my resume with links to the git hub
Opportunities to work with modern technologies and frameworks
Participation in interesting and challenging projects that will help you develop professionally.
Work in a team of professionals from whom you can learn and share knowledge.
Support from the company in professional development and training."
frontend,"Hey there,
Looking for a developer with a strong background on a web development?
Here am Tinsaye S. Dessie, I specialize in modern tools like React.js, Next.js, material UI, Tailwind CSS, Mantine, supabase and many more ensuring that every project I deliver is both functional and user-friendly. I take pride in writing clean, efficient code and collaborating closely with clients to bring their vision to life.
Let’s discuss how I can help make your project a success. I’m excited to bring your ideas to life!
Best regards,
Tinsaye S. Dessie
- Mentoring 10+ students
- lead 3+ technological companies and teams
- Graduated on software engineering program."
frontend,"- Dating application project.
Got into the company as a Junior Frontend Developer, where I gained experience in team development: interaction with different teams to achieve a common goal, understanding of processes, increased soft skills. Excellent understanding of Git, Gitflow, Jira, Gitlab. SDLC understanding.
- Technology stack used for the application:
React, Redux, Redux-Toolkit, Javascript, Typescript, Scss modules, Unit testing components - React Testing Library, E2E Testing - Cypress (mostly registration form testing).
- Platform for support of business card landings (conditional interest selection steps for further redirect to the main product).
- Stack for this platform:
Html, Css/Scss. After a certain period of time began to rewrite this platform from scratch using React, NextJs, (frontend), NestJs (backend), Formik forms, Typescript, React testing library, Cypress.
- Worked in an internal CRM to send emails. Cross-browser layout of emails for mailers.
The entire project used only cutting edge technologies."
frontend,"Volunteer project
I developed the frontend part of the online store with product catalog,shopping cart and checkout system.With the help of this project I learned to work in a team and consolidated the knowledge of
technologies.
Technology stack: TypeScript, NextJs, Tailwind CSS, React Router
Self-taught / Pet-projects
MovieApp
Developed a web application to search for movies, view information about them, and add them to favorites.
Technology stack: React, JavaScript, Tailwind CSS, React Router
Weather App
Developed a web application to display the current weather in different cities with a user-friendly and minimalistic interface.
Technology stack: JavaScript, HTML/CSS"
frontend,"Я студент спеціальності Комп’ютерні науки, який активно розвивається у Frontend-розробці. Комерційного досвіду поки немає, але працюю над власними проєктами та вивчаю HTML, CSS, JavaScript, React, Git.
Хочу отримати практичний досвід у розробці та працювати в команді. Шукаю можливості стажування чи навчальних проєктів."
frontend,"Frontend Developer
Independent & Collaborative Development | React.js, JavaScript
Responsibilities & Contributions
Developed responsive, user-friendly web interfaces with modern design principles.
Collaborated with teams to implement new features, optimize UI, and improve performance.
Participated in code reviews, providing and receiving feedback to enhance code quality.
Worked with REST APIs, integrating dynamic content and ensuring smooth data flow.
Used Git & GitHub for version control and project collaboration.
Tech Stack & Tools
Frontend: React.js, JavaScript, SCSS, Bootstrap
Version Control & Deployment: Git, GitHub, Netlify
API Handling: REST APIs, Mock APIs
Current Focus & Growth
Strengthening React expertise (optimizations, hooks, clean architecture).
Learning backend development (Node.js, Express, MongoDB) to transition into full-stack.
Enhancing UI/UX knowledge for better user experiences.
Movie Search Web App – Enhanced User Experience
Built a fully functional movie search app with a clean, intuitive UI.
Ensured seamless trailer loading with spinners for better engagement.
Designed a consistent layout even when trailers were unavailable.
Girili Master – Smooth & Interactive Restaurant Platform
Developed a modern restaurant booking & meal ordering site.
Integrated smooth animations for a polished user experience.
Ensured full responsiveness for seamless access across all devices.
Loft-Mebel – Optimized eCommerce Experience
Built a furniture eCommerce store with a user-friendly design.
Implemented intuitive navigation and a responsive shopping experience.
Designed smooth cart & checkout flows for a hassle-free purchase process.
‍ Collaborative Development & Code Quality
Actively participated in code reviews, improving overall code quality.
Worked closely with designers & backend devs for seamless integration.
Continuous Growth & Skill Improvement
Learning advanced React & UI/UX best practices for better design.
Exploring backend development (Node.js, Express, MongoDB) to expand full-stack skills.
What I Want:
A job that pays and helps me improve my skills.
A team where I can learn and get better at frontend and backend.
Clear tasks so I know what to do and can get things done efficiently.
Remote or flexible work would be nice, but not a dealbreaker.
What I Don't Want:
A job where I’m stuck doing the same boring tasks without learning.
Toxic environments or micromanagement.
Projects with unclear expectations or no direction."
frontend,"I work as a Frontend developer. By this time I was involved in state-level projects with a team. I mainly developed modules using technologies (Javascript, Material UI, Tailwind css, Typescript, React, React-router-dom, ReactQuery, Formik, Redux-toolkit, Zustand, socket.io, Mqtt, Apache Echats, Openlayers) and wrote reusable functions and components.
I completed several internal projects from scratch.
In addition, I supported existing projects. Adding new features, changing existing features, optimizing code and fixing bugs, maintenance and improvement services."
frontend,"I’m a web developer with nearly 5 years of experience, working with HTML/CSS (SCSS)/JS, React, Astro, Next.js, TailwindCSS, Material UI, WordPress, and Webflow.
Right now, I’m especially passionate about Webflow, animations, and creating interactive, modern designs that make an impact.
I’m open to new opportunities and excited to build something amazing together!"
frontend,"Throughout my career, I've had the opportunity to work on a diverse portfolio of projects spanning multiple sectors. My experience includes significant contributions to agri-tech initiatives, where I've developed solutions to optimize farming processes and improve crop management. In the edu-tech space, I've been involved in creating interactive learning platforms that enhance student engagement and facilitate remote education. Additionally, I've tackled challenges in the fintech industry, developing user-friendly interfaces for complex financial applications.
These projects have allowed me to hone my skills in a wide array of cutting-edge technologies. I've become proficient in Next.js and React.js, leveraging these frameworks to build dynamic and responsive web applications. My expertise extends to GraphQL for efficient data querying, and I've utilized Tailwind CSS and Chakra UI to create sleek, modern user interfaces. For backend integration and serverless architecture, I've worked extensively with Appwrite and Firebase. State management has been a key focus in my work, with particular emphasis on using the Context API to create scalable and maintainable applications also the knowlegde Redux and Redux toolkit.
Currently, I serve as a frontend developer in my team, where I'm responsible for translating design concepts into functional, user-friendly interfaces. My role involves collaborating closely with designers, backend developers, and product managers to ensure seamless integration of frontend components with backend systems.
Looking ahead, I'm driven by a desire to continually improve and excel in my field. I aim to deepen my understanding of the technologies I currently use, staying at the forefront of frontend development trends. I'm particularly interested in enhancing my skills in performance optimization, accessibility, and advanced testing methodologies. Additionally, I want to broaden my knowledge of UI/UX principles to create more intuitive and engaging user experiences.
Ultimately, my goal is to become an exceptional frontend developer, capable of architecting complex web applications and mentoring others in best practices. I'm committed to this journey of continuous learning and growth, always seeking new challenges that push the boundaries of what's possible in web development."
frontend,"Web Developer | CodeWave.ua
My responsibility was developing basic landing pages using HTML, CSS, and JavaScript.
I was focused on creating responsive landing pages with HTML, CSS, and JavaScript, primarily developing single-page applications (SPA) also I was responsible for implementing adaptive layouts and adding simple website functionality, such as pop-up windows and navigation bars."
frontend,"<//> Black Rock South | Frontend dveloper
February 2024 - Present
1. El-Time
Handled large volumes of tasks under tight deadlines to accelerate the launch and deliver the app ASAP.
Streamlined the codebase through extensive refactoring, simplifying maintenance.
Introduced numerous features to ensure the product's competitiveness with similar projects (e.g. Jira, Asana).
Refined the UI and reinstated core functionalities to prepare the internal tool for public release.
Optimized data flow and improved app performance, reducing UI response time.
2. Egg-tapper (Telegram mini-app)
Responsibilities:
Developed core game features, including daily rewards, interactive map, etc, increasing the player base from 200K to 500K.
Developed complex animations (e.g. 3D-based roulette spinner, built from scratch using mathematical models).
Integrated ads and in-game purchases via ""Stars"" currency in Telegram app, enabling the team to generate revenue before securing investors.
<//> Remedy Point Solutions | Frontend developer
February 2022 - February 2024
1. Proctorfree.com
Responsibilities:
Migrated an auditing website from legacy technologies to modern framework.
Maintained and enhanced Electron.js desktop app for test-takers.
Supported rest of legacy technologies web-sites.
Collaborated with the customer team, including the CEO, in daily discussions to propose solutions.
2. Revuud.com
Responsibilities:
Contributed to the implementation of AI-powered job matching, developing algorithms to identify and recommend the most suitable candidates based on skills and experience.
Organised UI components and design tokens for consistency
Boosted app performance by optimising architecture and implementing caching strategies.
Integrated Pendo.io to enable non-technical specialists to independently collect user analytics and deploy in-app communication, such as banners, modals, and tooltips, without requiring code changes.
Actively participated in product strategy discussions, offering optimal solutions.
3. HCP Universe (h1.co):
Responsibilities:
(Please read about this experience in .pdf file, characters limit here)
<//> System Technologies | Frontend Developer
October 2020 - January 2022
1. Bnkpro.com
Responsibilities:
Developed the web part for a neo-banking app.
(Please read about this experience in .pdf file, characters limit here)
Experienced and passionate Front-end professional with over 4+ year track record in a wide range of technologies, including React, Next.js, Electron, Redux, MobX, and React Query.
I thrive in both independent and team-oriented settings, readily taking on front-end & full-stack roles within Scrum teams. My expertise spans various industries and domains, showcasing my adaptability, including: fintech, healthcare, edtech, and task management. I am passionate about tackling new software development challenges, eager to enhance my technical skills, and dedicated to contributing to meaningful projects that push the boundaries of technology."
frontend,"Shortly about myself:
I have almost 3 years experience, worked in 5 companies on more than 10 projects. Of all the projects, I mainly worked on outstaff.
Companies:
OSDB - Jan 2020/Oct 2020
Rendmate LLC - Oct 2020/Feb 2021
ITOMYCH STUDIO - Jun 2021/Feb 2022
FreeUA - Feb 2022/Aug 2022"
frontend,"1. Web Studio (HTML, CSS)
Individual project. A website with a responsive layout. A practical project to gain experience in HTML, CSSRole: developer
2. Yachtjet (HTML, CSS)
Group project.A website with a responsive layout. Build a project on GitHub, check for build errors, and live page performance.
Role: developer
3. Portfolio (HTML, CSS, JavaScript)
Group practical projects to gain experience in JS skills, responsive layout, CSS animations, and JS libraries.
Role: developer+
Fullstack developer with practical skills in HTML, CSS, JavaScript and React (basic understanding) gained through coursework and several projects. Highly motivated to develop and willing to take on challenges for professional growth. Goal-oriented, with a clear plan to reach the Middle Fullstack Developer level within two years, move to Senior and learn Python. Results-oriented and building a successful career in IT."
frontend,"Frontend developer (Momentum)
The company develops and maintains web services and Telegram/Viber bots
Development and maintaining responsive websites and web appplications, ensuring cross-browser compatibility and high performance
Collaborating with backend developers and designers o translate Figma mockups into interactive, user-friendly interface
Implementing version control, and managing project tasks and workflows with Jira, improving team collaboration
HTML5, CSS3, JavaScript, Bootstrap5, React.js, Next.js, SCSS, Figma, Jira, Bitbucket, Docker
Product development (platform for content makers)
Key features include customizable widgets for live streams, an integrated donation system, subscription services for exclusive content, and functionality for publishing and selling paid content.
Working in a team with product managers, UI/UX designers, QA engineers and Backend developers to deliver a scalable and usable product
Fixing bugs, UI/UX improvements, development and manual testing of new features, refactoring existing code
HTML5, CSS3, JavaScript, Bootstrap5, Django templates, Figma, Jira, Bitbucket, Docker
Jira Automations (Upwork)
Scripts and small applications inside Jira to automize business processes.
Development of applications using Forge framework above React using Jira API custom component
Automizing processes inside Jira with Script Runner using Groovy Scripts, integrating with outer APIs
React.js, Forge, Groovy Scripts"
frontend,"I began my career as an Automation QA Engineer and later transitioned into the role of a Fullstack Web Developer. I have experience with Python, Node.js, GoLang, PHP, and Ruby. Additionally, I have worked with React Native.
Over the last two years, I have primarily concentrated on frontend development using React and TypeScript.
My professional experience includes working in both outsource companies and on products, involving direct communication with clients
I am looking forward to join a mature, goal-oriented team that operates with clearly defined processes
Development of commercial frontend/native applications using React and React Native. Migrating projects from JavaScript to TypeScript. Direct client engagement without intermediaries - fully independent communication. Quick learner with experience in both cross-platform development and automated testing.
Looking for a job after a sabbatical. Ready to start immediately. Seeking a workplace with a great community and opportunities for professional growth. Interested in projects with established processes, quality control, and openness to implementing new technologies."
frontend,"Results-driven Team Lead and Senior Frontend Engineer with 9+ years of experience
building and leading remote teams. Expertise in architecting secure, scalable systems using JavaScript,
Angular, and API integrations. Translates business goals into actionable technical roadmaps, ensuring
enterprise-level stability and security. Aspires to a CTO role, leveraging leadership and technical expertise
to deliver innovative solutions. Passionate about continuous skill development and programming
excellence. Proven ability to optimize workflows and resource allocation to achieve exceptional results.
Eager to drive innovation, system security, and strategic technical planning to maximize development
team and business success
Digital Medical Device: Led the development and WHO certification process
B2B Booking Platform: Successfully delivered a multitenant booking solution with integrated payment systems
Healthcare Network: Created a secure social network for private hospitals"
frontend,"Experienced Full Stack Developer with over 3 years of expertise in designing and developing web applications using modern JavaScript technologies including React.js, Next.js, Node.js, NestJS, and MongoDB. Proven track record in project leadership, UI/UX implementation, API integration, and team collaboration. Adept at remote collaboration, agile methodologies, and mentoring. Skilled in developing scalable solutions with a focus on performance, clean architecture, and best practices. Passionate about continuous learning and innovation.
Led end-to-end development of multiple full-stack projects including a SaaS travel platform (ReserveXp) and a multi-vendor super app (Passio), successfully deploying scalable and secure web and mobile solutions across various tech stacks.
Improved web performance by up to 60% at Prophecius Technologies through optimized rendering techniques with Next.js, resulting in higher engagement and faster load times.
Built and deployed CMS-based platforms such as FLC Group’s marketing site using Strapi and Next.js, allowing marketing teams to manage content dynamically without engineering support.
Integrated payment gateways like Stripe and Paytabs into eCommerce and medical apps, enhancing transaction security and user trust.
Managed cross-functional teams at UbuntuAI, delivering projects on time while maintaining code quality through agile practices, mentorship, and structured code reviews.
I’m looking for a collaborative and innovation-driven team where I can contribute as a Full Stack Developer, grow into leadership roles, and work on meaningful products that impact real users. I enjoy working in remote-friendly environments with clear communication, agile processes, and ownership of work.
What I don't want: siloed work with poor communication, lack of code quality standards, or environments where learning and growth are discouraged."
frontend,"Recardme September 2024 – Present
Frontend Developer
• Developed and optimized the admin panel using Next.js and TypeScript, reducing load times by 15% through lazy
loading and server-side optimizations.
• Implemented role-based access control, streamlining user management for administrators.
• Designed and integrated a referral program, leading to a 20% increase in user acquisition.
• Integrated Google Wallet and Apple Wallet for payments, expanding user payment options and enhancing
convenience.
• Collaborated with designers to revamp the UI, improving usability and achieving a 15% increase in user
satisfaction.
• Resolved critical performance bottlenecks, reducing backend response times by 20%.
Impact Digital Lab November 2023 – August 2024
Frontend Developer
• Architected and implemented WebSocket-based real-time updates, boosting application responsiveness by 25%.
• Developed multilingual support for Russian, English, and Chinese, improving accessibility across global markets.
• Integrated Vite for faster builds, reducing bundle sizes by 30% and cutting deployment time by 13%.
• Designed and implemented a referral system, driving a 15% increase in user registrations.
• Optimized the frontend architecture using Feature-Sliced Design, enhancing maintainability and scalability.
Snowflakes August 2022 – Oktober 2023
Full Stack Developer
• Implemented Feature Sliced Design (FSD) architecture, reducing module interdependence by 35%.
• Implementing advanced practices like layer separation, application state management, and utilization of modern
frameworks/libraries.
• Developed and implemented 15+ modules, elevating user satisfaction by 30% and increasing business profitability
by 25%.
• Engineered caching system, reducing page load time by 40% and enhancing overall response speed by 30% .
• Introduced effective event tracking mechanism, boosting user behavior analytics by 20% and implementing 50+
improvements.
Inclusive Technology January 2022 – July 2022
Full Stack Developer
• Developed and maintained full-stack applications using Node.js and Vue 3, delivering seamless user experiences.
• Migrated the website from React to Vue 3, improving navigation and usability by 30%.
• Optimized project workflows through service-based architecture, improving code reusability and efficiency by 10%.
Frontend Developer with over 3 years of experience building scalable, high-performance web applications using modern
frameworks like React, Vue, and Next.js. Proficient in full-stack development and Web3 integrations, including TON and
Solana. Successfully delivered impactful solutions, including optimizing load times by up to 30% and developing real-time
features that increased engagement by 25%. Multilingual: fluent in English, German, Japanese, Russian, and Kyrgyz."
frontend,"Software Engineer with 5 years of fullstack experience, specializing in scalable frontend and backend architecture using React and Next.js, with proven leadership in mentoring and leading a team in Agile environments.
Girteka.eu:
Girteka is Europe's leading asset-based road freight transportation company, delivering over 614,000 full truck loads (FTL) annually, with annual revenue exceeding EUR 2 Billion.
1. Implemented MUI and refactored the project to establish a uniform design language for more than 200 components.
2. Modernized the API management library, reducing server load by 20% through optimized caching of over 60 API endpoints.
3. Enhanced performance by 300% by implementing virtualization for the information table component.
Kovzy.com
Kovzy.com enables quick setup of online restaurants and QR menus within one day, enhancing restaurant profits by up to 4 times through direct customer orders.
1. Introduced a Monorepository setup using Yarn Workspaces, increasing development speed by 3x.
2. Led the migration from React.js to Next.js, improving loading times by 2x and enhancing SEO scores by 20%.
3. Collaborated with the DevOps team to enhance Docker performance, improving container build time by 30%.
Storera.ge
Storera is a user-friendly e-commerce platform that enables individuals and businesses to create, manage, and customize online stores and integrate with physical sales operations
1. Created Monorepo setup for frontend, reducing development time by approximately 20%.
2. Improved Docker setup and implemented caching solutions to improve container performance by 2x.
3. Moved user and media content metadata from PostgreSQL database to AWS DynamoDB, as a result decreasing database storage and performance load by 20%."
