Category,Resume
backend,"
Experience in developing PHP/NodeJS projects from scratch, mantaining and adding new features to such projects. Also have decent experience working in an international team using Agile methodology. Have some knowledge in AWS.
Preferably long-term job, but won't ignore short-term cooperation as well. I only work remotely."
backend,"Always try to be at the edge of inovation, fast learn needed for project new libraries and frameworks to provide the best solution. I never stop before hard tasks even if it needs more time to solve.
Hello 
I am expirienced wev/software developer. I have good amount projects collection. Several of the long-term projects such as: middle server/application for IPTV hotel system, CMS with complecated database for books library and advertising application-store with use of facebook, google and youtube apis. Also I worked on microservices that managing data from stock market servers. 
Besides of Ruby I have good knowlogies and productive employment of C/C++, QT and some Android(NDK too). For most part my work going on Linux system as developing, deployment or administrating.
Looking for good and professional people to work with and to get uniq expirience."
backend,"
Last 18 months projects:

1. Management system for medical clinics:
I took part in the development of both Backend and Frontend sides:
-implemented new features on FE and server side
-wrote API
-wrote a microservice for generating and printing documents
-wrote tests on BE side with 100% code coverage

2. Software for diagnose and erase electronic assets
I maintained both Backend and Frontend sides of dashboard:
-rewrote legacy code
-optimized requests to database (custom SQL requests instead of Sequelize)
-implemented new features on FE and server side
-wrote load test service with K6 library 

Hard skils:
Node.js
Express.js
Socket.IO
Microservices
SQL (MariaDB)
Sequelize
NoSQL (MongoDB)
K6
Mocha
HTML
CSS/SASS
TypeScript
React
Material UI
Agile
Scrum
"
backend,"I've implemented the online food delivery system which saw a 32% profit growth during the first month. We made a website with daily changing menu, advertising via Google and FB and an offline ad company as well - brochures and phone talking. As a result, we got a remarkable success.

200+ Algorithmic Tasks solved
Typing speed 65 WPM
Many prizes in dancing competitions 270 kg leg press in GYM
Supporting Liverpool despite everything..
I'm a full-stack developer with one year of experience in Node.js | React and upper intermediate English.

For the time of coding on Node.js + Express.js + TypeScript, I've managed to build some RESTful API's following the MVC pattern. I'm strong with building microservices applications, requests handling, setting up and interacting with databases (PostgreSQL + Prisma), business logic, read/write operations, terminal utilities, static files servers and setting up projects.

Furthermore, I'm good with React: state managing, worked with local/session storage, routing, search/query params, used to make requests with Axios and ReactQuery. HTML and CSS off course, as well as Git/GitHub.

I've worked on a team project of an e-commerce website, where I've done many features on both the server and client sides, and more projects, all of them you can find in my GitHub.

I have a good understanding of how the web works and what people do need in there. I want to be a part of strong, good atmospheric team so that i could grow as a programmer and person, and be a helpful, effective addition to the team.
I want to work on challenging projects, learn from experienced professionals, and contribute to the development of innovative solutions. I'm also familiar with blockchain technologies, so I consider the scope of Web3 suitable as well"
backend,"A full stack developer with more than 4 years of commercial experience.
Initiative and pro-active,  looking for the ways to enhance the project.
A supportive team-player with good communication skills, flexible and open-minded.
Stack: NodeJS, React, PostgreSQL, AWS.
Develop new software features with React and Node.js
Implement new and improve existing functionality following high-level business requirements
Developed  new software features with Vue and Node.js
Developed and supported the client and server parts of the project.
Configured docker because it took a long time to install project items
"
backend,"In my opinion, the main achievements in the previous work are the acquisition of skills and experience in working in a team, solving common problems, solving controversial issues. Also, my growth as a professional in the chosen field. Last, I would like to mention the solution of complex problems and lobbying and the subsequent implementation of own amendments to the project
AMC Bridge, Inc. 
Software Development Engineer
Dec 2021 - Jun 2023 · 
- Development and maintenance of web applications, gaining hands-on experience with C#, Node.js, JavaScript, and React.
- Writing the server and client part of the project.
- Front-end and Back-End integration.
- Unit and e2e testsing.
- Collaborated with senior engineers to implement new features and fix software bugs.
- Participated learning from feedback and implementing suggested improvements.
- Worked on troubleshooting and debugging issues to enhance application functionality and performance.
- Contributed to the development of automated tests to ensure software quality and reliability.

These experiences have allowed me to sharpen my technical skills, collaborate effectively with multidisciplinary teams, and deliver high-quality software solutions. I am proud of my contributions to these projects and look forward to leveraging my expertise in future software engineering roles.- Development and maintenance of web applications, gaining hands-on experience with C#, Node.js, JavaScript, and React. - Writing the server and client part of the project. - Front-end and Back-End integration. - Unit and e2e testsing. - Collaborated with senior engineers to implement new features and fix software bugs. - Participated learning from feedback and implementing suggested improvements. - Worked on troubleshooting and debugging issues to enhance application functionality and performance. - Contributed to the development of automated tests to ensure software quality and reliability. These experiences have allowed me to sharpen my technical skills, collaborate effectively with multidisciplinary teams, and deliver high-quality software solutions. I am proud of my contributions to these projects and look forward to leveraging my expertise in future software engineering roles.
I definitely wouldn't want to:
-Working with legacy code and old technologies; 
-Scam;
-Working only with the front-end part of the project;"
backend,"I know backend well so I'm the head of backend section of mobile app for small and medium-sized businesses(pet project with my university mates - 5 people). I can consult my friends about Django, FastAPI and Python if they have some bugs and problems with app.
I am familliar with Python(Backend development on Django, Django REST Framework, Flask, FastAPI), JavaScript and TypeScript(React). There are my pet projects - API for moblie app for small and medium-sized businesses(with my mates from university), and e-commerce(clothing store) on Django. I also learn React and make projects using this technology to became strong full-stack developer. In future i want to mantain Machine Learning to make my web apps with AI technology, blockchain and learn Rust. 

I also open to learn new technologies to upgrade my knowledge and skills as a software engineer.
I don't want to develop only Front End part of the app.(Either Fullstack development or Backend)."
backend,"Designed and developed a high speed  teaser networks with SEO functionality. Designed and developed a back-end part of food sales mediator mobile application. Have a rich experience in developing scalable hi-load applications, experience of non-commercial development using Angular2.
Managing team for 3 years (back-end, iOS, Android, React SPA, Flutter, design, testing, Kubernetes, CI).

PHP+OOP,  MySql, Javascript
Highload, Client-Server arch., REST, JSON API, caching

Symfony, Yii, Yii2, ReactJS, Angular2,
Elasticsearch, RabbitMQ, Redis

Linux, Composer, Vagrant, Ansible, Kubernetes
GIT, SVN, Redmine, Jira, MongoDB, OrientDB, Cassandra, Java
"
backend,"Led the development of a product that currently brings biggest share of MRR to the company.
Re-configured the front-end project to provide animation support using animate.css and iconset out of the box. Then configured it so that the resulting bundle receives only the used piece of the whole library (by writing a custom PurgeCSS extractor to clean css based on the contents of as SASS file)
2 years of working experience as a remote Node.js Developer at a French startup company.

Backend:
Node.js, ES5+, MongoDB, MySQL, RabbitMQ, Microservice Architecture, Docker

Front-end:
Webpack, PurgeCSS, Tailwindcss, Babel, React.js, Redux, HTML, CSS, SASS, IE10+

Testing:
Jest, Enzyme, Chai, Sinon, Karma.js

Other:
Electron, Java, C# (Unity).

Interests:
Elixir.js, Rust, Go, Python. 

Languages:
English: Advanced (7.5 IELTS)
German: B1
Интересный проект. Дружный коллектив. Комфортные условия труда."
backend,"
I can consider both Back-end or Full-stack work. Apart from my freelance work, I worked as a backend developer in two local web agencies and SASS product statup. In the first, I started as a web development team lead, and in the second, I started as a backend developer and promoted to the position of web development team lead. Rigth now, I am working in a software solutions company and working on a big startup project which is SASS application.

I will talk about the three most interesting projects that I have come across.

First, we rewrote the website of the Azerbaijan National Academy of Sciences on Laravel, which was developed in 1995 and was renewed many times. It was an interesting project, because we couldn't interfere too much with the database structure so that the old data would not be lost and we had to code everything according to the old structure. To be honest, I didn't like the new design of the website very much, but since I was working as a back end developer on the project, the fun was on back side for me.

The second project I will talk about is AzalClub, owned by the world-renowned company Azal(Azerbaijan Airlines). AzalClub is actually an ordinary project, except that the data comes from the api, which itselft, it isn't big deal. However, the project is a project that many different developers have worked on in different time periods, as there were some disruptions due to the covid period. That's why when I got involved in the project, the project was a jungle. In general, proper technologies were not chosen for the project. Laravel was used as the back end, but no framework was used on the front end side. That's why the data was pulled directly using only Laravel and Ajax, and since many developers were working, not all of them wrote everything in the right way. So there is a huge refactoring story in the middle. That's why this project has been very interesting for me.

The third project is a module of startup at my current company. The Name of the startup is MagicPort: A platform that brings together many maritime sass applications. Apart from this module, I also provide support for other modules. Module's Name is Digital Daily Reports. It digitize daily reports of vessel workers. It has functionalies of taking daily reports, calculating specific units about maritime, visualising data as charts, importing and exporting data and etc.
"
backend,"<b>Google Hash Code Competition</b>
Participated in a hackathon as a part of a 4-person team, where we collaborated to develop a framework for data structuring and a unique solution. Our dedicated efforts and innovative approach earned us an impressive 850th place out of 9,000 participants.

<b>JS Core Course</b>
Played a pivotal role in the in-company learning program for trainee developers by creating and delivering engaging JS Core course lectures. I have developed slides, interactive testing, and homework to ensure a comprehensive learning experience for students.
memoryOS
An award-winning client-oriented startup mobile application focused on memory improvement.
Oct 2022 - Jul 2023
Back-end Developer
- 3D payment service integration
- developing and maintaining a robust server, ensuring compatibility with the live mobile app client
- expanding and maintaining database structure
- handling and maintaining the internal admin panel, dealing with legacy JS code

LTD FIVEWALLS
Built bots for Slack messenger that served as the bridge between various 3rd party APIs, including Jira, and Confluence.
May 2021 - Oct 2022
Back-end Developer
- developing microservices responsible for processing authentication, validation, and cross-system event messages and requests
- participated in code reviews and actively contributing to projects documentation.
- conducted functionality testing

Webcenriq
As a member of Odora.io's developer team, I have taken a part in the development of a cross-platform application for cashback enrollment and exchange.
Nov 2020 - May 2021
Frontend Developer
- solo implementation of the front-end side of the administration board
- developing the client-side logic of the Odora mobile app
- assumed responsibility for deploying and managing licenses for the App Store and Google Play Market
- actively participated in requirements specification, ticket creation, and documentation maintenance

Freelancehunt
Working with Health Tech projects, collaborating with a team of QA, and Designer under mentorship of experienced Back End developer. Throughout my tenure, I've developed several projects from scratch.
Full-stack developer
Aug 2019 - Nov 2020
- Fifth Step Clinic | Front-end Developer
Multi-page website for a cell therapy clinic in Kharkiv. 
Presentation and detailed description of stem cell 
treatment in Kharkiv.
- Nutrition by Baby Doctor | Front-end Developer
Developed a hybrid PWA web application, presenting a series of informative articles from paediatricians on artificial feeding.
- Travel Aid | Full-Stack Developer
Cross-platform mobile app offering travel recommendations from medical professionals. Ensured that the content was fully cached and accessible offline to provide a seamless user experience.
- Medical Reminder | Full-Stack Developer
Automated the process of sending SMS reminders to clinic patients, providing personalised configurations for each recipient. Leveraging REST API integration, I facilitated efficient communication and automated balance monitoring for newsletter distribution.
Aspiring developer with 4 years of experience building scalable, extendable web, and mobile services and applications. Throughout my career, I have relished gaining versatile experience, actively participating in all stages of development, from feature investigation and architecture planning to implementation, testing, and documentation writing.
As a self-taught engineer, I take immense pride in compensating theoretical knowledge gaps with my ability to find creative solutions and notice intricate details and nuances. My high level of responsibility for my work drives me to ensure quality and precision in everything I deliver.
Thriving in high-stress environments with limited resources and management, I adapt quickly to project code-styles and have honed the skill of fast learning through hands-on experience.

My aspiration is to join a team of professionals with strong management and a flexible work schedule. 
I prefer to work in start-ups or product-oriented companies."
backend,"
I am Web Developer with 6+ months of experience in Node.js and MongoDB. I am passionate about creating sophisticated, reliable and secure web applications that are optimized for performance and scalability. Additionally, I have an eye for detail and an aptitude for problem solving, which has enabled me to quickly learn new technologies, debug complex issues, and develop innovative solutions.
"
backend,"I have finished the following courses:
- BA course
- QA course
- React Course
- .Net Course
- German Course B1
- German Course B2.1
I am Full Stack .Net Developer with almost 2 years of experience. Project: Smart City app for a city in Germany. The main goal of the app is to provide citizens or tourists information, unite similar providers of services, and promote different events like markets, festivals, and sport competition. I am a single developer on the project.
Tasks:
- Developed Android and iOS applications (new features, bug fixing, optimisation).
- Developed backend for the application (new features, bug fixing, optimisation).
- Implemented 3-layer architecture on the backend from scratch and introduced localisation (has not been overseen at the beginning of the project).
- Created mockups, UI, UX designs with Figma.
- Partially acted as a BA.
- Developed, maintained, and bug fixed simple HTML pages represented in webviews of the app.
- Devised, estimated, and presented new features to the project stakeholders. Frequently led planning, demo, and retrospective meetings.
- Published application to Test Flight, Android Beta testing, App Store, Play Market, as well deployed backend to required environments.
- Periodically mentored QA on how the client works, how to use Postman and SQL Server Management Studio for testing and test data creation/management.

The stack of technologies:
- C#
- .Net
- AspNetCore
- Xamarin.iOS
- Xamarin.Android
- Xamarin.Essensials
- HTML
- CSS
- JS
- EF Core
- SQL

Used Tools:
- Visual Studio
- Visual Studio Code
- Rider
- Figma
- Postman
- Azure Data Studio
- FileZilla
- Xcode
- Firebase
- App Center
- Azure DevOps
- Git
"
backend,"Views my pet project on my GitHub www github.com / Cosmits

- config servers on Windows (setup, RAID, Networks, RDP, FileServers, Active Directory, RemoteApp, FTP and e.t.c)
 - config servers on Ubuntu Servers (setup, ssh, RAID, Networks, NAT, Firewall, cron, auto backUp data  and e.t.c)
 - config DataBase server (MS SQL,  PostgreSQL), auto back-up data
 - config different routers - MikroTik (RouterOS) - CAPsMAN, NAT, firewall, port-forwarding, VPN, WireGuardI 
 - config video surveillance systems
 - Nagios - provides monitoring of all mission-critical infrastructure components (install and support)
 - Cloud - GoogleCloud, MS Azure, Amazon AWS (Vm, networks, config for bissnes)
 - Thinstation, Entware, Optware - embedded or small linux systems.
 - special service in Cloud for data exchange between Android-mobile and 1C Enterprise (exchange HTTP\JSON )
 - work with PowerBI - basic knowledge
The main activity was related to accounting and programs integrated with 1C Enterprise, M.E.DOC. and company site.

I have worked with various data formats: XML, XLS, DBF, CSV, JSON, EDI. 
I worked with various API: WebCheck, SmartKassa, PrivatBank, TascomBank and e.t.c
I worked with various equipment: BarCode or QR scaners, scales, kassa, banking terms, receipt printer
JavaScript/TypeScript 
 HTML/CSS 
 Node.js (REST API, Express, Micro, CORS) 
 GraphQL, Apollo 
 MSSQL, PosgreSQL, MySQL, MongoDB (mongoose ,Sequelize) 
 Token (bcrypt, jsonwebtoken) 
 Base knowledge of React 
 Version Control/Git, GitHub 
 Browser Developer tools 
 Testing and debugging 
 VPS (GoogleCloud, Amazon AWS, DigitalOcean Cloud, MS Azure)

I have worked with various data formats: XML, XLS, DBF, CSV, JSON, EDI. 
I worked with various API: WebCheck, SmartKassa, PrivatBank, TascomBank and e.t.c
I worked with various equipment: BarCode or QR scaners, scales, kassa, banking terms, receipt printer
I want to be part of a team in which I could develop and learn new technological stack. Switch to JS after more, then 10 years 1C development. I have good developer skills and motivations."
backend,"
I’m a highly motivated Full-Stack developer with devops skills. I have extensive knowledge in backend/frontend development, testing, configuration and deployment.
I'm experienced in Django/Flask as backend and HTML/CSS/Bootstrap/React JS as frontend technologies. I've managed SQL (SQLite, MySQL, MariaDB, MSSQL, PostgreSQL) and NoSQL (MongoDB) databases. I've worked with Python multiprocessing and pool technologies like Celery. eventlet and RabbitMQ as a message broker. I've created and deployed Docker images and managed Docker containers for a couple of my projects. I'm familiar with many AWS technologies such as AWS EC2, Elastic Beanstalk, S3, Amazon RDS, Amazon MQ, AWS Load Balancer and Route 53. I have also worked with data-related Python libraries such as NumPy, Pandas, Matplotlib, SciPy, scikit-learn, seaborn etc.
I’m a quick learner and easily adapted to new technologies.
Currently, I’m more focused on personal development and learning new skills. Productive and positive team environment would be amazing for me.
"
backend,"
A full-stack developer with over 4 years of commercial experience. I'm an initiative-driven and proactive individual, constantly seeking ways to enhance a project. I pride myself on being a supportive team player possessing strong communication skills. I am flexible and open-minded, always willing to adapt and learn in rapidly changing environments.
"
backend,"I made complex integrations with third-party servers. Implemented the connection of third-party medical equipment with the client part of the application. Developed a connector for Asterisk. I took part in the transfer of projects to docker.
I have experience in managing commercial application development teams, developing application architecture. I take an active part in the development as a developer of software and various software modules.
I take part in the development of highly loaded projects in the field of medicine, ip telephony, the capture and processing of video files from CCTV cameras, and the development of appropriate API, modules and libraries.
On projects, I act as a technical leader, architect, and full-stack developer.
Ready to take part in the development of any interesting projects. Ready to learn new technologies, learn from colleagues."
backend,"
As a software engineer with 4 years of experience, I have honed my skills in developing, testing, and deploying software applications. My expertise lies in Laravel and ReactJs mainly.

I have worked on various projects, ranging from mall scale to large scale, for clients in multiple industries. Some of my notable achievements include leading the development of multiple projects such as schooling management software, a  bulk digital products platform multiple e-commerce websites, a media stock platform...etc.

I have a passion for staying up-to-date with the latest technologies and industry trends, and I am always seeking new challenges and opportunities to expand my skill set. I am a quick learner and a team player, and I have a strong track record of delivering high-quality work in a fast-paced environment.

Overall, my experience has equipped me with the technical skills and the practical knowledge required to excel as a software engineer; and I am confident that I can bring valuable contributions to any team I work with.
"
backend,"
I have varied experience working on different projects, using different technologies and playing different roles in a team. I like to constantly improve my skills and keep abreast of the latest web development trends and technologies. I am looking to expand my knowledge especially in areas such as performance optimization and project architecture. I always strive to learn and participate in interesting projects.
"
backend,"
I am an experienced game developer seeking a part/full time job. Previously worked for development of multiplayer game with more than 100mln downloads in play market and 2mln active players.(Car Parking Multiplayer). It is an open world racing multiplayer game, aka GTA for mobile. Mostly worked on game logic and back-end (Firebase, NodeJS) and know every part of the game in details. Also, expanded unity tools by adding new scripts for faster development.

Below detailed tasks that were done by me in one year:


GameDev
  * Worked for company with more than 2mln competitive players (Car Parking Multiplayer)
  * Created GPS map system from scratch (all algos and OOP are written by myself)
  * Integrated and expended new tools for unity engine for faster development
  * Designed and developed job system for a game, nowadays players can play as a taxi, cargo, delivery drivers (increased play time and fixed game economy)
  * Developed a drone as a complementary vehicle in the game
  * Optimized wheel physics (minimized memory and time usage)
  * Designed and Developed daily rewards system (helps for consistency of players)
    * totally new system with new mechanics.

Backend
  * Rewrote entire backend of the game with more than 100 mln users
  * Optimized database by deleting inactive users and minimizing data usage of each user
  * Developed synchronization of player data
  * Expand player data with new features

What can I offer?
  * Solve any problem of any level
  * Can optimize a game in terms of memory and time usage
  * Make easier to make updates
  * Fast development time
"
backend,"
Solid understanding of Golang with practical experience
1 year of commercial software engineering experience 
Experience working with MySQL, PostgreSQL, and Redis databases
Experience developing RESTful/gRPC API backends
Familiarity with unit testing and Test-Driven Development  methodologies
Familiarity with C# and .NET
Experience using Git and Docker for version control and containerization
Good multithreading skills
Understanding of software engineering principles such as SOLID
Get the position of Middle Go Back-end developer"
backend,"During my time as a Team Lead our team was at its peak performance in company's history. This is measured by the amount of successfully developed and deployed projects as well as by the capital brought by those projects.

In past experience as a developer I've implemented robust and sophisticated services, most of which still bring money to their companies. I have had hands-on experience with blockchain, cryptography and web services.
1. Blockchain Framework - Rust Developer

I was taking part in the development of a brand new Blockchain Framework. I was responsible for adding new features, optimizing existing code and participating in product development.

2. Blockchain Apps - Team Lead

I was part of a small team of 6. I was responsible for: 
    * coming up with architecture for apps
    * overall technical team performance 
    * development, deployment and further service for our clients 
    * communication with established clients, pitching company's products and services to leads (usually technical decision makers - CTOs, VPoEs, Team Leads etc)

3. Go/Rust Developer - Blockchain Trading Platform

During this project I implemented a service which fetches unconfirmed data from the Ethereum blockchain, effectively ""seeing the future"" when compared to data possessed by exchanges. I have been responsible for the whole service and written it from scratch.
    * implemented a custom Ethereum protocol on top of devp2p
    * set up CI/CD using docker, gitlab-ci, consul and nomad
    * set up monitoring for the service with specifically crafted metrics with the help of Grafana + Prometheus
    * the project was 10% Rust, 90% Go

4. Go Developer at EvoPlay
    * developed microservices using Go, Typescript + Node.js
    * implemented developer tools using Bash and Python
    * Kubernetes, Docker, GCP
    * MongoDB, RabbitMQ, Redis
    * Prometheus + Grafana, Opentracing + Jaeger
    * GraphQL, Mongo Query Language

5.  DMarket
    * Developed backend for dmarket.com - digital asset marketplace
    * Microservice architecture on top of GCP, Go and Node.js
Open to any opportunity as long as it sounds interesting."
backend,"
A self-directed and motivated software engineer who works efficiently in a dynamic environment with overall 6+ years of experience in enterprise solutions, entertainment, fintech, information services, privacy, media, and publishing. 
I have 5+ years of experience in Golang development environment. 
Specialized in the implementation of server applications and database design. High skilled in problem-solving due to previous experience and reliable team-player focusing on delivering quality high solutions.
I have a lasting experience in using RESTful services for creating server-side applications. 
Also, I am well versed in working in Scrum teams.
Being a quick learner, I always strive to grow professionally and gain experience in new areas. 
I am a reliable team-player focusing on delivering quality solutions.
Have experience do as a mentor.
"
backend,"I constantly study new concepts and technologies in the field of Go development. I have a rapid learning ability and can adapt to new technologies, tools, and development methods.
Currently, unfortunately, I lack commercial development experience using Golang.
"
backend,"
I'm Golang developer with over 4 years. I have worked on about 10 projects, including e-commerse, telegram bot, microservices, rest api.
"
backend,"Over 10 years expertise in the field of software architecture design, development, testing and delivery. My primary focus on engineering, consecutive improvements and decomposition instead of rapid problem solving allowed me to gain strong fundamentals in building computer systems of any complexity and to solve emerging tasks in a sufficient way in given timespan. Partook in different areas of software development: designing software architecture, building scalable and long-living RESTful microservices, database optimization and administration, SQL and NoSQL modeling, developing powerful and smart JavaScript UI and backend applications, constructing hybrid mobile applications.
Have a positive experience of working in companies of different scale: small startups, outsource companies, international banking and insurance companies; and now I’m an active contributor into building a story of success for a small startup to become a product company.
I follow a way of iterative improvements from the working prototype to a fine-grained product and I do care about development process as of essential part of professional ethics.
Technologies:
Golang, PHP, Python, JavaScript (ECMAScript, NodeJS)	

Concepts:
OOP, OOA, OOD, SOLID, DDD, UML, design patterns, refactoring 
TDD, unit testing, functional testing, integration testing
CI, CD, application containerization and containers orchestration 
REST, SOA, microservices architecture
Kanban, Agile, Scrum

Databases, storages, queues:
Cassandra, ClickHouse, RabbitMQ, MongoDB, MySQL, PostgreSQL, Memcached, Redis

Tools:
Kubernetes, Docker, GNU Make, Jenkins CI, Travis CI, Prometheus, Jira, Github workflow, etc.
Ищу интересную работу с гибким графиком и занятостью 30 часов в неделю."
backend,"Developed in a second company, a plug-in that made the architecture work much faster. And I developed a plug-in for holes in the floors. For architects, this took a very long time (a week), and my plugin did it in 15 minutes.
He worked in different companies, in his first job he made various sites on the Django framework (not DRF), then he worked in an architectural company as a developer of the Revit Desktop application. There I developed plugins to automate the work of architects. Developed with IronPython. I worked in Halyk Bank in the Golang language. Here, with the team, we developed a chat bot in Golang for support manager. Because their work has become routine. I worked in the camunda team and improved the BPM system for bank. And now, I work at outsourse company as Golang Backend developer.
Expectation from new work, interesting projects and gain experience"
backend,"Global refactoring of the user transaction processing service, which significantly increased the overall speed of processing transaction arrays and fixed several non-obvious bugs.
I have been working in the IT field since 2018. I have experience working with cryptocurrency projects, as well as with projects in the field of finance, education and advertising.
I used the following technologies in my work: PostgresQL, MySQL, Redis, NATS, Google Pub/Sub, Firestore, BigQuery, BigTable. Used the following frameworks: Gin, Chi, Gorilla Mux. Used Squirrel, GORM and Raw SQL to work with databases.
I want to work in a stable project in the field of finance, advertising or education. I prefer working in product companies, but I also consider outsourcing and outstaffing."
backend,"
Currently Im working on e-commerce company Technodom as Golang Backend Developer.

Participation in code review
Partial participation in system architecture

Project related with Warehouse Management System
WMS is an automated system for our retail store technodom.kz

Currently heavily involved in the development of a marketing campaign constructor project, like Talon.One and Voucherify

Technology stack:
Microservice Architecture
Event Driven Architecture (partially)
Go (1.16+)
Chi (for REST)
PostgreSQL(12)
GitLab/GitLab CI
Docker/Docker Compose
REST/gRPC
RabbitMQ
Zerolog for logging
Unit/Integration testing (gomock, suites)

I also worked in Information Security sphere, as SOC Analyst

Monitoring on such systems as:
SIEM IBM Qradar
IRP R-Vision
IRP The Hive
Kaspersky Security Center
"
backend,"
- Develop and design the backend and API for mobile applications, website and project partners
 - Lead, support and expand the functionality of all projects written in Golang
 - Make integrations with the API of various third-party services
 - Make integrations with project partners
 - Do refactoring, testing and deploying projects on servers
 - Completely rewrite projects on clean architecture
"
backend,"Participated in the team that developed a system for integrating multiple marketplaces. 
Took part in developing user/permission management services, data collectors from third-party APIs, services for internal business logic, and integrated subsystems for business metrics collection and processing.
- Developing microservices using Golang(data-collectors, analytics, fulfillment, auth-service).
- Integration of third-party APIs (REST, GraphQL).
- Data collection, aggregation, mapping.
- Maintaining several services, troubleshooting, feature developing, and discussing design.
"
backend,"- Master's degree, Сomputer Science
- Development of a personal pet project from MVP to a commercial product
- Experience in adapting business requirements into technical solutions (mobile and web applications)
For the past three years, I have been engaged in supporting the backend portion of projects using PHP (Codeigniter/Symfony), handling administration, dockerization, and deployment of infrastructure for the backend components of web and mobile applications on dedicated servers.

My achievements and skills include:

- Designing and implementing REST APIs.
- Integrating payment systems.
- Implementing the mechanism for interaction with Apple Store/Play Market subscriptions.
- Integrating 3rd party ""Sign In"" solutions from Apple/Google/Facebook.
- Implementing and working with an OAuth 2.0 authorization server.
- Developing and maintaining a livestream video service, including HLS.
- Processing/compressing/scaling videos using Ffmpeg for delivery via HLS.
- Integrating 3rd party solutions for SMS/Email notifications delivery, as well as creating a custom mail server based on Postfix.
- Managing and maintaining infrastructure with over 50 dedicated and virtual servers, optimizing costs.
- Decomposing a monolithic backend application into microservices using an API Gateway pattern.
- Dockerizing services and creating Docker Compose builds of applications ready for production deployment on Bare Metal Environment

Furthermore, over the past two years, I have taken on the role of a project manager, distributing tasks among team members of mobile application development. I possess management experience and team leadership skills.

Currently, I am actively learning and aspiring to become a Golang developer. I already have experience working on two commercial projects and my own pet project built on a microservices architecture using Go/VueJS
- Expectation to work on a project that follows a modern development approach.
- Mentoring from more experienced team members.
- Clear and transparent business requirements.
- Provision of resources and support for professional growth and learning.
- Flexible working hours or the option for remote work."
backend,"
Full Stack(Backend-Heavy) developer experienced in SaaS/PaaS development based-on microservices/monolithic architecture

- REST API, GraphQL, gRPC development with Golang(GinGonic, Echo), Node.js(Express.js, Nest.js), Protobuf, Apollo
- DB design/architect, administration, scaling, optimization
- Containerization with Docker, Kubernetes
- Cache with Redis, full Text search with ElasticSearch
- CI/CD, Jenkins, TravisCI, Gitlab/Github
- Cloud platforms with AWS and GCP
- Monitoring with Grafana, RayGun, ELK stack
- SPA development with React and Angular
- Agile methodologies: Kanban and Scrum
...
"
backend,"- Optimized dashboard API of Smsuz which led to 10x faster timing by implementing concurrent select method.
- Optimized transactions page APIs of Smsuz which led to 10x improved timing of APIs by partitioning table to monthly partitions
- Improved user experience of Goodzone.uz by implementing image compression feature to make images load faster.
- Implemented user & authentication service using Golang and Postgresql that is scalable and being used in current projects of Udevs.
- Mentored junior developers by conducting trainings which led to levelling up of developers. 
- Scrum Master in Aloqabank-Ipoteka project whose responsibilities are planning Product and Sprint Backlog, weekly Sprints with Project Manager, leading the team consisting of Backend, Frontend, QA, DevOps Engineers, UI/UX Designers
Good experience at building scalable Microservices and Event-Driven applications. Writing clean and maintainable code in Golang, Nodejs. Designing and developing systems using Postgresql, Mongodb, Clickhouse. Caching using Redis, Memcached. Writing clean and documented Restful APIs. Connecting services with gRPC, Kafka.
"
backend,"Accomplished software developer with 5 years of experience in development of applications. Excels in every stage of the life cycle of software development, including design creation, coding, debugging, testing, and maintenance. Expert in devising innovative and tailored solutions to assist businesses achieve their goals in a variety of industries. Advanced skills and knowledge of leading programming tools with a strong background knowledge.
HelloTickets (Golang Software Engineer)
•	Participate in code reviews to ensure code quality and distribute knowledge;
•	Analyze 3rd party API and use it to implement new integrations;
•	Write high performance, testable and maintainable code to implement new functionality;
•	Take part in technical discussions to come up with solutions for challenging issues;
•	Appetite to learn and contribute.

CI NAU(FullStack developer)
•	Design and implement backend APIs and business logic necessary to support new and existing features;
•	Research of new technologies, solutions and MVP development;
•	Give and receive code review feedback with the team;
•	Organize, document and maintain software functionality.
Development highload microservices, in future get experience in work with MongoDB and RabbitMQ or Kafka. In written code use software development process as TDD, DDD and principles as SOLID, CQRS."
backend,"
I have done a job search application that has only backend side that enables job seekers to apply for the vacancies which are posted on my application from recruiters in company. 
I also did telegram bot that helps civilian's life better that ever. That helps to call all you needs in one bot.
Another projects are medium clone and chatting applications.
"
backend,"
I'm  Go Software Engineer who seeking employment. Able to effectively self-manage during independent projects, as well as collaborate in a team setting. Adept in making key decisions and working with other professionals to achieve goals and solve problems. Committed to utilizing my skills to further the mission of a company.

MS in Computer science. 
I have: 
- 10+ years experience in IT-infrastructure & IT-Support.
 - 5+  years experience in IT-project mangement.
 
Now I aim to develop in the field of software engineering, especially backend.

Github with examples of work present.

Skills: 
Golang, Git, GitHub
PgSQL, BoltDB, Redis, Makefile
Web, Client-Server, HTTP, gRPC, protobuf
SQL, JS, HTML&CSS
JSON, Postman, Docker, Unit Tests
Azure, AWS
Slack, Jira, Miro, Asana, Trello
SDLC, Waterfall, Canban, Scrum
Ubuntu, CentOS
OOP, SOLID
Looking for professional opportunities, where I can improve my skills and get better every day. Aiming at creating highload apps with Go."
