Category,Resume
c++,"
1. C++ Developer (Internship) / SToFU
• Development of client-side GUI with Qt and RAD Studio.
• Participation in development of server-side service product.
• Remote debugging of windows service.
• Worked with agile-based YouTrack web-app.

2. WordPress Developer / State University of Technology and Online website development of:
• SUIT DSpace platform.
• SUIT library website.
Maintenance of:
• SUIT library website.
• SUIT journal website.

3. WordPress Developer (Internship) / State University of Technology and Infrastructure
Online website development and maintenance of:
• SUIT website.
• SUIT library website.
• SUIT journal website
"
c++,"I have multitask skill and hight analytic abilities that allow me to work effectively with greate volumes of the information, quickly find qualitative solutions to complex problems, also study necessary skills in the shortest possible time. High adaptive allow me to integrate into the team and work process of the team, also allow to approach almost anyone.
AMC Bridge 01/2022 - now (1.7 years)
Work with CAD/CAM systems and additional applications to them. I also have experience with Wix Builder Constractor, azure devops and other git systems. Have experience with various CAD frameworks and COM objects. I also have experience in code refactoring and optimization.
Development, using the language of object-oriented programs, interesting projects in a team, where everyone has their own very specific responsibilities. Work on interesting and cutting-edge technologies that can impact the world. Can work with Linux but I need time to get with it."
c++,"I self-tought C++ developer and i have been writing on C++ for a 1 year already.
While the year i have written like small and quite a big programs with using almost all OOP paradigms as for training and to get to know more about them. At the moment i interested in getting deep understanding STL with Algorithms
- C++ (1.3 years of experience)
- OOP/STL 
- Algorithms 
- GitHub

For now i would like to get a job for experience and getting necessary skills to work with techonogies which are necessary in addition to C++.
"
c++,"Have one year experience of C/C++ programming. Took participated in several start-ups based on Arduino. Interested in AI and neural interfaces. Learning OpenGL, QT and OpenCV. Reads several books about C++ and neural interfaces. Finished the C++ course lessons from Denis Markov. Also completed the C++ course on SoloLearn.com and get certificate. Native speaker of Ukrainian and Russian. Intermediate (or upper Intermediate) level of English. Can understand Polish.
C++, C, Arduino, QT, OpenGL, OpenCV, AVR
"
c++,"Framework for interaction with global ukrainian student database (C#).
CMS prototype (Lua).
Multi-threaded ant colony optimization algorithm (C, pthreads).
C, C++, C#, Lua, HTML, JavaScript, SQL.
STL, MFC
Aimimg for Junior C++ Developer position, want to grow professionally."
c++,"Developed artificial intelligence for a card game:
•	Designed algorithms based on recent researches in decision making and artificial intelligence.
•	Developed software for AI in C++.

In my bachelor thesis, I’ve researched algorithms and methods for detection and tracking objects on video. Designed and released application using   OpenCV(c++).
C/C++, Qt, STL, OpenGl, OpenCV, Многопоточнось(WinApi, C++11), WinSock, Cocos2d-x, OpenMP, MPI.

MySQL, HTML,CSS,JS, PHP, Laravel .

UML, TDD, Agile, Git  ,Jira.
"
c++,"Creating a mathematical model of the heart geodynamic for the desktop
C, C++, STL, Linux, JSON
"
c++,"From new ---- to old

Current project:
• Telegram bot with recognition the message emotion (Python) 

Latest projects: 
• Сhrome extension for automatically redirecting from prohibited sites to admitted ones (Javascript)
• an OpenGL+Qt 3D-editor with .obj loader (C++)
• chess with a simple artificial intelligence (alpha-beta pruning) (C++)

Old project: 
• a platform game with the level loader (Delphi)

What about other skills, I have 5-year experience as a freelancer in graphic design.
C++
Git
Basic skills in Python, JavaScript, Java
Experience in Qt, OpenGL, MySQL, SQLite
Worked with VK API, TelegramBot API, YandexTranslate API, JSON
Knowledge of Algorithms and Data Structures
Understanding of OOP, Design Patterns, UML
Internship/Full-time/Part-time job
Career development, improving skills, learning new technologies."
c++,"Took part in game projects development:
https://www.bigfishgames.com/games/18121/the-unseen-fears-body-thief-ce/?pc
https://www.bigfishgames.com/games/11779/reflections-of-life-hearts-taken-ce/?pc
Was lead programmer for:
https://www.bigfishgames.com/games/11989/the-unseen-fears-outlive-collectors-edition/?pc
C++, OOP, STL
Minimum legacy and bureaucracy;
Moderate overtimes (paid preferably), flexible schedule;
Professional growth."
c++,"
C++, SQL
professional growth
flexible schedule"
c++,"Project #1
Solution of the encrypted text messages
The program in which the user can encrypt any file by one of the encryption algorithms(AES,RC4,BLOWFISH). User can authenticate in program to be able to use all of the algorithms. All algorithms support function's of the random key generation and save\load encrypted files.
Project #2
Solving linear programming problems
The program in which the user can solve the linear programming task by process of gradual improvement assessment. User can load task from file, solve the task and save results. It can also change the initial values and build a graph of a linear function, and see the changes of linear function by iterations.
C++, SQL, MFC, Visual Studio, STL, Git, UDK
I want to find job Junior C++ Developer and want to participate in the development of real projects. I want find a company with friendly team and opportunity for career growth. I am ready to overtime work and self-learning."
c++,"Freelancer on UpWork(I performed several orders).  March 2015 - May 2015:
1.	Virtual Screen Splitter - the utility allows you to manage multiple active windows in parallel. The program provides seven different methods of arrangement of windows on the desktop. 
2.	Tool Tip - utility to add the selected text (phone numbers) to the database when you click on the hot button. The number can be added from any application: the browser/ text editor / etc.
3.	Roulette Bot System - program to run the game at the roulette table at the specified algorithm. It also allows you to control losses and gains. The program written with using C++, Qt.
C++ 
STL, 
Qt, 
OOP, design patterns, data structures, algorithms
Receive positions Junior C ++ Developer in companies working in information technology (programming) to acquiring and implementing new knowledge, acquiring invaluable experience. Work on interesting projects."
c++,"
C++ Trainee Software Engineer
The purpose of the internship was to learn approaches to implementing computational geometry algorithms in programs and to gain some introductory experience in working with 3D models and CAD applications.
Overall, in this project, I gained a significant basis on how computer graphics work and tried to implement by myself some common techniques and solutions widely used in modern software.

C++ Junior Software Engineer
I participated in analyzing our existing solutions and played a role in optimizing existing solutions and implementing some new features that improved our software.
In this position, I gained experience working with CAD/CAE software and deepened my knowledge of using multiprocessing/multithreading techniques and memory management.
"
c++,"Сompletion of the development of an algorithm for calculating the strength and crack resistance of reinforced concrete structures by the Wood method - ""Wood +"" in accordance with the building codes for the design of Ukraine, Europe, and Kazakhstan.
Currently I am working for IT company as a Software Developer. My role in the team now is Junior Software С++ Developer. 

In my company I have been working on following tasks and projects:
• Development as part of the software package for structural engineers algorithms for calculating the strength and crack resistance of reinforced concrete structures in the C ++ language;
• Testing of the developed calculation algorithms;
• Scientific activity, mainly in the sphere of theoretical researches of design methods for reinforced concrete structures of existing building codes and their optimization, taking into account their implementation on computers.
• Publication of scientific articles in Ukrainian (B category) and foreign specialized journals included in the Scopus and WoS databases.
• Participation in international scientific and technical conferences, giving public presentations and speeches.

Technologies I used during my development process: 
• STL, MFC;
• object-oriented programming;
• Unit testing;
• IDE - Microsoft Visual Studio;
• Work in group of IT specialists according to Agile Scrum development methodology;
• Version control systems: Visual Source Safe and Git;

My desired ways of future development:
I'm going to sharpen my skills in C++ development and learning of other programming languages (Python, Java, etc.). 
I also want to deepen my knowledge in Data Structures and Algorithms sphere and in Software development with using of Clean Code approach.
"
c++,"Education:
Udemy/ C++ beginner to beyond
· C++ 17
· STL(Standart Template Library)
· In-depth knowledge of Object-oriented programming

School “Algorithm”
· Basics C++
· Data structures and algorithms
· Sport programming

Udemy/Unix course
- unix terminal


Khmelnytskyi polytechnic college / Software engineering
DCT - internship. Skills: C++, UWP, MediaFoundation
Also I focused on developing my skills through personal projects using object-oriented programming (OOP) principles, Qt framework, OpenCV library, SQLite, Standard Template Library (STL), SHA-256 encryption, the BOOST library, and working with Rest API.

To create my projects and team project I used version control software such as Git. 

I have showcased my projects on my GitHub profile (link is added)
1)ScreenshotComparison
2)API project
3)Blackjack(GUI)
4)Car Dealership(console)
5)WeatherForecast(OpenWeather API)
6)Radio(using STL)
7)Graph algorithms

P.S. I own a Starlink and a generator.
I aspire to join an organization where I can contribute to accomplishing diverse and intriguing tasks, enhancing both the company's growth and my skill set."
c++,"Bachelor of Science in Computer science, Faculty of
Applied Mathematics and Informatics.
During my study at the university, I have worked on several game projects using .NET Core with C# for desktop and web applications, C++ and DBMS like PostgreSQL and MySQL. I also have the basic knowledge of python and linux.
"
c++,"
Experienced in web developing in professional level.
Participate in game hackathon
Have practical skills to work with UE4/UE5
I would like to work on interesting and complex game projects"
c++,"1 / 8 Ukraine ACM ICPC – 38th Place, 2014

27th Ukrainian Olympiad in Informatics, Lugansk - partisipant, 2013
•	Experience in C++
•	Good knowledge of OOP principles 
•	Basic knowledge of  HTML/CSS/XML 
•	Basic knowledge of design patterns 
•	Experience with Qt
•	UML 
•	Microsoft Visual Studio
•	Experience with MS SQL


Had an experience of team working, developing a network game. Designed and developed file manager.
Had an experience of designing and managing data base in MS SQL Server. 

Strong analytical skills for problem solving, optimization. Good knowledge of algorithm and data structures.
To obtain an experience in sphere of programming. To learn new interesting things and to have a progress in developing."
c++,"Education: Master's degree, KNU, Cybernetics faculty. 
University courses: System Programming, OOP, Databases and Information Systems, Algorithmics, Operating Systems, Verification and validation.
Online courses: Hackerrank, Codingame, e-olymp
Experience in Python 2/3 and C++ on non-commercial projects -  at University and for personal use - for about an year.

git, unit tests, SQL
I am looking forward to learning new technologies, growing as a person and working in creative, friendly team."
c++,"
Experience in writing programs in C ++, C# (Visual Studio), Delphi.
Advanced knowledge of Object-oriented programming.
 	Worked with OpenGL graphics library, and used in work a standard GDI Delphi.
Experience in developing client applications under Oracle (PL \ SQL Developer + Delphi). 
Participated in the development of AMD graphics driver (initialization, power management and interrupts) under Windows and Linux.
Профессиональный рост."
c++,"Study at Unit Factory from November, 2018

Have 2 sertificates for C++ courses
Have more than 1 year of non-commercial experience of developing various C and C++ projects.

Since November 2018, I study at Unit Factory for a speciality C++ Developer.

I have done such projects as:

-> FdF / C language : 3D Wireframe Viewer
-> Fract`ol / C language : Create Graphically Beautiful Fractals
-> Wolf3D / C language : First FPS game 90`s
-> Doom-Nukem 3D / C language : FPS game with more complex universe made of pieces of various shapes, scattered
with decorations and furniture, illed with enemies.
-> CppPool / C++ language : Project with concepts of OOP with C++ features

You can find all these as well as my other projects on my GitHub.

I also have 2 sertificates for C++ courses (Stepik and SoloLearn)
I see myself as junior (Trainee) C++ developer. I have experience working in a team and fast self-study. I am always open for learning something new, as well as for solving the tasks that set before me"
c++,"
I am a junior software developer currently working at local company on a same job title. I have done various tasks in Qt C++, mostly on Qt Widget Application. Also, i have experience on creating desktop application with Windows Forms in Visual Studio(C#). Furthermore, i am currently working on a simulation program for Quadcopter, that will visualize incoming data from flight controller.
 I want to improve myself in C++ for my further experience. So i am looking for a team where i will able to achieve my goal. I am keen to learn what i am interested in and will do my best efforts to accomplish my tasks.
"
c++,"
I am a motivated 20 years old student of the Taras Shevchenko National University of Kyiv. My goal is to become a better version of myself every day. I have a passion for low-level programming and game development. I want to contribute to a dynamic team and gain hands-on experience while constantly learning and developing as a developer.
"
c++,"Participated in hackathon «Programmer-2018» 17.06-18.06.2018
Participated in all-Ukrainian scientific and practical forum ""ТАК"" 30.11.2018, 28.11.2019
Participated in the XXII International scientic and practical conference “НАУКА ТА ОСВІТА: ДОСЯГНЕННЯ ТА СТРАТЕГІЇ РОЗВИТКУ” 04.11.2019
I am a software engineer that just finished their master's degree in multimedia systems software for gaming applications in Donetsk National Technical University (Pokrovsk). I have worked on university and personal projects utilizing C# .NET framework, C/C++ and Python, with tasks ranging from implementing information systems using MS SQL Server, developing dynamic algorithm visualizing systems utilizing programming language interpreters to custom game engines. I have always been passionate about games and new technologies and strive to create something that people would enjoy, which is why I would like to acquire a position of junior C++ developer in game development as a starting point for my career.
"
c++,"
I am C++ developer with about 2 years of non-commercial experience in building desktop applications (for Windows platform mainly) using C++ and OOP concepts. Additionally, I have a little experience in web development, know the basics of 3D math and have some experience managing projects with version control systems like Git/SVN. I am able to work efficiently in a teamwork-oriented environment and willing to improve skills in my free off-hour time.
"
c++,"Took part in all-Ukrainian contests such as: Junior IT Tournament, Golden Byte, School Programming Contests. Worked on a complex commercial project for more than a year.
I am looking for Junior/Middle C++ Developer position.

Had experience in creating console and GUI applications for Linux, Windows and Android. I have 1.5 years of commercial experience in a large company. Worked with different C++ standard versions, but mainly C++11. Have used Qt/QML for creating GUI. Usually I use Clang, G++ and MSVC as compilers and Git as VCS.
"
c++,"
I am proficient in C++ and the standard library (STL), Git, and quickly learn new languages and tools. I also have experience working with C#, VBA, VBScript, MySQL, MS SQL, GitHub, Visual Studio, and Excel.

I have skills in understanding other people’s code, debugging and optimization. I am familiar with OOP principles, design patterns, cross-platform and multi-threaded programming.

My projects:
- LabUSC - created, deployed and maintained software for automated measurement logging and lookup for chemical laboratory. Worked with COM ports, SQL, client-server network communication, improved from user feedback.
- ExtM3UEdit - simple playlist editor, pet project on GitHub. Practiced UI development, design patterns, unit testing.
- Contributions to wxWidgets project on GitHub. Improved Git, code reading, portable coding, debugging, unit testing skills. Learned to work with pull requests and CI, to understand existing large code base and follow its coding standards and compatibility requirements.
Interested in working on projects with higher quality and optimisation requirements."
c++,"
I have a strong knowledge of С/С++, STL, good understanding of OOP concepts, one year experience with WinAPI, basic knowledge of C#, JavaScript, MySQL, HTML, CSS.
I have an experience in creating little Windows applications and programms for MCU. I try to use design patterns where they are apropriate.
Professional growth. Complex tasks."
c++,"
I have bachelor's degree in Dnipro National University of Railway Transport named after Academician V. Lazaryan, studying at Software Engineering specialization.

I have 1.5 years total experience in IT - participated in the development of online cross-platform poker game with server-client architecture and also in cryptocurrency exchange fin-tech project.

I have skills in:
- C/C++
- STL
- Boost
- WinForms
- Qt/QML
- CLR/CLI
- Git, GitHub
- OOP, algorithm, design patterns
- REST API
- Postman
- Redis
- PostgreSQL, MySQL
- FMT
- Conan
- Visual Studio 2019-2022
- HTML/CSS
- Python
I am interested in earning new experience in programming skills. Especially in GameDev.
Mostly, i wouldnt like to work with graphics."
c++,"
I have been working in AMC Bridge for two years. Firstly, I was working on a training project linked to development simple version of Blender. It was able to open most common 3d file types and do basic geometry operations. On this project I got skills of working with OpenGL, Git, C++ and also I improved my ability to communicate with a team and formulate questions in an understandable and effective way.

After this, I was assigned to a commercial project which involved developing of an Engineering Software used to calculate the physical properties of constructions like dam or mine. It was my first project with a big team so I was able to get an understanding of working with huge software without documentation. My debugging skills improved really fast. Also during this project I got basic skills of developing a QT application and improved my C++ and Git skills.

And my last project involved developing of a plugin for AutoCad using C++, COM and MFC technologies. It was really old project, I saw code lines written in 1998. And this was a huge challenge, I had to be able to understand code of outdated MFC and the whole project was really tricky because every developer during project's long history used different approach and so my code review and code reading skills improved a lot.
"
c++,"English level - Upper-Intermediate (B2)
2D game - Carcasson implementation (1st year of studying) (C++, SFML);
Database client - admin and user panels (2nd year of styding) (Python, MySQL);
2D interpolation - GIS data (2nd year of studying) (Python);
TCP/UDP client-server app - messanger with encryption (3rd year of studying) (C++, C#);
AI puzzles' solver - graph searching (3d year of studying) (SWI Prolog);
3D editor - Batimetria relief editor and analyzer (recently) (C#, OpenTK, OpenGL, GLSL);
3D voxel engine - procedural generation, wave function usage, cube marching (working on it now) (C++, OpenGL, GLSL);
I have been working in Avangard LLC as a Software engineer for 10 months

I was responsible for developing and implementing drivers and protocols for printers using Python v3.7 and PySerial module. Beside that, I supported already existing projects written in Angular 12 with a Postgre DB as a main database.
Furthermore, I was responsible for creating different projects using Yoti API (face recognition API), python telegram bot, opencv. I have experience with RaspberryPI, Linux (Ubuntu), GitHub
I would like to work on C++ projects where huge optimization is needed to be performed
Also I would enjoy working on GUI or math methods implementation"
c++,"Solved 100 problems on Leetcode using C/C++.
Wrote implementations of Linked List, Set, Hash Table and Map in C++ 11.
I have been working with frontend on React/JS and backend on ASP.NET. Moreover, I read through the Beej's Guide to Network Programming (on C), and thus I know how to work with TCP/IP networks.

As a trainee, I developed a Team Health applet, so the Agile teams could check a team member's level of engagement and burn-out given their answers to weekly questionnaires. I used HTML/SASS/Bootstrap for the markup, and ASP.NET web forms.
I hope to switch my career path to a cybersecurity/backend development in C++ 11, as I enjoy this language since I have been coding on it since the 8th grade at school."
c++,"Finished courses in C ++ programming, C ++ development fundamentals: white and yellow belts from Yandex & E-Learning Development Fund
I have done many different projects for the university. I was writing diplomas and coursework on various topics and difficulties. I wrote a lot of games using the C++ SFML graphic library, I also wrote a lot of console games.I also wrote a C++ program that implements work with a simple database. The program will communicate with the user via standard input and output (stdin and stdout streams).
Ready for new beginnings and open to all companies."
c++,"
I have many educational and pet projects.
Here are my best C++ projects:
1. Prefix tree (trie) with SQL CLI
The project was written without using third-party libraries. A data structure (trie), a command line interface, a simple SQL parser, and an interface between them are implemented separately.
2. Tower of Hanoi
This is the classic ""Tower of Hanoi"" game. The game logic and GUI are implemented separately. The third-party SFML multimedia library is used for the GUI. The project was developed with the active use of Git.
3. BigInteger
This is a class of long integers. Numbers can be any length, memory usage is managed by malloc. Implemented basic operations such as +,-,*,/.

I also have other projects:
1. Telegram bot calculator in JS and C++
JS is used for bot logic and C++ for some calculations. I developed this project in a team with a groupmate with active use of Git.
2. Minecraft Java plugins
I used Paper API to create various Minecraft minigames.
"
c++,"I am a sudent of National Technical University of Ukraine
“Igor Sikorsky Kyiv Polytechnic Institute"".I am in the third year of a bachelor's degree. My specialty is applied physics.
Unfortunately, I have not achieved so far.  But you always have to start with something.  That is why I am serious about working on you and improving my skills.
I have no work experience.  I agree to work for a small salary because I want to get experience.  I am determined to improve my knowledge.
"
c++,"I don't have specific achievements, but I take part in hatakon (organized by the university) and try to write my own game on Godot4.
I haven't work experience, but  I am ready to learn and improve my skills. My skills: understanding OOP, good knowledge of C++ programming language and STL. I worked at the university on small programs such as prototyping data structures (vector, string, linked list, stack, queue etc.), working with data structures (checking the correctness of the spaced brackets).
"
c++,"
I have slightly more than one year expirience as an software engineer. I have been using C/C++ for programing, acquainted with Qt and Azure IoT. Worked with NIX Solution as a Junior C/C++ Developer. Currently looking for C/C++ involved position. Have an interest to learn modern technologies and work with ambitious projects.
"
c++,"Few finished GameJam games, award-winning game at GenesisGameJam 2021.
Implemented shader-only simulation of light near the black hole.
Created MusicGeneration AI models using LSTM and WaveNet.
Worked on multiplayer game with microservices architecture.
I have worked on plenty of educational projects at University and have few finished game-dev pet-projects. Mostly, I've worked as C++ developer on optimisation and multi-threading problems as well as Python ML developer. My last projects are Music Generation using LSTM and WaveNet. Regarding optimizations problems, I have recently worked on shader-only simulation of light near the black hole in retro game setting. I am interested in developing my C++ skills and anything related to game development as well as ML.
I am looking for mandatory summer practice required by University as well full time remote job. I would happily consider offers related to ML, CV, GameDevelopment, or back-end python development"
c++,"M.D. in Computer Sciences, completed C++/Python courses.
I'm looking Junior C++/Python developer position on interesting project with challanges and opportunity to grow up. My total experience includes 5 month of courses & 1 year of self-learning. Completed Ostware Services Training Centre in software engineering. Experience working with C++, Python, SVN, Jira, Git, multithreading, databases and network development. I am calm, solid guy with strong analytical skills and ability to handle stressful situations.
Getting the Junior C/C++ Developer position in friendly team, which work on interesting projects with challenging tasks, and possibility to grow up as a developer."
c++,"Since 6th grade (spring 2016) learning C++ and participating in various programming competitions. Have places on the III (Kyiv regional) stage of the Ukrainian Olympiad of Informatics in 2018-2020. A participant in SEERC 2021.
In 2017-2018 participated in Samsung IT School, Kyiv. As a final project, I have developed a mobile game. I have learned OOP with Java and Android development fundamentals via this program.

January - November 2021 worked in startup Arguvert as an Android developer. We have created a mobile application for discussion on various topics.

2021 - Present student at Ukrainian Catholic University Applied Science Faculty. Projects during this period:
 - My team and I have developed a solution to a 2SAT problem of recoloring graphs to satisfy proper vertex coloring criteria using Python. Also, using a graphical engine, I have created a video explanation of the algorithm. 
 - In a team of 3, I developed a 4D raytracer using C++ as a final project for a Linear Algebra course.
 - Created a program for parallelized indexing of words. Code is written using C++ and tools of TBB and Boost libraries.
 - Created a program for solving heat equations on a rectangular plate. It is made using C++ with MPI library for launching on the cluster. Results are saved as images using LibPNG++
 - In a team of 3, I created a software processor on FPGA. The resulting processor is based on Motorolla architecture.
 - Created an evolution-based world with organisms whose behavior is determined by a genetic neural network. As a part of the project, I have created a visualization of this world's evolution.
"
c++,"
I study in the 4th year of KNUTD.  I have experience in developing programs in C#, I developed a program that calculated the cost of delivery.  Displayed this information in the form of a table.  In C++, I was developing a client-server application that sent a file with data taken from a sensor.
"
c++,"I had created a small application for local company. I used Winforms library for creaing simple UI. Now I'm learning Qt Framework. Also was working on very simple projects for my university
I was working on commercial project for local company. Have experience with Qt and Winforms libs.
I want to work on interesting projects, learn new things and become better programmer. Want to become application/software developer"
c++,"Acquired more hard and soft skills, improved English, gained commercial experience
I worked at Renesas Electronics for 1.5 years. During this term, I got to know the principles of work of IT companies, team work, time of releases and the importance of submitting tasks on time. Learned to read and understand other people's code. and support it. I got acquainted with such programming tools as CMake and GoogleTests. understood the importance of having tests in the project.
"
c++,"Third place in the Hackathon among all schools of the company(Line Following C++, Arduino Teacher)
Junior C++ Engineer
October 2022 – Present (6 months )
Intellias
• Client-server interactions programming
• Testing against product requirements
• Participating in the evolution of the existing software development environment and tools


Data Analyst
June 2021 – July 2022 (1 year)
North Coast Auto
• Analysis of American stock market
• Trading NYSE stocks
• Researching American stock market


Python Telegram bots developer
Sep 2021 – December 2021 ( 3 months)
Freelance
• Developing telegram bots using Python, SQL, BeautifulSoup, Selenium, Requests


C++, Arduino Teacher
Sep 2019 - Aug 2020 (1 year)
RoboCode
• Teaching programming and robotics to children from 8 to 14 years
I am looking for a new role as C++ Developer and would appreciate your support. Thank you in advance for any connections, advice, or opportunities you can offer."
c++,"During study in college I took the 3rd place in national mathematical competition (between colleges).
Key skills: C/C++, Qt Framework, Linux, .NET, AVR assembler, basics SQL, Python, Bash.

My programming experience consists of small own projects for university activities (labs, course works, etc). I'm mostly experienced in desktop app's development (C++/Qt and C#/WindowsForms) and AVR-microcontrollers programming (Assembler), but also have small experience in SQL, Python, Bash, HTML/CSS.

MY BEST PROJECTS: https://github.com/SpaceDreamer/
Interesting projects, self development, learning new stuff."
c++,"In August 2016 I’ve been freelancing. There I refactoring DLL.
March-April 2015 I’ve been worked in home project. There my goal was to get experience in mechanics modeling for physics engine.
Knowledge of c++,OOP, STL,physics and math.
Basic knowledge of c#, SQL, GitHub.
Get started in programming career. Get experience work in real project. Increase skills in c++ and OOP. Consider working in any field using C ++. I prefer projects focused useful for the world."
c++,"-Automation of spectral analyzer
•Developed a computer program on Borland C++ Builder to reading from AT90USB162 microchip by USB, and displaying the spectrum from monochromator on computer display
•Created a complete schema to ADC signal from PMT (photomultiplier); 
-Solution of Project Euler problems		
•Solved 50 from 464 problems
-Skeleton based matching and modeling
•Approximating silhouettes (2D visible shape) of objects
Linux, C++, Delphi, Git
Work as C/C++ developer in a stable company using knowledge and skills I already have and getting new ones."
c++,"
Looking for C/C++ Job.
Have experience with working STL, multithreading, network programming (sockets), graphical library SDL. I have advanced knowledge of algorithms (types, speed, optimization), data structures. I also participate often in coding challenges and use C++.

My working experience:
Telegram Bots Developer Intern:
• Developed bots using Python

Software Developer at analytical department:
• Participated in development of analytical system for crime discovering
• The system discovered 54 governmental crimes and was integrated into Prosecutor’s Office
• Our project was awarded in WSIS Prizes 2018
• My main job was to implement front-end for the system.

Machine Learning Junior Engineer, ARBrowser:
• Developed Recommendation System for designing interior
"
c++,"
Most of my professional experience was related to cybersecurity sphere:
1. Raiffeisen Bank (february, 2021 - august, 2021) - cryptographic protection.
2. Megatrade IT (august, 2021 - march, 2022) - pre-sale engineering (network hardware).

But I decided to start the journey as a software developer! Of course, I`m only a beginner, so I don`t have any commercial experience. All I have is motivation, desire to work hard and set of skills:

1. Solid C++ knowledge:
     - Coding skills;
     - OOP principles;
     - STL basics;
     - Design Patterns;
     - Algorithms;
     - Multithreading.
2. Experience with Unreal Engine (4 and 5). Already have few solo projects in my portfolio and Udemy certificate.
3. Fluent English (C2).
"
c++,"Languages:
    English – upper-intermediate, Cambridge examFCЕ (First 
    Certificate in English)
    German – intermediate (Goethe-Institut Ukraine)
Additional experience:
    Programming problems solving at codingame.com
    Course «Basics of Java programming» (Infopulse Univer)
My competencies:
    C++ – pre-intermediate
    Higher Mathematics – strong knowledge
    Computing environments – Maple, MATLAB
    VisualStudio – confident user
    Unity, Unreal Engine – basics

I am a student of Taras Shevchenko National University of Kyiv. Computer Science and Cybernetics department, major in Applied Mathematics

Developed a console game “Tanks” for Luxoft internship

During my education I participated in project on development of a cross-platform game – a startup, team of 4 people, used Unity3d. Gained general
knowledge of Unity3d engine, learnt about colliders and character layers animation, focused on camera movement
Interested in game-development and connected areas, especially AR/VR development.
Looking for part-time job to have a possibility to visit university."
c++,"- Have some projects in GitHub(C++,Java)
- Knowledge of the SDLC
- Knowledge of basic OOP and procedural programming
- Knowledge of STL
- Knowledge of Git version control
- Writing and executing SQL queries 
- Ability to learn and adapt to new tools and technologies very quickly
- Excellent problem-solving, multi-tasking, and decision-making skills
- Hard-working, detail-oriented, self-motivated, and well-organized

I have the following certificates:
Main School:
 - Computer 3-D graphics and modeling
 - Frontend development
 - Web Development Databases
 - PHP & MySQL, JavaScript.
 - Fundamentals of C++ programming
Sololearn:
 - Introduction to C++
 - C++ Intermediate


I am currently studying English with my private teacher
My name is Maksym, I was born and live in Kyiv and I am a 4th-year student of the ""Software Engineering"" faculty at the ""Kyiv Technical School of Electronic Devices"". I have been studying programming since 2017, as I attended the courses of the company Main School and there I became familiar and mastered the C++ language at a minimal level. In 2021, I stopped attending courses and went to college, where I have been actively practicing and mastering other programming languages, such as C# and PHP. There I got my first experience working in a team. From time to time, I practice my acquired skills in my projects, where I skillfully perform each assigned task. Currently, I am looking for a company in which I would be able to fully express myself and show the value of my experience and the knowledge I have acquired.

I created my first projects in C++ during the Main School courses.
As part of the student practice of the 2nd year, I learned how to program tasks with a linear structure, a branched structure, a cyclic structure, a nested cyclic structure, using one-dimensional and multi-dimensional arrays, using various sorting methods. I also learned how to be a team player .
As part of the student practice of the 3rd year, I learned how to program tasks using OOP. In addition , with the help of the Sololearn platform, I improved all my achievements, as evidenced I have received the Introduction to C++ and C++ Intermediate certificates.
In my free time, I independently study and gain experience in software development using the C++ language.
I am open to new challenges, I want to learn and develop, find something new for myself and become a professional in my field."
c++,"
My projects:
06.2022 – 01.2023: Escape_D_Room
Own project. 3D game. Unreal Engine 5.

10.2021 – 06.2022: Stalker 
Own project. Diploma work. 3D game; Unreal Engine 4. 

07.2020 – 12.2021: Cat 
Own project. 2D platform game. C++, Graphics. 

08.2018 – 06.2020: Loderunner 
Own project. 2D platform game. only C++.
Professional growth;
Minimum bureaucracy;
Friendly atmosphere."
c++,"2017 (1,5 month) - Gameloft Game Programming courses
PLs:   C++, C, Bash, C# (basic), Java(basic);
IDEs:  MS Visual Studio, Qt Creator (using Qt lib), other IDEs for UNIX-systems;
OSs:   Windows, Linux.
*Also there are a little skills with Web, simulation hardware and databases.

> My Github link (just copy for view): https://github.com/septimomend
"
c++,"My biggest project is an application for controlling finances. I developed it in the C++ programming language using the Qt framework. Used the agile development method for the best result. I am also fond of solving algorithmic problems on leetcode.
Previously worked as a logistics dispatcher for 6 months. My duties included searching for cargo for drivers, signing various documents, accompanying the driver and resolving various issues with other logistics companies.
In the present, I have developed a range of projects, including an application for controlling finances.
"
c++,"Development of software for modeling houses.
Programming languages: C++, Java, Python
Frameworks: Qt, Spring Boot, Flask
Database management: MySQL, SQLite
OS: Windows, Ubuntu, Debian, IOS
IDE: Visual Studio, PyCharm, QtCreator, IntelliJ IDEA
Version Control System: Git
Data formats: JSON, XML
OOP, multithreading, patterns knowledge
GitHub
Working in a team, interesting projects, self-development"
c++,"Education:
2014-2015 	National University “Lviv Polytechnic”.
8.05010101 ”Information management systems and technologies”
Degree: Master

2010-2014 	National University “Lviv Polytechnic”.
Specialist in information technologies.
6.050101 “Computer science”
Degree: Bachelor
,Programming languages:
С,C++ - good basis. Good theoretical knows and basic practical experience (various learning tasks, such as the implementation of mathematical, search, sorting algorithms). Have some experience with stl, mpi, Windows Forms .

Java - basic beginer knowledge. Massive open online course from Computer Science Center on stepik.org. Certification

Assembler - basic knowledge.

Programming environment:
MS Visual Studio
Qt
Eclipse
IntelliJ IDEA
Android Studio
Профессиональный рост, интересные задачи."
