Category,Resume
data scientist,"
Trainee Data Scientist (NLP) at Infopulse.
Stack: Python, numpy, pandas, matplotlib, PyTorch, Transformers, doccano

In FIdo.ai we have created a dataset of Ukrainian language for different NLP tasks (question answering, neural entity recognition, part of speech tagging) and are developing the model for those tasks.
Stack: Python, numpy, pandas, matplotlib, scikit-learn, PyTorch

Created a couple of Telegram bots for quests and 1 bot for Kyiv-Mohyla Business School.
Stack: Python, numpy, pandas, flask, PyTelegramBotAPI.

Research experience: currently working on a paper on graph theory (Watchman's Walk on directed graphs).
"
data scientist,"Have extensive experience in different algorithmic competitions, including international level.
Participated in the development, as well as in teaching the program of the course on algorithms for second-year students
Two years of experience in Data Science

- Worked on an OCR project for Prague National University and Ukrainian Catholic University
End-to-End weakly supervised neural network for transformed text localization and recognition.
My task was to train real-time models for working with the Ukrainian language.

- Student writing text evaluation
Designed and developed the pipeline for long text segmentation using transformers models.
My task was to work with text segmentation on large texts using Transformers models.

-Video search engine - web application for keyword video search
Implemented pipeline, which includes ASR and OCR models for audio and image data stream processing.

My task was to develop a fast and efficient search for user-specified keywords on large videos using audio and video data formats.
"
data scientist,"- participated and won students Hackathon in TechStudents field (creating a non-commercial solution for startups)
- team projects in the field of AI in student's club (classification & regression problems)
- creating my own ML projects (classification & regression problems)
- Bachelor Degree in Psychology (Educational Psychology)
- 3rd year of study in Psychology and Informatics (Psychology of AI)
- 3 years of experience in Event Management (assistant)
- uni experience working with data (data pipelines, EDA, Data Cleaning) analysis and building ML models for different problems using Python and libraries such as scikit-learn, TensorFlow, matplotlib, numpy, seaborn, pandas and more
- experience in uni projects in the field of Machine Learning, AI Ethics, NLP, Computer Vision (opencv library)
- uni experience with statistical analysis in Python
- deep passion about implementing AI technologies & robotics in everyday lifetime cycle
- experience in uni projects in the field of Project Management (Scrum and Agile)
- uni experience in SQL and Azure technologies 
- experience in Back-end using Python and Django (<1 year)
"
data scientist,"
University Project
Website for enrolling students in additional courses
•	create and migrate database
•	create project in MVC pattern


Pet-Project
Blog, where people can post and read articles
•	create database on SQLite (with different relation)
•	create site with MVC pattern
•	add admin and user role
•	write integration test
•	deploy on Heroku
"
data scientist,"
Used Python and TensorFlow to create an algorithm for diabetes probability
prediction using data from the NHIS dataset.
Used Python and TensorFlow to create an algorithm for diabetes probability
prediction using timeseries data.
Used GPT-2 to create a chatbot for support.
Used Python and Xgboost library to create a strategy optimization algorithm
for black-box algorithms.
Interesting tasks. Professional grows. Flexible hours
Challenging tasks and good culture in a team are preferable."
data scientist,"
Use of ML techniques for networking and cybersecurity research. I use Python with other tools like Jupyter, Numpy, pandas, matplotlib, postgres, etc. I can be timely with my work and will always meet deadlines.
"
data scientist,"
Using ML algorithms and statistical models for solving different tasks, such as: building optimisation models to find optimal shares of brands; using Apriori algorithms to build consumer baskets; using hierarchical clustering to make different formats for shops based on fixet set if parameters.
Building monthly sales forecast using ARIMA, Holt-Winters and Prophet.  Building daily forecasts using linear regression.
The best thing in any job - people you are working with, so that you can share your experience, knowledge and ideas, develop your skills and make an outstanding product."
data scientist,"
Versatile Data Scientist with experience interpreting and analyzing data. Excellent understanding and proficiency of platforms for effective data analyses, including SQL, Sheets and Excel, Tableau, and R. Strong communication, organizational, and analytical skills. Fluent in English.
"
data scientist,"
Versatile skills along with 3.5 years professional experience in Business Development as well as having a successful past performance as an ERP Project Manager writing algorithms & test scenarios, managing the coders & processes and training end users.

Leading departments on the way of sales while holding a healthy communication with customer. Deep knowledge in costing and pricing beyond being only a salesperson. Taking initiatives when it comes to urgent incidents.

System approach and seeing the big picture whilst handling any problem besides of a perfectionist perspective. Understanding others' feelings as an intuitive & observer individual. A quick learner and Data Science enthusiast. Academic experience with R. Would love to use any statistical programming language such as R, Python in any field I will be working in.
"
data scientist,"Participated in Kaggle-competitions, i take different Machine Learning and Data Science courses, in free time I work on pet-projects for my portfolio (Github - AlexTsikhun). I read and watch a lot of interesting information about AI for self improvement.
Want work with data in Python. I am interested in all Data Science projects, but the most exiting is Computer Vision tasks. I had 1 CV project (ship segmentation) and couple tasks with row data (regression and classification). Also I had couple programing projects from university
"
data scientist,"• 2016 - Bronze medal, 10th place out of 205, XXIV All-CIS Team Olympiad in Programming
• 2016 - 1st place among school league, International Collegiate Programming Contest
• 2016 - Silver medal, All-Ukrainian Winter Cup Olympiad
• 2016 - Bronze medal, All-Ukrainian School Olympiad in Informatics (UOI)
• Was responsible for building NLP model to do classification of forum comments with accuracy above 96%
• Built automation tools for monitoring and measuring advertisements quality
• Text detection using TensorFlow. Integration with android devices
• Worked on a scraping application to extract the information from the sites
• Maintenance of existing model for sales forecasting:
- improved regularisation
- redeploy
- automatization of data cleaning - overall error -21%
• A/B testing of website UI changes
• Developed complex and highly responsive apps with Java and Kotlin • Communicated with clients
• Participated in code reviews and Scrum activities
• Developed Android applications for cryptocurrencies: Paytomat, EOS Wallet, ABBC Wallet
• Worked with at least 15 cryptocurrencies
* NLP problems
* CV problems
* working with time series
* any other interesting things)
do not consider:
* Data Analyst
* Data Engineer
* SQL Engineer
* Python developer"
data scientist,"
What I did before:
• Prepare raw data for further transformation.
• Solving data preprocessing problems - cleaning, transforming, creating new features.
• Data Visualization.
• Clusterization for exploring telecom customers activity in Lviv during Covid-19.
• PyTorch for CNN model for the image classification.
• PySprak for Transport Mode Multi-Classification problem.
Most of all I am exciting to work for Robotics, Geo, Agriculture, Forestry, Oil & Gas, Minerals fields, solutions in image processing and analysis. 

I am ready for hard working and quick learning as I passionate about these fields."
data scientist,"
While working at Servicetitan I did the following 
Developed and implemented NLP and ML models, including transformers such as BERT, to classify, cluster, and predict customer interaction metrics, resulting in improved accuracy and efficiency in customer engagement.
 I have trained models from scratch to predict the NPS scores from each client and the CSAT scores from each employee of the client to predict.
 I have also developed a clustering of the customers to identify the customers who are taking too much support resources from my company to reduce the support burden. Based on that model I have created a dashboard which is being used by the Customer Success team to be proactive with the customers. Overall the company started to get less support tickets and continuously saves 10s of thousands of dollars per month.
 I have created a Top Detection dashboard for the Customer Support Leadership team to identify the most common topic per component of the product and analyze its trends by QoQ. The dashboard is being used by team of analysts to identify the product pain points faced by the customers
 Led the development of interactive dashboards in Tableau and other tools to share insights with stakeholders and enable data-driven decision making.
 Designed and created a SQL code parser app with streamlit, which was instrumental in facilitating the team's migration from Redshift to Snowflake, resulting in improved data processing and analysis capabilities.
 Conducted extensive research and testing of hypotheses related to product pain points, resulting in the identification of areas for improvement and cost reduction.
 Spearheaded the use of aggregated tables and optimization techniques, such as stored procedures, airflow dags, and temporary tables, resulting in faster query times and more efficient use of SQL querying across the company.
"
data scientist,"SKILLS

Programming:
Python

Data analysis:
Pandas
NumPy

Data Visualization:
Matplotlib
Seaborn
Plotly

Machine Learning:
Scikit-learn
PyTorch
TensorFlow
OpenCV

Database management:
MySQL

Code management tools:
Git

Virtual Research Environment:
Jupyter Notebook
Google Colab
Anaconda Navigator

Editing and review
Corporate Communications
Content Generation
Who I am?
I am a highly motivated junior data scientist, who wants 
to take his skills to the next level.

I have successfully completed the course ‘Data Scientist’ from Study Space Academy.

I have learned how to use Python, Jupyter Notebook, and Google Colab for data analysis and data visualization. Throughout the course, I obtained a comprehensive understanding of various data science algorithms, required libraries for data analysis, such as Numpy, Pandas, Matplotlib and Seaborn, Plotly and Sweetviz, OpenCV, Scikit-learn, and others.
Under this course, I developed practical skills and hands-on experience in working with real-world datasets.

This knowledge helped me to cope with my project: 
'USA Real Estate Price Prediction'.

Carrying out this project, I gained a unique experience in creating effective price forecasts and their visualization.

Pet-project:
1. 'Prediction of Breast Cancer Diagnosis: benign or malignant'.

Now I am seeking a job where I would have the opportunity to implement my new data science skills for working on challenging projects.

My data science knowledge:
•	analyze and interpret complex data sets using Python;
•	experience in data machine learning, and statistical analysis;
•	develop predictive models utilizing machine learning algorithms;
•	develop and execute data-driven experiments to test hypotheses;
•	collaborate with cross-functional teams to develop data-driven solutions;
•	present data analysis findings to stakeholders in a clear and concise manner;
•	improving data science techniques through research and development.
"
data scientist,"Throughout my career, I've achieved significant milestones in the realm of Data Science, Machine Learning, and Business Intelligence. Here are some key accomplishments that highlight my impact:

Predictive Modeling Excellence: Developed and deployed advanced predictive models using Python and R, resulting in a 15% increase in forecast accuracy. These models enabled proactive decision-making and optimized resource allocation.

Visualizations for Strategic Insights: Utilized Power BI and Tableau to create visually compelling dashboards that transformed complex data into actionable insights. This led to improved executive understanding and informed strategic choices, contributing to a 20% reduction in operational costs.

Cloud Migration Leadership: Led the successful migration of data processes to a cloud platform, enhancing scalability and reducing infrastructure costs by 30%. This transition streamlined data access across teams, improving collaboration and data-driven decision-making.

Cross-Functional Collaboration: Collaborated closely with cross-functional teams to align data initiatives with business goals. Through effective communication and data-driven insights, we achieved a 25% increase in customer satisfaction by tailoring offerings to customer preferences.

Project Leadership and Mentoring: Spearheaded end-to-end data science projects, mentoring junior team members throughout the process. This resulted in a cohesive team environment and the successful delivery of projects on time and within scope.

Industry Thought Leadership: Presented workshops and knowledge-sharing sessions on emerging data science techniques and tools. These sessions equipped colleagues with new skills, fostering a culture of continuous learning and innovation.

These accomplishments underscore my ability to drive impactful outcomes through data-driven strategies, collaborative efforts, and technical expertise. As I look to the future, I am excited to continue achieving new milestones and contributing to the success of forward-thinking organizations.
With 6 years of experience in Data Science, Machine Learning, and BI, I've spent the past 2 years as a Mid Level Data Scientist at my current company. Proficient in Python, R, SQL, Power BI, Tableau, and cloud technologies, I've delivered actionable insights through advanced ML models, data visualizations, and cloud-based solutions. Collaborating with cross-functional teams, I've contributed to data-driven strategies, mentored juniors, and played a key role in projects from end to end.
With 6 years in Data Science, Machine Learning, and Business Intelligence, including 2 years as a Mid Level Data Scientist, I'm skilled in Python, R, SQL, Power BI, Tableau, and cloud tech. I'm seeking a collaborative company to apply my expertise, innovate with data-driven insights, and contribute to impactful projects. Eager to mentor, learn, and drive results at appropriate company."
data scientist,"Good level of statistics, high level of mathematics and ability with machine learning models. Variety of machine learning models, clustering models usage.
With a background in the IT sector, I bring valuable work experience in Finance, Economics, and empirical projects, showcasing a diverse skill set and a comprehensive understanding of multiple fields.
Data Scientist job which heavily based on Machine Learning models. Deep Learning models also could be applicable. Python  is preferred language of use for me."
data scientist,"In my most recent role at Bank BPH (part of General Electric), I implemented BI tools and Python into the reporting and model validation processes, greatly simplifying the entire team's work. I also conducted advanced statistical analysis and optimized SQL queries for improved efficiency, resulting in better risk evaluation.
With a strong foundation in model validation, credit risk analysis, and statistical modeling, I have a proven track record of delivering valuable insights and driving business growth using tools such as Python, R, and SQL for almost 3 years. I also have a wide knowledge of different tools regarding Machine Learning, Big Data, Cloud, Business Intelligence, Neural Networks, and others.
I am always seeking out new opportunities to learn and grow. Whether through online courses, attending conferences, or working on personal projects, I am dedicated to staying at the forefront of the field. I am interested in exploring the applications of machine learning, cloud computing, and deep learning in data science and am eager to join a company that values and supports this type of continuous learning."
data scientist,"
With over 4 years of experience, I've excelled as a Machine Learning Engineer and Data Scientist implementing state of art object detection, and segmentation models using Detectron2 and Yolo, Unet and etc. for geospatial imagery. I've Implemented Optical Character Recognition for documents and deployed data pipelines utilizing Apache Airflow, and Docker. My proficiency also extends to implementing ensemble methods like Lgbm, Xgboost, and Linear regression for different business cases. Additionally, I've managed SQL and NoSQL databases, reflecting my commitment to enhancing data operations.
"
data scientist,"
With over three years of professional experience in the data science field, I began my journey as a mentor for R and Python programming languages. Since then, I have had the opportunity to work across diverse industries including banking/finance, retail, advertising, consulting. 
Throughout my career, I have been involved in a variety of projects such as micro-scoring, IFRS, Churn, Pricing (Interest Rate Rejection) modelling and Time Series Models.
In all of these projects, my main focus was to solve business problems with AI  and drive impact.
Moreover, I have a strong understanding of automating processes and developing pipelines to enhance business efficiency. My skills include statistical analysis, machine and deep learning, data visualization, have a proven ability of extracting insights from large datasets using Python and PLSQL and presenting findings in a clear, and compelling manner to non-technical people. 
Also I have obtained Tensorflow Developer Certificate and possess expertise in Deep Learning methodologies.
Moreover i have my hands on with  broad range of technologies, such as Mlflow, AIrflow, Docker, and Flask (to develop simple APIs ).
"
data scientist,"I mostly proud of my prior data-driven projects which enhanced company growth by 35% over 18 month period
With prior experience as Data Scientist, I’ve created absolutely new data-based systems such as Panel for Managers, KPI system of employees, predictions and simulations for new business cases. Data Mining, EDA, Feature Engineering, Feature Selection, Model Selection, Model Optimization with Hyperparameters, Model scoring and model deployment are some of my duties during my last experience. I also have experience in learning and applying new technologies as appropriate. Additionally, I have a few NLP and Transformer Language projects as freelance.
The size of the company is not an important criterion for me. However, I prefer to work with professionals that I can learn from."
data scientist,"
With the use of several libraries such as pandas, matplotlib, scikit-learn, I have built Machine Learning model that is able to predict car prices based on data that is collected from the most famous car retailer website in Azerbaijan turbo.az. Other than this, I have done basic sentiment analysis on education field using Vader library.
"
data scientist,"I am proud that the results of my work were appreciated by the top-management. That through my work, I can influence the performance of the business.
Work as Machine Learning Engineer in the automation project of the logistics department in Fozzy Group (lead retail chain in Ukraine).
* Creation of algorithms for forecasting inventory using ML methods, probabilistic simulations, classical statistics. In particular, the development of a forecast module for promotions events.
* Also working on forecasting algorithms for new products and cannibalization of products pairs.
* Develop program for day-to-day logistics ordering automatization, which save a lot of time for logistic department workers.
Tools:
- Python 3+ years (pandas, numpy, matplotlib, seaborn, math, scipy)
- ML & AI packages (sklearn, keras, tensorflow)
- RF, XGBOOST, SVM, Logistic Regression, LSTM, ARIMA, Prophet
- R
- SQL

Data Analyst
Work in the project, which goal was to create development strategies of FMCG Commodity Groups, as a result of the research performed. Working with Big Data (internal and external). 
Tasks:
- Analysis of the Commodity Groups product range
- Analysis of promotional campaigns to increase their effectiveness
- Revision of the shelf space for the Commodity Groups assortment
- Analysis of the Marginality's components in order to increase it
- Presentation of the research results to stakeholders in the form of a presentation with visualization
Tools:
Excel, PowerBI, SQL, Python (pandas, numpy, matplotlib, seaborn, math, scipy)
Good salary, professional team, interesting projects."
data scientist,"Certified Microsoft Azure Fundamentals 
Certified Microsoft Data Fundamentals 
Certified PCL Data Governance (L1) 
Certified PCL Health Data (L1) 
Certificate from IBM Data Analyst Professional  
Certificate  from IBM and badge for practitioner on Enterprise Design Thinking.
Certificate from IBM and badge for the Team Essentials for Artificial intelligence.
Certificate from NVIDIA for completion of Fundamentals of Deep Learning for Computer Vision 
Certificate from NVIDIA for completion of Fundamentals of Deep Learning for Multiple Data types 
Certificate from NVIDIA for completion of  Deep Learning for Healthcare Image Analyses 
Certificate from Google Cloud for completion of Launching into ML 
Certificate from  Google Cloud for How Google does ML 
Prudential AI Exam Level 2 earned Elite Status for Data Science
Worked across multiple functional departments translating business problems into solvable cases and developed business strategy models for stakeholders.

Identified, measured and recommended improvement for strategies for KPIs to Health and Wellbeing Department.
 
Implemented Automated Pricing Model on MS Azure Databricks and Auto Schedule Reports on PowerBi  for Insurance Company. 
 
Analyzed and processed complex data set using advanced querying, visualizations and analytical tools. 

Worked on Claim & Diseases analyses and presented data insights and conclusions to team in order to improve business strategies and operations. 

Trained binary classification model for Cov19 as classifying COVID or Non COVID.

Trained classification model for predictions of anemia among 5 years old children.

Trained Clustering Model for deep analyses of customer behaviour.

Trained deep learning applications for image segmentation, sentence generation, and image and video captioning.

Trained data analyzing and prepared data visualization on Power BI, Tableau.

Trained how the data should be analyzed and get from database according to system's workflow.

Created dashboard scenarios and write insights of each analyzed data.

Model the data by following machine learning algorithms and record model results.

Created REST APIs in Python using  Flask and implemented ML projects

Determined, using Python clustering methods for group of customers where underwriting models were underperforming.
My primary E-color are Green over Red. Which means my personality style is that of the Doing Thinker. My goals and standards tend to be more rigorous  and rigid those other personality styles. I demand perfection and therefore tend to be critical of myself and others. I'm task oriented and often feel a need to analyze situations until I fully understand. As my expectations I want to start from the original business idea and work through data exploration and data preparation. Then move to model development. Next comes deployment and validating the environment. Finally there's the push to production."
data scientist,"Successfully created and deployed model that helped to detect anomalies, developed solutions for risks that were hard to detect.

Had 2 projects that won first place at university competition 2 times
Worked as Data Scientist, developed DL model for anomaly detection, researched potential risks and developed solution for them

Had non-commercial projects with object detection and facial recognition, where I worked mostly as a software engineer
"
data scientist,"Courses:
""Machine Learning by Stanford University"" on Coursera
""Introduction to Probability and Data"" on Coursera
""Deep Learning, a 5-course specialization by deeplearning.ai"" on Coursera
""Algorithmic Thinking"" on Coursera
Worked for two years as CTO in Computer Vision startup.
I was responsible for product architecture/model research and deployment.
Also, I'm good with converting business problem into technical task.

Worked in a several of outsource companies as Machine Learning engineer in computer vision(object detection/segmentation), NLP(chat bots) and Reinforcement Learning(plant control) projects.

Person with strong Computer Scientist background as worked for 3 years as C++ developer.
So I could deploy models to android/ios devices, desktop and Linux servers
Challenging projects.
Flexible workload"
data scientist,"
Worked in Course (Python and machine learning instructor), Insurance (Data Analyst Reporter) and Banking Sector (Data Analyst). I am very skilled in visualization tools such as Qlik Sense. Python and its libraries are easy to work for me. I have developed budget model from scratch (budget forecasting) and deployed it as a website. It is currently working well.
"
data scientist,"Education: KNSL 145, physics faculty TSNUK (bachelor degree; 1 year to master degree). Prize-winner of school and students Olympiads in physics and mathematics. Have commercial experience working as service engineer with medical equipment.
Worked in university with science project, using python. Working with FPGA, arduino. Have expirience working with clusters.
"
data scientist,"Worked mentor on Python free intensive for Beginners.
Knowledge numpy, pandas, matplotlib, sklearn( Train & Test models, Linear and Logistic Regression, SVC, DBSCAN, K-means etc), SQL.
Also have basic knowledge of Django
Worked Mentor on Python Intensive. 
Helped students with the developments of the basics of Python.
Checked their hometasks.
Also made some project in kaggle (Titanic, WestNileVirus).
For predict use Logistic Regression, DBSCAN, SVC, K-means.
"
data scientist,"Master of Computer Science, Artificial Intelligence Systems
Worked on computer vision tasks such as object detection, segmentation, classification. 
Worked with recommendation algorithms such as collaborative filtration for the project in fashion industry. 
Also worked as a business analyst.

Skills  
• Python (Scikit-learn, NumPy, Pandas, Matplotlib, Seaborn, nltk, Keras, Tensorflow, Flask) 
• SQL 
• Git 
• Business Analysis
"
data scientist,"
Worked on data preparation, data collection (using API and scraping), data management, data analysis (in particular, text analysis), data visualization (Grafana/Kibana).

I am passionate about big data and I want to develop as a data scientist. As an active and results-oriented specialist, I will be happy to strengthen your team.
"
data scientist,"
Worked on developing an application to recognize text information and map it with base rules using NLP/machine learning and parser approaches. I have applied different approaches to analyze and create statistics of input data. Worked on solutions based on NLP technologies such as Parsers, Word2Vec, Doc2Vec, RNN. I also worked with Docker, Jenkins, Databricks. Worked with many, not main tasks such as face recognition, object segmentation,  image classification  and other tasks related to computer vision
"
data scientist,"
•	Worked on the development of a tool for advertising fraud analytics.
•	Developed a ruleset, which made possible to detect advertising fraud more interpreted than ML models.
•	Made cluster research analysis of ad impression data.
•	Developed features for real-time fraud detection.
•	Wrote several wrappers to represent a mobile game in the form of a mathematical model.
•	Trained bots to play games using Reinforcement Learning.
•	Built a model that analyzes the churn-rate of users from a mobile game.
•	Built several models to detect anomalies in network traffic.
•	Worked on building an infrastructure for detecting malware in a Linux system.
I'm not interested in doing computer vision"
data scientist,"Run startup project for free parking places detection, participated in several hackathons, won 2 grant competitions. Received a second degree diploma in the ICPC semifinals.
Worked with data from physics and medicine. Trained ML models (neural networks, boostings). Currently implement pipelines for big data processing (crowdsourcing).
Product project with motivated team and research tasks. Do NOT want to work only on data parsing and writing simple SQL queries."
data scientist,"
· Worked with McKinsey to build Stress Testing models for banks and insurance companies to mitigate the risks in decision making. 
· Used statistical approaches and Python language to build an automated tool for time-series modelling. Utilised from the Dash to transform the tool into a visual and interactive interface for non-technical people.
· Constructed customer behavior and segmentation models using ML techniques in Dataiku. 
· Implemented search and matching algorithm inside of e-commerce system for Azerbaijani language in Python. 
· Built a predictive employee churn model to identify possible attrition risks in Dataiku + Python.
· In the scope of Data Governance developed visual tools to analyse and report data quality using Python + Power BI. 
· Built data sharing process for cross-company data exchange. Integrated Dataiku platform for data exchange and in-place analysis and modelling purposes. Built data masking and unmasking pipelines for data sharing procedure.
"
data scientist,"
Worked with speech processing and Deep Learning on a speech emotion recognition project;
Worked with autoregressive language model (Transformer) for question answering on a set of technical reports about the use of pesticides in crops in Brazil;
Worked with time-series prediction ML pipeline for prices of beef (exportation), using many variables, including demand and prices of commodities.
Worked with operational optimization and derived a mathematical model for the cost function in order to reduce the time of the allocation optimization process.
"
data scientist,"•	Developed and implemented a working project for cyberpolice department as backelour graduation work;
•	Developed AI/ML decisions for medicine;
•	Working on many commercial projects as time-series analysis, best advertisment campaign prediction, etc.;
•	Had implemented distributed learning on two servers with GPU using the horovod framework
Worked with:
•	Time series processing: analysis and pattern extraction from time series. Clustering time series based on extracted patterns;
•	Image processing: image denoising and deblurring, image segmentation, image feature engineering using the Fourier analysis and Gauss transformations, image preprocessing. Clustering of segmented images by their feature vectors;
•	Retail: customer segmentation, selection the best marketing companies based on their impact on customer.
•	NLP: medical articles processing, extracting sentence embeddings, training multiclass-classifier of embeddings.
Technology stack: 
•	Programming languages: Python;
•	Frameworks, libraries: pandas, numpy, matplotlib, seaborn, yellowbrick, PIL, Tensorflow 2.0, Keras (CNN, GAN, AutoEncoders, DataGenerator, Optimizers), PyTorch, huggingface models, scipy (fft, affine_transform, gaussian_filter), XGBoost, LightGBM, scikit-learn (SVM, RandomForest, K-Means, DBSCAN, KFold, GridSearchCV), horovod (used for distributed learning);
•	Tracking and VCS: neptune.ai, git;
•	IDE’s: Jupyter notebook, Visual Studio Code, JetBrains PyCharm.
•	Databases: MSSQL
I’m familiar with math, probability theory and statistic. Also have experience with Java and C++.
The main criterion for me is the interest of the project. So I expect that the new cases at work will be non-standard, complex and extremely interesting."
data scientist,"CERTIFICATES:

* Python - The Practical Guide
* Docker and Kubernetes: The Practical Guide
* How Google does Machine Learning
* SQL for Data Science
* Structuring Machine Learning Projects
* Sequences, Time Series, and Prediction
* Neural Networks and Deep Learning
Work experience:

1. Machine Learning Engineer (04/2023 – 06/2023):
- Built an accurate image classification model using PyTorch, FiftyOne, FastDub, ClearML, BentoML, FastAPI, and Gradio.
- Developed an OCR model for a specific task using PaddleOCR and YOLOv5.

2. AI Engineer (10/2021 – 03/2023):
- Created an object detection model for waste classification using PyTorch, TFlite, OpenCV, and YOLO.
- Researched neural network-based solutions for generating 3D objects and animations from images using NeRF.
- Built models for price prediction and image denoising using various libraries and frameworks.
- Developed a custom image classification model using TensorFlow, Keras, OpenCV, and Docker.

3. Junior Data Scientist (01/2021 – 10/2021):
- Developed object detection algorithms using computer vision and deep learning techniques.
- Implemented object detection and hand tracking using OpenCV and YOLOv5.
- Worked on NLP tasks such as text recognition and classification.

4. Junior System Administrator (09/2020 – 11/2020):
- Provided technical support, installed software/hardware, diagnosed and solved network problems.

Personal projects:
- Deep learning: Developed neural network models for bird sound classification (graduation work).
- Numerical methods: Implemented the Implicit Milne's Predictor Corrector method for the Lotka-Volterra model (course project).
- Optimization methods: Explored the Conditional gradient method with automatic step selection (course project).
- Deep learning: Developed recurrent neural network models for air pollution forecasting (graduation work).
- DataKyt: In-progress project for recording equipment using Python and SQL.
"
data scientist,"Not too much to say, but I am a Ukrainian Women Chess Champion  U20
Work experience: 
Jr Data Scientist, Co-Founder
Hard skills:
Data preprocessing, data visualization, developing quantitative algorithmic systems for trading, applying Machine Learning to asses the algorithm's risks in financial markets. 
Soft skills as a Co-Founder: 
Project management, market research, working directly with clients to adjust their portfolio management to their preferences
Education: 
BS Mathematics CS minor (Texas Tech University)
BS Mathematics (University of Missouri)
"
data scientist,"I helped the company improve the main process (make the process faster, flexible and automatical), reach a business goal and save money and time)
work experience
Key responsibilities: quick prototypes and hypothesis validation, training models: supervised and unsupervised learning, both classical and DL approaches; data preprocessing, interactive tools for the analytics team, data visualization, fixing imbalanced data, code optimization. 
Tech stack: Python for Data Science (pandas, numpy, scipy, scikit learn, matplotlib, seaborn, xgboost, catboost, joblib), Deep Learning (Keras, TensorFlow), Python for ETL (Dask, hdfs3, Clickhouse), Jupyter Notebook (ipywidgets), SQL, Git, SSH
 
projects at university
Together with some university courses taken, I have been learning online about Data Science and Machine Learning. My framework is Python with pandas, numpy, scikit-learn, matplotlib and seaborn. For deep learning, I am using Keras + TensorFlow. 
I have made a personal and team projects for university courses(Data Analytics and Data Mining,  Network Optimization, Parallel computing, Machine Learning), as well as solutions for kaggle competitions(Sberbank Moscow Housing Prices, )
I enjoy the process of  data-driven decision making. It combines my technical math education with my passion to design. I like designing clear and self-explanatory visualizations with wide range of tools - matplotlib, seaborn, pyplot, folium - and provide strong statistical evidences.
I am pretty flexible and don't have criteria for the company, but good managing in a team and corporate culture is a good plus."
data scientist,"
Work experience - more than five years
I have a math degree.
Knowledge of statistics, probabilities, math modeling.
Engaged in:
- artificial intelligence (speech pattern recognition), machine learning
- writing reports, preparing various Excel-reports and Google-Sheets-analytics (including checking and aggregation of bank statements)
- automation of accounting and analytical activity.
"
data scientist,"Data Scientist with ability to data gathering and transform into useful information. Knowledge of Statistics, Maths (e.g., Probability theory, Linear Algebra, Calculus) and Physics. Capable to work with Machine Learning algorithms (Linear Regression, Logistic Regression, Decision Trees, Random forest, KNN, K-means, Naive Bayes and etc.)
Work experience: New Hope Supplies LLC / Internship / Apr.2022.
Role: Data Cleansing, Regression analysis of the relationship between company stock prices and industry and etc.

Projects: 1) X-class Solar flares prediction using ML. (Statistically analyzed historical data, then used Decision tree and Random Forest algorithms. Created models for predicting.
2) Pfizer EDA analysis. (Vaccine sentiment analysis by importing the necessary Python libraries and the dataset.)
"
data scientist,"
Work Experience:
Overall 10 years of work experience in Applied Mathematics and Data Science fields.
    • Proficient knowledge in mathematics, statistics, and analysis.
    • Experience in Data Mining, Data Analysis, Research.
    • Practical working experience: R programming, Python, Perl, Java, Machine learning.
    • Javascript, Html,  Css, Mysql, Clickhouse.
    • Knowledge of various tools such as GitHub, Bitbucket, Trello, RStudio, PyCharm, Jupyter Notebook.
    • Using such software as Docker,  Weka, Azure(ML), Grafana.
"
data scientist,"* created age and gender prediction models and insert them into the real-time working pipeline
* developed opensource BayesianClassifiers lib for python 
* created an audio classifier as a freelance project
* developed multiple algorithms for power lines defects detection
Working in a big advertising company. Inserting ML pipelines (age prediction, gender prediction on apps) into real-time production. Add views optimization using survey data. Doing analytics of customers using R, Python, and their frameworks.
Experienced and competent team, high communication standard, interesting real-world problems."
data scientist,"Shot zero classification for text analysis
Working in sber, developing NLP-transformers(gpt, bert) models fpr production usage, also classis algorithms such as text vectorization, topic modeling.
Start-up or small company, developing NLP models, agi research"
data scientist,"
Working with large and varied data sets from multiple data sources;
conduct analysis on current leads;
manage to collect, analyze and exploit prospect and customer data;
data gathering and monitoring campaigns; loading new contact data into the company database
data sourcing and cleansing, improving data quality.
Searching for some work experience in data science"
data scientist,"
Writing my own SQL as part of a student project
 Modeling the spread of diseases as part of student project using machine learning
 war damage monitoring project using machine learning and Google Earth Engine
 Kaggle programming courses (Python, Data Visualization, Pandas,SQL)
 Coursera programming courses: SQL for Data Science,Introduction to Data Analytics,Introduction to
Data Science in Python,Custom Prediction Routine on Google AI Platform, Foundations of strategic
business analytics)
 Solving tasks for Kaggle
 Kaggle courses: Python, Pandas, Data Visualization, Feature Engineering,Intermediate Machine Learning
"
