Category,Resume
data engineer,"Did some optimisation and found few flaws in the projects which saved big amount of money. 

Achievements:
- FLEX program. 1 of 200 people that were chosen for the exchange program and scholarship.
- Awarded scholarship for Ukrainian Catholic University by ELEKS.
- SpinOffHack Ukrainian Hackathon. 1st place out of 20 teams.
- M-Start startup competition. 2nd Place out of 30 startups.

Leadership:
- Organizing the charity half-marathon “Values Run” to raise money for kids with cancer from Lviv’s Chernobyl Hospital
- Leading university projects teams with 5-6 people (Problem Solving, Linear Algebra)
- Moved for a year to study in US, live with host family and work on projects for FLEX

Certificates:
Udemy: Big Data Analysis with Scala and Spark, 2021
Udemy: The Complete Programmatic Advertising Course, 2021
Udemy: Streaming Big Data with Spark Streaming and Scala, 2021
Coursera:  Neural Networks and Deep Learning, 2020
Was working as Python Developer on various projects for 4+ years.
Mostly with Flask, PostgreSQL, CouchDB and various analytical tools (Altair, Pandas, NumPy). Also worked for about two years maintaining data pipelines and consumers with Python and various official/unofficial social APIs, have a good knowledge of the adTech domain. Have a solid experience with Docker, Jenkins, AWS.  
For the last year have been working with Scala, Spark, Airflow as my main stack for the adTech domain for an Ad Exchange Platform.
Want to continue working as a Data Engineer interested in trying GCP instead of AWS."
data engineer,"
With a background in data analysis and visualization, I've developed into a highly skilled data engineer with experience designing and implementing complex data architectures to unlock the full value of data. My ability to think strategically about how data can drive business value, while also being detail-oriented and capable of handling complex technical tasks, makes me an effective data engineering leader.

My diverse skill set includes a range of data engineering tools and technologies, such as DBT (data build tool), Apache Airflow, and Google Cloud Platform. I've gained experience in machine learning while building customized product designs and forecasting resume_classifier, and I have a deep understanding of data modeling, data warehousing, and ETL processes.

Throughout my career, I've tackled a range of challenges from building robust data platform and conducting data migrations to mentoring colleagues and conducting code reviews. I'm passionate about building effective data-driven solutions to help businesses grow.
"
data engineer,"
With over 2 years of commercial experience, I have a strong background in working with the AWS stack. I have successfully completed several projects that involved creating ETL pipelines, scheduling them and developing services for notifications. My primary programming language is Python and I have also worked on tasks that required rewriting Java code with AWS services. I am well-versed in writing PySpark scripts for AWS Glue and EMR and have a solid understanding of SQL. With my technical expertise and strong attention to detail, I am confident in my ability to deliver high-quality solutions.
"
data engineer,"For over 5 years of business expertise, I proved my skill in SQL script-writing and whole database work understanding from the university minimum to the advanced database administrator, who can deal with a great diversity of problems and needs that Data Engineer faces. I am ready to learn new languages/techniques and improve my own knowledge for the new job.
With over 5 years of experience in technical roles such as Data Engineer I have a strong background in SQL, T-SQL, Microsoft SQL Server, and databases, SSIS, Azure Datafactory, Tabular, and have also worked with other technologies such as REST APIs, JSON, XML, XSLT, and Git. Experienced in developing, optimizing, and maintaining stored procedures, triggers, and views, as well as in preparing technical specifications and program and data flow diagrams. Skilled in using various BI and reporting tools, including Tableau and Microsoft Power BI, and have experience in Agile methodologies and working in cross-functional teams. Demonstrated ability to collaborate with stakeholders and global teams, and have successfully facilitated enterprise implementations and product releases.
I definitely want to continue working with Databases and SQL, it is my passion. But I also want to develop myself further as a Data Engineer/Scientist with Python knowledge. I would be glad to work with Power BI, Tableau or other data visualization tools, as well as with Data Factory and Tabular. I would like to be part of the communication function in my new position, like contact with clients and different business functions. I am looking forward to an interesting project which I can dive into."
data engineer,"Motivate students towards AI/ML applications
Identified a security problem in the organization and come up with internal solution
Contributed to increased revenue for the company through showcasing the work
Certificate on AWS cloud practitioner
Wolfram verification for Cardano on chain data
Setting up dashboard with metrics and scheduling for postgres-bigquery comparison analysis
Data migration using dbt/trino
Develop example queries and graphs in Data Studio for bigquery
CI/CD workflows setup for Pull request( PR) alerts on slack channel
Apply test driven development (TDD) and refactor codes accordingly
Data quality check on tables in database
Provide knowledge base on entities relationships and dependencies
Optimize queries that tend to take up too much resource
Set up scheduled cron jobs in Pgadmin and Kubernetes
Apply monitoring and alerting for various metrics , databases, bigquery, pgcron in Prometheus and Grafana


Design and implement desirability ranking, performance ranking, status of saturation,number of blocks created, ROS(Return on stake) prediction of stake pools building customized ML model on AWS Sagemaker
Integrate customized model result from Sagemaker into AWS Quicksight for better visualization
Perform anomaly detection using amazon Quicksight
Identify address and fund distribution of byron and shelley for cardano blockchain
Classify UTxO ages based on addresses to distinguish the number of old ADA holders from new ones using db_sync data source
Carry out behavioral analysis of client's users with google analytics
Extract cryptocurrency data from CoinGecko, CryptoCompare and CoinMarketCap using mixed analytics
Study patterns and movements of exchange accounts and their liquidity
Perform on-chain analysis on the Cardano platform
Extract data from db_sync source
Differentiate pool owner's withdrawal activity from that of delegators
Categorize stake pools based on their delegation size
Identify public and private rewards on epoch basis
Evaluate new delegation activity
Settlement desk validation/testing -> shift from Redshift to RDS
"
data engineer,"
Work as a Data Analyst more than 2 years in digital marketing and IT companies.
My job involves:
• Built ETL from different data sources (Google Ads, Display and Video 360, payments services, etc.) with Python and Jenkins
• Automatisation of processes in marketing and web departments with Python
• Create dashboards of financial and user data in Tableau and Data Studio
• Analyse data of the web users and create insights
More involve in Data Engineering tasks, with interesting stacks and tools (AWS, Airflow, Data Flow, etc.)"
data engineer,"•	Supported and monitored daily Data Processing
•	Support of existing Datalake (Adverity, Talend, GCP BigQuery) solution, issues troubleshooting
•	End-to-end data flows checks
•	Data issues investigation
•	Data transfer maintenance
•	Creating, fixing and improvement ETL's procedures based on Big Data solutions
•	Extension of ETL processes
•	Designing database schema according to data processing needs
•	Creating new Looker explores within LookML resume_classifier
•	Creating new explores, improving existing dashboards in Looker Studio
•	Improvement of existing ETL processes and data transfer
•	Loading data from different external systems into Data Warehouse (ETL) (Informatica, Netezza)
•	Data quality insurance
•	Development of Reports and Dashboards (MicroStrategy, Excel,  DB2, SSIS)
•	Providing Ad-hoc reports
•	Maintenance and Enhancement of existing standard reports
•	Working with external/internal requestors to develop and analyze BI needs
•	Data analysis and providing insights

Technologies:
•	GCP BigQuery
•	Adverity
•	Informatica
•	Netezza
•	DB2, AS/400
•	MicroStrategy
•	MS SQL Server 	
•	MS Excel
•	Git
•	MS Visual Studio (SSIS)
•	Data Warehouse, ETL
•	Jira, Confluence
Work Experience:

 - 01/2022 – 06/2023 - Data Engineer (Advertising)
- 10/2020 – 01/2022 - BI Developer (Finance)
- 08/2018 – 10/2020 - Data Analyst (Healthcare)

Experienced Data Engineer with a background in collecting and processing data from multiple sources into Data Warehouse as well as data analysis and visualization tools. Also worked as Data Analyst, contributing to data ingestion and reporting for notable clients in the Finance, Healthcare and ERP sectors. Adept at utilizing tools such as GCP BigQuery, Adverity, Netezza, Informatica, MicroStrategy, MS SQL, Excel. Demonstrated ability to deliver data-driven solutions and provide valuable insights to stakeholders.
Collaborative team player with good soft skills. Detail-oriented and committed to data integrity and accuracy with analytical, research and problem-solving skills.
Preferably looking for the long-term project."
data engineer,"
Work experience: 2.5 years
Samsung Electronics Ukraine R&D Center | Software Engineer | Mobile Commercialization for CIS customers

I am looking to make a career change and start working in the data science field.

In preparation for that, I finished many paid courses through which I worked with and obtained the following technologies/skills:

Programming: Python, R, SQL

Data Science Packages: pandas, NumPy, matplotlib, seaborn, sklearn, XGBoost, TensorFlow 2, Keras

Data Science Algorithms:
•    Classification (Logistic Regression, Naïve Bayes, KNN, SVM, Decision Tree, Random Forest, XGBoost)
•    Regression (Linear, Multiple Linear, Polynomial, SVR, Decision Tree, Random Forest, XGBoost)
•    Clustering (K-Means, Hierarchical)
•    Association Rule Learning (Apriori, Eclat)
•    Reinforcement Learning (UCB, Thompson Sampling)
•    Deep Learning (ANNs, CNNs)
•    Cross-validation (k-fold)
•    Hyperparameter tuning (GridSearch)

Tools:
•    PostgreSQL
•    MS SQL
•    SSIS
•    Jupyter Notebook
•    Tableau
I am very passionate about data science in general. My goal is to constantly learn and improve while applying my skills in practice. Currently, I am continuing studies in the field of ML/DL and aiming to grow fast."
data engineer,"
WORK EXPERIENCE

Data Engineer
Temabit | Dec 2021 - now
- Building DWH for analytical department of mobile bank project.
- Writing sql queries and procedures (MS SQL Server).
- Designing and developing data pipelines (Airflow, Python).
- Experience with MapReduce frameworks (PySpark).

Data Engineer
Avenga | Feb 2021 - Nov 2021
- Developing integration flows to connect different sources, mainly REST API, Salesforce, RDBMS, DWH, Cloud File Storage, etc.
- Migration of an existing integration solutions to the IICS.
- Experience with RDMBS (Oracle, SQL Server, Postgres, etc.)

JS/SQL Developer
FUIB| Sep 2020 - Feb 2021
- Risk strategy developing and optimization.
- Writting technical documentation.
- Building sql queries and procedures

Purchase Manager
Goodwine | Feb 2016 - Feb 2020
 - Analyzing sales and money turnover.
 - Keep track of retail industry trends and new products.
 - Negotiating contracts with third parties and suppliers.
 - Developing and structuring analytical reports.
 - Organization of the educational process of sales team

COURSES

 - Data Science & Engineering - DataRoot Labs 2018
 - C++ Basecamp - Global Logic 2018
 - Python Developing - EPAM 2019
 - Stepic / Coursera: Math, Statistics, Python / C++ Programming, NN
"
data engineer,"Have improved the internal organization of project – reorganized the process of sprint releases and backups for project essential things. Developed a new ETL process and implemented a new pattern for data cleaning. In addition, I implemented a pattern of interacting with the source in close to real-time - to improve the project in the future.
Working as a data engineer - ETL and DWH on Azure stack - (Azure data factory + MSSQL + Azure functions on Python).
Last year passed an internship in C# + Angular stack.
Have a couple of pet projects based on ASP.NET MVC + SQL and ASP.NET Core + SQL and Angular.
Looking for new knowledges, friendly team,  and field for growing as a specialist."
data engineer,"1) Formed Strong Team;
2) Developed 100% processes;
3) Deployed Airflow using with Git sync for Team;
4) The largest number of educational materials in Department;
5) Passed RHCSA, good sysadmin;
6*) Survived brain surgery.
Working experience: 6 years;
Great soft skills. 

2.5 years as Data Engineer: ETL, Informatica PC/DEI, Oracle/Postgre/Hive databases, Datamart Development, workflow orchestration, research and development. 
3.5 years as Red Hat certified System Administrator (teamlead, data center operations, DevOps)
Looking for new experience, projects and continuous development. True leader, reach the goals.
Professionalism is my top priority and advantage."
data engineer,"Certified Microsoft Azure and GCP Data Engineer.
Working with streaming data using PySpark, Kafka, Azure and SQL.
- SQL;
- PySpark;
- Azure;
- Python;
- Kafka;
- Microsoft Excel;
- Jira;
- R;
- Python;
- MySQL, PHPMyAdmin;
- Ubuntu (Linux);
- PHP, Wordpress, Symfony;
- HTML5, CSS3, jQuery.
"
data engineer,"
·	Writing Advanced SQL queries 
·	Finding errors from Stored Procedures and views
·	Creating new stored procedure or views for new part of business.
·	Optimizing queries
·	Analyzing advanced queries and rewrite them from zero
·	Creating new Reports from zero using SSRS, Report Builder, Quicksight, Tableau or PowerBI
·	Checking reports working correctly or not
·	Finding easy way to difficult solutions
·	Extract data using SSIS or ADF
·	Using SSIS multi tasks(DATA FLOW, Script, For Loop, For Each Loop, Execute SQL task, Execute Package Task, Execute Process Task, Sequence container)
·	Working with data using Python (Numpy, Pandas, Matplotlib and other libraries)
"
data engineer,"Second place in the republic at the logic olympiad
First place in the city at the Physics Olympiad
İn my first job ,İ worked as a SQL reporter at the bank. Our team was building a new Dwh and as a new employee,i prepared a report and analyzed the data using structured query language(Oracle SQL,Pl/SQL) .After a while, i learned Etl  and started receiving data from T24 core banking system and other bank applications .At that time i am working as a Data Engineer in one of the large banks of our country. There are a lot of big platforms and a lot of databases (Oracle  databases,Postgre,Mangodb,Core System,Cms etc). Data Warehouse project  is new and we are have already completed the project. All Data analytics and reporter already use our new project. Our tecnologies is  ETL (Sap Data Designer),Oracle Enterprise Edition and Oracle Bi. Now we support these project using Oracle sql ,Oracle Tuning and Etl . Our bank don’t allow to save their data on the cloud. That is why i am interested in Cloud technologies and i want Iearning Big Data deeply
"
data engineer,"
Oluchi is an experienced Data analyst / Data Engineer with over 8 years of history in the financial industry. She has successfully implemented and supported various Financial applications in several banks in Nigeria. Her core competencies are Database Development, Business Process Automation, Financial Reporting, ETL Development, Data Analysis and Visualization.

Projects: 
- Business Intelligence Solution – Implementation of On-premises Enterprise Datawarehouse
- Implementation of Azure Enterprise Data Warehouse 
- Operational data store migration from on-premise to Azure
- Monthly Performance Report

Role -  Data Engineer/Analyst
•	Design and build ETL pipelines to automate ingestion of data from various sources.
•	Maintain and optimize existing ETL workflows, data management and data query components
•	Maintained business intelligence resume_classifier to design, develop and generate both standard and ad-hoc reports.
•	Generated reports and dashboards for internal and external customers for business performance monitoring and business decision making.
•	Participated in project planning sessions with project managers, business analysts and team members to analyze business requirements and outline the proposed solution.
•	Worked with Project Managers to develop and execute project plans within assigned schedule and timeline.
•	Managed the development, maintenance, and integration of enterprise data warehouse and data reporting solutions.
•	Update business intelligence and data warehousing solutions to meet changing business needs.
•	Coordinated ETL processes to retrieve data from various data sources.

TOOLS & TECHNOLOGIES		
        Database:	MS SQL, Oracle, MySQL, Sybase
Software Tools:	MS Office Suite (Word, Excel, PowerPoint), 
BI Tools:	T-SQL, SSIS, SSRS, PowerBI, Azure Data Factory
Business Skills:	IT Projects, Requirement Gathering, Presentation and Training, Stakeholder Management, Business Plans, User Documentation

•	Microsoft Certified Azure Data Engineer Associate
•	Microsoft Certified Data Analyst Associate
"
data engineer,"
Data Engineer(Analyst) with 3+ years of experience in Data Integration.

- Interests: Data Analysis, Data Integration, Business Intelligence, Data

Engineering & Machine Learning. - Languages: Python(Pandas, Numpy, Matplotlib, Seaborn, Scikit-learn), PySpark,  Matlab

- Databases: MySQL, Postgres, , MS SQL Server

- Tools: SQL, AWS, GCP, Azure, Git, Athena, Redshift, Snowflake, MS Excel, Power BI, Tableau - Other: Data structures, algorithms, distributed systems, engineering best practices
"
data engineer,"I solved a data warehousing issue we had as a team when the data we got from excel was so disorganized, dirty and consist of numerous pages. I was able to solve the issue when I joined my current company after it has been an issue for a long time. The MD was so happy about it that he rewarded me handsomely.
Snapnet Limited 
Business Intelligence Developer/Data Engineer 
• Translated business needs to technical specifications. • Designed, built and deployed BI solutions as in SQL, SSAS, SSIS, Power BI for businesses 

• Maintained and supported data analytics platforms including Microsoft Power BI, Tableau. 

• Created data storage and data resume_classifier as in OLAP cubes. • Conducted appropriate data capture, data cleaning and data governance.
• Evaluated and improved existing BI systems. 

• Collaborated with teams to integrate systems. 

• Developed and executed database queries and conduct analyses. 

• Created visualizations and reports for requested projects. 

• Developed and updated technical documentation. 

SKILLS 
Programming: Proficient user of SQL (PostgreSQL), Azure synapse, data warehousing, SSIS, SSRS. SSAS, Sql server, Python (Pandas, Sci-kit learn, NumPy, etc.) and SPSS to leverage data treatment and analysis. 

Report writing: Able to transform conclusions on highly complex datasets into simple English for nontechnical audiences. Data 

Visualization: Advanced user of Microsoft Power BI, Python visual tools (Matplotlib, Seaborn) with the ability to create accurate and creative infographics and presentations. 

Statistical methods: Expert descriptive statistics, inferential statistics, regression resume_classifier and other classic analysis methods.

Teamwork: Committed to maintaining constant communication with departmental heads to ensure business goals are being met. 

Spreadsheets: Adept in the advance usage of Microsoft Excel (Power query, Power pivot, VBAs, Lookups) and google sheets for data analysis.
I look forward to a challenging environment where the priority is to solve tech driven problems of all sorts"
data engineer,"
I worked for 1,5 years in the ML Laboratory at UCU, where I performed tasks related to research, 3D computer vision, classical AI algorithms (including writing code in both Python and C++), and scientific paper writing. 
Among educational projects, I worked with Biomedical Signal Processing (more specifically, EMG processing with Python tools), Big Data (creating streaming architectures using various tools, such as Docker, Cassandra, Kafka, etc), Computer Vision (working on deep learning solutions for tasks related to MRI imaging), Geospatial data analysis and visualizations (mostly in Altair), Research (I have published papers). I also had some educational experience with microservices architecture, assembler, etc.

Currently, I am especially interested in prosthetics/orthotics development and biomedical signal processing fields, and research involving natural sciences in general.
I will not work in any company/organization which still works with russia or belarus, or which doesn't condemn the war they started against Ukraine."
data engineer,"Was able to migrate all on-prem backup data to the cloud for a Multi-national company (Bouygues construction) in Nigeria between 2020 and 2021.

Was able to rebuild the datacenter servers and network  for Bouygues Construction Nigeria after a fire incident in Feb 2021

Work in collaboration with France Office to rebuild the production servers in Nigeria for Bouygues in 2020, after a worldwide virus attack of Bouygues systems
Data Engineering:
1. Spin-up Kubernetes Clusters, loading of docker images (your APPs) that is meant to be exposed to the web using Google GKE
2. Use of minikube cluster to expose NGINX images (APPs) to the internet via service exposition
3. VEEAM backup data warehousing from on-prem Dell PowerVault robot system to the cloud.
4. Managing security of the GCP using IAM and provisioning of containers for data storages
5. Used Git and Github for version control
6. Can perform ETL of data from any and multiple data sources

Python Dev / Data analytics
1. Used python for all  my data analytics and visualization (also ETL)
2. Developed an ITSM ticket categorization model and exposed same to the web via a flask API
3. Developed a circuit breaker module for a client
4. Developed not less than 15 machine learning resume_classifier between the year 2020 and 2022 (in the following industries: medical, financial, construction, economy, academic, etc). Codes available online in my Github

Software Testing (QA/QC)
1. Testing of Simika School management system for Testlio freelancing
2. Functional Testing of Next APP for Digivante freelancing
3. Can also handle perfectly these automation test tools: Robot Framework and Playwright
Not working on anything for Adult sites and others can be talked on and revealed before contract is signed"
data engineer,"
I've been working with data collection and data aggregation for more than 4 years. Have 1-year production experience in the product company as a analytics engineer, and before that 1.5 years as a Python engineer for data collection
Experience in data manipulation, building pipelines, preparing data for ML resume_classifier, analyzing ML model's forecast results, building forecasts, and calibrating ML resume_classifier.
Have experience with plain Text, json, RestApi, csv, xlsx
From the soft skills: I'm a responsible, reliable team player, unconflicted, and always open to something new and not afraid of difficulties.
I'm a quick learner and I desperately wanna grow, so I'm looking for a project that can suit my ambitions and a team with whom I'd like to stick for 2 and more years
I'd like to work with GCP/AWS services, BiqQuery/Snowflake, python, pySpark
Also, I'd prefer propositions from Ivano-Frankivsk, because, after several years of working remotely from home, I'd like to have an opportunity to work from an office from time to time"
data engineer,"• Data Engineering Track certificate in DataCamp
• 84th top performer out of 2300 participants in the popular course on Machine Learning from ods.ai: mlcourse.ai
• Top-100 learner in educational platform stepik.org
• Top-30% in Leetcode contests ratings
• Several Math Olympiads during school time
Data Specialist who is interested in challenging data-driven tasks and looking for an experienced strong team with a culture to grow specialists and share knowledge. I am a fast learner who is ready to develop as a professional and effectively contribute to the company's development. 
Tech stack: Python, Apache Airflow, SQL, Google Data Studio.

Data Engineer | Feb 2022 – Present
• Maintained cloud-based DWHs, data solutions, storage platforms in Snowflake and AWS (Redshift, S3)
• Automated ETL pipelines and constructed DAGs making it easier and faster to fetch and deliver a data
• Increased complex pipeline execution speed by 4 times redesigning its load stage to take advantage of MPP in the Redshift
• Deployed custom connectors and sources on Airbyte which collect data from 3rd side APIs and websites
• Reduced the processing time of data parser script from 23-minutes to 2-minutes applying multithreading

BI Engineer | Feb 2021 – Nov 2021
• Built interactive visualizations, financial reports, tracking systems in Google Data Studio and Power BI
• Developed 4 new dashboards from scratch interacting with stakeholders and maintained 10+ dashboards in the collaboration with the team
• Implemented inventory management system based on ABC/XYZ analysis of clients, products, locations
• Documented the process of data preparation and dashboarding principles for an internal knowledge base
• Worked on descriptive analytics for different types of businesses such as sales, logistics, service, transport
Looking for an experienced strong team to join for long-term cooperation. I am ready to grow and learn becoming a more strong specialist. I expect mentoring from colleagues and possibilities to grow effectively as a professional. My expectations are: collaborative and supportive work environment, opportunities for continuous learning and professional development, and best practices and processes within the team/company.

Currently in Kazakhstan, Almaty. Open to remote/relocation."
data engineer,"
- 10 months (Tableau/Quicksight, SQL, Python, Apache Airflow, Amazon Redshift)
- 9 months of working as a data engineer(TT-SQL, Microsoft SQL Server, Python, Apache Airflow, Docker)
-  3 months (Python, Jupyter Notebook, Apache Spark, SQL, Matplotlib)
- 3 months retraining of data engineering, with Spark, Hadoop, Data Modeling etc.
- 9 months on the project as a backend python developer(Python, Flask, MySQL, Docker, Flask jwt extended, Boto3, logger, AWS(S3 bucket, Aurora DB), Git)
- 5 months of internship(Python, Flask, SQLAlchemy, PostgreSQL, Docker, MongoDB, Flask-Login, marshmallow, Git, PyTest, HTML/CSS , JS)
- Graduated in Computer Science in Ivan Franko National University of Lviv
"
data engineer,"
Worked on building internal and automated reporting system using Django.
Built a web scraping bot using selenium to monitor currency exchange rates and created a data pipeline that records and stores the data on a database.
Looking to expand my knowledge beyond Python to a more robust Language precisely C++ for building embedded systems.
"
data engineer,"
I have over 10 years of Data related software development and Project Management experience in IT industry. For about 4 years, I have been working as a Team Lead and Architect on various data integration projects.
Mostly my experience is related to relational data. Data design and development. Building, managing, and collaborating teams. Covering architecture roles. Most of the projects I have been involved with were MS SQL based initially and now i have solid experience in ADF/Snowflake/AWS Redshift projects.
I have been taking a role of Technical Lead on several projects.  I am experienced in Agile (XP) methodology. Have vast knowledge in Scrum.
"
data engineer,"I may explain ""how it works"" to the dev team. Yes, with examples.
As a DBA, I know how it should be, how it can be, and what the difference is. Yes, it's all about tradeoffs. And there are will be much more tradeoffs in case you want to scale your workload.
p.s.
Oh, there was a limit for the description's length. Ok, I fit it.
"
data engineer,"
- More than 10  years of experience in IT Industry , 3 in  Big data platforms having hands on experience in AWS Services

- Hands on experience on Data Analytics Services such as Athena, Glue Data Catalog 

-Performed the migration of ETLs from  premise Database  to AWS cloud using Athena, Kafka,Goden Gate  and Airflow,NIFI

- experience  of buildings ML projects with using XGboost , pandas and scikit learn

- Extract, transform and load the data from different formats like JSON, a Database, with using AWS Glue Spark

Hands on expertise with AWS Databases such as Redshift, DynamoDB 


Programming languages : Python ,SQL ,Pg/SQL
databases: Redshift , Dynamo,Oracle
AWS Services: S3,Athena,Glue,AWS lambda,  Step Function ,API getaway, Redshift ,Dynamo DB  ,
Others: Airflow ,NIFI ,Spark, Pandas, kafka,boto3,pandas,pyspark,aws wrangler
Looking for challenging projects where BIG data technology are used , opportunity for personal   grows"
data engineer,"
Over 6 years of experience in Software Engineering.
Over 2 years of experience in Data Engineering.

Interested in data processing and microservices. I enjoy working with data, pipelines, and various databases, at the same time I love building scalable and maintainable applications based on microservices. 

Skills: 
- SQL, Java, Python, JavaScript.
- Spark (Core, Streaming, SQL), Hadoop (HDFS, MapReduce) 
- Databases/Warehouses (PostgreSQL, MongoDB, Cassandra, ClickHouse, Apache Hive) 
- Kubernetes, Docker
- Spring Boot (Web, Data, Security), Reactive Programming (WebFlux), JPA
- Flask, SQLAlchemy
- Reactjs (Hooks API)
- gRPC, Protobuf, GraphQL, RESTful API
- Apache Kafka, Kafka Streams, Apache ZooKeeper, Schema Registry
- Apache Airflow, Apache NiFi
- Google Cloud Platform (Cloud storage, PubSub, Dataproc, Dataflow, Apache Beam, Cloud Run)
"
data engineer,"
Java - 4 years 
Scala - 3 years

Spark Core/Streaming/SQL, Gatling
Docker, AWS, Linux
Projects in Scala, preferably big data, high load, cloud, microservices"
data engineer,"
Skilled Data Engineer based in London with 2.5 years of experience working for outsourcing and product companies. Currently looking only for part-time projects (20-30 hours per week) as a contractor, outside of the main job. I'm not ready to be a formal part of your team and communicate with your customers through. However, if you're a product company, ready to negotiate about things described above. Not considering direct contracts as a Ukrainian entrepreneur.
My skills are the following:
Building architecture for ingesting structured and unstructured data using Athena, Amazon Glue Jobs and EMR Serverless;
Step-Functions workflows to implement complicated business logic;
Lambda functions (monitoring, orchestration, file manipulating, data processing, analysis);
REST and GraphQL APIs, using AppSync or API Gateway;
Using PySpark for writing ETLs;
Working with different column/row-oriented file types;
Implementing software using OOD;
Creating test automation frameworks and monitoring components for the data solutions;
Using Prefect and Airflow as data pipelines orchestrators;
Have strong theoretical knowledge of DWH, OLAP and OLTP;
Writing scripts for ETLs;
Docker;
Gitlab;
I don't care about the size of the company, just want to solve complex and complicated business cases as a contractor using cutting-edge big data technologies without micro-management, legacy and useless corporate things. Not passionate about mentoring someone."
data engineer,"
I have more than 9 years of BI and data management experience in different domains: finance, sales, gas&oil industry.

Was working as team member as well as single bi developer on a project. 

Have experience in building and development large DWH  - ETL and visualization of data in the reports.

Technologies (sorted by experience): 
SQL, T-SQL, Power BI, SSRS, Python, Powershell, Databricks.
I interested in Сloud solutions, so it would be great to take part in projects related with that technologys."
data engineer,"- Data analysis using SQL
- Data Modeling
- Building reports in Power BI
•	Experience of working with Excel, python3 and PostgreSQL/T-SQL (joins, subqueries, aggregates etc.)
•	I’m also familiar with SSIS
•	Basic knowledge of math statistics and Power BI
•	Languages: French, Polish, English
Ability to use my knowledge and develop my technical skills"
data engineer,"Business Intelligence  - Epam Academy
6+ years experience as SQL/BI developer / Data Engineer 

(Healthcare/Banking/OpenERP/Advertising)

Skills: MS SQL, PostgreSQL, Pentaho Report Designer, Pentaho Integration Server, Google Cloud Platform, NoSQL, Hive, Power BI, Tableau, Git, ETL/ELT, Visual Studio, SSRS, Stimulsoft, Informática, Power Center.
Solid understanding of BI.
Basic knowledge of C#, C++, JavaScript, HTML, CSS.
"
data engineer,"Created BI solution to track companies' KPI's from scratch.
I have experience in creating companies' Top and Middle management  BI Reporting and Data ecosystem from scratch.
Also I can help you setup regular reporting connected to you company valuation model or financial model. And then you and your management will be able to track performance, and act based on true actual information and company's goals.
I would like to create value  for the company by helping investors, C-level and management have a clear view of company in digits   and receive fare remuneration, including bonuses/stock options or profit share."
data engineer,"
• Experience in working with AWS (S3, Lambda, CloudWatch, Glue, Athena, Redshift, Quicksight )
• Experience using GSP
• Experience in working with Databricks (Spark)
• Development of ETL: Airflow, GCP scheduler
• Database design and implementation: Oracle, Bigquery
• SQL-tuning;
• ETL performance tuning;
• Development of Oracle PL/SQL procedures;
• Experience developing on Python(functional programming, OOP);
• Web page parsing using Selenium
• Experience using bash & PowerShell
• Experience using Linux
• Debugging
• Experience with Git
• Experience using Power Bi, Power Automate
• Troubleshooting, problem solving.
"
data engineer,"- Collaborated with cross-functional teams to identify and resolve data-related issues, providing support and guidance on data engineering best practices. 
- Designed and implemented data validation and error handling mechanisms, including logging and metadata tracking, to ensure data quality and maintainability. 
- Conducted performance analysis and optimization of stored procedures and ETL processes to improve query execution times and overall system performance. 
- Implemented and maintained Power BI dataset refresh processes, ensuring timely and accurate availability of data for reporting and analytics purposes. 
- Assisted in the migration of historical data from Excel to the data warehouse, developing data pipelines and table structures to accommodate the new data sources. 
- Contributed to the creation of onboarding and technical documentation, facilitating knowledge transfer and team collaboration.
As BI engineer I worked on the next tasks:

- ETL/ELT processes development;
- DWH/Data lake development / Designing;
- Relational Database migration / Designing;
- Data Visualization / Reporting;
As a data engineer, I would like to be responsible for designing, developing, and maintaining the ETL processes. Also to be involved in developing and implementing data storage solutions, data quality assurance procedures, and data analysis tools. In addition, I also have a passion for other data-related tasks, such as data visualization, machine learning, or data analysis. 
Overall, I am interested in exploring new technologies and tools that can help optimize data workflows and improve performance. I am excited about the opportunity to contribute my skills and expertise to the field of data engineering and to work with a team of like-minded professionals."
data engineer,"Worked as Teaching Assistant on Object-Oriented Programming course.
Created scalable architecture for data scraping.
Moved mining system from crontab to airflow.
Moved Data to s3 bucket for easy access and visualization.
Oracle Java 8 Certificate - Associate
Python developer/ 1 year / remote
- Data mining
- Handling POST requests for saving data and  for REST API authentication
- Continuous Integration on Crontab,  Apache Airflow 
- Saved Data in AWS S3
- Created Schemas in AWS Glue
- Querying Data with AWS Athena
- Used H2O AI GUI for Machine Learning tasks

Data Engineer/ 2 Years / Startup Company
- Creation of ETL data pipelines
- Data extraction with python (beautiful soup, selenium, boto3)
- performed data mining tasks 
- Transformation with python + PostgreSQL
- Created architecture for efficient data storage
- Worked on query optimization for creating various views for analysis
- Used Python to visualize data (with Altair, Plot.ly)
- Had experience with Docker / other builders
I`m keen on data mining, process automation, engineering, and visualization. Hope to find a distinctive project with passionate, hard-working team and friendly environment."
data engineer,"
Software engineer with 5 years experience in Java development (mostly e-commerce) and about 2 years experience in Data Engineering using Scala and Spark. Current role on the project - key developer (data ingestion team).
Related skills: AWS (Certified), Databricks, Data Lake, SQL, Kafka, Cassandra, Hazelcast, Spring (Boot, Data, MVC, Test, Security, WebFlux), Akka, Splunk, Maven, Git, Jenkins.
English skills: speaking - B2, writing - B2.
Looking for a contract with product company to apply my java/scala and data engineering skills."
